seed,input,target
289398,47 18 56 10,47 55 1 11
289398,18 49 18 10,18 27 35 25
289398,49 25 35 52,49 14 59 1
289398,33 4 52 40,33 37 19 29
289398,17 37 35 41,17 54 29 50
289398,30 36 39 55,30 46 5 50
289398,55 5 31 7,55 50 21 28
289398,54 27 18 4,54 31 29 23
289398,17 53 26 25,17 30 56 31
289398,15 2 41 0,15 17 28 28
289398,6 4 40 53,6 0 40 23
289398,20 16 57 30,20 36 13 53
289398,49 34 10 45,49 3 13 28
289398,12 29 31 47,12 41 2 49
289398,17 55 35 21,17 32 47 18
289398,41 54 38 15,41 25 13 8
289398,13 45 25 13,13 28 3 16
289398,23 52 53 11,23 45 28 39
289398,0 36 20 54,0 36 56 0
289398,56 42 6 2,56 18 14 16
289398,30 21 8 16,30 51 59 45
289398,35 59 35 42,35 14 59 11
289398,3 13 36 52,3 16 52 4
289398,36 49 7 4,36 5 2 6
289398,21 10 48 39,21 31 9 38
289398,18 40 2 21,18 28 20 1
289398,49 41 42 20,49 30 2 22
289398,50 37 20 41,50 27 7 48
289398,52 15 56 11,52 47 23 34
289398,37 14 28 5,37 21 9 4
289398,18 55 13 14,18 33 26 30
289398,55 29 43 16,55 34 7 13
289398,6 40 16 29,6 46 52 31
289398,9 32 20 21,9 31 51 32
289398,54 18 47 35,54 42 39 44
289398,11 35 9 20,11 56 55 35
289398,57 33 7 18,57 20 27 35
289398,0 13 14 14,0 13 7 11
289398,53 17 8 5,53 40 48 43
289398,34 40 16 33,34 4 10 53
289398,54 2 8 40,54 56 54 14
289398,11 46 13 32,11 27 30 42
289398,56 32 40 46,56 28 58 14
289398,53 14 59 26,53 47 26 2
289398,54 7 44 15,54 51 15 0
289398,24 52 0 17,24 46 46 53
289398,37 19 25 29,37 26 1 20
289398,46 47 35 17,46 33 48 55
289398,28 26 45 15,28 4 49 54
289398,15 53 16 36,15 38 24 10
289398,52 42 50 52,52 14 34 16
289398,40 15 42 24,40 55 17 41
289398,6 11 3 28,6 17 10 48
289398,50 56 21 51,50 6 27 48
289398,42 11 2 11,42 53 55 46
289398,56 42 17 29,56 18 5 24
289398,32 57 5 38,32 19 14 52
289398,24 29 17 25,24 3 10 45
289398,19 18 36 38,19 7 33 41
289398,13 2 42 0,13 15 27 27
289398,46 28 3 37,46 14 17 54
289398,41 15 17 4,41 56 43 47
289398,52 15 55 1,52 47 22 23
289398,40 12 42 36,40 52 14 50
289398,17 6 22 25,17 13 45 10
289398,19 44 34 49,19 23 17 26
289398,43 6 13 59,43 49 52 1
289398,58 7 48 53,58 55 13 36
289398,45 38 23 26,45 3 26 2
289398,34 49 16 53,34 3 19 32
289398,17 47 21 35,17 24 5 30
289398,48 6 43 12,48 44 37 29
289398,44 5 35 36,44 49 4 30
289398,4 9 20 52,4 3 23 45
289398,33 24 37 1,33 57 24 25
289398,22 14 17 2,22 36 23 25
289398,52 20 34 28,52 32 46 14
289398,50 8 26 59,50 58 34 13
289398,12 23 41 38,12 45 36 44
289398,8 15 46 9,8 13 29 28
289398,46 32 42 27,46 8 40 17
289398,6 13 23 11,6 19 42 53
289398,37 20 58 44,37 57 5 49
289398,17 49 44 53,17 26 50 3
289398,55 40 35 21,55 15 50 31
289398,2 35 23 13,2 37 50 43
289398,51 17 9 20,51 48 47 17
289398,0 31 36 56,0 31 47 23
289398,27 35 32 55,27 12 54 9
289398,32 1 12 53,32 33 25 48
289398,31 37 39 11,31 48 7 18
289398,37 13 30 16,37 20 10 6
289398,43 16 46 58,43 59 15 33
289398,49 50 26 1,49 29 5 6
289398,41 5 10 51,41 46 56 7
289398,9 45 39 8,9 44 3 1
289398,11 5 35 20,11 16 51 31
289398,9 6 31 27,9 5 36 53
289398,11 18 33 46,11 9 32 8
289398,41 11 31 8,41 52 23 21
289398,48 20 4 8,48 18 12 10
289398,10 45 10 6,10 25 35 31
289398,13 35 54 9,13 58 2 1
289398,12 3 23 53,12 15 48 21
289398,2 10 1 5,2 12 13 18
289398,27 0 21 44,27 27 8 42
289398,3 27 32 1,3 20 12 13
289398,9 13 45 12,9 12 27 39
289398,29 59 2 24,29 48 40 14
289398,37 48 42 3,37 5 47 40
289398,1 34 0 48,1 35 35 3
289398,2 7 52 26,2 9 51 37
289398,49 59 31 15,49 28 19 4
289398,24 18 23 14,24 32 55 49
289398,9 7 41 56,9 6 47 23
289398,22 25 6 42,22 7 3 45
289398,15 27 36 41,15 42 8 49
289398,51 31 9 12,51 22 21 33
289398,28 15 14 3,28 33 27 20
289398,33 0 23 29,33 33 56 35
289398,50 8 19 32,50 58 47 9
289398,12 48 42 6,12 20 52 58
289398,47 8 24 32,47 45 19 51
289398,55 8 34 49,55 53 27 56
289398,29 43 17 36,29 52 49 5
289398,43 11 18 37,43 54 42 9
289398,47 27 4 0,47 14 18 18
289398,20 22 2 37,20 2 4 31
289398,59 7 37 48,59 56 23 51
289398,41 27 45 16,41 18 23 39
289398,13 25 13 47,13 48 51 18
289398,25 59 58 54,25 44 22 46
289398,31 2 25 52,31 33 58 0
289398,28 1 17 33,28 29 36 49
289398,32 56 21 45,32 18 49 34
289398,5 32 14 29,5 37 21 0
289398,14 42 1 59,14 26 27 46
289398,3 13 4 48,3 16 10 28
289398,43 31 52 36,43 4 56 22
289398,7 0 34 9,7 7 31 30
289398,15 49 58 7,15 24 42 49
289398,0 16 4 30,0 16 10 50
289398,28 4 0 3,28 22 22 25
289398,24 36 35 54,24 10 55 9
289398,18 38 16 28,18 56 42 10
289398,8 3 43 12,8 1 44 56
289398,20 18 55 54,20 38 13 37
289398,43 27 25 26,43 10 45 11
289398,22 33 26 47,22 15 41 38
289398,34 13 53 21,34 27 40 11
289398,36 24 5 34,36 50 55 29
289398,37 57 33 11,37 14 57 48
289398,1 30 12 43,1 31 23 56
289398,20 40 35 26,20 50 25 1
289398,2 37 43 59,2 39 2 51
289398,57 29 24 2,57 36 50 52
289398,26 46 54 19,26 52 6 15
289398,55 1 15 3,55 56 41 44
289398,30 32 15 48,30 42 57 15
289398,19 29 41 55,19 48 39 14
289398,35 24 53 10,35 59 2 12
289398,12 11 33 47,12 3 36 3
289398,31 13 12 46,31 24 36 2
289398,10 12 54 59,10 2 56 5
289398,8 34 4 12,8 32 36 28
289398,44 24 5 49,44 18 13 22
289398,25 15 21 6,25 30 51 57
289398,28 49 17 31,28 57 44 5
289398,13 42 39 2,13 25 14 16
289398,42 0 32 26,42 42 4 20
289398,2 34 35 11,2 36 41 52
289398,52 7 18 44,52 59 47 31
289398,56 0 55 34,56 56 1 35
289398,9 40 29 17,9 49 18 5
289398,21 7 27 34,21 28 5 39
289398,43 9 14 28,43 42 56 34
289398,7 35 33 36,7 32 45 1
289398,5 15 57 55,5 10 37 12
289398,30 20 8 6,30 50 58 54
289398,32 34 56 50,32 46 22 42
289398,38 10 37 34,38 28 15 59
289398,48 43 49 8,48 31 0 8
289398,52 24 1 53,52 36 37 10
289398,48 26 21 54,48 14 45 29
289398,4 8 31 17,4 2 33 20
289398,27 16 28 59,27 33 51 0
289398,12 23 39 58,12 45 4 52
289398,59 37 32 28,59 26 18 46
289398,2 57 33 1,2 59 22 23
289398,57 23 36 3,57 30 46 49
289398,36 22 19 11,36 58 47 58
289398,11 43 27 21,11 24 1 22
289398,3 27 0 21,3 20 20 1
289398,16 27 13 39,16 43 56 25
289398,1 35 5 11,1 36 31 22
289398,11 15 9 44,11 6 5 49
289398,9 5 38 42,9 4 32 4
289398,49 52 23 49,49 21 4 43
289398,45 22 57 53,45 17 34 17
289398,5 27 0 10,5 22 22 32
289398,42 9 25 43,42 41 16 29
289398,44 31 36 37,44 5 31 48
289398,43 34 4 43,43 7 1 44
289398,16 29 3 22,16 45 48 10
289398,10 36 10 24,10 56 46 10
289398,5 35 19 36,5 30 29 15
289398,18 50 5 48,18 38 33 1
289398,16 6 27 33,16 12 49 2
289398,57 22 45 0,57 39 4 4
289398,44 32 45 9,44 6 41 40
289398,37 59 28 0,37 16 44 44
289398,51 21 39 54,51 32 41 25
289398,49 38 51 28,49 7 58 36
289398,45 34 23 19,45 9 22 31
289398,34 26 23 8,34 50 33 31
289398,4 6 37 53,4 0 37 10
289398,29 47 22 0,29 56 38 38
289398,51 30 23 9,51 21 4 3
289398,55 10 5 51,55 45 40 21
289398,48 53 35 46,48 21 16 22
289398,13 48 20 4,13 21 1 5
289398,41 47 1 10,41 38 39 29
289398,59 45 24 55,59 14 48 23
289398,22 13 45 31,22 35 0 31
289398,25 11 55 25,25 36 11 46
289398,42 18 53 20,42 50 3 23
289398,9 9 5 48,9 8 3 41
289398,26 31 26 31,26 17 43 4
289398,45 1 50 1,45 46 26 27
289398,17 51 20 38,17 38 58 26
289398,19 46 59 47,19 25 44 31
289398,2 29 3 36,2 21 24 10
289398,41 43 54 53,41 34 18 31
289398,4 31 10 7,4 35 25 22
289398,20 34 34 9,20 14 58 57
289398,39 24 7 10,39 53 50 40
289398,53 54 14 37,53 7 11 58
289398,41 46 11 7,41 37 28 25
289398,52 18 35 55,52 40 5 50
289398,12 56 58 46,12 38 16 22
289398,49 17 46 49,49 56 12 21
289398,45 8 1 51,45 43 44 25
289398,57 59 49 22,57 6 45 17
289398,42 31 44 40,42 3 47 37
289398,14 50 39 26,14 34 43 19
289398,11 58 25 34,11 39 54 28
289398,9 47 37 11,9 46 3 14
289398,36 10 18 53,36 26 34 17
289398,22 31 40 17,22 13 23 30
289398,8 25 30 50,8 23 13 33
289398,30 30 36 58,30 40 6 54
289398,43 58 52 15,43 21 43 58
289398,10 0 8 48,10 10 18 26
289398,7 25 24 56,7 22 6 52
289398,35 55 51 18,35 10 31 29
289398,30 55 12 20,30 15 7 27
289398,48 59 26 36,48 27 3 39
289398,35 57 25 57,35 12 47 24
289398,51 41 49 2,51 12 21 23
289398,59 2 4 39,59 51 55 24
289398,8 38 7 51,8 36 33 14
289398,42 48 18 0,42 30 28 28
289398,38 45 56 33,38 3 59 22
289398,19 14 29 54,19 3 22 46
289398,6 14 19 41,6 10 9 40
289398,5 57 8 50,5 52 50 0
289398,17 24 49 4,17 41 30 34
289398,12 34 44 38,12 56 10 58
289398,45 26 10 29,45 11 1 20
289398,54 38 31 51,54 22 13 34
289398,1 4 30 55,1 5 35 10
289398,33 9 54 30,33 32 16 56
289398,25 11 20 57,25 36 56 3
289398,10 13 13 3,10 3 16 19
289398,15 28 50 55,15 43 23 48
289398,27 48 33 37,27 55 28 15
289398,32 59 19 15,32 11 0 15
289398,39 58 24 41,39 17 41 32
289398,7 55 17 14,7 52 49 53
289398,47 9 54 54,47 46 20 44
289398,30 24 46 39,30 54 10 59
289398,23 13 54 32,23 36 10 52
289398,13 23 11 12,13 46 57 49
289398,3 40 45 14,3 43 38 22
289398,33 18 15 1,33 21 36 37
289398,45 9 51 30,45 44 25 15
289398,19 54 18 48,19 33 21 59
289398,47 34 48 6,47 1 49 45
289398,36 24 45 40,36 50 15 25
289398,8 40 54 25,8 48 22 7
289398,49 28 5 38,49 17 12 50
289398,40 9 29 59,40 49 18 37
289398,26 27 50 5,26 3 53 58
289398,14 2 24 45,14 16 40 35
289398,30 54 4 3,30 14 18 11
289398,32 52 24 56,32 14 48 24
289398,23 35 3 45,23 18 11 26
289398,24 44 41 35,24 58 19 54
289398,34 16 20 15,34 20 0 15
289398,27 0 28 7,27 27 5 2
289398,58 11 58 25,58 49 27 2
289398,7 5 28 15,7 2 20 35
289398,13 49 23 42,13 22 5 47
289398,18 28 19 54,18 46 55 9
289398,58 22 44 57,58 30 4 51
289398,45 23 32 5,45 18 50 55
289398,21 53 54 1,21 44 28 29
289398,24 25 54 57,24 9 53 0
289398,34 3 13 50,34 37 20 40
289398,19 29 16 53,19 48 54 7
289398,10 36 38 44,10 56 24 58
289398,23 25 41 30,23 8 49 9
289398,12 23 14 43,12 45 59 12
289398,40 40 15 4,40 30 25 29
289398,2 30 3 5,2 32 35 30
289398,14 0 35 38,14 14 59 27
289398,46 0 57 53,46 46 23 46
289398,37 15 17 11,37 22 39 20
289398,27 51 31 35,27 48 9 34
289398,38 58 0 14,38 16 16 0
289398,48 7 57 58,48 45 22 40
289398,58 21 40 59,58 39 9 58
289398,40 19 12 58,40 59 41 29
289398,59 34 43 35,59 23 56 21
289398,24 55 49 27,24 49 38 55
289398,27 48 53 5,27 55 8 3
289398,6 53 38 51,6 59 27 48
289398,35 6 26 36,35 31 57 23
289398,26 27 24 2,26 3 27 29
289398,20 3 38 34,20 23 11 55
289398,0 37 47 1,0 37 4 5
289398,40 49 37 26,40 39 46 12
289398,26 32 14 3,26 18 2 5
289398,1 4 23 41,1 5 28 59
289398,43 8 5 7,43 41 46 43
289398,11 9 13 44,11 10 3 47
289398,48 46 10 45,48 34 24 59
289398,18 39 35 55,18 57 22 47
289398,25 53 33 45,25 48 1 46
289398,33 15 31 34,33 28 19 53
289398,47 7 33 50,47 44 7 57
289398,58 43 18 42,58 11 9 41
289398,48 11 32 26,48 59 21 7
289398,24 41 54 22,24 55 9 21
289398,8 37 29 47,8 35 54 11
289398,46 3 8 54,46 49 47 21
289398,41 33 56 9,41 4 50 59
289398,5 19 26 41,5 14 40 31
289398,29 38 24 44,29 17 41 35
289398,25 38 15 53,25 13 8 51
289398,10 20 0 25,10 40 40 15
289398,11 54 6 8,11 35 31 39
289398,20 39 39 17,20 19 58 45
289398,30 25 18 54,30 55 43 27
289398,17 11 34 13,17 8 32 25
289398,26 16 25 17,26 32 57 44
289398,48 1 18 57,48 49 57 4
289398,1 57 30 44,1 58 28 52
289398,5 14 47 47,5 19 26 53
289398,35 54 4 39,35 19 13 52
289398,13 3 18 46,13 16 4 40
289398,39 4 22 13,39 33 55 48
289398,20 59 51 21,20 49 20 1
289398,11 10 21 29,11 1 22 1
289398,23 24 25 44,23 7 22 56
289398,38 5 19 36,38 33 22 18
289398,5 20 22 16,5 25 7 13
289398,26 49 1 53,26 55 56 9
289398,9 57 48 51,9 56 14 35
289398,0 55 31 13,0 55 26 39
289398,41 55 21 57,41 26 7 54
289398,29 58 24 58,29 47 11 39
289398,11 7 51 32,11 18 39 41
289398,5 6 4 48,5 1 5 43
289398,31 44 41 39,31 5 46 5
289398,26 50 36 20,26 46 2 22
289398,50 20 42 10,50 30 2 12
289398,28 54 23 6,28 42 15 11
289398,32 9 10 46,32 31 21 57
289398,2 59 11 51,2 51 42 23
289398,19 28 3 55,19 47 40 25
289398,53 42 47 22,53 15 22 4
289398,6 6 55 23,6 2 57 30
289398,21 54 18 47,21 45 53 10
289398,24 25 50 31,24 9 59 20
289398,24 37 31 36,24 11 52 28
289398,48 11 54 40,48 59 3 43
289398,22 52 10 26,22 44 54 30
289398,20 52 33 55,20 42 5 50
289398,42 13 33 57,42 55 28 45
289398,5 39 4 6,5 34 38 34
289398,45 14 32 27,45 59 21 8
289398,55 20 23 12,55 35 58 40
289398,7 20 14 44,7 27 31 5
289398,13 28 10 26,13 41 51 37
289398,13 15 51 15,13 8 59 44
289398,54 2 45 58,54 56 11 39
289398,30 15 42 9,30 25 57 56
289398,33 25 31 40,33 58 29 59
289398,14 57 2 20,14 31 33 53
289398,24 18 0 56,24 32 32 18
289398,1 37 11 19,1 38 29 38
289398,47 16 24 11,47 53 37 28
289398,35 35 23 14,35 40 13 7
289398,8 17 1 37,8 15 16 53
289398,28 25 10 28,28 3 13 41
289398,39 40 59 12,39 9 58 40
289398,3 28 32 55,3 21 13 38
289398,20 49 13 58,20 59 42 20
289398,8 54 36 29,8 52 28 7
289398,8 45 37 31,8 43 0 31
289398,52 42 5 1,52 14 19 10
289398,57 17 14 46,57 44 58 14
289398,29 48 41 27,29 57 18 45
289398,29 28 7 32,29 7 4 36
289398,14 6 50 44,14 10 30 4
289398,2 30 57 41,2 32 19 20
289398,14 5 11 28,14 19 0 28
289398,4 39 35 37,4 33 48 5
289398,26 20 47 56,26 6 43 29
289398,50 24 43 14,50 34 7 11
289398,40 17 10 57,40 57 47 24
289398,0 1 25 38,0 1 26 14
289398,45 21 11 31,45 16 7 38
289398,54 47 33 28,54 11 54 32
289398,43 35 41 36,43 8 49 5
289398,40 56 44 33,40 26 50 23
289398,8 48 11 16,8 46 57 43
289398,3 51 18 10,3 54 42 52
289398,48 59 42 48,48 27 59 17
289398,49 31 31 26,49 0 31 57
289398,13 24 22 44,13 47 19 23
289398,22 8 11 38,22 20 31 49
289398,58 31 19 5,58 29 38 33
289398,20 12 35 24,20 32 47 11
289398,58 9 6 41,58 57 53 14
289398,8 18 39 43,8 16 55 18
289398,43 10 36 32,43 53 29 11
289398,31 57 22 23,31 18 40 13
289398,5 21 25 54,5 26 1 55
289398,53 48 6 36,53 11 17 53
289398,53 7 5 14,53 50 55 49
289398,16 20 35 51,16 46 1 52
289398,21 31 21 29,21 12 43 12
289398,42 13 30 41,42 55 25 56
289398,26 41 20 21,26 57 37 58
289398,57 2 34 29,57 59 23 2
289398,24 25 23 45,24 9 22 57
289398,45 27 36 59,45 12 58 7
289398,45 19 39 51,45 54 23 44
289398,8 45 6 34,8 43 49 3
289398,3 23 53 47,3 26 49 36
289398,4 3 53 36,4 7 50 26
289398,50 27 9 30,50 37 36 46
289398,32 5 27 17,32 37 54 41
289398,5 54 18 0,5 59 47 47
289398,38 32 14 34,38 40 54 28
289398,38 37 6 58,38 45 41 29
289398,56 56 4 12,56 2 6 18
289398,15 20 19 2,15 45 54 56
289398,6 59 28 17,6 55 33 20
289398,20 50 12 51,20 40 52 3
289398,27 22 52 13,27 9 51 44
289398,11 30 17 38,11 51 48 6
289398,10 14 55 14,10 4 59 43
289398,43 56 15 58,43 29 34 12
289398,48 30 47 0,48 8 45 45
289398,21 46 42 9,21 57 19 18
289398,10 6 35 22,10 16 51 33
289398,55 24 22 6,55 39 51 57
289398,15 58 40 39,15 33 3 32
289398,34 15 35 3,34 29 14 17
289398,1 46 20 30,1 47 17 57
289398,42 35 57 58,42 7 54 2
289398,27 37 44 54,27 14 28 42
289398,59 39 19 51,59 28 37 18
289398,22 0 52 35,22 22 44 9
289398,55 2 2 39,55 57 59 28
289398,14 17 7 7,14 1 8 5
289398,25 29 3 50,25 4 7 57
289398,30 25 3 3,30 55 58 51
289398,1 10 17 44,1 11 8 42
289398,10 24 35 2,10 44 9 1
289398,18 0 11 11,18 18 9 10
289398,9 55 30 48,9 54 24 52
289398,40 9 29 19,40 49 18 7
289398,46 45 47 3,46 31 8 1
289398,34 23 51 58,34 57 8 56
289398,37 10 4 51,37 27 21 42
289398,8 59 25 39,8 57 32 41
289398,45 54 20 55,45 29 9 54
289398,18 19 49 7,18 7 46 43
289398,10 32 50 57,10 52 2 59
289398,12 29 3 42,12 41 44 36
289398,35 35 4 3,35 40 44 47
289398,49 6 5 33,49 45 40 3
289398,37 38 49 50,37 45 34 14
289398,37 11 8 2,37 28 26 28
289398,42 41 18 48,42 33 21 59
289398,11 2 16 14,11 13 9 13
289398,59 5 46 33,59 54 10 53
289398,55 6 18 45,55 51 49 34
289398,25 34 16 18,25 19 5 13
289398,34 48 22 26,34 2 24 0
289398,40 18 52 50,40 58 0 50
289398,43 4 20 28,43 47 17 45
289398,3 37 57 50,3 30 17 37
289398,46 18 56 45,46 54 0 45
289398,49 19 45 53,49 58 13 36
289398,6 28 11 47,6 24 35 2
289398,35 31 9 5,35 46 45 40
289398,55 49 46 19,55 14 20 39
289398,31 24 52 33,31 55 7 30
289398,14 34 17 11,14 58 45 56
289398,24 33 1 29,24 17 18 47
289398,32 4 19 34,32 36 25 19
289398,6 29 17 14,6 25 32 26
289398,23 24 39 34,23 7 36 40
289398,15 5 27 52,15 10 47 29
289398,17 27 14 41,17 44 58 19
289398,40 46 19 45,40 36 25 50
289398,4 32 47 26,4 36 3 29
289398,2 43 22 54,2 45 17 31
289398,24 17 23 17,24 31 54 41
289398,18 14 8 51,18 2 0 51
289398,59 1 18 43,59 50 48 31
289398,19 52 57 9,19 31 18 17
289398,4 17 31 39,4 11 52 21
289398,25 45 1 3,25 50 51 54
289398,58 49 50 1,58 17 37 38
289398,10 18 40 50,10 8 48 28
289398,36 21 11 17,36 57 48 55
289398,49 31 29 46,49 0 29 55
289398,3 33 45 4,3 36 1 5
289398,14 17 29 21,14 1 20 1
289398,24 29 59 42,24 3 52 14
289398,23 44 10 41,23 57 47 38
289398,41 56 43 53,41 27 50 3
289398,39 40 8 8,39 9 7 5
289398,16 29 25 25,16 45 10 45
289398,19 34 37 43,19 53 20 53
289398,10 26 26 57,10 46 12 39
289398,47 29 9 32,47 16 15 57
289398,53 11 8 53,53 44 42 25
289398,40 54 53 9,40 24 47 46
289398,53 55 10 38,53 8 18 56
289398,52 12 52 28,52 44 26 4
289398,7 10 2 51,7 17 19 30
289398,16 12 32 28,16 8 30 58
289398,0 31 13 45,0 31 24 59
289398,20 58 23 0,20 48 11 11
289398,40 50 37 16,40 20 17 3
289398,31 59 56 30,31 10 36 46
289398,52 33 49 21,52 25 54 35
289398,23 29 40 5,23 2 42 47
289398,1 39 2 19,1 30 32 21
289398,4 13 40 52,4 17 27 49
289398,13 15 42 21,13 8 40 11
289398,12 56 39 35,12 38 47 2
289398,52 54 49 46,52 6 45 31
289398,0 57 11 19,0 57 48 57
289398,55 38 22 47,55 23 5 42
289398,17 29 11 19,17 46 57 46
289398,16 59 46 45,16 35 1 46
289398,24 50 53 43,24 44 27 50
289398,35 11 8 34,35 26 24 18
289398,19 35 38 9,19 54 22 21
289398,30 31 25 19,30 41 16 5
289398,10 18 7 7,10 8 5 2
289398,40 29 53 56,40 19 32 18
289398,35 13 38 55,35 28 16 31
289398,1 29 59 17,1 20 49 56
289398,10 31 8 38,10 51 59 27
289398,29 5 24 58,29 24 8 56
289398,20 23 17 40,20 3 10 20
289398,51 28 22 7,51 39 51 58
289398,31 8 13 0,31 39 22 22
289398,28 26 14 38,28 4 18 56
289398,7 37 3 51,7 34 37 18
289398,48 9 52 11,48 47 29 30
289398,57 43 22 12,57 10 42 54
289398,5 10 4 59,5 15 19 38
289398,0 28 43 20,0 28 51 31
289398,1 33 19 7,1 34 23 20
289398,11 0 36 24,11 11 57 31
289398,33 50 35 45,33 13 58 13
289398,41 11 17 22,41 52 49 11
289398,2 35 58 10,2 37 15 5
289398,28 42 14 20,28 50 44 14
289398,59 46 58 14,59 15 33 27
289398,1 19 41 50,1 10 21 41
289398,36 34 27 59,36 40 17 36
289398,20 25 33 18,20 5 38 26
289398,11 35 12 54,11 56 48 22
289398,53 31 13 10,53 24 37 27
289398,59 26 19 21,59 35 24 5
289398,5 7 5 34,5 2 7 31
289398,59 39 17 47,59 28 35 2
289398,12 56 15 41,12 38 23 54
289398,8 14 46 52,8 12 28 40
289398,25 5 32 47,25 20 12 29
289398,17 2 34 53,17 19 53 6
289398,53 21 21 25,53 34 55 30
289398,56 20 51 17,56 36 17 4
289398,42 52 34 8,42 24 18 16
289398,27 7 2 30,27 24 26 16
289398,38 34 49 17,38 42 31 28
289398,50 29 10 38,50 39 29 17
289398,13 57 31 53,13 30 41 24
289398,51 15 43 7,51 46 39 36
289398,4 19 32 35,4 13 55 20
289398,51 54 30 39,51 5 35 44
289398,17 17 41 14,17 4 45 59
289398,14 44 26 22,14 28 4 26
289398,50 1 50 39,50 51 1 30
289398,4 0 7 58,4 4 1 59
289398,47 13 58 52,47 50 8 50
289398,37 5 26 11,37 32 58 49
289398,54 26 33 34,54 30 43 7
289398,41 28 10 32,41 19 9 31
289398,8 52 41 12,8 50 11 3
289398,30 7 27 28,30 37 54 32
289398,23 40 27 12,23 53 30 22
289398,45 26 51 45,45 11 32 7
289398,49 40 1 30,49 39 30 40
289398,45 35 1 2,45 0 1 3
289398,11 7 41 17,11 18 29 36
289398,33 17 31 44,33 20 11 25
289398,41 38 38 24,41 9 37 51
289398,58 23 23 24,58 31 54 38
289398,19 11 51 32,19 0 51 23
289398,20 8 5 16,20 28 23 39
289398,23 19 41 6,23 32 3 9
289398,16 7 8 31,16 13 11 52
289398,47 37 30 53,47 4 34 17
289398,28 24 24 17,28 2 26 33
289398,13 33 19 6,13 56 45 41
289398,20 34 15 0,20 14 9 9
289398,6 19 24 21,6 15 49 10
289398,5 31 48 36,5 36 4 30
289398,38 20 30 5,38 58 28 23
289398,44 42 20 7,44 36 56 53
289398,8 41 55 53,8 49 24 47
289398,11 53 11 51,11 34 25 46
289398,49 1 2 24,49 40 42 16
289398,52 28 47 46,52 30 7 43
289398,52 11 1 38,52 43 44 2
289398,42 55 57 6,42 27 44 40
289398,22 7 34 42,22 29 13 25
289398,31 46 35 52,31 7 32 14
289398,50 1 42 53,50 51 13 36
289398,22 26 19 31,22 8 17 58
289398,35 11 36 41,35 26 12 23
289398,0 15 15 26,0 15 0 26
289398,27 2 27 54,27 29 6 50
289398,36 15 38 31,36 21 19 50
289398,8 51 32 36,8 59 21 17
289398,33 0 19 47,33 33 22 59
289398,10 18 54 27,10 8 52 39
289398,3 6 1 12,3 9 0 12
289398,9 45 58 23,9 44 22 5
289398,55 52 30 10,55 7 37 27
289398,38 45 18 11,38 3 11 2
289398,55 11 7 0,55 46 43 43
289398,37 39 9 9,37 46 45 44
289398,13 38 45 30,13 51 16 56
289398,35 2 30 44,35 37 47 31
289398,45 20 51 38,45 15 36 44
289398,10 58 52 47,10 38 10 27
289398,57 12 37 11,57 49 6 17
289398,55 29 47 18,55 34 1 19
289398,38 13 43 28,38 21 54 32
289398,12 11 9 2,12 3 2 4
289398,10 19 9 1,10 9 8 9
289398,52 53 25 30,52 5 20 10
289398,41 9 1 29,41 40 41 10
289398,12 9 18 57,12 11 9 56
289398,44 9 46 6,44 43 39 35
289398,23 48 57 21,23 51 8 29
289398,42 5 18 48,42 47 55 13
289398,13 17 10 24,13 0 10 44
289398,57 42 33 38,57 19 52 20
289398,30 2 13 43,30 32 25 58
289398,32 23 56 18,32 55 1 19
289398,8 33 25 6,8 31 56 52
289398,39 16 3 43,39 25 28 51
289398,15 5 29 8,15 10 49 47
289398,10 21 20 43,10 41 11 24
289398,12 33 39 58,12 55 24 42
289398,16 35 28 47,16 51 39 6
289398,48 44 32 27,48 32 44 11
289398,19 56 52 48,19 35 17 25
289398,29 16 50 23,29 35 15 48
289398,54 45 55 31,54 19 34 45
289398,52 10 1 3,52 42 43 46
289398,47 31 28 57,47 8 26 43
289398,20 48 58 52,20 58 6 58
289398,30 18 59 54,30 28 47 21
289398,43 31 0 26,43 4 4 20
289398,7 23 17 12,7 20 37 29
289398,57 53 11 34,57 0 11 55
289398,41 12 54 10,41 53 7 17
289398,17 19 33 45,17 6 39 4
289398,17 16 18 42,17 3 11 23
289398,37 53 23 57,37 10 43 20
289398,41 24 34 19,41 15 59 48
289398,54 58 49 59,54 2 41 20
289398,20 39 34 38,20 19 53 21
289398,56 24 48 42,56 30 8 40
289398,12 56 21 36,12 38 59 25
289398,38 23 8 7,38 51 59 56
289398,1 9 1 9,1 0 1 0
289398,18 44 29 18,18 22 1 19
289398,58 57 14 17,58 5 19 6
289398,49 30 44 45,49 9 43 38
289398,14 52 26 57,14 36 52 9
289398,39 8 46 3,39 37 3 6
289398,35 56 51 19,35 11 32 21
289398,19 2 35 46,19 11 56 12
289398,50 8 5 4,50 58 53 57
289398,31 24 8 7,31 55 53 50
289398,32 33 24 9,32 45 19 18
289398,51 52 30 3,51 3 33 36
289398,30 14 11 55,30 24 35 10
289398,58 13 39 27,58 41 0 27
289398,36 1 49 32,36 37 6 38
289398,40 38 35 20,40 8 33 53
289398,3 16 26 59,3 19 45 24
289398,51 8 3 48,51 59 52 10
289398,9 6 36 25,9 5 31 56
289398,38 15 38 17,38 23 11 8
289398,47 37 24 38,47 4 28 16
289398,4 52 26 46,4 56 32 8
289398,50 55 26 58,50 5 21 49
289398,9 14 54 5,9 13 37 32
289398,54 41 34 57,54 15 59 6
