seed,input,target
490455,20 17 45 6 12 34 0 53 15 26,20 45 16 22 52 31 31 8 45 7
490455,3 57 6 28 56 22 6 32 10 24,3 45 41 51 25 1 9 19 22 29
490455,5 1 2 45 57 0 3 55 17 3,5 4 5 39 56 56 59 4 32 35
490455,50 39 1 12 19 36 57 13 10 10,50 14 13 1 23 2 42 32 29 26
490455,10 56 22 53 0 7 28 30 9 51,10 43 34 45 45 39 0 30 35 10
490455,4 25 38 22 15 16 16 26 34 41,4 36 59 37 4 31 41 59 25 48
490455,35 31 40 14 39 57 9 2 30 52,35 41 2 13 24 59 50 49 32 20
490455,31 48 23 29 44 13 34 3 8 53,31 4 34 23 7 38 51 48 56 15
490455,19 4 22 9 18 0 33 30 46 32,19 15 33 29 19 19 34 12 57 3
490455,17 26 28 2 33 19 13 30 16 18,17 53 40 39 11 56 33 7 44 28
490455,22 26 21 13 7 40 22 26 46 12,22 27 19 39 42 54 30 5 40 19
490455,32 55 3 25 7 10 32 55 20 3,32 23 20 52 49 52 25 18 47 44
490455,43 49 21 35 0 9 40 56 41 14,43 58 44 48 48 57 30 48 25 3
490455,2 0 29 36 12 58 10 52 47 14,2 2 53 34 55 7 0 52 7 36
490455,51 47 3 48 15 56 35 0 34 17,51 42 37 57 38 22 25 25 39 14
490455,59 49 12 15 18 31 15 44 39 56,59 10 49 5 30 1 18 49 38 22
490455,27 0 19 36 35 13 5 7 27 28,27 27 21 29 50 9 0 7 30 6
490455,37 10 39 6 2 4 30 8 2 34,37 47 11 5 3 2 54 53 51 3
490455,59 54 56 33 42 16 46 14 38 49,59 5 23 43 1 20 25 3 50 35
490455,18 34 55 18 31 5 6 55 35 18,18 4 59 41 48 53 55 0 35 52
490455,54 46 54 55 50 23 14 19 40 44,54 19 55 0 50 3 25 11 35 18
490455,10 2 30 11 15 36 8 39 4 31,10 11 42 41 23 2 4 15 13 42
490455,26 52 35 44 42 19 32 20 44 39,26 38 52 4 18 45 0 20 33 47
490455,49 58 49 18 55 56 43 30 47 26,49 18 27 22 5 23 8 51 42 6
490455,59 7 17 28 36 31 30 6 29 38,59 52 16 44 19 25 47 38 48 35
490455,44 11 1 27 16 5 14 0 50 5,44 36 38 50 6 2 13 13 52 56
490455,49 53 11 48 24 44 54 58 50 6,49 13 22 2 48 28 59 1 26 27
490455,3 59 11 4 58 53 9 9 13 43,3 46 37 43 49 13 21 20 40 55
490455,7 46 1 34 27 53 14 40 28 33,7 53 52 31 19 57 46 34 21 6
490455,21 6 14 55 14 50 26 20 25 27,21 17 28 58 47 18 0 20 52 29
490455,25 11 52 11 51 19 55 41 9 42,25 29 2 7 18 45 26 13 21 24
490455,56 43 14 21 40 33 20 53 14 5,56 7 36 4 16 36 10 46 57 48
490455,15 28 18 56 45 31 23 1 15 29,15 4 27 38 28 36 5 4 30 8
490455,18 12 39 59 5 31 2 24 17 7,18 39 28 50 59 28 29 55 27 33
490455,44 4 20 3 11 9 43 23 14 1,44 46 54 49 53 48 27 20 39 40
490455,55 7 44 29 18 52 8 51 56 30,55 58 0 29 19 59 51 29 11 42
490455,43 9 43 34 46 9 34 47 12 15,43 47 5 52 6 11 41 5 26 10
490455,51 3 6 49 20 0 32 27 43 33,51 48 54 45 52 52 25 37 15 9
490455,40 18 24 45 7 19 22 26 35 35,40 23 41 4 1 23 56 46 12 32
490455,42 49 1 51 40 46 9 37 34 22,42 18 20 6 31 50 54 21 8 44
490455,42 51 18 19 53 51 1 34 10 29,42 16 34 48 37 50 48 18 15 5
490455,22 2 2 40 5 30 55 42 52 44,22 21 23 11 6 15 49 44 5 46
490455,8 48 58 55 25 16 14 40 51 22,8 25 21 38 59 43 32 8 30 45
490455,37 56 2 7 14 57 33 57 44 12,37 55 54 51 22 6 21 43 2 14
490455,17 44 10 19 57 38 57 4 37 46,17 11 1 23 24 44 1 8 14 42
490455,37 11 6 14 9 18 31 19 12 23,37 46 44 30 35 52 24 6 36 5
490455,49 12 36 20 36 2 42 28 58 38,49 10 14 7 50 49 44 55 7 48
490455,14 52 16 53 11 51 19 3 39 24,14 26 9 35 24 49 7 4 15 0
490455,53 46 1 41 2 22 36 42 45 31,53 24 25 48 50 4 12 55 38 54
490455,35 52 42 43 43 58 12 4 24 20,35 11 30 13 30 53 23 18 1 22
490455,5 53 52 9 19 1 5 12 28 28,5 16 4 10 52 51 49 10 34 21
490455,3 1 28 4 3 8 19 30 12 45,3 5 56 57 50 52 12 34 55 38
490455,38 19 30 39 23 28 21 48 13 23,38 5 57 32 39 0 21 41 18 44
490455,25 5 22 22 44 1 33 24 0 21,25 31 36 3 53 52 32 56 56 29
490455,31 55 50 6 49 1 2 31 39 14,31 1 26 27 42 44 42 10 21 53
490455,0 43 12 6 25 40 43 5 34 33,0 43 31 35 43 3 52 56 40 25
490455,5 57 48 21 38 44 35 1 54 12,5 18 28 22 39 26 58 57 14 2
490455,21 9 55 1 21 17 18 50 28 20,21 20 11 10 57 36 11 12 26 1
490455,53 27 32 21 16 13 19 10 9 30,53 41 49 2 22 53 16 13 21 3
490455,20 5 20 2 42 17 52 22 51 16,20 21 56 55 41 22 10 59 8 46
490455,11 38 3 12 45 37 48 15 6 17,11 24 27 15 46 31 4 30 28 20
490455,30 24 29 41 57 8 9 34 32 55,30 4 44 15 58 49 51 3 23 32
490455,8 43 21 2 58 41 41 25 10 27,8 23 55 54 40 51 40 32 29 52
490455,2 46 29 4 6 24 5 49 21 47,2 31 18 14 18 1 7 12 6 34
490455,36 3 14 34 30 12 56 10 20 57,36 39 20 50 41 20 10 7 46 4
490455,53 22 33 40 32 31 26 8 14 38,53 13 46 34 13 42 6 5 24 44
490455,14 35 51 28 31 42 58 17 59 33,14 56 17 54 0 42 22 54 39 11
490455,37 54 23 10 52 31 30 32 52 8,37 56 27 30 57 4 39 5 17 13
490455,2 28 57 17 56 49 43 58 4 19,2 52 38 9 28 56 7 23 18 45
490455,43 21 4 42 59 59 5 31 59 55,43 35 31 52 37 52 56 37 52 43
490455,11 9 19 49 48 56 16 45 21 0,11 2 17 41 31 2 22 36 4 4
490455,20 33 18 26 51 39 39 18 20 48,20 48 5 48 38 25 49 8 40 6
490455,26 38 40 27 35 50 13 33 34 12,26 16 56 44 48 47 57 2 58 46
490455,43 12 50 4 5 28 11 52 58 26,43 31 5 11 6 19 21 45 29 54
490455,57 52 25 12 8 17 27 29 12 38,57 18 2 14 19 44 56 43 31 54
490455,1 54 1 27 23 38 38 45 18 45,1 30 31 19 45 19 2 30 40 50
490455,35 16 13 21 51 46 27 44 22 34,35 58 45 56 17 7 30 14 5 52
490455,34 59 29 7 57 25 36 0 5 6,34 36 12 22 6 12 51 51 49 57
490455,46 54 15 35 33 56 29 5 10 48,46 1 18 5 51 25 36 40 37 57
490455,1 14 49 16 46 24 29 34 18 58,1 12 40 17 7 25 36 15 31 11
490455,10 32 28 17 43 32 21 10 2 19,10 28 39 14 45 0 21 18 19 37
490455,25 8 30 51 24 20 57 14 1 35,25 34 12 36 18 47 13 2 0 35
490455,26 54 46 52 36 32 44 55 35 44,26 47 2 41 6 17 11 20 49 43
490455,4 34 51 53 23 48 37 42 17 44,4 47 23 33 53 9 36 53 18 49
490455,26 36 21 26 18 49 8 6 48 47,26 15 34 16 34 43 38 42 19 10
490455,14 31 52 21 58 59 57 30 31 30,14 57 18 43 49 19 48 17 49 32
490455,38 3 56 27 24 36 53 43 21 3,38 45 24 12 27 55 4 19 46 41
490455,54 51 39 28 36 7 5 27 5 11,54 44 16 44 19 12 16 43 41 42
490455,17 3 9 51 25 5 13 55 54 28,17 22 14 24 16 18 41 34 40 29
490455,8 23 35 21 36 29 3 13 35 45,8 43 21 58 11 46 41 18 5 39
490455,26 30 2 51 35 56 14 39 43 54,26 52 53 2 59 3 25 49 42 13
490455,57 16 12 51 3 31 8 38 13 56,57 37 7 18 13 42 46 30 43 51
490455,43 55 36 29 51 58 18 7 11 46,43 52 9 22 9 32 37 40 38 27
490455,44 30 52 20 18 12 23 36 52 36,44 53 1 22 58 46 49 45 33 44
490455,44 53 9 21 3 58 13 52 8 43,44 3 7 39 36 33 56 16 21 26
490455,23 46 17 43 15 0 41 51 0 31,23 5 34 2 21 21 35 10 10 29
490455,56 20 41 10 39 11 44 14 42 12,56 24 38 41 1 5 46 57 26 5
490455,22 45 23 37 10 52 47 50 11 44,22 36 5 38 41 29 38 19 21 25
490455,55 43 30 39 51 2 3 36 52 30,55 40 35 22 9 10 5 37 49 32
490455,9 26 51 48 27 25 45 0 52 51,9 12 36 30 7 26 19 19 59 8
490455,3 2 2 46 54 12 54 56 33 16,3 4 5 40 4 25 19 54 8 46
490455,58 54 50 3 17 56 39 2 40 10,58 29 4 7 43 51 41 40 52 59
490455,43 55 26 42 20 55 47 36 5 15,43 52 35 19 38 21 30 16 18 36
490455,35 43 37 6 21 9 46 59 16 24,35 20 29 31 37 45 17 38 10 26
490455,43 46 35 5 32 10 21 22 38 51,43 10 31 27 11 1 15 33 43 56
490455,39 31 26 9 0 39 2 19 57 6,39 3 13 21 21 34 35 53 5 7
490455,57 24 28 55 53 16 48 11 33 53,57 11 47 17 42 26 42 41 56 15
490455,2 31 31 12 1 5 17 57 24 10,2 55 19 40 41 47 55 8 50 56
490455,23 52 18 8 25 36 29 37 5 20,23 35 52 50 46 32 58 9 0 20
490455,36 11 20 41 27 14 5 8 24 46,36 44 27 53 41 19 17 13 39 34
490455,20 57 0 37 35 9 38 51 31 27,20 3 3 48 19 23 0 51 6 18
490455,28 30 57 58 54 51 50 42 1 26,28 37 53 3 39 53 10 15 16 39
490455,35 34 19 20 35 34 24 31 47 34,35 38 5 31 14 54 10 29 38 51
490455,16 29 59 39 54 5 23 59 55 52,16 42 21 34 40 42 29 8 35 11
490455,7 41 1 40 21 39 46 56 31 24,7 58 57 30 47 11 29 11 44 59
490455,42 36 4 22 52 4 54 47 47 50,42 59 55 24 48 52 44 14 44 6
490455,5 43 12 29 52 22 23 37 15 21,5 47 59 30 57 39 22 40 16 24
490455,26 55 10 43 1 45 13 19 27 1,26 45 42 49 50 17 27 21 9 11
490455,34 29 46 1 28 13 24 5 40 37,34 23 5 4 43 30 4 8 20 29
490455,1 52 0 39 43 9 53 6 51 35,1 28 28 0 43 47 21 17 43 21
490455,33 28 3 43 55 32 39 21 48 22,33 11 8 23 32 48 26 7 13 11
490455,42 44 57 7 21 43 7 25 50 34,42 48 44 41 16 59 52 33 16 37
490455,38 48 21 8 16 14 50 26 57 49,38 18 43 38 10 50 34 16 9 24
490455,10 16 16 52 57 7 30 0 17 47,10 55 28 53 5 8 51 51 12 59
490455,39 30 12 21 33 22 3 2 48 7,39 4 25 0 33 51 48 50 33 30
490455,1 33 26 18 46 3 33 29 36 55,1 42 6 42 52 55 14 49 45 26
490455,44 33 24 26 44 29 32 56 42 7,44 50 45 7 55 15 8 34 0 7
490455,22 0 36 12 33 40 27 36 52 27,22 22 41 20 48 24 12 51 27 0
490455,30 1 52 58 27 11 39 26 3 44,30 31 6 56 44 36 50 47 44 21
490455,11 30 34 52 35 56 33 51 13 4,11 42 0 52 30 48 20 6 37 43
490455,7 46 58 18 45 33 4 40 56 12,7 53 3 33 40 25 32 8 34 55
490455,34 15 54 22 38 4 27 30 12 49,34 52 44 26 16 20 58 14 2 38
490455,44 33 0 41 46 20 40 36 6 3,44 50 50 12 57 43 3 49 57 50
490455,47 27 23 16 10 39 23 3 19 36,47 35 48 0 10 21 59 56 25 54
490455,50 36 21 18 52 12 28 45 0 45,50 21 58 38 14 2 52 8 8 15
490455,41 27 10 2 26 40 21 27 9 41,41 53 50 49 34 9 54 5 0 41
490455,30 38 28 19 19 38 54 32 6 5,30 17 54 27 21 28 59 27 34 28
490455,45 47 45 8 22 59 48 36 14 31,45 15 46 42 27 45 32 4 26 51
490455,55 32 11 43 0 17 25 31 18 42,55 18 17 10 10 56 45 2 15 36
490455,20 49 12 9 8 51 12 40 7 34,20 2 14 15 20 6 36 48 55 12
490455,45 12 57 0 41 39 58 35 39 10,45 57 17 17 4 15 59 24 37 47
490455,26 44 33 9 24 32 49 9 46 9,26 23 43 47 32 48 46 38 27 31
490455,35 55 21 36 17 8 12 59 1 14,35 8 42 59 42 46 58 24 25 3
490455,31 26 43 5 0 14 4 13 56 54,31 15 37 44 44 30 24 4 58 29
490455,40 53 15 22 50 32 12 46 36 45,40 2 21 57 22 30 42 52 9 42
490455,10 10 4 2 54 31 10 49 49 16,10 7 5 3 39 3 6 48 46 52
490455,0 49 53 35 32 37 36 4 20 8,0 49 13 47 24 43 7 5 31 33
490455,5 8 1 40 15 19 36 53 17 16,5 6 7 59 44 29 43 54 25 8
490455,36 17 53 1 51 13 52 46 55 29,36 0 53 52 41 18 30 23 32 58
490455,5 7 55 47 33 15 28 30 4 8,5 8 35 13 46 53 40 35 31 33
490455,28 10 10 19 31 5 36 19 19 29,28 35 25 11 44 45 20 44 29 51
490455,44 41 51 10 42 22 8 40 25 56,44 15 55 48 29 14 19 7 26 46
490455,15 34 3 27 2 8 10 41 32 26,15 10 5 54 56 48 58 7 34 16
490455,11 49 3 8 2 24 20 57 26 34,11 13 18 22 21 2 16 9 12 30
490455,56 7 11 9 54 47 51 43 32 26,56 50 55 49 17 8 30 13 44 57
490455,47 26 42 27 46 22 55 24 27 34,47 31 52 29 36 3 40 31 19 35
490455,15 21 24 35 43 37 56 15 58 53,15 34 17 57 25 56 18 36 33 23
490455,16 35 41 41 18 51 25 46 18 48,16 38 24 38 4 54 9 44 28 55
490455,9 44 31 50 5 44 56 57 3 38,9 40 34 42 36 52 42 23 20 27
490455,42 25 56 39 17 58 51 35 15 5,42 8 34 10 56 12 36 17 34 28
490455,32 11 46 57 45 50 18 36 15 44,32 27 58 26 19 51 20 28 19 5
490455,37 27 13 14 22 54 21 8 4 18,37 25 5 24 9 27 19 14 23 48
490455,15 29 32 4 47 0 45 22 46 55,15 5 58 51 42 42 53 13 33 14
490455,6 56 13 51 30 7 44 31 52 46,6 52 21 46 16 23 7 35 11 29
490455,13 6 15 44 19 12 18 10 36 7,13 15 24 41 14 2 15 21 29 32
490455,8 33 9 35 24 53 47 22 55 37,8 54 59 24 15 56 1 16 7 49
490455,49 28 43 40 34 51 49 29 55 28,49 25 57 30 11 21 39 2 46 22
490455,39 15 4 21 49 40 6 6 4 7,39 13 19 46 6 31 35 29 35 28
490455,3 57 8 19 37 39 50 9 40 55,3 45 40 22 40 53 10 8 20 11
490455,53 5 11 50 18 22 51 7 43 44,53 57 52 45 53 13 48 55 40 54
490455,41 58 59 44 14 15 49 44 35 54,41 24 58 0 14 9 24 41 54 38
490455,28 28 17 53 28 24 1 30 55 20,28 39 14 25 38 57 59 29 9 59
490455,38 51 57 28 37 6 27 23 19 20,38 13 55 16 53 55 17 30 39 17
490455,50 44 11 18 5 47 48 52 57 24,50 19 21 55 51 42 19 59 2 48
490455,38 19 48 37 23 11 35 20 45 44,38 5 12 52 18 17 57 43 11 31
490455,16 6 54 3 53 13 21 49 15 1,16 22 3 0 53 22 48 46 53 52
490455,47 33 46 32 6 51 22 51 48 30,47 28 9 19 13 48 6 57 23 36
490455,5 47 7 53 41 33 35 21 39 20,5 41 38 12 50 44 48 8 18 47
490455,34 25 55 9 53 10 9 9 34 43,34 15 49 51 28 35 26 30 11 32
490455,21 30 46 33 38 52 36 54 10 12,21 3 59 26 16 4 12 43 46 58
490455,53 54 34 57 1 24 41 32 15 20,53 8 56 14 13 39 29 57 38 3
490455,0 13 41 5 59 30 44 38 2 47,0 13 26 35 1 45 12 53 51 42
490455,45 41 34 3 6 4 50 40 24 25,45 22 26 33 32 33 16 56 47 30
490455,6 47 49 12 23 4 25 39 52 41,6 34 43 31 38 47 30 19 59 18
490455,58 51 53 58 39 41 6 11 25 6,58 32 18 35 22 45 41 42 8 1
490455,15 23 33 18 50 3 51 31 53 57,15 35 37 1 26 33 22 32 18 34
490455,3 15 6 34 12 44 25 48 39 30,3 27 34 20 41 10 24 54 17 48
490455,11 55 8 11 32 24 19 32 43 22,11 20 15 23 37 30 39 5 47 52
490455,50 18 22 16 32 20 51 29 14 40,50 2 20 47 24 8 30 8 37 12
490455,59 32 38 39 53 42 4 19 16 31,59 27 56 5 16 58 51 18 38 54
490455,33 55 32 2 31 53 5 28 57 54,33 14 59 57 4 55 51 1 33 12
490455,20 20 33 53 57 20 39 16 4 54,20 42 1 29 7 46 35 58 51 26
490455,47 58 44 39 57 29 5 28 10 46,47 14 47 11 15 5 9 23 16 49
490455,45 12 10 50 19 55 34 7 12 40,45 57 51 35 53 6 23 13 1 53
490455,9 8 38 53 40 25 24 11 24 47,9 7 48 37 12 29 55 50 45 15
490455,22 30 12 7 46 29 51 33 1 55,22 31 43 36 54 4 54 8 6 53
490455,38 42 40 9 53 14 43 54 35 8,38 35 23 17 42 31 53 8 55 57
490455,16 52 27 37 6 53 36 58 19 4,16 4 42 57 56 15 40 9 58 51
490455,26 27 20 32 24 49 40 17 34 33,26 49 6 17 52 47 10 56 40 25
490455,19 6 14 24 50 57 1 32 59 35,19 13 2 48 47 13 12 35 1 44
490455,18 45 10 45 42 36 19 59 28 26,18 55 48 32 10 14 8 29 53 45
490455,40 18 38 45 9 22 3 9 22 8,40 23 0 45 44 26 33 29 14 19
490455,11 2 13 23 36 58 19 53 28 3,11 9 50 3 49 18 45 34 21 14
490455,11 43 28 43 38 25 51 34 31 55,11 32 57 25 55 23 34 20 56 19
490455,19 37 16 21 42 6 16 2 18 4,19 0 16 24 40 46 52 53 17 21
490455,8 45 25 44 3 23 29 35 49 57,8 15 1 59 56 27 1 44 8 27
490455,2 48 51 34 37 52 26 25 29 4,2 36 25 39 30 57 9 13 38 47
490455,22 27 22 48 12 33 16 6 18 23,22 34 58 35 56 41 21 17 24 11
490455,20 30 53 13 3 37 45 15 21 51,20 55 4 24 27 54 20 46 50 26
490455,8 59 19 5 29 37 29 47 1 2,8 29 20 21 11 25 36 55 56 55
490455,14 21 2 3 15 9 14 12 20 30,14 3 4 7 42 40 18 39 17 48
490455,12 19 10 55 42 25 5 14 33 33,12 10 7 16 58 21 13 2 57 2
490455,1 25 14 50 43 45 0 12 42 16,1 38 6 49 42 53 53 23 6 40
490455,40 58 21 6 10 1 58 40 32 42,40 9 54 52 59 58 25 50 40 56
490455,47 10 12 54 10 46 33 36 58 22,47 40 19 55 48 30 10 14 30 45
490455,28 22 21 51 31 48 57 5 1 14,28 23 55 5 59 11 15 14 13 2
490455,38 7 26 47 51 6 35 50 6 31,38 44 57 27 40 46 12 41 36 21
490455,14 9 53 8 40 28 58 12 39 25,14 15 56 48 24 13 54 33 47 30
490455,43 21 35 52 58 14 33 16 14 17,43 35 36 24 57 46 13 7 36 0
490455,47 44 48 1 46 9 2 47 4 47,47 3 37 36 54 59 57 27 26 20
490455,37 55 27 8 3 49 9 14 29 47,37 54 5 6 1 25 27 16 42 51
490455,0 46 40 6 33 42 7 18 3 42,0 46 34 26 59 17 14 6 1 57
490455,10 28 12 36 49 49 44 13 52 23,10 34 55 47 19 52 4 24 48 7
490455,41 18 31 40 41 8 8 2 44 54,41 13 42 54 16 21 16 15 38 23
490455,8 12 13 47 25 52 8 30 21 35,8 38 7 52 33 21 16 46 50 43
490455,12 7 39 48 33 30 32 46 23 21,12 22 46 8 54 2 56 0 23 55
490455,9 18 52 36 40 9 28 44 23 21,9 57 18 53 28 34 21 25 2 18
490455,4 37 53 47 18 6 59 13 48 35,4 13 49 40 23 14 32 42 19 33
490455,15 25 56 20 10 51 40 18 28 32,15 1 32 36 43 56 4 27 2 56
490455,29 5 21 56 24 9 50 14 39 48,29 33 52 42 7 1 26 4 15 52
490455,13 47 30 59 14 19 10 23 8 11,13 35 40 10 50 1 4 34 25 29
490455,56 52 52 27 19 36 10 15 31 53,56 16 4 42 33 44 38 11 44 3
490455,26 26 57 1 40 9 34 29 28 36,26 56 14 13 25 27 6 20 59 23
490455,32 52 19 35 41 42 12 21 35 56,32 20 44 48 25 59 47 53 37 55
490455,8 7 39 33 11 37 18 41 53 23,8 2 27 7 2 26 0 41 27 20
490455,45 13 17 14 54 48 5 53 21 58,45 58 40 18 24 54 50 24 10 41
490455,45 47 35 19 32 34 4 7 13 16,45 15 11 56 36 15 13 16 29 23
490455,22 22 51 30 18 47 36 29 11 44,22 49 14 58 38 29 43 17 18 49
490455,32 20 44 39 13 54 17 54 55 44,32 36 52 2 12 43 29 10 44 21
490455,22 25 6 53 14 51 55 41 50 33,22 28 24 50 10 45 26 13 52 32
490455,3 27 6 15 9 42 10 15 0 47,3 15 19 43 47 4 11 57 57 27
490455,19 23 52 5 11 38 57 7 6 56,19 45 33 24 35 15 58 48 54 36
490455,36 26 30 38 26 52 35 38 28 35,36 19 24 44 57 18 5 36 14 56
490455,51 39 25 44 6 2 15 44 54 46,51 41 57 24 30 32 47 3 39 34
490455,34 58 49 3 55 1 14 29 11 40,34 38 20 23 32 30 44 54 58 6
490455,33 47 17 42 1 13 31 3 20 50,33 39 14 46 47 57 4 7 46 7
490455,31 38 34 44 19 4 22 9 19 29,31 54 7 55 31 29 14 15 30 8
490455,25 30 28 28 18 7 10 10 35 1,25 47 33 11 54 51 54 57 0 1
490455,45 56 50 1 50 30 50 42 36 16,45 24 56 54 46 16 2 33 44 34
490455,7 25 37 49 18 42 17 24 6 44,7 26 17 41 13 31 39 6 4 20
490455,45 8 52 3 8 22 56 9 32 53,45 40 0 3 11 53 7 1 47 21
490455,28 27 45 54 21 40 52 48 8 41,28 40 50 32 40 52 40 6 5 43
490455,2 21 49 51 26 47 45 22 18 3,2 18 27 40 30 21 31 36 11 8
490455,16 48 14 6 35 31 18 50 28 3,16 0 14 18 5 59 41 30 6 1
490455,52 50 54 40 54 57 17 7 18 13,52 45 25 50 32 12 4 1 21 52
490455,23 26 42 14 27 17 29 12 13 23,23 40 56 34 22 54 4 25 5 28
490455,11 56 38 11 13 7 30 43 46 35,11 19 2 7 38 44 53 31 50 43
490455,19 37 32 28 44 4 31 4 42 22,19 0 32 57 24 28 36 41 11 53
490455,31 6 32 41 21 37 48 2 54 33,31 35 39 29 12 52 46 45 25 40
490455,27 34 8 9 13 44 7 34 46 49,27 6 5 0 13 32 26 57 28 56
490455,16 35 21 41 40 8 25 28 16 58,16 38 1 52 0 8 48 12 5 19
490455,13 3 53 29 15 55 40 59 19 35,13 18 32 58 41 34 9 31 46 12
490455,2 19 23 6 18 16 13 39 42 23,2 17 30 28 12 5 25 49 44 24
490455,56 1 32 47 55 7 4 31 57 13,56 54 1 56 19 12 17 49 20 40
490455,23 19 11 31 0 29 28 1 33 23,23 50 55 19 19 32 57 59 26 6
490455,6 0 4 42 1 15 7 44 32 16,6 6 0 42 44 35 28 8 52 15
490455,35 33 45 15 46 1 34 24 14 26,35 37 23 58 4 3 19 28 17 53
490455,28 36 21 11 38 46 26 31 31 44,28 3 30 34 4 22 27 9 20 33
490455,28 0 42 47 29 22 53 12 22 35,28 28 7 52 28 23 33 54 30 9
490455,47 35 20 5 55 29 40 42 14 36,47 27 23 19 56 43 3 51 22 41
490455,58 29 37 17 2 57 29 32 51 24,58 19 0 17 16 9 22 30 59 35
490455,12 13 23 56 6 15 31 18 21 16,12 2 19 54 52 17 49 8 42 26
490455,9 23 17 26 20 57 56 24 43 4,9 56 31 15 32 12 44 59 16 20
490455,1 30 54 17 54 13 14 22 2 46,1 45 25 6 51 23 52 19 20 25
490455,20 30 2 50 23 5 43 55 23 30,20 55 54 46 49 55 40 3 32 49
490455,58 13 2 24 15 16 21 25 40 2,58 45 47 32 47 54 32 54 15 17
490455,53 39 59 21 52 9 0 28 31 56,53 29 8 42 15 22 22 35 41 33
490455,17 56 32 6 24 11 28 35 12 23,17 45 0 6 13 22 35 36 6 47
490455,15 9 8 3 20 8 39 7 20 24,15 22 18 13 5 6 30 27 23 41
490455,29 34 50 21 49 15 31 46 10 49,29 48 47 53 11 57 4 22 12 40
490455,34 39 26 41 49 27 41 7 10 5,34 10 25 48 46 23 10 0 10 4
490455,56 21 4 40 30 2 14 25 35 2,56 29 35 23 36 37 8 48 19 20
490455,1 31 4 27 39 28 33 56 27 16,1 46 40 28 0 28 47 15 3 29
490455,13 53 46 23 57 40 48 30 32 19,13 49 39 22 6 31 4 39 5 32
490455,11 24 52 10 53 48 26 53 0 1,11 38 14 17 42 19 29 1 1 2
490455,27 6 10 31 46 47 26 35 21 23,27 34 31 23 5 41 59 24 10 58
490455,31 40 38 31 24 56 11 19 19 2,31 58 10 29 55 1 5 32 38 36
490455,7 53 20 36 58 33 27 26 50 17,7 20 42 59 1 42 4 38 19 44
490455,25 46 25 10 3 43 55 53 25 5,25 51 11 1 6 28 58 30 3 1
490455,53 27 40 26 2 46 54 6 33 13,53 41 2 50 49 39 50 51 5 25
490455,55 52 56 7 11 3 6 59 11 58,55 3 41 38 40 43 37 52 57 16
490455,35 17 1 36 48 33 46 31 36 9,35 57 59 23 29 49 39 3 49 51
490455,30 13 37 57 13 0 53 28 17 54,30 43 6 54 34 34 45 9 52 44
490455,35 38 45 1 19 22 15 18 20 46,35 15 46 47 49 0 15 31 45 17
490455,33 36 7 49 28 17 34 39 27 27,33 44 41 32 57 36 15 43 16 43
490455,24 49 2 53 42 56 41 46 24 12,24 55 54 43 1 32 6 35 44 32
490455,52 42 53 58 46 5 22 48 10 26,52 5 16 10 20 21 57 23 16 39
490455,8 47 21 38 51 52 0 36 55 10,8 17 31 54 44 5 5 37 54 57
490455,52 17 8 15 34 58 16 39 20 21,52 16 21 48 18 35 58 8 40 13
490455,32 8 19 4 7 34 35 11 24 14,32 24 6 0 7 28 45 43 19 41
490455,6 6 43 17 1 24 15 10 44 8,6 4 19 44 43 19 43 46 27 35
490455,37 29 30 30 8 10 4 58 11 28,37 26 52 26 28 35 31 11 0 28
490455,31 10 6 49 12 55 51 21 21 0,31 24 30 54 33 14 24 10 57 57
490455,33 22 50 36 32 3 0 3 8 33,33 51 35 17 50 57 57 50 52 32
490455,36 2 23 9 57 6 32 40 44 26,36 37 9 5 18 23 37 12 56 46
490455,50 19 6 12 27 22 21 20 18 59,50 1 9 48 14 5 27 23 48 43
490455,35 11 47 13 4 52 19 14 45 48,35 24 46 59 55 3 34 56 2 36
490455,54 22 7 44 47 37 41 12 42 16,54 30 27 50 16 53 27 15 36 2
490455,37 26 45 47 23 54 28 21 42 53,37 32 0 47 51 26 48 8 21 47
490455,24 43 12 13 49 53 31 50 49 8,24 39 18 41 32 18 11 12 40 45
490455,32 21 44 31 3 6 54 21 33 36,32 40 54 0 3 10 42 28 47 8
490455,39 9 3 34 38 39 49 3 38 33,39 46 41 55 45 23 28 31 54 8
490455,19 42 23 56 9 10 26 9 39 15,19 3 32 21 20 14 52 58 8 45
490455,44 52 29 59 55 31 54 26 19 49,44 5 55 6 53 43 53 45 51 33
490455,17 15 36 12 32 25 21 27 39 1,17 34 5 26 53 47 53 41 1 2
490455,1 1 22 3 3 50 25 59 14 4,1 2 20 23 20 0 25 23 52 54
490455,6 0 26 28 34 18 50 58 54 3,6 6 14 50 42 35 3 47 16 19
490455,1 25 59 18 42 52 37 14 8 47,1 38 17 24 40 0 37 8 0 47
490455,41 20 2 45 57 12 59 8 40 6,41 12 13 34 37 7 22 18 57 56
490455,45 51 23 21 5 32 28 35 19 56,45 35 48 8 10 28 39 10 52 42
490455,36 10 1 0 31 5 3 24 52 34,36 43 42 42 10 4 7 25 13 45
490455,49 16 56 48 24 29 43 46 10 27,49 4 58 35 44 54 12 57 51 2
490455,53 28 49 11 47 51 51 29 1 31,53 40 7 2 32 19 58 19 18 11
490455,5 34 33 20 39 9 53 45 58 5,5 52 32 36 50 54 43 11 17 23
490455,21 3 8 3 43 50 15 27 25 16,21 14 19 16 59 9 51 2 49 4
