seed,input,target
288871,15 0 56 30 48 10,15 15 50 41 31 24
288871,13 37 51 38 45 24,13 28 52 11 27 3
288871,30 57 7 58 14 0,30 52 49 18 40 40
288871,38 18 35 51 40 0,38 4 46 11 35 35
288871,6 49 5 52 58 21,6 48 53 1 34 59
288871,22 24 10 0 27 2,22 29 26 26 49 48
288871,7 46 9 14 9 15,7 53 48 11 2 21
288871,55 3 25 43 40 25,55 52 33 38 26 55
288871,18 9 20 5 0 59,18 16 33 24 24 58
288871,22 39 52 58 51 10,22 46 9 32 19 22
288871,59 37 5 14 29 55,59 22 15 29 51 24
288871,48 2 27 11 36 27,48 50 38 40 58 20
288871,55 52 4 26 19 35,55 3 2 50 1 44
288871,9 49 5 12 57 27,9 24 29 17 36 13
288871,24 39 18 27 58 42,24 37 1 39 55 41
288871,55 25 54 49 3 48,55 23 31 3 0 48
288871,4 19 31 27 51 32,4 28 36 13 48 16
288871,10 2 2 35 49 1,10 11 9 16 1 2
288871,1 59 1 50 40 2,1 35 34 42 54 56
288871,2 35 32 38 31 48,2 59 27 56 37 57
288871,39 6 42 27 54 4,39 43 1 39 50 58
288871,19 21 38 13 42 9,19 46 30 43 1 3
288871,19 38 51 4 6 51,19 2 39 37 39 53
288871,14 9 7 24 30 33,14 15 18 1 45 4
288871,9 40 39 54 7 21,9 46 35 7 10 57
288871,2 25 54 0 11 34,2 49 17 17 18 4
288871,36 10 16 32 2 22,36 43 27 11 9 55
288871,6 3 58 51 51 59,6 1 34 47 23 25
288871,31 18 49 36 44 3,31 47 19 1 59 56
288871,41 41 33 12 10 57,41 0 33 54 57 17
288871,32 39 50 39 44 55,32 7 14 36 52 43
288871,44 37 7 26 30 38,44 20 17 53 44 18
288871,57 25 11 46 48 20,57 10 6 35 5 31
288871,8 41 46 29 29 46,8 19 11 46 21 32
288871,45 38 35 54 20 47,45 19 33 12 11 28
288871,52 57 8 16 21 53,52 38 43 27 19 57
288871,35 38 21 55 2 42,35 15 34 41 40 56
288871,13 47 21 30 13 20,13 35 49 32 42 34
288871,36 52 36 58 51 29,36 24 42 22 9 22
288871,47 28 26 3 53 26,47 33 3 0 53 45
288871,27 26 23 44 44 41,27 4 34 1 59 18
288871,25 11 2 50 53 47,25 29 27 44 3 58
288871,39 29 50 50 32 4,39 2 37 58 12 17
288871,52 53 58 26 46 16,52 39 55 21 32 45
288871,37 11 14 4 38 43,37 46 57 49 46 29
288871,8 47 56 3 5 32,8 17 45 38 46 15
288871,8 34 52 6 5 14,8 56 16 22 15 29
288871,15 4 11 42 31 19,15 13 22 43 12 10
288871,37 5 44 17 55 34,37 44 21 50 30 11
288871,35 9 45 21 54 59,35 26 19 46 1 35
288871,35 44 2 25 14 16,35 18 19 27 16 32
288871,54 14 3 3 43 54,54 35 32 35 20 9
288871,39 24 18 22 40 36,39 6 42 27 51 46
288871,44 53 23 17 18 41,44 3 32 46 56 3
288871,9 55 18 22 51 59,9 29 19 47 23 25
288871,13 16 55 30 58 49,13 7 16 46 5 14
288871,12 29 59 6 58 55,12 25 23 14 30 50
288871,32 29 34 10 10 0,32 58 16 13 23 23
288871,18 23 2 44 8 21,18 44 42 48 56 29
288871,44 40 55 10 9 37,44 17 47 40 36 58
288871,39 22 44 45 38 36,39 21 25 52 11 26
288871,2 8 58 46 44 21,2 4 52 6 29 12
288871,2 38 1 39 43 51,2 25 26 12 54 44
288871,37 14 26 28 58 31,37 8 49 25 21 5
288871,39 57 21 14 28 47,39 56 29 15 4 23
288871,7 39 21 5 13 42,7 57 41 47 57 26
288871,19 24 31 7 47 5,19 28 36 46 24 29
288871,11 17 42 18 13 15,11 58 2 15 28 19
288871,24 56 54 0 16 31,24 53 8 8 46 17
288871,29 26 16 21 33 8,29 54 24 10 30 29
288871,16 24 23 55 19 32,16 40 14 33 57 3
288871,41 31 15 5 51 14,41 48 2 11 21 53
288871,38 40 14 16 32 26,38 26 4 31 21 1
288871,41 7 17 10 57 58,41 38 9 3 45 29
288871,10 10 27 2 6 47,10 7 30 32 25 53
288871,59 25 2 27 3 58,59 34 35 47 44 0
288871,38 8 11 30 34 12,38 43 45 1 43 31
288871,5 23 25 4 16 42,5 28 42 38 10 15
288871,25 12 52 0 8 18,25 4 56 56 48 5
288871,44 28 54 40 31 42,44 55 2 29 58 2
288871,0 33 11 21 49 31,0 33 28 22 0 31
288871,12 52 13 23 37 43,12 37 6 47 7 56
288871,11 29 26 23 9 53,11 46 18 44 37 48
288871,9 3 50 37 16 41,9 2 37 19 42 55
288871,22 48 46 49 38 36,22 2 31 3 50 21
288871,9 58 58 50 28 37,9 32 13 52 27 54
288871,9 5 5 33 53 25,9 0 5 51 28 42
288871,45 21 29 8 22 30,45 56 43 38 2 54
288871,24 10 23 35 40 33,24 34 57 0 40 25
288871,27 17 46 22 20 51,27 13 33 51 19 58
288871,30 21 15 23 56 47,30 47 56 27 38 29
288871,1 43 30 35 50 33,1 58 14 56 21 6
288871,50 24 45 21 49 51,50 45 16 24 55 5
288871,42 43 22 58 50 57,42 49 0 58 33 19
288871,17 0 29 12 25 3,17 17 56 35 43 40
288871,36 52 4 46 36 40,36 24 28 9 38 26
288871,15 55 48 35 22 11,15 49 21 7 40 38
288871,34 54 27 36 41 2,34 40 28 3 56 55
288871,15 49 0 49 44 18,15 51 51 33 36 11
288871,47 45 41 18 47 58,47 1 52 14 44 0
288871,14 41 28 28 8 39,14 37 24 13 17 3
288871,33 23 22 0 34 4,33 53 13 13 45 36
288871,6 24 34 27 45 3,6 13 45 11 27 24
288871,49 48 7 39 36 27,49 21 15 43 7 30
288871,21 42 18 56 40 6,21 24 7 17 5 7
288871,7 15 17 22 12 49,7 42 24 9 48 46
288871,20 6 54 19 28 16,20 16 6 43 15 25
288871,9 44 53 56 57 57,9 40 2 47 13 55
288871,37 32 8 8 1 53,37 29 30 29 28 51
288871,32 46 42 55 56 6,32 1 57 13 59 53
288871,47 20 39 4 6 33,47 48 26 34 26 59
288871,29 50 42 23 49 32,29 4 18 44 8 52
288871,52 13 22 14 57 0,52 21 57 46 4 4
288871,5 7 1 34 24 17,5 8 6 23 41 22
288871,27 42 47 2 38 48,27 49 40 39 32 16
288871,42 43 9 36 26 15,42 49 51 46 18 36
288871,34 38 28 46 55 17,34 4 43 10 44 33
288871,52 3 52 19 16 49,52 55 3 34 51 33
288871,46 49 34 12 11 47,46 6 23 53 49 40
288871,56 47 47 15 46 34,56 1 56 32 1 43
288871,0 56 2 45 14 5,0 56 55 38 6 2
288871,39 4 2 4 34 59,39 37 38 47 29 8
288871,13 29 58 26 45 27,13 38 15 2 30 7
288871,58 31 24 37 21 52,58 13 39 30 47 22
288871,35 9 23 38 13 49,35 26 6 26 3 36
288871,25 28 16 39 11 53,25 38 10 21 19 57
288871,6 23 20 39 22 24,6 47 48 26 8 50
288871,57 48 54 4 54 32,57 23 31 29 10 28
288871,42 4 13 25 36 50,42 38 7 26 15 53
288871,21 49 27 44 27 25,21 39 1 59 32 54
288871,53 4 41 2 7 40,53 59 18 19 12 49
288871,56 8 57 20 25 37,56 48 44 27 5 38
288871,1 32 7 7 38 56,1 47 37 40 57 12
288871,51 18 17 25 49 11,51 20 45 6 48 59
288871,25 40 10 49 26 56,25 50 56 23 40 5
288871,10 34 53 25 39 21,10 32 18 2 27 19
288871,0 5 28 53 54 23,0 5 56 15 48 7
288871,6 32 16 56 55 54,6 17 33 13 57 14
288871,17 28 34 21 14 48,17 54 7 39 20 1
288871,57 41 41 33 43 46,57 31 57 2 34 8
288871,25 53 21 30 3 27,25 14 3 21 14 48
288871,38 14 37 47 44 53,38 6 24 46 27 41
288871,9 20 4 7 16 30,9 59 55 58 39 4
288871,0 8 19 3 59 51,0 8 41 46 3 42
288871,11 29 32 48 49 11,11 46 15 52 47 39
288871,32 20 15 3 40 35,32 36 1 6 31 14
288871,54 29 3 11 5 41,54 4 7 2 11 34
288871,26 12 3 0 48 37,26 5 10 10 38 32
288871,23 10 41 27 0 13,23 16 54 5 5 25
288871,4 3 43 13 9 19,4 7 56 33 29 20
288871,27 49 52 33 55 11,27 42 15 9 29 25
288871,53 42 37 13 58 41,53 32 5 25 21 35
288871,57 39 49 34 17 36,57 32 17 59 42 59
288871,59 16 55 46 32 49,59 43 52 6 17 41
288871,55 51 55 5 22 53,55 5 22 15 33 23
288871,13 22 58 20 4 59,13 11 17 25 32 14
288871,11 22 50 5 50 24,11 53 10 4 48 21
288871,40 41 21 25 22 9,40 51 17 51 15 22
288871,1 31 35 40 55 3,1 46 12 49 15 12
288871,41 53 3 3 59 43,41 27 24 27 45 14
288871,20 37 51 36 51 1,20 29 0 36 25 26
288871,40 16 59 43 9 21,40 17 38 33 29 12
288871,9 58 27 0 56 23,9 32 59 59 3 32
288871,14 0 49 17 46 9,14 14 29 21 32 28
288871,54 23 52 33 52 55,54 31 6 21 45 26
288871,38 3 55 34 55 4,38 45 26 57 13 19
288871,11 53 35 30 6 51,11 22 25 47 38 13
288871,14 47 26 19 29 55,14 44 57 42 3 40
288871,33 39 21 51 16 22,33 47 53 2 22 49
288871,42 43 49 7 9 12,42 49 22 19 23 53
288871,48 40 10 58 28 38,48 24 34 38 49 46
288871,33 57 51 55 24 33,33 19 58 28 43 23
288871,42 33 15 46 2 11,42 1 18 56 55 50
288871,21 6 12 47 59 29,21 17 29 38 17 56
288871,0 31 52 18 17 16,0 31 6 42 24 1
288871,10 4 57 43 32 50,10 3 45 14 59 9
288871,49 0 55 17 14 39,49 49 15 26 4 15
288871,33 29 22 52 33 16,33 9 55 3 18 38
288871,4 46 40 19 10 2,4 22 47 49 52 53
288871,32 42 57 36 45 19,32 10 39 31 49 7
288871,55 50 47 5 37 19,55 11 28 32 5 32
288871,44 46 54 46 2 16,44 12 43 10 11 59
288871,39 10 51 9 56 45,39 45 35 26 46 25
288871,28 10 1 17 40 44,28 35 34 53 28 8
288871,15 34 57 12 44 15,15 10 39 18 49 5
288871,34 0 53 1 16 50,34 34 45 46 52 45
288871,44 4 10 50 55 48,44 46 36 32 23 29
288871,35 45 52 7 54 36,35 12 37 40 4 12
288871,19 12 27 28 59 55,19 40 28 39 54 37
288871,16 54 21 55 31 31,16 6 45 26 51 6
288871,8 12 33 55 49 30,8 38 53 6 48 17
288871,6 11 23 41 58 37,6 10 58 7 23 1
288871,24 23 6 48 28 36,24 11 5 12 26 15
288871,34 55 32 35 22 25,34 41 49 28 23 39
288871,15 21 17 30 59 52,15 34 53 44 2 41
288871,54 22 30 59 48 6,54 30 0 59 11 5
288871,20 46 36 0 33 44,20 25 54 54 8 22
288871,33 22 14 0 54 51,33 51 22 22 3 42
288871,24 25 41 20 5 29,24 16 54 28 32 58
288871,28 42 54 41 47 46,28 7 15 44 14 42
288871,14 34 0 3 24 28,14 54 54 49 33 11
288871,53 41 10 12 2 4,53 27 30 42 43 39
288871,55 33 47 21 5 1,55 14 44 25 31 32
288871,38 33 3 51 46 49,38 53 58 32 1 25
288871,51 19 51 0 39 59,51 18 31 31 59 0
288871,36 41 14 36 1 3,36 49 9 38 37 42
288871,16 45 39 41 45 27,16 48 26 13 34 22
288871,1 47 16 54 5 28,1 56 30 49 55 16
288871,54 16 56 21 42 23,54 24 53 14 46 49
288871,24 37 54 55 57 9,24 43 53 6 54 59
288871,1 49 17 17 35 50,1 25 6 41 54 46
288871,12 42 5 16 51 43,12 55 51 13 48 27
288871,40 30 1 15 1 27,40 35 34 52 51 2
288871,28 19 16 17 50 57,28 13 7 43 57 17
288871,35 24 50 4 44 5,35 44 6 0 44 45
288871,9 45 21 47 3 41,9 42 28 11 8 19
288871,1 37 48 50 43 5,1 50 33 16 59 54
288871,35 19 42 10 14 44,35 53 32 29 15 38
288871,26 21 6 36 30 37,26 7 11 26 52 10
288871,21 37 31 41 58 37,21 27 9 47 14 41
288871,25 14 22 57 44 52,25 3 31 10 16 4
288871,56 5 53 51 6 44,56 58 30 59 53 30
288871,54 30 40 14 11 39,54 2 29 15 23 9
288871,10 20 4 43 9 22,10 53 59 16 12 7
288871,58 18 28 22 31 6,58 38 49 0 31 35
288871,23 10 7 54 20 26,23 16 23 31 45 7
288871,58 32 39 2 7 43,58 12 48 50 53 31
288871,15 24 27 26 47 6,15 0 27 4 23 14
288871,42 34 55 42 8 49,42 0 55 41 37 59
288871,29 28 42 49 56 43,29 53 32 17 45 14
288871,43 31 30 48 28 54,43 12 34 44 55 2
288871,19 30 47 46 32 31,19 24 46 26 53 43
288871,57 11 15 25 12 59,57 52 17 51 21 42
288871,21 32 40 43 20 53,21 4 16 59 39 52
288871,8 20 33 19 24 53,8 40 25 11 38 12
288871,36 45 45 58 39 7,36 56 2 43 4 1
288871,5 20 23 42 19 17,5 31 38 35 53 18
288871,26 51 13 51 49 32,26 37 6 57 21 4
288871,0 8 55 29 33 42,0 8 35 45 4 18
288871,28 26 39 41 8 55,28 44 16 54 53 6
288871,56 33 23 26 10 23,56 41 15 2 8 43
288871,44 23 19 43 29 27,44 24 6 28 41 53
288871,55 31 10 1 27 55,55 19 22 23 46 2
288871,39 12 30 48 57 48,39 18 9 26 40 6
288871,30 27 22 8 10 26,30 7 40 45 42 6
288871,32 23 24 54 9 0,32 39 6 51 55 55
288871,8 1 42 36 35 50,8 6 27 55 13 52
288871,4 12 25 51 55 47,4 25 44 4 59 12
288871,48 34 50 0 15 30,48 18 29 29 22 31
288871,24 58 9 35 50 19,24 57 53 37 58 36
288871,52 27 21 13 34 21,52 29 12 2 58 44
288871,58 42 32 47 33 58,58 2 56 1 42 22
288871,13 1 21 45 12 15,13 12 6 33 54 26
288871,40 29 36 35 1 31,40 27 55 13 12 33
288871,11 9 57 47 21 35,11 2 42 51 17 57
288871,52 52 28 45 50 11,52 40 29 37 58 54
288871,32 59 3 27 58 15,32 14 21 9 32 47
288871,36 15 11 0 44 21,36 1 5 5 46 50
288871,3 36 46 29 8 6,3 49 39 2 4 0
288871,42 24 22 24 18 50,42 7 40 31 47 18
288871,21 42 53 3 26 32,21 24 50 57 9 19
288871,4 20 21 47 17 34,4 29 12 59 42 0
288871,54 1 0 30 15 52,54 55 55 20 46 9
288871,4 19 50 5 6 6,4 28 54 50 51 58
288871,2 9 2 29 41 52,2 6 8 59 18 30
288871,7 6 47 41 42 59,7 11 28 2 33 18
288871,0 36 4 11 28 15,0 36 41 42 5 33
288871,34 23 32 42 27 1,34 57 3 51 2 0
288871,14 52 45 7 6 39,14 26 19 12 21 34
288871,34 51 26 33 21 55,34 47 31 12 6 53
288871,28 56 41 28 37 40,28 57 31 20 29 41
288871,57 51 15 44 13 25,57 20 46 27 17 51
288871,36 54 35 35 35 48,36 28 45 3 20 1
288871,14 31 0 56 44 12,14 57 57 12 56 35
288871,32 31 32 33 53 30,32 50 40 25 14 58
288871,5 12 19 52 44 57,5 26 2 41 10 39
288871,24 30 14 32 33 16,24 19 41 49 29 23
288871,20 7 43 29 53 26,20 17 10 35 9 12
288871,26 54 40 29 11 59,26 47 10 35 24 58
288871,7 25 57 6 25 18,7 26 40 46 19 36
288871,16 7 37 17 0 34,16 23 1 19 19 35
288871,15 37 17 44 15 22,15 39 14 47 56 28
288871,41 43 59 4 19 36,41 9 31 29 20 28
288871,12 50 43 25 46 9,12 41 9 13 33 29
288871,30 40 48 38 7 28,30 18 28 5 8 58
288871,5 12 45 47 7 42,5 26 19 10 0 42
288871,32 5 10 34 0 4,32 34 31 13 13 19
288871,13 27 3 58 27 37,13 36 39 55 17 2
288871,29 22 19 13 42 36,29 14 8 36 53 34
288871,44 52 17 40 24 43,44 5 34 9 14 45
288871,11 30 16 29 46 22,11 42 26 50 15 33
288871,13 20 54 27 25 56,13 5 21 9 13 59
288871,10 10 22 13 18 12,10 7 40 20 43 31
288871,9 5 25 52 45 15,9 0 25 13 34 52
288871,11 43 23 29 55 27,11 32 39 2 46 23
288871,19 52 19 53 20 51,19 59 40 2 16 3
288871,3 11 51 43 12 9,3 8 30 13 1 3
288871,47 16 24 8 12 58,47 54 10 1 13 54
288871,59 1 53 4 36 39,59 58 30 24 42 56
288871,57 48 37 22 55 55,57 23 1 16 7 16
288871,45 8 33 14 41 37,45 40 25 3 56 11
288871,54 45 54 7 19 3,54 20 9 6 43 40
288871,25 33 31 21 32 35,25 40 34 59 27 8
288871,56 47 0 5 33 5,56 1 1 7 27 25
288871,45 29 29 12 55 9,45 10 35 56 19 23
288871,27 9 13 40 56 12,27 31 44 17 45 57
288871,30 16 17 6 37 57,30 36 0 6 24 59
288871,35 30 39 5 35 2,35 40 53 57 0 2
288871,55 48 46 44 45 19,55 10 20 33 40 22
288871,54 11 10 41 25 35,54 58 55 42 8 55
288871,59 1 10 35 46 32,59 58 55 13 33 6
288871,54 28 23 24 16 51,54 3 32 56 30 59
288871,1 2 49 39 28 48,1 0 49 38 49 21
288871,51 37 36 9 54 15,51 45 20 13 58 41
288871,27 43 29 57 26 37,27 48 13 55 21 27
288871,35 15 32 24 52 14,35 59 27 3 43 32
288871,35 41 39 29 9 10,35 21 34 23 17 20
288871,36 47 11 34 56 12,36 55 50 42 14 2
288871,8 8 16 43 20 21,8 0 16 59 39 23
288871,24 53 55 11 17 15,24 50 30 34 53 20
288871,35 2 12 47 5 57,35 33 54 18 12 46
288871,15 29 48 33 52 20,15 5 12 31 6 44
288871,56 2 58 4 11 53,56 55 7 5 1 29
288871,12 6 56 50 23 1,12 21 37 58 42 44
288871,46 9 23 29 8 39,46 38 0 29 30 19
288871,10 11 43 49 17 25,10 6 28 56 31 17
288871,24 39 54 44 2 53,24 37 56 6 8 31
288871,4 52 11 39 0 1,4 56 51 41 41 39
288871,0 30 45 50 33 38,0 30 22 1 42 58
288871,21 5 50 53 2 5,21 13 52 39 41 47
288871,39 24 6 39 29 58,39 6 4 15 5 19
288871,32 23 57 8 42 9,32 39 56 48 29 24
288871,25 57 54 47 51 8,25 22 3 58 32 24
288871,58 46 28 0 17 18,58 4 43 43 29 19
288871,9 54 38 21 22 34,9 27 56 29 14 54
288871,26 39 49 51 31 53,26 12 40 1 46 10
288871,8 18 18 56 36 21,8 39 16 8 13 9
288871,19 25 1 23 21 5,19 27 29 13 9 0
288871,39 1 57 0 18 55,39 40 11 11 54 37
288871,39 16 1 31 0 28,39 12 14 57 57 7
288871,30 47 20 19 26 59,30 21 56 25 43 48
288871,46 2 17 47 19 21,46 45 49 40 22 48
288871,14 17 29 40 51 40,14 10 35 23 34 9
288871,8 2 10 28 19 53,8 7 0 28 13 49
288871,39 23 27 28 12 56,39 22 34 21 51 25
288871,28 8 46 8 13 43,28 26 18 22 53 31
288871,9 20 28 40 8 34,9 59 31 58 49 27
288871,57 40 7 17 25 36,57 30 27 13 40 58
288871,20 10 36 43 37 5,20 14 39 24 43 41
288871,49 23 48 59 17 21,49 1 24 58 40 13
288871,36 27 9 27 1 1,36 13 21 9 11 10
288871,43 3 2 58 34 56,43 40 39 55 12 44
288871,30 7 47 5 11 40,30 27 57 48 59 19
288871,11 40 44 37 55 4,11 35 18 51 24 28
288871,8 48 27 6 44 32,8 25 37 39 26 53
288871,7 35 3 15 24 2,7 29 34 52 34 35
288871,32 21 21 0 34 49,32 40 13 13 45 30
288871,24 30 38 28 10 22,24 19 2 52 59 37
288871,11 44 25 22 22 32,11 31 17 32 41 49
288871,0 48 0 2 44 9,0 48 48 50 19 23
288871,26 23 48 3 32 20,26 6 50 57 3 35
288871,37 33 11 15 2 47,37 35 24 0 2 32
288871,5 57 59 56 51 54,5 18 33 13 48 41
288871,44 37 29 10 24 9,44 20 57 51 9 5
288871,58 7 23 0 0 52,58 48 7 7 7 19
288871,7 6 4 6 27 51,7 11 7 11 45 35
288871,42 39 31 25 36 6,42 56 37 31 56 49
288871,12 25 1 32 12 3,12 29 28 38 8 11
288871,8 46 27 1 19 4,8 16 43 42 33 25
288871,44 18 50 6 19 20,44 28 54 52 12 11
288871,26 42 36 1 5 38,26 22 41 39 38 31
288871,42 34 40 2 23 19,42 0 40 39 22 59
288871,0 0 27 53 2 17,0 0 27 41 40 15
288871,4 12 31 51 36 9,4 25 45 35 17 19
288871,18 9 16 53 2 38,18 16 32 18 19 2
288871,10 47 38 12 35 46,10 19 2 14 56 0
288871,21 0 44 13 56 35,21 21 25 5 23 42
288871,34 16 47 48 56 15,34 51 42 19 54 26
288871,48 57 21 20 36 53,48 44 25 9 38 12
288871,2 55 52 57 54 28,2 46 9 30 49 25
288871,7 55 3 32 23 16,7 16 19 26 6 40
288871,31 50 59 7 10 28,31 5 20 17 20 59
288871,24 12 17 54 14 19,24 3 28 59 45 51
288871,35 18 28 19 15 5,35 52 27 21 48 53
288871,28 23 29 23 0 26,28 21 11 52 52 35
288871,21 46 11 33 6 48,21 32 27 7 11 14
288871,12 37 49 23 14 29,12 52 47 51 22 33
288871,6 58 40 41 22 41,6 56 4 17 32 6
288871,51 15 57 50 23 14,51 14 31 5 28 17
288871,38 10 19 15 8 50,38 41 14 9 7 14
288871,1 47 19 59 40 38,1 56 25 23 11 24
288871,7 2 4 57 20 22,7 6 0 57 43 34
288871,11 47 31 44 49 51,11 28 36 52 47 23
288871,39 54 33 54 32 50,39 50 44 11 43 57
288871,28 8 13 8 21 2,28 26 3 11 51 52
288871,49 59 15 32 46 36,49 19 43 14 42 59
288871,15 34 42 41 32 6,15 10 15 44 51 58
288871,55 35 27 44 6 42,55 13 36 52 48 29
288871,36 21 56 13 51 59,36 4 58 45 35 1
288871,25 29 33 9 10 3,25 36 16 12 19 16
288871,46 25 45 7 38 33,46 19 9 6 26 59
288871,17 59 58 18 17 15,17 38 15 31 39 13
288871,39 25 5 38 36 39,39 7 3 50 21 34
288871,56 53 30 28 4 17,56 15 6 19 15 26
288871,43 59 13 3 42 57,43 48 10 5 45 28
288871,14 55 1 44 51 44,14 33 35 18 31 51
288871,38 16 53 51 5 20,38 10 46 11 6 44
288871,46 13 55 32 47 30,46 59 4 41 5 57
288871,36 3 7 0 17 36,36 39 42 42 24 42
288871,2 13 57 49 29 37,2 12 46 6 20 29
288871,3 1 37 12 25 37,3 5 38 8 48 34
288871,33 46 32 56 47 42,33 41 49 16 50 20
288871,29 45 54 19 54 21,29 37 56 25 19 46
288871,6 59 33 14 39 50,6 55 14 0 39 59
288871,4 19 3 23 35 11,4 28 31 38 52 57
288871,15 57 49 28 19 30,15 58 34 21 54 2
288871,2 40 37 51 31 15,2 29 44 4 40 16
288871,20 13 49 9 38 25,20 40 7 1 49 35
288871,33 39 34 40 39 17,33 47 29 41 1 19
288871,35 27 26 29 0 34,35 47 31 18 18 4
288871,4 14 39 2 27 0,4 26 12 13 36 36
288871,2 34 55 16 11 37,2 58 28 18 17 2
288871,6 37 48 37 26 51,6 24 54 21 1 27
288871,9 10 54 44 17 17,9 3 39 26 11 58
288871,34 9 14 28 25 5,34 32 43 15 1 7
288871,31 26 46 15 15 2,31 15 47 56 32 31
288871,31 14 15 19 20 45,31 42 25 11 55 38
288871,24 10 37 49 41 59,24 34 3 36 49 19
288871,24 36 40 29 44 19,24 42 54 4 20 44
288871,27 2 28 4 32 26,27 28 39 37 29 54
288871,5 40 21 11 1 15,5 44 25 29 28 19
288871,25 39 10 59 5 38,25 49 52 37 44 18
288871,30 9 24 48 30 19,30 35 44 7 33 57
288871,40 21 37 13 15 36,40 13 28 15 24 42
288871,50 39 6 13 59 54,50 14 18 41 26 47
288871,3 52 32 19 25 46,3 43 14 8 48 30
288871,3 43 57 8 19 36,3 52 38 43 24 42
288871,46 27 47 3 25 51,46 23 4 7 26 37
288871,27 52 24 44 38 16,27 39 6 29 42 26
288871,53 28 3 1 7 4,53 40 43 42 45 36
288871,3 52 12 13 21 1,3 43 31 44 25 26
288871,38 10 28 5 47 55,38 41 51 49 40 3
288871,12 35 15 48 8 5,12 32 47 20 15 14
288871,55 1 45 42 56 11,55 56 2 33 13 22
288871,5 33 51 25 36 40,5 51 29 56 10 22
288871,56 20 13 56 54 47,56 24 4 58 29 38
288871,26 4 27 37 47 22,26 34 22 40 49 0
288871,45 6 47 21 48 25,45 41 5 27 43 18
288871,30 7 51 30 35 48,30 27 40 35 36 30
288871,11 40 26 40 43 4,11 35 42 54 12 17
288871,41 25 4 59 42 49,41 57 49 19 3 36
288871,36 1 15 13 24 15,36 38 11 49 33 49
288871,17 51 8 52 56 42,17 43 38 14 35 19
288871,39 18 32 50 21 30,39 16 45 31 37 28
288871,46 25 36 20 49 6,46 19 1 22 0 6
288871,35 36 44 33 50 31,35 17 11 39 59 28
288871,52 21 39 40 16 11,52 20 31 58 39 47
288871,56 34 2 15 32 38,56 40 39 13 44 18
288871,37 55 44 40 43 52,37 54 13 25 57 18
288871,11 17 46 42 21 7,11 58 4 18 43 36
288871,53 26 41 12 10 18,53 45 22 52 59 41
288871,49 15 9 19 8 16,49 5 0 19 14 11
288871,56 10 23 34 5 6,56 53 12 30 26 27
288871,42 50 14 28 26 25,42 20 39 0 26 55
288871,16 20 20 3 19 3,16 33 58 53 16 19
288871,54 35 56 31 50 20,54 6 52 24 56 24
288871,57 51 16 41 11 36,57 20 47 9 4 12
288871,47 12 34 12 21 29,47 59 25 4 33 9
288871,5 43 17 35 25 3,5 47 55 13 40 43
288871,59 23 26 41 42 53,59 36 19 8 21 47
288871,40 10 15 35 48 26,40 37 4 46 8 49
288871,0 54 20 13 8 3,0 54 28 15 20 23
288871,39 8 49 57 15 16,39 44 8 27 12 5
288871,36 1 51 8 30 17,36 38 13 17 48 1
288871,51 6 28 30 57 52,51 58 18 9 30 57
288871,26 34 3 32 26 37,26 57 50 40 30 15
288871,36 28 9 1 30 10,36 14 15 16 46 36
288871,1 38 19 29 6 39,1 49 7 31 35 22
288871,52 10 33 51 27 32,52 59 26 37 25 46
288871,53 18 29 42 26 33,53 17 56 8 49 29
288871,52 32 55 51 15 26,52 25 18 31 40 30
288871,48 41 47 11 2 41,48 25 53 49 48 25
288871,33 56 30 28 29 20,33 13 43 15 5 31
288871,26 34 49 42 46 41,26 57 21 24 45 22
288871,39 14 12 10 8 15,39 20 41 44 39 13
288871,27 6 27 32 4 11,27 34 22 30 24 35
288871,41 11 1 17 5 9,41 42 44 33 24 33
288871,23 5 1 48 7 16,23 19 18 28 25 8
288871,23 15 20 1 42 33,23 58 37 36 53 38
288871,11 18 43 6 57 12,11 54 12 21 43 31
288871,42 53 25 16 23 50,42 17 51 13 10 36
288871,2 19 2 27 30 55,2 17 16 43 13 57
288871,33 49 17 47 21 25,33 15 26 20 36 20
288871,32 4 41 59 44 45,32 33 46 3 53 26
288871,27 56 45 13 19 24,27 38 28 15 30 4
288871,17 0 34 13 29 36,17 17 59 46 21 29
288871,20 18 52 23 26 47,20 43 55 25 43 9
288871,50 48 41 49 59 33,50 33 46 6 55 14
288871,39 7 2 24 0 22,39 42 43 19 19 47
288871,29 18 55 5 28 27,29 19 56 58 18 6
288871,55 54 33 10 49 33,55 2 57 51 33 0
288871,16 35 41 8 17 29,16 38 24 32 46 21
288871,7 40 8 9 56 32,7 59 51 55 1 47
288871,36 51 45 20 39 3,36 25 52 13 24 27
288871,43 20 18 39 41 33,43 26 0 39 29 49
288871,54 57 27 32 57 47,54 41 53 42 23 4
288871,13 13 15 45 22 13,13 0 15 46 48 10
288871,50 16 55 15 39 34,50 6 53 20 31 13
288871,55 58 42 6 41 37,55 7 54 52 1 50
288871,6 46 34 52 45 11,6 35 38 14 43 45
288871,26 59 50 36 5 32,26 41 30 16 18 10
288871,24 13 15 35 11 10,24 4 30 9 4 11
288871,23 20 52 17 20 56,23 49 12 4 29 11
288871,30 58 37 48 25 48,30 53 35 5 50 33
288871,39 8 12 37 34 12,39 44 32 5 52 22
288871,48 33 47 55 12 10,48 20 26 45 57 51
288871,55 4 17 13 50 52,55 53 18 41 30 57
288871,48 30 1 35 45 41,48 17 15 11 27 53
