seed,input,target
432177,14 6 49,14 20 9
432177,1 2 36,1 3 39
432177,36 18 17,36 54 11
432177,23 13 15,23 36 51
432177,59 46 54,59 45 39
432177,8 15 21,8 23 44
432177,11 35 52,11 46 38
432177,59 49 59,59 48 47
432177,48 1 31,48 49 20
432177,55 31 24,55 26 50
432177,36 29 31,36 5 36
432177,54 59 55,54 53 48
432177,25 20 25,25 45 10
432177,15 9 27,15 24 51
432177,11 37 17,11 48 5
432177,59 32 11,59 31 42
432177,49 48 29,49 37 6
432177,13 14 50,13 27 17
432177,3 44 3,3 47 50
432177,36 41 41,36 17 58
432177,27 47 14,27 14 28
432177,8 45 21,8 53 14
432177,19 8 9,19 27 36
432177,37 38 33,37 15 48
432177,14 3 20,14 17 37
432177,6 7 1,6 13 14
432177,51 36 26,51 27 53
432177,24 37 25,24 1 26
432177,17 16 37,17 33 10
432177,9 38 42,9 47 29
432177,50 52 3,50 42 45
432177,0 18 26,0 18 44
432177,42 0 59,42 42 41
432177,6 19 11,6 25 36
432177,40 3 40,40 43 23
432177,19 6 20,19 25 45
432177,31 9 13,31 40 53
432177,32 4 46,32 36 22
432177,43 50 32,43 33 5
432177,26 17 0,26 43 43
432177,21 55 54,21 16 10
432177,35 14 32,35 49 21
432177,53 20 52,53 13 5
432177,8 45 34,8 53 27
432177,3 40 45,3 43 28
432177,47 29 35,47 16 51
432177,1 25 9,1 26 35
432177,42 20 14,42 2 16
432177,19 52 28,19 11 39
432177,46 46 1,46 32 33
432177,43 20 18,43 3 21
432177,9 19 42,9 28 10
432177,49 43 48,49 32 20
432177,36 17 47,36 53 40
432177,27 42 33,27 9 42
432177,38 29 14,38 7 21
432177,14 2 10,14 16 26
432177,21 43 57,21 4 1
432177,8 17 56,8 25 21
432177,54 19 9,54 13 22
432177,37 33 52,37 10 2
432177,18 49 26,18 7 33
432177,35 34 24,35 9 33
432177,3 6 30,3 9 39
432177,3 28 48,3 31 19
432177,8 51 54,8 59 53
432177,17 2 7,17 19 26
432177,52 25 32,52 17 49
432177,17 43 8,17 0 8
432177,27 18 26,27 45 11
432177,19 40 31,19 59 30
432177,30 3 19,30 33 52
432177,17 4 53,17 21 14
432177,11 20 39,11 31 10
432177,48 9 2,48 57 59
432177,41 29 15,41 10 25
432177,9 7 8,9 16 24
432177,54 46 4,54 40 44
432177,29 58 11,29 27 38
432177,26 12 19,26 38 57
432177,54 7 12,54 1 13
432177,10 57 18,10 7 25
432177,29 19 19,29 48 7
432177,0 2 7,0 2 9
432177,58 13 20,58 11 31
432177,50 16 12,50 6 18
432177,21 15 8,21 36 44
432177,44 35 40,44 19 59
432177,19 5 50,19 24 14
432177,59 3 36,59 2 38
432177,28 38 42,28 6 48
432177,50 9 9,50 59 8
432177,28 57 55,28 25 20
432177,45 1 15,45 46 1
432177,1 10 20,1 11 31
432177,9 46 13,9 55 8
432177,27 18 39,27 45 24
432177,54 37 12,54 31 43
432177,6 55 44,6 1 45
432177,27 36 56,27 3 59
432177,9 7 21,9 16 37
432177,52 27 54,52 19 13
432177,46 37 22,46 23 45
432177,23 7 37,23 30 7
432177,12 12 16,12 24 40
432177,4 59 51,4 3 54
432177,59 52 49,59 51 40
432177,18 36 46,18 54 40
432177,32 49 20,32 21 41
432177,3 29 3,3 32 35
432177,27 57 7,27 24 31
432177,7 57 6,7 4 10
432177,54 43 32,54 37 9
432177,6 46 52,6 52 44
432177,41 17 31,41 58 29
432177,46 44 38,46 30 8
432177,12 23 3,12 35 38
432177,37 29 13,37 6 19
432177,49 51 19,49 40 59
432177,49 54 24,49 43 7
432177,1 12 42,1 13 55
432177,3 24 9,3 27 36
432177,32 57 2,32 29 31
432177,0 54 8,0 54 2
432177,24 5 58,24 29 27
432177,20 12 12,20 32 44
432177,27 52 13,27 19 32
432177,58 1 36,58 59 35
432177,54 29 26,54 23 49
432177,52 1 14,52 53 7
432177,31 38 56,31 9 5
432177,41 28 18,41 9 27
432177,16 20 23,16 36 59
432177,0 5 8,0 5 13
432177,7 45 9,7 52 1
432177,15 41 58,15 56 54
432177,19 51 7,19 10 17
432177,45 14 24,45 59 23
432177,17 56 30,17 13 43
432177,49 42 27,49 31 58
432177,30 58 38,30 28 6
432177,35 40 6,35 15 21
432177,28 19 18,28 47 5
432177,32 23 17,32 55 12
432177,43 36 55,43 19 14
432177,56 53 7,56 49 56
432177,19 2 7,19 21 28
432177,2 32 58,2 34 32
432177,52 5 25,52 57 22
432177,6 20 12,6 26 38
432177,28 53 16,28 21 37
432177,26 2 57,26 28 25
432177,0 53 25,0 53 18
432177,2 9 47,2 11 58
432177,49 28 21,49 17 38
432177,37 47 16,37 24 40
432177,14 12 3,14 26 29
432177,51 1 3,51 52 55
432177,29 25 38,29 54 32
432177,40 52 11,40 32 43
432177,2 11 56,2 13 9
432177,42 9 42,42 51 33
432177,36 4 29,36 40 9
432177,10 40 53,10 50 43
432177,28 26 34,28 54 28
432177,32 11 20,32 43 3
432177,51 54 14,51 45 59
432177,20 49 28,20 9 37
432177,2 2 7,2 4 11
432177,52 35 25,52 27 52
432177,33 52 45,33 25 10
432177,20 7 31,20 27 58
432177,22 4 54,22 26 20
432177,28 0 18,28 28 46
432177,18 51 57,18 9 6
432177,40 22 24,40 2 26
432177,21 23 36,21 44 20
432177,52 47 35,52 39 14
432177,20 0 28,20 20 48
432177,13 39 54,13 52 46
432177,9 52 32,9 1 33
432177,51 8 19,51 59 18
432177,47 36 9,47 23 32
432177,17 7 43,17 24 7
432177,17 48 44,17 5 49
432177,26 25 54,26 51 45
432177,30 9 14,30 39 53
432177,21 35 46,21 56 42
432177,14 54 13,14 8 21
432177,35 35 25,35 10 35
432177,39 20 11,39 59 10
432177,12 40 23,12 52 15
432177,26 34 22,26 0 22
432177,43 45 9,43 28 37
432177,46 52 9,46 38 47
432177,3 58 33,3 1 34
432177,50 3 58,50 53 51
432177,15 45 18,15 0 18
432177,54 12 48,54 6 54
432177,43 25 30,43 8 38
432177,40 10 27,40 50 17
432177,50 19 2,50 9 11
432177,39 31 25,39 10 35
432177,8 4 51,8 12 3
432177,12 10 36,12 22 58
432177,1 4 5,1 5 10
432177,29 59 49,29 28 17
432177,44 15 46,44 59 45
432177,54 5 8,54 59 7
432177,18 32 20,18 50 10
432177,28 44 37,28 12 49
432177,19 24 21,19 43 4
432177,47 45 34,47 32 6
432177,23 52 24,23 15 39
432177,54 58 56,54 52 48
432177,2 51 3,2 53 56
432177,49 15 41,49 4 45
432177,13 55 11,13 8 19
432177,15 52 34,15 7 41
432177,35 16 25,35 51 16
432177,55 35 39,55 30 9
432177,39 20 24,39 59 23
432177,13 57 57,13 10 7
432177,4 43 28,4 47 15
432177,19 38 40,19 57 37
432177,4 20 44,4 24 8
432177,21 8 47,21 29 16
432177,31 2 41,31 33 14
432177,41 11 53,41 52 45
432177,51 37 36,51 28 4
432177,8 58 4,8 6 10
432177,21 1 7,21 22 29
432177,34 25 22,34 59 21
432177,33 49 2,33 22 24
432177,48 25 38,48 13 51
432177,14 23 16,14 37 53
432177,15 40 37,15 55 32
432177,12 44 47,12 56 43
432177,48 2 54,48 50 44
432177,6 23 26,6 29 55
432177,46 21 12,46 7 19
432177,27 23 51,27 50 41
432177,26 47 31,26 13 44
432177,10 51 29,10 1 30
432177,50 49 15,50 39 54
432177,16 33 58,16 49 47
432177,2 12 24,2 14 38
432177,2 31 37,2 33 10
432177,1 8 29,1 9 38
432177,26 40 28,26 6 34
432177,49 8 14,49 57 11
432177,19 19 40,19 38 18
432177,48 30 8,48 18 26
432177,46 58 15,46 44 59
432177,44 51 39,44 35 14
432177,45 15 5,45 0 5
432177,53 12 13,53 5 18
432177,35 50 36,35 25 1
432177,48 29 49,48 17 6
432177,50 41 16,50 31 47
432177,56 31 48,56 27 15
432177,4 36 1,4 40 41
432177,53 14 59,53 7 6
432177,14 11 19,14 25 44
432177,41 24 5,41 5 10
432177,9 21 11,9 30 41
432177,6 27 37,6 33 10
432177,56 25 4,56 21 25
432177,49 45 54,49 34 28
432177,20 45 2,20 5 7
432177,27 11 54,27 38 32
432177,48 6 1,48 54 55
432177,31 36 52,31 7 59
432177,10 39 32,10 49 21
432177,20 22 55,20 42 37
432177,9 55 9,9 4 13
432177,28 24 54,28 52 46
432177,39 8 3,39 47 50
432177,43 33 1,43 16 17
432177,34 40 20,34 14 34
432177,26 28 31,26 54 25
432177,20 57 12,20 17 29
432177,10 32 29,10 42 11
432177,40 21 3,40 1 4
432177,5 24 35,5 29 4
432177,30 56 34,30 26 0
432177,0 15 14,0 15 29
432177,16 55 59,16 11 10
432177,50 29 19,50 19 38
432177,25 47 13,25 12 25
432177,37 27 22,37 4 26
432177,7 38 48,7 45 33
432177,39 22 59,39 1 0
432177,59 42 32,59 41 13
432177,8 30 12,8 38 50
432177,58 38 37,58 36 13
432177,18 45 42,18 3 45
432177,11 24 54,11 35 29
432177,2 30 27,2 32 59
432177,22 49 41,22 11 52
432177,37 20 19,37 57 16
432177,54 50 19,54 44 3
432177,6 8 0,6 14 14
432177,41 24 18,41 5 23
432177,57 4 12,57 1 13
432177,53 30 16,53 23 39
432177,44 2 52,44 46 38
432177,13 24 27,13 37 4
432177,47 49 7,47 36 43
432177,33 29 19,33 2 21
432177,52 31 12,52 23 35
432177,3 59 58,3 2 0
432177,37 13 16,37 50 6
432177,31 20 57,31 51 48
432177,59 56 51,59 55 46
432177,57 16 22,57 13 35
432177,39 30 4,39 9 13
432177,43 14 1,43 57 58
432177,16 15 0,16 31 31
432177,36 18 6,36 54 0
432177,59 20 8,59 19 27
432177,23 13 4,23 36 40
432177,36 37 19,36 13 32
432177,43 58 7,43 41 48
432177,14 24 55,14 38 33
432177,38 7 26,38 45 11
432177,58 45 53,58 43 36
432177,17 25 18,17 42 0
432177,24 24 18,24 48 6
432177,3 26 2,3 29 31
432177,15 48 8,15 3 11
432177,0 30 12,0 30 42
432177,49 33 33,49 22 55
432177,41 56 27,41 37 4
432177,33 59 19,33 32 51
432177,8 11 12,8 19 31
432177,52 0 2,52 52 54
432177,33 36 35,33 9 44
432177,2 7 56,2 9 5
432177,16 3 3,16 19 22
432177,54 8 35,54 2 37
432177,50 43 51,50 33 24
432177,38 53 34,38 31 5
432177,29 4 34,29 33 7
432177,48 47 28,48 35 3
432177,20 3 31,20 23 54
432177,2 41 54,2 43 37
432177,43 36 2,43 19 21
432177,51 33 10,51 24 34
432177,17 51 47,17 8 55
432177,26 9 7,26 35 42
432177,14 47 52,14 1 53
432177,48 21 12,48 9 21
432177,12 8 32,12 20 52
432177,28 40 24,28 8 32
432177,46 1 5,46 47 52
432177,8 15 23,8 23 46
432177,9 57 44,9 6 50
432177,34 23 42,34 57 39
432177,27 1 8,27 28 36
432177,52 26 31,52 18 49
432177,29 50 42,29 19 1
432177,46 6 56,46 52 48
432177,37 52 41,37 29 10
432177,47 15 5,47 2 7
432177,36 29 33,36 5 38
432177,10 5 6,10 15 21
432177,47 18 10,47 5 15
432177,39 41 4,39 20 24
432177,25 39 40,25 4 44
432177,11 18 6,11 29 35
432177,58 21 59,58 19 18
432177,38 21 58,38 59 57
432177,20 35 40,20 55 35
432177,40 31 20,40 11 31
432177,29 45 48,29 14 2
432177,43 4 26,43 47 13
432177,39 52 18,39 31 49
432177,43 36 15,43 19 34
432177,36 59 33,36 35 8
432177,49 2 36,49 51 27
432177,5 11 4,5 16 20
432177,4 14 42,4 18 0
432177,28 39 41,28 7 48
432177,2 15 14,2 17 31
432177,52 48 32,52 40 12
432177,14 21 12,14 35 47
432177,42 57 43,42 39 22
432177,36 10 33,36 46 19
432177,3 6 19,3 9 28
432177,36 13 38,36 49 27
432177,5 22 55,5 27 22
432177,48 35 44,48 23 7
432177,4 6 43,4 10 53
432177,39 41 17,39 20 37
432177,14 14 9,14 28 37
432177,18 6 59,18 24 23
432177,7 53 35,7 0 35
432177,52 44 34,52 36 10
432177,32 38 46,32 10 56
432177,47 20 32,47 7 39
432177,54 14 4,54 8 12
432177,55 49 29,55 44 13
432177,35 7 31,35 42 13
432177,55 26 45,55 21 6
432177,34 11 58,34 45 43
432177,20 9 37,20 29 6
432177,20 28 50,20 48 38
432177,6 48 17,6 54 11
432177,10 35 19,10 45 4
432177,34 1 13,34 35 48
432177,3 55 32,3 58 30
432177,43 19 24,43 2 26
432177,9 18 48,9 27 15
432177,53 6 11,53 59 10
432177,34 45 56,34 19 15
432177,9 54 1,9 3 4
432177,42 38 6,42 20 26
432177,20 20 51,20 40 31
432177,17 8 53,17 25 18
432177,46 0 8,46 46 54
432177,58 22 14,58 20 34
432177,8 33 2,8 41 43
432177,54 21 57,54 15 12
432177,13 15 7,13 28 35
432177,40 19 36,40 59 35
432177,21 36 56,21 57 53
432177,8 51 56,8 59 55
432177,29 49 8,29 18 26
432177,53 33 6,53 26 32
432177,57 51 45,57 48 33
432177,6 14 32,6 20 52
432177,23 49 23,23 12 35
432177,44 49 48,44 33 21
432177,29 39 0,29 8 8
432177,26 54 18,26 20 38
432177,32 56 49,32 28 17
432177,56 45 38,56 41 19
432177,18 37 31,18 55 26
432177,4 36 56,4 40 36
432177,32 5 3,32 37 40
432177,16 23 41,16 39 20
432177,28 4 46,28 32 18
432177,21 24 59,21 45 44
432177,3 57 54,3 0 54
432177,14 1 29,14 15 44
432177,6 2 35,6 8 43
432177,12 39 0,12 51 51
432177,21 58 57,21 19 16
432177,15 53 44,15 8 52
432177,29 7 24,29 36 0
432177,12 2 54,12 14 8
432177,43 26 53,43 9 2
432177,17 58 8,17 15 23
432177,5 21 21,5 26 47
432177,57 41 13,57 38 51
432177,50 20 25,50 10 35
432177,20 31 14,20 51 5
432177,57 2 21,57 59 20
432177,41 6 19,41 47 6
432177,20 43 24,20 3 27
432177,24 52 14,24 16 30
432177,9 34 18,9 43 1
432177,27 25 57,27 52 49
432177,14 1 42,14 15 57
432177,4 54 59,4 58 57
432177,50 50 25,50 40 5
432177,19 30 58,19 49 47
432177,5 28 37,5 33 10
432177,51 24 3,51 15 18
432177,49 51 21,49 40 1
432177,27 59 55,27 26 21
432177,47 23 46,47 10 56
432177,29 30 21,29 59 20
432177,57 32 21,57 29 50
432177,49 35 13,49 24 37
432177,22 26 4,22 48 52
432177,26 44 43,26 10 53
432177,13 52 36,13 5 41
432177,27 11 14,27 38 52
432177,14 32 1,14 46 47
432177,44 20 16,44 4 20
432177,16 43 9,16 59 8
432177,29 41 35,29 10 45
432177,21 47 32,21 8 40
432177,45 53 18,45 38 56
432177,13 25 24,13 38 2
432177,55 6 11,55 1 12
432177,59 13 42,59 12 54
432177,45 37 10,45 22 32
432177,59 32 55,59 31 26
432177,55 5 52,55 0 52
432177,3 51 6,3 54 0
432177,26 30 0,26 56 56
432177,7 47 57,7 54 51
432177,49 20 11,49 9 20
432177,12 29 25,12 41 6
432177,2 23 55,2 25 20
432177,18 51 46,18 9 55
432177,35 40 8,35 15 23
432177,53 46 28,53 39 7
432177,40 41 26,40 21 47
432177,21 39 33,21 0 33
432177,14 58 0,14 12 12
432177,3 56 57,3 59 56
432177,17 49 29,17 6 35
432177,51 27 21,51 18 39
432177,43 30 13,43 13 26
432177,29 10 25,29 39 4
432177,28 53 18,28 21 39
432177,15 27 17,15 42 59
432177,30 9 3,30 39 42
432177,18 47 48,18 5 53
432177,55 10 22,55 5 27
432177,39 36 8,39 15 23
432177,43 32 59,43 15 14
432177,0 12 26,0 12 38
432177,24 40 30,24 4 34
432177,52 42 30,52 34 4
432177,45 21 42,45 6 48
432177,51 19 22,51 10 32
432177,54 54 34,54 48 22
432177,23 3 0,23 26 26
432177,42 9 44,42 51 35
432177,20 46 25,20 6 31
432177,33 8 41,33 41 22
432177,51 54 16,51 45 1
432177,26 27 8,26 53 1
432177,17 53 40,17 10 50
432177,59 48 12,59 47 59
432177,4 32 30,4 36 6
432177,54 24 47,54 18 5
432177,24 35 36,24 59 35
432177,29 36 54,29 5 59
432177,15 18 25,15 33 58
432177,49 57 27,49 46 13
432177,19 1 26,19 20 46
432177,13 23 48,13 36 24
432177,4 28 32,4 32 4
432177,5 44 7,5 49 56
432177,32 25 41,32 57 38
432177,27 56 12,27 23 35
432177,22 48 18,22 10 28
432177,48 56 37,48 44 21
432177,51 10 30,51 1 31
432177,0 34 27,0 34 1
432177,54 19 53,54 13 6
432177,5 1 51,5 6 57
432177,12 59 38,12 11 49
432177,13 35 58,13 48 46
432177,45 2 42,45 47 29
432177,20 14 49,20 34 23
432177,11 41 21,11 52 13
432177,58 58 9,58 56 5
432177,35 28 24,35 3 27
432177,58 57 50,58 55 45
432177,13 50 43,13 3 46
432177,14 30 8,14 44 52
432177,19 12 13,19 31 44
432177,45 55 53,45 40 33
432177,54 47 7,54 41 48
432177,46 3 11,46 49 0
432177,32 13 44,32 45 29
432177,3 53 41,3 56 37
432177,51 14 41,51 5 46
432177,23 17 32,23 40 12
432177,28 44 39,28 12 51
432177,53 26 45,53 19 4
432177,1 15 21,1 16 37
432177,49 15 43,49 4 47
432177,19 4 44,19 23 7
432177,6 0 31,6 6 37
432177,37 44 2,37 21 23
432177,35 16 27,35 51 18
432177,27 39 21,27 6 27
432177,15 10 39,15 25 4
432177,49 50 0,49 39 39
432177,54 51 18,54 45 3
432177,11 22 21,11 33 54
432177,54 35 10,54 29 39
432177,8 33 57,8 41 38
432177,43 47 33,43 30 3
432177,35 50 25,35 25 50
432177,41 8 50,41 49 39
432177,36 45 58,36 21 19
432177,27 51 31,27 18 49
432177,3 41 44,3 44 28
432177,14 46 29,14 0 29
432177,52 57 41,52 49 30
432177,8 7 41,8 15 56
432177,40 12 51,40 52 43
432177,11 59 24,11 10 34
432177,43 59 43,43 42 25
432177,56 43 47,56 39 26
432177,38 50 22,38 28 50
432177,10 39 21,10 49 10
432177,2 42 13,2 44 57
432177,47 7 23,47 54 17
432177,48 2 56,48 50 46
432177,16 21 50,16 37 27
432177,39 49 30,39 28 58
432177,7 4 39,7 11 50
432177,59 24 31,59 23 54
432177,9 35 56,9 44 40
432177,16 11 42,16 27 9
432177,43 35 36,43 18 54
432177,28 17 40,28 45 25
432177,16 14 47,16 30 17
432177,22 12 27,22 34 1
432177,8 37 41,8 45 26
432177,27 58 47,27 25 12
432177,48 39 59,48 27 26
432177,45 24 56,45 9 5
432177,25 24 55,25 49 44
432177,39 19 43,39 58 41
432177,0 17 49,0 17 6
432177,44 28 57,44 12 9
432177,22 49 30,22 11 41
432177,3 25 49,3 28 17
432177,41 43 20,41 24 44
432177,50 2 26,50 52 18
432177,24 38 50,24 2 52
432177,53 30 5,53 23 28
432177,7 11 55,7 18 13
432177,41 4 28,41 45 13
432177,59 31 47,59 30 17
432177,13 1 32,13 14 46
432177,21 58 4,21 19 23
432177,22 19 43,22 41 24
432177,32 28 55,32 0 55
432177,27 4 53,27 31 24
432177,48 18 13,48 6 19
432177,7 36 4,7 43 47
432177,8 37 54,8 45 39
432177,55 41 47,55 36 23
432177,45 5 19,45 50 9
432177,25 5 18,25 30 48
432177,37 8 11,37 45 56
432177,19 41 43,19 0 43
432177,12 20 55,12 32 27
432177,42 54 31,42 36 7
432177,41 12 10,41 53 3
432177,39 44 49,39 23 12
432177,35 31 1,35 6 7
432177,57 46 11,57 43 54
432177,50 25 23,50 15 38
432177,22 49 43,22 11 54
432177,39 12 16,39 51 7
432177,35 33 47,35 8 55
432177,40 48 0,40 28 28
432177,51 59 52,51 50 42
432177,31 59 51,31 30 21
432177,54 27 37,54 21 58
432177,34 28 25,34 2 27
432177,54 11 29,54 5 34
432177,20 45 17,20 5 22
432177,59 53 48,59 52 40
432177,25 32 13,25 57 10
432177,33 48 34,33 21 55
432177,8 0 27,8 8 35
432177,31 20 59,31 51 50
432177,23 23 51,23 46 37
432177,50 17 24,50 7 31
432177,32 9 18,32 41 59
432177,27 26 54,27 53 47
432177,3 33 7,3 36 43
432177,8 15 12,8 23 35
432177,25 28 15,25 53 8
432177,40 4 14,40 44 58
432177,37 27 37,37 4 41
432177,16 52 5,16 8 13
432177,42 12 47,42 54 41
432177,34 54 54,34 28 22
432177,7 54 7,7 1 8
432177,37 1 21,37 38 59
432177,25 39 29,25 4 33
432177,26 55 4,26 21 25
432177,47 39 58,47 26 24
432177,15 44 12,15 59 11
432177,27 47 5,27 14 19
432177,40 31 9,40 11 20
432177,9 45 36,9 54 30
432177,4 34 10,4 38 48
432177,42 42 47,42 24 11
432177,24 56 29,24 20 49
432177,22 16 0,22 38 38
432177,40 43 19,40 23 42
432177,7 39 5,7 46 51
432177,42 0 50,42 42 32
432177,35 0 4,35 35 39
432177,51 26 9,51 17 26
432177,24 46 21,24 10 31
432177,12 43 28,12 55 23
432177,44 29 25,44 13 38
432177,45 46 46,45 31 17
432177,16 52 18,16 8 26
432177,19 6 11,19 25 36
432177,41 37 29,41 18 47
432177,22 11 6,22 33 39
432177,21 14 44,21 35 19
432177,52 41 18,52 33 51
432177,25 39 42,25 4 46
432177,30 32 55,30 2 57
432177,34 9 1,34 43 44
432177,42 11 37,42 53 30
432177,17 23 44,17 40 24
432177,22 4 3,22 26 29
432177,5 34 54,5 39 33
432177,57 6 49,57 3 52
432177,35 7 20,35 42 2
432177,9 3 52,9 12 4
432177,31 55 12,31 26 38
432177,32 31 32,32 3 35
432177,33 12 43,33 45 28
432177,31 35 33,31 6 39
432177,38 29 5,38 7 12
432177,8 59 44,8 7 51
432177,36 20 43,36 56 39
432177,56 57 24,56 53 17
432177,18 30 4,18 48 52
432177,23 31 22,23 54 16
432177,28 13 27,28 41 8
432177,52 9 42,52 1 43
432177,35 56 33,35 31 4
432177,14 14 11,14 28 39
432177,45 20 43,45 5 48
432177,32 19 35,32 51 26
432177,17 20 52,17 37 29
432177,50 49 59,50 39 38
432177,33 51 48,33 24 12
432177,35 29 21,35 4 25
432177,58 36 59,58 34 33
432177,1 6 0,1 7 7
432177,20 50 40,20 10 50
432177,12 53 32,12 5 37
432177,6 48 19,6 54 13
432177,40 14 31,40 54 25
432177,52 36 37,52 28 5
432177,48 30 52,48 18 10
432177,26 12 10,26 38 48
432177,39 29 49,39 8 57
432177,29 19 10,29 48 58
432177,43 38 39,43 21 0
432177,29 21 56,29 50 46
432177,45 8 9,45 53 2
432177,15 19 35,15 34 9
432177,48 55 1,48 43 44
432177,51 28 44,51 19 3
432177,6 2 24,6 8 32
432177,32 26 51,32 58 49
432177,6 21 37,6 27 4
432177,4 48 55,4 52 47
432177,3 6 34,3 9 43
432177,8 33 4,8 41 45
432177,11 27 46,11 38 24
432177,3 9 39,3 12 51
432177,45 4 11,45 49 0
432177,9 4 7,9 13 20
432177,34 50 28,34 24 52
432177,37 25 57,37 2 59
432177,18 41 31,18 59 30
432177,53 35 17,53 28 45
432177,16 46 54,16 2 56
432177,55 32 40,55 27 7
432177,47 35 32,47 22 54
432177,7 29 43,7 36 19
432177,0 8 55,0 8 3
432177,43 19 39,43 2 41
432177,50 13 11,50 3 14
432177,13 3 12,13 16 28
432177,58 13 24,58 11 35
432177,2 21 22,2 23 45
432177,58 32 37,58 30 7
432177,49 59 9,49 48 57
432177,32 49 11,32 21 32
432177,27 44 59,27 11 10
432177,19 47 51,19 6 57
432177,59 26 24,59 25 49
432177,14 4 36,14 18 54
432177,51 53 50,51 44 34
432177,13 15 22,13 28 50
432177,44 37 53,44 21 14
432177,13 18 27,13 31 58
432177,35 36 50,35 11 1
432177,5 6 38,5 11 49
432177,27 18 43,27 45 28
432177,49 51 10,49 40 50
432177,53 55 9,53 48 57
432177,33 55 8,33 28 36
432177,8 7 1,8 15 16
432177,21 52 15,21 13 28
432177,2 35 41,2 37 18
432177,29 49 23,29 18 41
432177,16 9 0,16 25 25
432177,20 54 0,20 14 14
432177,31 45 50,31 16 6
432177,55 29 48,55 24 12
432177,37 22 1,37 59 0
432177,35 13 39,35 48 27
432177,0 31 15,0 31 46
432177,19 16 41,19 35 16
432177,19 35 54,19 54 48
432177,42 3 40,42 45 25
432177,41 6 21,41 47 8
432177,45 12 6,45 57 3
432177,1 49 36,1 50 26
432177,38 51 32,38 29 1
432177,18 17 37,18 35 12
432177,35 5 40,35 40 20
432177,9 34 20,9 43 3
432177,24 10 19,24 34 53
432177,53 43 12,53 36 48
432177,30 58 29,30 28 57
432177,36 16 17,36 52 9
432177,36 57 55,36 33 28
432177,43 14 58,43 57 55
432177,16 15 57,16 31 28
432177,33 4 19,33 37 56
432177,10 29 57,10 39 36
432177,0 19 18,0 19 37
432177,11 24 3,11 35 38
432177,57 32 23,57 29 52
432177,42 14 27,42 56 23
432177,24 47 22,24 11 33
432177,6 20 3,6 26 29
432177,44 11 13,44 55 8
432177,18 47 37,18 5 42
432177,54 13 49,54 7 56
432177,37 22 14,37 59 13
432177,38 58 48,38 36 24
432177,22 28 52,22 50 42
432177,26 34 0,26 0 0
432177,12 37 26,12 49 15
432177,48 49 10,48 37 47
432177,43 0 15,43 43 58
432177,47 51 2,47 38 40
432177,53 50 28,53 43 11
432177,30 20 43,30 50 33
432177,32 11 11,32 43 54
432177,51 54 5,51 45 50
432177,11 21 55,11 32 27
432177,57 17 21,57 14 35
432177,49 20 13,49 9 22
432177,49 23 18,49 12 30
432177,42 2 30,42 44 14
432177,14 26 50,14 40 30
432177,54 43 49,54 37 26
432177,12 45 8,12 57 5
432177,13 21 28,13 34 2
432177,34 2 40,34 36 16
432177,20 19 32,20 39 11
432177,58 8 56,58 6 2
432177,4 9 8,4 13 21
432177,55 33 8,55 28 36
432177,16 31 14,16 47 1
432177,19 1 15,19 20 35
432177,15 27 19,15 42 1
432177,25 41 22,25 6 28
432177,15 30 24,15 45 9
432177,13 51 55,13 4 59
432177,56 49 13,56 45 58
432177,59 37 0,59 36 36
432177,36 43 25,36 19 44
432177,52 1 31,52 53 24
432177,37 5 23,37 42 5
432177,23 3 2,23 26 28
432177,35 9 0,35 44 44
432177,38 16 0,38 54 54
432177,14 46 5,14 0 5
432177,7 44 30,7 51 21
432177,45 55 42,45 40 22
432177,32 29 41,32 1 42
432177,57 1 26,57 58 24
432177,38 18 46,38 56 42
432177,1 22 50,1 23 13
432177,35 21 10,35 56 6
432177,43 59 19,43 42 1
432177,29 36 56,29 5 1
432177,56 2 22,56 58 20
432177,12 45 21,12 57 18
432177,52 28 26,52 20 46
432177,41 42 54,41 23 17
432177,7 21 19,7 28 47
432177,20 0 32,20 20 52
432177,19 43 25,19 2 27
432177,58 30 57,58 28 25
432177,43 52 16,43 35 51
432177,29 10 40,29 39 19
432177,45 9 47,45 54 41
432177,11 7 25,11 18 43
432177,26 57 10,26 23 33
432177,7 55 17,7 2 19
432177,21 34 54,21 55 49
432177,14 12 20,14 26 46
432177,20 37 35,20 57 32
432177,26 15 13,26 41 54
432177,15 13 33,15 28 1
432177,45 21 57,45 6 3
432177,23 3 15,23 26 41
432177,43 22 29,43 5 34
432177,29 47 43,29 16 59
432177,44 3 40,44 47 27
432177,57 27 55,57 24 19
432177,32 20 49,32 52 41
432177,7 48 14,7 55 9
432177,16 26 33,16 42 15
432177,21 8 38,21 29 7
432177,46 54 59,46 40 39
432177,54 56 58,54 50 48
432177,26 33 3,26 59 2
432177,37 39 34,37 16 50
432177,27 28 36,27 55 31
432177,7 28 35,7 35 10
432177,32 13 46,32 45 31
432177,28 41 36,28 9 45
432177,9 39 43,9 48 31
432177,58 50 12,58 48 0
432177,50 12 3,50 2 5
432177,57 10 7,57 7 14
432177,15 17 44,15 32 16
432177,6 23 17,6 29 46
432177,9 51 53,9 0 53
432177,18 28 26,18 46 12
432177,23 51 32,23 14 46
432177,22 54 13,22 16 29
432177,22 12 16,22 34 50
432177,48 55 56,48 43 39
432177,20 37 48,20 57 45
432177,9 25 0,9 34 34
432177,12 39 44,12 51 35
432177,24 20 49,24 44 33
432177,53 12 4,53 5 9
