seed,input,target
25445,44 38 55 56,44 18 25 20
25445,30 48 31 34,30 56 37 33
25445,21 22 17 21,21 57 36 4
25445,19 38 19 19,19 2 17 26
25445,8 26 3 59,8 49 54 39
25445,14 18 4 50,14 6 0 50
25445,56 9 17 54,56 52 16 6
25445,14 5 54 44,14 22 3 53
25445,5 28 48 7,5 56 22 19
25445,54 27 18 4,54 5 30 24
25445,8 14 25 15,8 37 31 40
25445,1 30 19 4,1 45 51 50
25445,57 22 54 45,57 39 50 17
25445,33 24 4 0,33 5 11 11
25445,44 50 47 11,44 6 34 30
25445,57 3 9 9,57 50 54 59
25445,54 51 45 49,54 44 13 53
25445,8 38 11 22,8 12 20 38
25445,37 32 51 20,37 29 0 20
25445,33 23 30 26,33 53 44 57
25445,0 2 48 19,0 2 36 9
25445,53 4 16 40,53 59 43 3
25445,49 13 54 26,49 11 18 0
25445,35 59 43 41,35 1 58 7
25445,29 46 41 29,29 36 49 24
25445,59 46 56 47,59 13 59 12
25445,6 6 45 17,6 4 21 50
25445,3 46 18 11,3 59 41 42
25445,11 24 33 40,11 38 53 28
25445,39 33 28 9,39 11 47 41
25445,51 34 42 3,51 3 51 48
25445,7 52 51 11,7 19 58 54
25445,2 20 7 3,2 16 23 20
25445,18 39 30 59,18 58 14 32
25445,16 23 15 29,16 26 10 35
25445,34 47 33 10,34 6 21 18
25445,9 48 16 19,9 26 9 58
25445,21 19 26 58,21 54 11 17
25445,34 1 47 38,34 33 39 32
25445,45 41 25 43,45 22 28 6
25445,46 20 13 56,46 54 34 39
25445,58 37 1 7,58 9 11 4
25445,40 16 1 34,40 17 15 10
25445,9 14 16 43,9 49 4 19
25445,51 23 50 28,51 16 2 52
25445,51 9 8 52,51 55 57 18
25445,43 12 37 42,43 31 55 41
25445,28 48 14 44,28 55 33 36
25445,9 30 41 52,9 18 59 7
25445,18 4 25 35,18 14 53 37
25445,52 6 4 40,52 48 52 0
25445,51 30 56 10,51 8 34 31
25445,40 43 42 11,40 55 41 42
25445,29 6 59 57,29 31 9 30
25445,52 51 46 4,52 41 3 2
25445,18 29 25 31,18 7 26 51
25445,37 5 6 37,37 44 40 59
25445,57 32 1 11,57 3 5 1
25445,24 4 20 4,24 28 14 23
25445,5 38 3 38,5 36 39 32
25445,35 34 31 54,35 38 54 38
25445,12 40 52 12,12 49 12 0
25445,48 39 17 26,48 26 11 36
25445,49 47 5 49,49 40 42 18
25445,19 31 16 47,19 25 8 17
25445,53 15 26 1,53 20 51 53
25445,9 47 42 58,9 43 1 34
25445,31 16 41 46,31 41 0 46
25445,22 1 49 27,22 23 28 40
25445,37 43 45 3,37 15 46 41
25445,10 52 15 33,10 47 56 41
25445,16 41 56 23,16 54 36 5
25445,48 56 26 51,48 40 30 59
25445,13 49 38 27,13 53 33 10
25445,28 22 15 23,28 23 58 42
25445,40 15 15 42,40 16 31 52
25445,23 53 16 51,23 33 50 26
25445,42 24 3 46,42 7 4 22
25445,26 40 25 54,26 14 53 8
25445,15 5 29 17,15 14 49 3
25445,56 0 1 55,56 56 54 37
25445,0 8 44 2,0 8 22 21
25445,47 41 17 46,47 9 52 6
25445,15 0 46 53,15 15 47 21
25445,43 59 10 34,43 48 58 16
25445,6 19 30 36,6 43 13 27
25445,24 32 59 23,24 20 5 28
25445,56 15 43 37,56 32 11 25
25445,31 36 30 9,31 56 38 39
25445,45 19 33 43,45 51 5 47
25445,7 14 4 8,7 36 41 37
25445,10 13 25 53,10 48 22 11
25445,54 20 26 46,54 28 44 12
25445,22 30 16 46,22 31 41 3
25445,23 28 29 51,23 45 10 45
25445,55 49 52 32,55 9 34 13
25445,29 1 20 5,29 28 14 22
25445,47 22 43 44,47 52 3 53
25445,22 42 14 41,22 43 32 6
25445,27 11 22 18,27 32 41 13
25445,13 28 47 27,13 37 22 34
25445,5 24 38 33,5 49 46 13
25445,1 5 18 17,1 7 45 49
25445,37 2 29 13,37 38 48 10
25445,3 11 37 47,3 8 14 44
25445,39 31 18 56,39 3 33 13
25445,15 41 40 14,15 44 17 28
25445,30 14 0 50,30 44 44 6
25445,38 52 21 30,38 14 3 21
25445,23 2 9 35,23 22 14 56
25445,46 17 4 1,46 51 50 48
25445,58 31 8 16,58 13 17 33
25445,46 4 27 34,46 40 28 46
25445,2 35 11 16,2 59 48 0
25445,14 3 46 26,14 21 32 55
25445,54 15 24 45,54 26 54 20
25445,12 1 43 11,12 14 45 43
25445,54 42 1 58,54 14 13 54
25445,11 4 13 5,11 7 38 46
25445,12 13 49 9,12 2 38 39
25445,23 14 42 28,23 52 5 56
25445,36 4 59 27,36 41 26 49
25445,59 13 37 33,59 46 31 12
25445,27 48 54 41,27 43 53 27
25445,50 20 57 19,50 0 57 42
25445,31 31 33 15,31 23 43 28
25445,16 57 28 40,16 9 23 11
25445,6 53 52 26,6 59 7 24
25445,31 42 23 38,31 52 18 52
25445,51 56 8 19,51 25 34 48
25445,10 55 45 47,10 44 13 35
25445,25 56 41 28,25 20 30 6
25445,8 6 21 12,8 1 15 27
25445,44 6 58 40,44 40 9 46
25445,59 14 11 41,59 45 43 5
25445,50 25 5 23,50 46 39 22
25445,12 37 52 17,12 52 40 15
25445,18 24 24 15,18 1 36 1
25445,11 30 41 43,11 42 55 40
25445,45 55 36 48,45 26 15 52
25445,36 31 7 5,36 21 15 14
25445,52 31 4 38,52 24 28 5
25445,23 49 46 12,23 28 9 48
25445,45 55 29 8,45 26 50 52
25445,9 24 52 19,9 14 26 2
25445,30 25 33 52,30 3 18 30
25445,55 43 30 41,55 40 35 21
25445,24 19 56 29,24 6 52 28
25445,53 15 51 33,53 20 6 21
25445,43 4 43 24,43 39 24 15
25445,11 44 34 42,11 31 13 31
25445,31 39 15 51,31 59 44 4
25445,36 31 37 5,36 21 27 25
25445,45 17 13 39,45 49 11 33
25445,6 58 5 41,6 56 58 7
25445,1 14 11 47,1 12 20 26
25445,49 53 38 48,49 13 29 3
25445,43 46 34 35,43 10 32 51
25445,45 58 53 50,45 29 1 26
25445,57 39 12 50,57 32 44 6
25445,18 51 18 1,18 31 47 45
25445,0 17 2 51,0 17 16 3
25445,14 8 18 56,14 19 36 29
25445,2 0 51 6,2 2 39 43
25445,28 56 31 16,28 57 4 31
25445,47 32 45 39,47 24 47 11
25445,17 59 39 15,17 38 25 7
25445,59 15 45 19,59 44 13 4
25445,54 7 52 56,54 51 27 38
25445,9 17 12 31,9 52 22 32
25445,0 48 47 45,0 48 31 49
25445,26 33 37 43,26 59 22 44
25445,19 3 0 33,19 16 16 36
25445,41 0 10 1,41 41 44 43
25445,27 39 19 29,27 52 12 25
25445,20 6 57 51,20 16 9 33
25445,55 56 30 2,55 1 45 47
25445,41 17 17 17,41 22 54 25
25445,22 27 18 39,22 34 49 38
25445,8 9 0 1,8 4 4 3
25445,0 29 38 49,0 29 42 18
25445,40 53 29 44,40 2 53 30
25445,56 34 20 2,56 40 21 23
25445,8 38 55 12,8 12 42 30
25445,28 31 12 13,28 36 6 37
25445,21 54 37 16,21 36 58 39
25445,3 12 9 41,3 24 33 46
25445,5 23 47 57,5 28 11 15
25445,3 14 21 8,3 25 0 8
25445,49 10 44 48,49 52 4 49
25445,57 29 38 34,57 6 26 57
25445,30 58 10 3,30 53 50 57
25445,10 44 16 58,10 16 32 13
25445,59 19 42 12,59 40 56 35
25445,48 23 53 18,48 7 20 43
25445,2 23 52 38,2 19 59 21
25445,12 13 37 1,12 2 26 24
25445,23 45 59 36,23 3 46 32
25445,12 2 2 6,12 13 14 18
25445,16 21 6 14,16 24 30 44
25445,54 54 10 33,54 38 41 56
25445,26 33 18 43,26 59 41 9
25445,31 31 46 37,31 23 5 38
25445,15 53 37 29,15 56 11 46
25445,35 32 17 9,35 39 14 15
25445,50 12 34 41,50 11 41 0
25445,10 11 1 6,10 6 7 11
25445,29 8 39 26,29 30 19 29
25445,26 21 7 51,26 7 10 45
25445,58 32 0 57,58 12 12 46
25445,27 53 57 20,27 41 25 9
25445,38 44 47 14,38 34 6 38
25445,30 44 36 57,30 14 39 56
25445,31 30 13 14,31 22 53 21
25445,19 24 50 13,19 28 54 34
25445,24 22 37 6,24 9 36 45
25445,31 7 22 44,31 34 58 0
25445,38 43 32 39,38 33 6 30
25445,34 16 19 47,34 51 18 54
25445,38 10 5 41,38 41 47 9
25445,44 32 33 12,44 51 5 26
25445,33 54 31 24,33 12 33 5
25445,0 2 10 37,0 2 8 14
25445,3 54 22 16,3 39 21 49
25445,27 35 26 53,27 8 49 13
25445,14 10 45 34,14 17 6 23
25445,49 45 36 35,49 41 6 22
25445,11 29 1 6,11 46 47 38
25445,22 51 15 46,22 9 51 43
25445,29 56 27 14,29 11 45 59
25445,0 9 58 16,0 9 32 45
25445,8 36 4 8,8 13 19 14
25445,50 57 22 11,50 29 14 16
25445,55 6 22 3,55 59 37 42
25445,42 52 46 27,42 15 47 35
25445,2 20 20 23,2 16 33 53
25445,35 46 48 50,35 14 27 44
25445,40 50 40 19,40 8 20 44
25445,1 48 33 54,1 24 22 3
25445,35 11 28 11,35 24 13 22
25445,45 13 8 19,45 58 49 7
25445,52 12 48 28,52 22 2 52
25445,49 54 40 40,49 17 5 44
25445,27 26 55 50,27 4 59 9
25445,49 32 21 21,49 31 37 11
25445,5 3 38 26,5 10 13 41
25445,18 38 3 10,18 52 55 48
25445,44 32 1 36,44 51 53 34
25445,14 1 16 26,14 13 7 24
25445,0 51 45 49,0 51 44 8
25445,19 57 27 28,19 48 14 50
25445,53 41 41 20,53 27 53 15
25445,35 25 44 51,35 43 2 39
25445,7 7 53 30,7 10 46 16
25445,51 52 15 52,51 27 12 37
25445,27 12 48 35,27 15 52 30
25445,53 50 53 37,53 10 46 31
25445,38 1 25 46,38 37 31 50
25445,59 24 54 6,59 35 7 11
25445,15 49 7 3,15 51 57 50
25445,40 22 37 36,40 12 52 9
25445,9 45 22 15,9 42 27 12
25445,36 17 36 49,36 0 36 31
25445,43 15 26 52,43 28 44 5
25445,45 23 39 32,45 55 44 51
25445,19 50 2 46,19 51 52 6
25445,15 6 32 13,15 19 26 3
25445,14 20 8 31,14 7 9 20
25445,14 42 19 47,14 46 55 36
25445,28 24 25 25,28 43 18 2
25445,38 24 47 43,38 57 27 48
25445,57 17 31 15,57 36 21 48
25445,50 45 45 30,50 17 6 15
25445,0 25 20 39,0 25 9 45
25445,39 42 30 48,39 25 47 20
25445,9 40 8 37,9 46 42 57
25445,12 16 27 17,12 5 54 25
25445,4 15 4 30,4 30 24 19
25445,26 41 50 17,26 13 52 16
25445,54 13 27 10,54 34 22 12
25445,28 14 11 56,28 17 18 26
25445,45 30 23 30,45 1 17 48
25445,31 25 41 26,31 17 4 38
25445,40 46 34 30,40 48 18 9
25445,16 44 11 35,16 57 52 30
25445,18 51 53 37,18 31 8 14
25445,8 23 7 58,8 43 36 33
25445,37 34 36 18,37 33 44 28
25445,41 9 28 50,41 43 15 53
25445,22 0 13 39,22 22 53 29
25445,22 44 28 18,22 42 5 30
25445,12 10 34 37,12 19 35 16
25445,17 58 11 51,17 37 46 11
25445,54 33 39 14,54 8 18 40
25445,24 23 40 44,24 11 35 18
25445,40 28 56 1,40 29 11 10
25445,54 28 15 49,54 3 27 42
25445,17 30 57 39,17 48 44 16
25445,45 37 34 26,45 18 4 38
25445,40 22 55 39,40 12 42 56
25445,53 16 4 37,53 19 15 39
25445,26 34 44 48,26 57 24 54
25445,53 41 5 56,53 27 25 20
25445,13 38 50 9,13 29 4 10
25445,23 19 59 58,23 50 28 48
25445,35 43 12 34,35 20 41 55
25445,0 15 50 5,0 15 53 57
25445,37 28 50 52,37 24 56 16
25445,52 6 24 25,52 48 21 0
25445,13 19 4 44,13 4 6 29
25445,56 42 32 44,56 8 52 4
25445,19 33 58 41,19 34 38 24
25445,30 5 38 19,30 26 16 35
25445,30 42 6 21,30 12 21 58
25445,17 41 46 45,17 4 22 36
25445,25 31 4 16,25 45 36 2
25445,7 25 35 32,7 26 58 12
25445,30 44 20 34,30 14 7 28
25445,14 38 55 18,14 40 3 33
25445,45 10 35 8,45 42 2 4
25445,8 13 53 55,8 36 26 45
25445,50 0 26 39,50 50 47 11
25445,18 22 38 47,18 42 58 3
25445,32 46 58 45,32 1 34 7
25445,49 4 47 2,49 56 1 0
25445,10 21 44 35,10 57 24 23
25445,20 52 57 36,20 8 27 55
25445,22 24 56 41,22 29 11 34
25445,6 7 9 29,6 3 7 31
25445,47 7 56 34,47 37 55 12
25445,1 59 13 7,1 35 55 58
25445,9 34 28 43,9 17 54 12
25445,3 23 29 25,3 32 58 21
25445,40 9 49 27,40 36 31 19
25445,31 4 8 42,31 29 30 12
25445,55 2 41 33,55 54 16 36
25445,55 25 9 19,55 23 17 26
25445,27 41 4 12,27 53 59 47
25445,43 42 56 42,43 1 32 10
25445,55 50 29 24,55 11 46 20
25445,7 47 52 41,7 52 40 51
25445,43 55 26 6,43 52 35 29
25445,53 31 42 38,53 43 1 49
25445,29 20 50 36,29 18 29 43
25445,19 39 10 39,19 6 9 45
25445,2 59 50 30,2 44 6 15
25445,54 52 28 0,54 42 5 5
25445,12 31 54 3,12 33 12 15
25445,27 51 26 54,27 40 30 49
25445,34 36 40 37,34 5 44 20
25445,58 46 55 23,58 4 59 36
25445,11 23 55 33,11 52 43 23
25445,35 7 1 9,35 28 27 31
25445,53 21 24 0,53 14 51 51
25445,26 48 1 29,26 42 44 54
25445,37 43 22 8,37 15 33 31
25445,25 27 31 19,25 37 27 21
25445,10 15 37 12,10 54 21 51
25445,27 2 42 50,27 28 7 14
25445,23 19 56 15,23 50 31 40
25445,1 54 11 6,1 30 34 26
25445,56 5 0 16,56 58 58 39
25445,13 11 29 50,13 22 33 16
25445,29 23 29 8,29 13 38 43
25445,57 11 45 21,57 52 8 42
25445,52 18 29 53,52 14 49 13
25445,59 27 8 21,59 32 24 10
25445,13 18 11 46,13 3 8 16
25445,3 21 58 8,3 30 53 54
25445,53 32 11 52,53 42 41 29
25445,31 26 58 22,31 15 59 37
25445,53 33 44 54,53 38 34 40
25445,57 8 46 22,57 55 37 10
25445,8 51 45 43,8 30 22 44
25445,48 45 42 43,48 32 10 17
25445,53 4 1 53,53 59 58 30
25445,48 59 1 21,48 43 42 28
25445,6 48 52 44,6 50 25 58
25445,47 18 0 42,47 50 50 20
25445,12 9 41 52,12 18 59 7
25445,1 33 36 51,1 42 59 8
25445,26 41 44 2,26 13 32 31
25445,55 8 43 30,55 57 25 47
25445,0 10 25 46,0 10 24 45
25445,0 38 42 27,0 38 35 47
25445,6 11 17 49,6 10 56 23
25445,52 38 10 54,52 11 1 30
25445,30 0 32 12,30 30 2 14
25445,32 34 20 6,32 53 15 19
25445,49 40 11 21,49 37 46 50
25445,28 51 5 55,28 52 56 19
25445,26 31 8 45,26 51 59 14
25445,31 20 4 43,31 45 36 51
25445,31 13 57 4,31 44 1 8
25445,20 57 47 12,20 3 58 46
25445,16 14 30 42,16 27 10 15
25445,16 34 49 56,16 37 59 3
25445,20 17 6 2,20 45 41 40
25445,8 39 39 58,8 18 58 25
25445,40 9 25 46,40 36 20 25
25445,7 58 16 7,7 23 57 54
25445,51 20 26 48,51 19 29 3
25445,0 38 28 21,0 38 49 2
25445,14 30 41 45,14 58 7 51
25445,47 14 46 1,47 58 4 3
25445,40 15 26 31,40 16 39 3
25445,33 48 42 23,33 17 9 56
25445,4 14 38 16,4 26 16 32
25445,44 3 32 12,44 47 24 3
25445,43 33 22 53,43 23 56 15
25445,22 13 54 40,22 53 8 20
25445,58 49 51 39,58 34 47 11
25445,26 1 7 14,26 24 31 42
25445,4 39 42 40,4 15 36 48
25445,4 0 40 46,4 4 16 49
25445,4 5 22 51,4 8 44 4
25445,58 7 27 9,58 48 14 15
25445,7 56 36 22,7 17 0 22
25445,30 34 40 4,30 11 35 31
25445,20 13 7 10,20 40 47 40
25445,13 57 41 30,13 55 42 11
25445,49 37 33 55,49 47 28 58
25445,16 13 56 47,16 29 11 28
25445,22 25 34 22,22 28 46 48
25445,29 16 38 37,29 23 0 37
25445,19 4 11 21,19 15 23 55
25445,20 32 11 12,20 54 58 46
25445,26 41 36 16,26 13 27 14
25445,12 43 29 44,12 54 4 20
25445,40 31 44 30,40 34 1 45
25445,30 46 38 3,30 23 0 3
25445,35 51 19 25,35 10 52 33
25445,43 42 18 18,43 1 21 55
25445,6 3 33 53,6 1 42 17
25445,37 36 36 7,37 18 53 56
25445,59 31 0 33,59 28 28 47
25445,30 22 22 9,30 45 54 59
25445,18 35 23 32,18 5 28 38
25445,15 40 18 1,15 42 35 34
25445,14 31 53 1,14 57 19 18
25445,32 57 50 1,32 12 41 39
25445,4 2 57 24,4 5 18 1
25445,21 8 18 45,21 16 34 7
25445,15 19 16 51,15 30 36 25
25445,26 34 53 31,26 57 19 25
25445,35 35 7 19,35 36 46 55
25445,45 7 47 59,45 39 33 18
25445,35 10 19 26,35 25 11 36
25445,51 58 46 41,51 31 50 12
25445,4 56 11 43,4 58 54 12
25445,31 58 1 25,31 11 10 24
25445,56 27 2 59,56 44 42 21
25445,40 11 14 46,40 38 6 35
25445,38 22 52 13,38 2 41 18
25445,29 7 47 55,29 32 2 46
25445,29 52 49 34,29 2 38 51
25445,57 28 21 53,57 7 39 52
25445,43 35 27 30,43 21 9 18
25445,50 20 41 13,50 0 41 18
25445,27 52 37 44,27 39 30 14
25445,27 40 34 51,27 51 3 42
25445,59 22 12 22,59 37 7 40
25445,48 13 29 34,48 10 35 38
25445,55 54 45 2,55 2 30 32
25445,59 49 48 3,59 10 38 45
25445,44 20 53 30,44 27 41 50
25445,12 51 7 52,12 36 46 9
25445,2 0 19 43,2 2 17 10
25445,27 25 9 15,27 5 0 15
25445,1 25 18 30,1 38 4 39
25445,32 36 34 8,32 4 47 36
25445,50 52 19 11,50 25 11 0
25445,17 25 59 26,17 51 30 5
25445,33 32 33 41,33 6 21 35
25445,2 2 6 21,2 1 9 54
25445,1 53 8 36,1 29 30 16
25445,6 18 46 8,6 42 52 50
25445,57 29 40 12,57 6 31 43
25445,25 49 31 29,25 16 47 34
25445,13 10 23 11,13 23 54 58
25445,41 6 15 3,41 36 1 6
25445,29 26 54 41,29 54 38 24
25445,3 51 33 8,3 42 1 10
25445,19 52 53 49,19 59 6 48
25445,20 33 32 30,20 48 16 46
25445,52 8 14 8,52 50 10 1
25445,49 18 44 27,49 8 22 34
25445,37 34 52 30,37 33 21 3
25445,57 39 9 47,57 32 28 11
25445,2 17 46 14,2 23 5 24
25445,28 5 25 42,28 32 54 14
25445,28 5 44 55,28 32 9 29
25445,20 22 39 55,20 38 25 18
25445,12 12 3 29,12 0 3 16
25445,6 0 48 30,6 6 50 41
25445,53 35 0 24,53 37 37 30
25445,39 9 37 8,39 46 31 33
25445,42 23 18 4,42 29 19 15
25445,53 56 58 27,53 7 23 46
25445,10 1 13 45,10 9 50 17
25445,28 12 53 42,28 16 5 45
25445,50 37 57 44,50 23 24 41
25445,25 38 7 18,25 55 58 38
25445,51 46 49 54,51 43 58 29
25445,6 52 44 45,6 58 0 45
25445,22 34 18 30,22 26 0 30
25445,50 42 42 54,50 20 34 40
25445,35 0 40 6,35 35 23 14
25445,46 21 26 15,46 50 47 56
25445,36 7 28 33,36 46 22 24
25445,50 1 56 17,50 48 40 15
25445,52 58 11 29,52 36 44 54
25445,33 39 57 26,33 47 13 41
25445,11 15 51 43,11 57 20 35
25445,22 22 49 35,22 49 22 25
25445,41 11 30 53,41 42 11 22
25445,34 43 14 5,34 2 13 20
25445,22 6 32 35,22 20 54 6
25445,4 26 37 36,4 38 32 4
25445,50 37 43 1,50 23 8 6
25445,46 8 53 25,46 42 17 51
25445,42 44 36 35,42 48 33 1
25445,10 27 41 56,10 33 46 0
25445,33 21 47 8,33 52 7 9
25445,16 44 36 1,16 57 35 34
25445,30 25 37 14,30 3 48 11
25445,23 37 23 38,23 1 17 1
25445,57 40 35 22,57 30 9 55
25445,21 25 48 17,21 0 48 1
25445,10 11 49 49,10 6 48 46
25445,13 57 10 22,13 55 48 6
25445,21 24 1 53,21 2 0 53
25445,36 46 20 35,36 54 28 45
25445,48 4 47 29,48 52 7 31
25445,10 30 9 45,10 27 31 49
25445,35 24 56 13,35 44 9 50
25445,12 55 43 26,12 42 49 34
25445,37 51 25 7,37 50 46 43
25445,55 42 13 34,55 41 18 4
25445,21 13 25 49,21 52 33 15
25445,7 34 40 6,7 28 1 9
25445,7 47 24 10,7 52 34 31
25445,43 23 17 6,43 33 48 54
25445,27 10 43 56,27 30 13 59
25445,59 3 52 32,59 56 16 45
25445,4 3 6 7,4 7 11 4
25445,29 50 36 46,29 4 12 57
25445,18 28 36 21,18 8 13 9
25445,31 49 59 15,31 3 46 53
25445,55 55 45 58,55 0 45 29
25445,2 31 30 11,2 55 20 12
25445,3 53 6 13,3 44 40 20
25445,11 15 34 52,11 57 1 28
25445,48 4 35 32,48 52 30 2
25445,5 54 27 51,5 21 9 33
25445,10 46 46 0,10 20 25 25
25445,19 37 27 16,19 0 27 14
25445,7 26 37 45,7 24 43 11
25445,41 19 17 2,41 14 10 11
25445,15 34 18 24,15 10 51 9
25445,53 20 42 4,53 15 36 41
25445,52 28 49 26,52 27 42 6
25445,7 32 16 42,7 34 51 38
25445,0 57 0 5,0 57 57 48
25445,30 51 42 45,30 59 17 6
25445,38 4 17 31,38 47 55 19
25445,49 50 38 55,49 23 0 55
25445,59 3 15 42,59 56 32 10
25445,27 33 39 37,27 7 57 33
25445,54 24 14 34,54 10 50 42
25445,0 59 30 26,0 59 29 54
25445,31 2 9 31,31 30 35 41
25445,12 35 7 21,12 32 26 7
25445,33 49 3 26,33 15 12 28
25445,36 55 13 52,36 27 17 44
25445,52 43 18 22,52 3 33 51
25445,31 24 40 12,31 16 56 35
25445,22 6 1 38,22 20 19 2
25445,49 3 8 9,49 54 53 48
25445,33 21 0 30,33 52 52 26
25445,44 56 54 8,44 9 27 35
25445,47 19 10 7,47 49 52 49
25445,22 24 39 10,22 29 40 37
25445,55 7 32 23,55 58 12 8
25445,23 38 50 13,23 0 50 9
25445,19 45 54 24,19 9 27 3
25445,38 41 20 50,38 24 8 24
25445,2 30 14 49,2 54 35 4
25445,52 48 18 17,52 46 56 31
25445,13 48 38 36,13 51 47 8
25445,31 38 28 27,31 54 3 15
25445,48 57 55 4,48 44 10 3
25445,0 16 25 12,0 16 41 20
25445,8 12 44 36,8 38 34 5
25445,0 4 0 24,0 4 4 37
25445,51 33 49 14,51 5 14 0
25445,22 41 18 48,22 45 53 9
25445,0 44 15 18,0 44 35 52
25445,9 50 37 14,9 25 56 34
25445,42 4 19 59,42 38 5 20
25445,36 24 45 29,36 18 55 15
25445,21 30 39 7,21 3 54 51
25445,18 2 17 27,18 19 44 56
25445,12 53 54 55,12 38 23 32
25445,41 33 55 43,41 56 19 4
25445,25 13 37 24,25 5 38 57
25445,30 59 16 18,30 51 13 3
25445,45 38 57 30,45 19 48 17
25445,51 31 32 53,51 6 17 42
25445,51 46 3 31,51 43 40 34
25445,4 23 47 35,4 34 6 22
25445,38 14 2 49,38 6 8 26
25445,47 59 50 7,47 12 41 38
25445,46 21 41 2,46 50 12 13
25445,53 21 47 41,53 14 44 15
25445,26 15 20 56,26 10 53 7
25445,8 29 39 55,8 59 20 11
25445,45 31 6 55,45 2 3 40
25445,16 4 4 23,16 20 22 50
25445,31 29 52 30,31 18 30 0
25445,58 47 44 12,58 3 53 23
25445,18 5 33 9,18 12 31 25
25445,44 39 10 8,44 16 13 17
25445,9 47 51 45,9 43 56 2
25445,18 44 0 39,18 49 49 38
25445,43 44 37 56,43 2 26 46
25445,11 28 8 10,11 47 36 43
25445,5 55 15 13,5 22 55 35
25445,44 36 2 42,44 19 20 34
25445,52 3 25 42,52 55 23 6
25445,54 53 47 16,54 43 9 53
25445,6 1 21 30,6 7 39 4
25445,24 4 58 32,24 28 48 16
25445,21 26 3 18,21 1 6 42
25445,48 38 23 41,48 35 48 25
25445,47 47 25 9,47 0 25 27
25445,41 24 38 45,41 58 10 18
25445,35 49 20 1,35 4 29 28
25445,30 52 52 25,30 57 18 2
25445,41 1 41 1,41 39 29 28
25445,23 36 29 9,23 2 53 48
25445,52 29 51 7,52 28 52 49
25445,16 20 30 4,16 33 7 5
25445,5 36 40 49,5 37 12 40
25445,13 25 17 7,13 40 15 18
25445,52 30 52 31,52 26 38 54
25445,24 57 41 1,24 59 18 20
25445,22 32 29 38,22 30 8 12
25445,7 44 37 27,7 55 46 23
25445,26 35 10 59,26 58 55 6
25445,58 11 39 27,58 54 17 55
25445,3 11 19 22,3 8 41 17
25445,43 55 47 54,43 52 7 15
25445,41 45 35 51,41 4 46 11
25445,44 26 19 11,44 57 42 41
25445,11 24 47 50,11 38 29 4
25445,30 19 44 53,30 39 26 36
25445,14 57 1 54,14 31 32 22
25445,54 49 35 4,54 45 3 2
25445,23 46 20 11,23 5 31 26
25445,53 4 55 36,53 59 4 12
25445,34 49 56 19,34 43 51 18
25445,29 56 40 51,29 11 35 10
25445,16 42 12 19,16 58 46 55
25445,57 43 19 53,57 25 11 22
25445,18 11 27 1,18 17 55 56
25445,48 58 16 45,48 42 26 19
25445,16 20 52 5,16 33 21 13
25445,37 23 7 52,37 9 6 58
25445,22 41 22 21,22 45 54 32
25445,26 38 36 49,26 16 52 47
25445,59 59 38 9,59 0 38 39
25445,58 14 20 15,58 47 48 2
25445,23 58 19 6,23 26 2 3
25445,21 6 11 35,21 17 18 5
25445,11 56 22 35,11 19 47 27
25445,19 26 19 18,19 29 20 43
25445,19 6 19 17,19 13 4 32
25445,3 11 26 38,3 8 49 46
25445,12 46 53 52,12 57 19 59
25445,50 32 3 46,50 40 43 10
25445,38 16 0 3,38 10 10 5
25445,41 13 15 13,41 18 36 8
25445,20 45 21 48,20 24 10 38
25445,21 18 26 38,21 55 21 28
25445,32 13 1 35,32 42 44 48
25445,50 35 8 41,50 43 38 24
25445,14 25 59 53,14 53 4 55
25445,22 52 5 45,22 10 4 21
25445,12 22 21 50,12 7 39 59
25445,19 39 13 46,19 6 37 21
25445,16 38 45 39,16 51 44 16
25445,20 32 37 41,20 54 21 35
25445,27 12 33 10,27 15 9 3
25445,34 8 38 43,34 25 55 40
25445,8 51 15 45,8 30 37 23
25445,27 30 18 32,27 10 51 7
25445,17 27 13 29,17 55 35 45
25445,1 0 47 41,1 1 56 3
25445,47 44 10 52,47 3 6 58
25445,56 0 11 10,56 56 51 54
25445,51 53 18 41,51 28 12 50
25445,33 25 55 9,33 4 59 50
25445,25 14 41 34,25 3 56 40
25445,34 30 25 15,34 12 29 22
25445,40 24 18 38,40 31 47 6
25445,26 33 19 42,26 59 40 56
25445,51 11 35 42,51 56 39 25
25445,2 55 22 5,2 46 48 53
25445,3 39 57 27,3 54 41 53
25445,30 44 45 55,30 14 43 52
25445,36 22 5 38,36 3 1 49
25445,20 12 20 52,20 41 12 37
25445,13 17 59 37,13 8 29 44
25445,31 54 50 16,31 0 50 6
25445,15 34 35 19,15 10 31 46
25445,42 55 40 28,42 12 49 25
25445,34 7 10 34,34 24 34 20
25445,52 20 50 0,52 13 52 52
25445,51 47 58 36,51 42 22 41
25445,34 12 10 6,34 55 48 54
25445,21 53 25 28,21 47 30 6
25445,50 42 59 8,50 20 5 6
25445,29 18 32 3,29 19 26 33
25445,26 18 56 16,26 0 56 30
25445,16 43 55 55,16 59 4 59
25445,17 52 52 44,17 44 5 46
25445,2 1 17 41,2 0 17 4
25445,2 13 57 33,2 12 46 13
25445,29 46 22 9,29 36 3 7
25445,38 49 48 15,38 20 1 18
25445,13 0 21 11,13 13 9 4
25445,2 4 45 13,2 10 18 41
25445,16 43 6 55,16 59 53 6
25445,55 50 35 59,55 11 40 10
25445,24 11 9 20,24 35 26 1
