seed,input,target
233547,47 2 51,47 49 15
233547,6 15 51,6 31 47
233547,41 31 32,41 7 49
233547,54 15 36,54 29 40
233547,10 24 4,10 54 53
233547,13 12 28,13 5 38
233547,49 49 12,49 28 15
233547,30 51 51,30 46 17
233547,36 41 28,36 47 0
233547,3 15 26,3 18 9
233547,58 56 38,58 4 37
233547,32 51 24,32 48 7
233547,50 17 33,50 27 35
233547,13 7 34,13 0 34
233547,12 9 26,12 1 27
233547,59 28 0,59 32 32
233547,40 11 26,40 36 17
233547,31 10 23,31 41 49
233547,6 3 54,6 9 23
233547,21 41 22,21 12 54
233547,10 54 4,10 44 43
233547,29 16 42,29 50 7
233547,14 38 1,14 27 28
233547,14 5 53,14 4 52
233547,48 59 36,48 22 8
233547,13 58 36,13 36 52
233547,47 22 6,47 9 10
233547,23 57 58,23 45 23
233547,8 18 26,8 31 12
233547,12 24 11,12 51 57
233547,19 25 20,19 9 44
233547,30 30 5,30 20 15
233547,21 11 35,21 27 42
233547,26 4 48,26 25 3
233547,13 34 29,13 17 6
233547,18 26 53,18 9 22
233547,47 18 8,47 10 3
233547,30 48 59,30 58 2
233547,27 12 20,27 19 14
233547,13 37 34,13 25 39
233547,11 18 4,11 49 48
233547,30 32 51,30 22 58
233547,44 6 10,44 30 40
233547,31 40 23,31 26 59
233547,43 43 16,43 1 17
233547,9 23 27,9 42 54
233547,12 16 42,12 48 35
233547,8 45 21,8 18 14
233547,14 26 4,14 55 59
233547,25 16 27,25 51 23
233547,27 8 22,27 20 32
233547,20 28 35,20 43 13
233547,59 9 0,59 53 53
233547,24 53 33,24 57 25
233547,59 8 4,59 52 51
233547,9 19 29,9 33 12
233547,16 40 17,16 56 43
233547,46 1 16,46 47 13
233547,57 18 55,57 40 15
233547,29 15 59,29 54 33
233547,15 39 27,15 49 1
233547,19 45 12,19 39 31
233547,0 21 31,0 21 2
233547,52 7 29,52 49 3
233547,45 27 42,45 2 44
233547,19 22 28,19 11 59
233547,10 28 1,10 58 59
233547,15 29 19,15 9 33
233547,56 35 32,56 21 3
233547,51 28 27,51 24 41
233547,12 4 45,12 11 31
233547,28 13 23,28 16 14
233547,9 49 56,9 18 44
233547,13 34 42,13 17 59
233547,49 13 48,49 52 40
233547,57 26 37,57 33 15
233547,39 18 31,39 22 3
233547,43 24 16,43 47 13
233547,3 44 16,3 42 58
233547,9 23 40,9 42 2
233547,58 18 1,58 41 42
233547,41 48 52,41 24 56
233547,22 3 16,22 20 36
233547,34 2 7,34 31 38
233547,43 20 18,43 48 11
233547,24 37 38,24 6 59
233547,17 57 51,17 44 25
233547,24 14 54,24 28 12
233547,17 48 2,17 35 37
233547,47 6 24,47 58 37
233547,19 3 28,19 17 5
233547,18 46 21,18 39 25
233547,56 57 33,56 3 31
233547,27 44 42,27 31 28
233547,33 40 6,33 28 24
233547,3 6 30,3 9 49
233547,54 21 55,54 15 40
233547,59 3 23,59 57 35
233547,29 46 1,29 0 1
233547,54 56 12,54 30 42
233547,12 38 56,12 25 6
233547,0 48 2,0 48 45
233547,48 9 2,48 57 59
233547,54 46 4,54 40 44
233547,31 23 45,31 4 49
233547,40 56 37,40 16 48
233547,47 54 41,47 16 57
233547,31 39 26,31 15 6
233547,26 31 32,26 37 59
233547,6 32 20,6 48 8
233547,1 24 26,1 20 41
233547,46 30 6,46 41 32
233547,33 28 9,33 11 0
233547,25 50 14,25 10 9
233547,35 25 32,35 15 52
233547,11 15 45,11 46 26
233547,47 28 25,47 0 25
233547,9 53 16,9 22 38
233547,14 4 32,14 13 15
233547,15 54 38,15 34 17
233547,44 12 56,44 36 12
233547,12 0 6,12 12 3
233547,26 38 48,26 44 22
233547,56 43 3,56 19 17
233547,4 56 9,4 55 54
233547,2 47 47,2 49 26
233547,27 29 53,27 46 19
233547,54 48 26,54 42 53
233547,17 38 27,17 45 2
233547,9 41 19,9 50 29
233547,40 58 59,40 18 42
233547,3 36 6,3 39 40
233547,21 47 17,21 53 25
233547,2 21 31,2 23 4
233547,3 38 52,3 36 3
233547,36 55 5,36 11 1
233547,35 24 49,35 29 3
233547,49 17 21,49 11 52
233547,42 37 34,42 14 18
233547,6 24 34,6 40 9
233547,0 17 5,0 17 27
233547,44 18 49,44 57 11
233547,30 35 41,30 15 56
233547,35 36 59,35 51 30
233547,10 29 53,10 59 7
233547,55 20 52,55 35 2
233547,47 42 57,47 39 11
233547,25 58 9,25 8 12
233547,8 48 11,8 16 22
233547,54 17 16,54 26 52
233547,4 47 54,4 46 15
233547,39 23 54,39 27 11
233547,12 57 1,12 39 35
233547,13 52 34,13 40 9
233547,5 21 32,5 41 8
233547,53 16 26,53 29 45
233547,52 59 19,52 31 5
233547,15 30 7,15 50 47
233547,4 37 9,4 36 40
233547,44 20 14,44 49 53
233547,12 37 22,12 29 56
233547,16 43 7,16 59 51
233547,43 42 8,43 0 8
233547,47 34 58,47 41 19
233547,8 44 13,8 52 55
233547,51 38 57,51 4 56
233547,16 20 23,16 11 54
233547,4 30 6,4 34 35
233547,5 58 35,5 28 43
233547,45 56 21,45 21 32
233547,44 57 17,44 16 3
233547,31 12 3,31 43 41
233547,24 10 28,24 29 47
233547,27 5 59,27 22 46
233547,19 8 51,19 27 13
233547,43 37 14,43 10 9
233547,2 14 4,2 11 10
233547,13 40 37,13 23 5
233547,45 7 21,45 57 38
233547,53 23 42,53 16 58
233547,46 43 55,46 39 14
233547,20 19 28,20 39 17
233547,47 23 57,47 5 27
233547,51 8 6,51 49 55
233547,16 50 23,16 31 4
233547,39 36 6,39 50 46
233547,13 32 38,13 15 48
233547,30 27 55,30 12 37
233547,58 23 37,58 36 53
233547,25 2 26,25 27 48
233547,7 35 58,7 57 0
233547,18 40 43,18 58 16
233547,43 22 12,43 45 52
233547,5 55 43,5 25 33
233547,45 53 29,45 18 7
233547,55 6 22,55 51 18
233547,28 7 21,28 20 31
233547,5 58 48,5 28 1
233547,9 56 30,9 25 35
233547,24 32 29,24 1 25
233547,6 5 10,6 11 6
233547,57 20 35,57 37 52
233547,49 42 40,49 36 46
233547,21 23 36,21 34 15
233547,33 45 42,33 58 15
233547,19 24 8,19 13 1
233547,27 40 29,27 32 11
233547,33 3 45,33 31 56
233547,52 5 38,52 47 30
233547,23 52 11,23 55 46
233547,44 11 35,44 35 50
233547,21 35 46,21 6 17
233547,7 55 13,7 27 15
233547,19 36 18,19 45 13
233547,28 14 37,28 17 49
233547,13 16 43,13 49 37
233547,6 35 10,6 56 46
233547,9 47 38,9 16 49
233547,55 9 10,55 54 59
233547,36 4 42,36 35 47
233547,21 27 47,21 43 20
233547,22 43 22,22 10 52
233547,2 24 8,2 21 19
233547,24 55 26,24 49 0
233547,6 28 7,6 39 41
233547,15 6 26,15 26 47
233547,19 31 24,19 50 19
233547,11 34 16,11 15 1
233547,32 29 50,32 11 41
233547,5 29 3,5 39 37
233547,38 18 55,38 21 46
233547,55 21 20,55 36 26
233547,1 6 51,1 7 23
233547,49 0 56,49 49 20
233547,26 45 9,26 1 5
233547,39 24 22,39 28 55
233547,24 51 28,24 55 33
233547,27 21 29,27 58 32
233547,37 35 32,37 52 14
233547,54 58 56,54 32 53
233547,21 13 4,21 29 28
233547,26 6 17,26 22 39
233547,37 12 48,37 34 57
233547,35 16 25,35 21 41
233547,35 35 38,35 50 3
233547,41 51 4,41 27 26
233547,43 3 25,43 41 51
233547,53 12 0,53 55 55
233547,55 9 23,55 54 17
233547,51 44 39,51 5 59
233547,36 45 56,36 6 27
233547,8 49 36,8 17 48
233547,59 10 10,59 49 54
233547,39 34 43,39 58 16
233547,10 36 14,10 26 15
233547,23 58 44,23 46 35
233547,52 50 36,52 37 53
233547,56 1 48,56 57 10
233547,52 8 39,52 45 34
233547,54 39 19,54 3 17
233547,38 1 20,38 39 29
233547,8 53 47,8 21 53
233547,55 57 40,55 2 42
233547,7 13 42,7 0 42
233547,54 32 16,54 11 47
233547,17 22 17,17 14 46
233547,52 4 41,52 51 7
233547,0 17 47,0 17 39
233547,35 18 47,35 23 50
233547,33 34 0,33 22 22
233547,5 17 19,5 32 6
233547,21 31 7,21 2 9
233547,46 35 31,46 31 22
233547,3 22 42,3 20 12
233547,20 11 4,20 26 25
233547,10 20 46,10 50 41
233547,44 19 6,44 58 54
233547,39 12 1,39 31 32
233547,46 51 12,46 17 24
233547,22 26 44,22 43 2
233547,14 29 36,14 58 24
233547,33 49 15,33 57 42
233547,32 26 7,32 13 0
233547,10 39 32,10 29 36
233547,27 43 43,27 30 28
233547,20 22 55,20 32 52
233547,55 4 42,55 59 16
233547,35 4 41,35 39 45
233547,21 58 2,21 49 46
233547,25 12 56,25 17 43
233547,27 4 51,27 26 12
233547,44 14 49,44 38 7
233547,28 18 10,28 51 56
233547,30 37 21,30 17 13
233547,30 56 34,30 51 10
233547,29 48 7,29 2 9
233547,49 31 11,49 40 36
233547,38 45 39,38 8 57
233547,6 57 37,6 28 40
233547,27 38 49,27 40 24
233547,41 12 8,41 38 41
233547,25 37 5,25 42 32
233547,39 22 59,39 26 5
233547,30 49 31,30 59 25
233547,55 50 50,55 5 20
233547,57 43 4,57 15 19
233547,56 12 48,56 48 26
233547,0 33 4,0 33 32
233547,28 54 54,28 12 41
233547,5 19 41,5 34 25
233547,27 50 59,27 12 36
233547,1 26 32,1 27 39
233547,57 4 12,57 56 48
233547,8 20 4,8 43 42
233547,45 10 24,45 50 19
233547,2 41 41,2 43 4
233547,39 30 4,39 59 58
233547,32 9 16,32 36 22
233547,27 27 11,27 49 50
233547,14 6 38,14 0 38
233547,26 28 44,26 49 38
233547,36 18 6,36 24 15
233547,23 57 47,23 45 27
233547,13 19 33,13 47 40
233547,4 5 4,4 9 8
233547,40 4 12,40 44 36
233547,19 0 16,19 19 0
233547,43 51 4,43 29 28
233547,59 39 40,59 23 13
233547,4 23 21,4 22 33
233547,9 50 28,9 24 42
233547,37 11 27,37 33 10
233547,27 54 6,27 11 2
233547,0 14 4,0 14 13
233547,57 46 22,57 13 50
233547,16 41 29,16 57 31
233547,46 8 45,46 59 14
233547,25 32 24,25 37 26
233547,46 11 50,46 52 37
233547,51 33 10,51 14 9
233547,37 57 35,37 14 29
233547,4 53 21,4 52 18
233547,40 11 28,40 36 19
233547,57 15 39,57 42 11
233547,44 36 26,44 10 56
233547,26 8 48,26 24 52
233547,13 19 46,13 47 28
233547,17 25 31,17 7 48
233547,51 29 12,51 20 27
233547,50 54 38,50 39 52
233547,30 27 2,30 12 14
233547,41 53 35,41 29 44
233547,32 4 35,32 31 16
233547,35 12 12,35 32 44
233547,46 38 45,46 34 59
233547,42 28 2,42 50 52
233547,18 58 7,18 41 33
233547,30 32 53,30 22 55
233547,42 27 43,42 54 7
233547,13 14 52,13 7 24
233547,20 35 40,20 5 50
233547,51 40 26,51 6 37
233547,46 31 5,46 42 32
233547,36 6 22,36 42 49
233547,35 49 15,35 9 34
233547,48 47 41,48 25 31
233547,39 11 17,39 30 7
233547,32 31 30,32 23 3
233547,6 7 3,6 13 11
233547,43 36 15,43 14 49
233547,34 21 9,34 0 9
233547,48 21 25,48 9 39
233547,2 57 11,2 59 45
233547,55 19 29,55 44 53
233547,53 24 52,53 17 34
233547,50 12 54,50 57 6
233547,23 8 36,23 16 47
233547,3 28 37,3 26 43
233547,49 16 55,49 10 35
233547,38 2 58,38 35 13
233547,33 19 57,33 7 29
233547,37 44 55,37 46 21
233547,4 18 53,4 17 30
233547,33 51 46,33 49 25
233547,8 3 39,8 6 55
233547,38 18 2,38 21 23
233547,1 22 6,1 23 19
233547,48 53 34,48 16 50
233547,41 51 59,41 27 6
233547,25 57 43,25 7 50
233547,26 12 8,26 18 26
233547,59 8 19,59 52 26
233547,51 16 32,51 27 39
233547,18 37 18,18 45 13
233547,59 52 25,59 6 36
233547,53 47 49,53 40 24
233547,41 25 6,41 51 47
233547,53 6 11,53 49 50
233547,5 11 17,5 1 18
233547,45 9 3,45 59 57
233547,41 2 59,41 43 17
233547,33 5 51,33 38 4
233547,58 32 22,58 25 57
233547,20 1 38,20 21 9
233547,21 34 10,21 0 10
233547,27 44 44,27 31 25
233547,32 26 49,32 13 32
233547,6 2 22,6 8 40
233547,55 56 45,55 1 46
233547,10 49 38,10 34 17
233547,50 47 24,50 42 46
233547,32 20 5,32 2 7
233547,1 29 22,1 25 57
233547,48 15 48,48 13 31
233547,19 40 33,19 59 27
233547,39 59 47,39 13 30
233547,36 3 6,36 39 40
233547,44 46 43,44 20 13
233547,19 17 49,19 1 45
233547,11 20 41,11 51 7
233547,29 7 11,29 21 27
233547,41 29 17,41 50 27
233547,17 45 56,17 37 13
233547,38 59 16,38 12 48
233547,28 50 41,28 13 24
233547,11 23 46,11 54 40
233547,40 56 39,40 16 45
233547,41 32 59,41 8 27
233547,28 27 57,28 45 22
233547,38 17 19,38 20 39
233547,10 41 39,10 21 5
233547,35 32 37,35 57 24
233547,22 47 37,22 54 1
233547,28 43 1,28 31 32
233547,24 17 44,24 36 45
233547,38 29 29,38 17 6
233547,59 26 22,59 30 2
233547,1 20 30,1 21 1
233547,22 1 42,22 23 10
233547,18 10 19,18 23 37
233547,54 2 20,54 51 16
233547,16 35 51,16 46 17
233547,21 58 57,21 49 21
233547,27 18 41,27 50 6
233547,31 43 39,31 29 43
233547,41 52 14,41 28 17
233547,34 31 26,34 20 41
233547,8 48 0,8 16 16
233547,54 36 18,54 0 18
233547,11 1 41,11 12 23
233547,39 1 55,39 35 10
233547,55 29 46,55 34 55
233547,32 53 57,32 45 22
233547,13 10 26,13 8 39
233547,2 9 23,2 6 44
233547,3 36 8,3 39 42
233547,26 56 40,26 7 52
233547,13 45 20,13 33 3
233547,0 24 10,0 24 29
233547,12 46 16,12 33 9
233547,52 10 8,52 57 50
233547,6 41 3,6 52 50
233547,33 27 28,33 10 58
233547,7 3 1,7 5 6
233547,50 16 27,50 26 48
233547,30 42 46,30 27 3
233547,37 36 18,37 53 26
233547,36 58 12,36 14 6
233547,26 7 40,26 23 13
233547,26 26 53,26 47 15
233547,53 46 15,53 44 59
233547,7 15 11,7 32 43
233547,0 51 5,0 51 46
233547,6 39 51,6 55 6
233547,40 34 10,40 9 4
233547,44 43 0,44 2 2
233547,52 59 21,52 31 2
233547,20 12 14,20 27 16
233547,0 31 26,0 31 12
233547,18 24 51,18 12 43
233547,44 1 3,44 40 43
233547,12 37 24,12 29 58
233547,17 38 42,17 45 37
233547,20 47 8,20 52 45
233547,48 27 20,48 0 20
233547,33 50 25,33 48 3
233547,42 28 44,42 50 9
233547,25 30 33,25 35 58
233547,28 58 12,28 6 3
233547,27 6 20,27 23 33
233547,47 11 49,47 53 42
233547,23 34 10,23 2 12
233547,24 10 30,24 29 39
233547,53 43 23,53 6 44
233547,39 53 56,39 2 58
233547,0 39 8,0 39 42
233547,26 48 54,26 4 53
233547,36 16 28,36 22 40
233547,45 49 20,45 29 59
233547,26 51 59,26 12 36
233547,53 23 44,53 16 55
233547,31 24 15,31 0 15
233547,14 19 45,14 48 28
233547,54 17 31,54 26 37
233547,20 54 24,20 59 38
233547,12 57 16,12 39 20
233547,5 43 35,5 53 3
233547,7 14 1,7 1 2
233547,14 54 2,14 43 40
233547,13 32 40,13 15 55
233547,30 27 57,30 12 39
233547,10 28 45,10 58 13
233547,31 42 5,31 28 23
233547,43 41 27,43 4 26
233547,17 18 46,17 0 46
233547,47 31 4,47 43 42
233547,5 39 37,5 59 21
233547,29 24 44,29 58 17
233547,22 2 10,22 24 29
233547,32 52 23,32 49 7
233547,0 4 27,0 4 26
233547,34 42 2,34 26 28
233547,24 13 18,24 27 50
233547,43 18 16,43 56 42
233547,14 39 0,14 28 28
233547,0 42 26,0 42 53
233547,6 40 6,6 51 47
233547,20 0 30,20 20 0
233547,59 41 9,59 15 29
233547,39 27 16,39 16 2
233547,50 33 47,50 13 30
233547,51 49 22,51 40 47
233547,31 30 8,31 21 19
233547,43 11 13,43 39 32
233547,10 26 12,10 56 48
233547,55 58 12,55 3 10
233547,50 26 7,50 21 18
233547,56 48 28,56 14 57
233547,43 22 27,43 45 2
233547,21 50 33,21 56 29
233547,22 25 7,22 42 34
233547,49 11 32,49 50 12
233547,38 13 6,38 31 37
233547,47 31 17,47 43 55
233547,48 48 38,48 26 44
233547,28 29 24,28 47 6
233547,36 45 45,36 6 16
233547,13 50 43,13 43 1
233547,47 8 33,47 55 28
233547,18 14 5,18 22 17
233547,8 4 53,8 7 20
233547,26 52 14,26 13 7
233547,43 40 17,43 3 15
233547,35 43 9,35 48 57
233547,31 56 37,31 52 4
233547,17 36 49,17 48 27
233547,28 41 34,28 34 23
233547,29 58 55,29 7 27
233547,0 6 49,0 6 15
233547,54 46 48,54 40 23
233547,49 22 46,49 6 17
233547,51 14 41,51 55 16
233547,3 53 41,3 51 7
233547,17 27 0,17 9 9
233547,46 46 58,46 27 5
233547,25 29 36,25 49 30
233547,1 57 18,1 58 41
233547,41 55 4,41 16 15
233547,39 46 42,39 5 52
233547,4 50 33,4 54 12
233547,31 7 37,31 38 50
233547,59 24 18,59 38 21
233547,43 29 43,43 52 5
233547,10 51 18,10 41 59
233547,38 20 22,38 28 55
233547,55 16 28,55 41 54
233547,47 38 33,47 30 23
233547,49 50 0,49 19 19
233547,32 59 52,32 51 38
233547,5 59 5,5 29 24
233547,51 0 35,51 51 1
233547,1 11 23,1 12 50
233547,56 32 33,56 28 36
233547,23 28 19,23 41 55
233547,41 8 50,41 34 49
233547,56 9 49,56 50 44
233547,23 5 35,23 18 48
233547,33 14 47,33 42 24
233547,52 57 41,52 34 25
233547,14 11 8,14 5 13
233547,7 9 33,7 11 19
233547,46 51 1,46 17 18
233547,24 57 50,24 46 16
233547,41 1 10,41 42 37
233547,2 58 21,2 55 36
233547,38 50 22,38 3 20
233547,11 36 40,11 27 32
233547,17 52 6,17 34 35
233547,4 6 3,4 5 8
233547,22 19 30,22 36 56
233547,50 14 23,50 59 37
233547,54 20 8,54 19 27
233547,13 36 13,13 29 17
233547,12 5 57,12 2 59
233547,33 0 4,33 33 32
233547,56 39 49,56 20 54
233547,24 11 55,24 25 5
233547,48 36 54,48 34 48
233547,8 56 54,8 29 13
233547,48 20 46,48 8 19
233547,36 46 0,36 7 7
233547,59 17 28,59 41 54
233547,41 31 10,41 7 2
233547,18 20 38,18 13 26
233547,20 11 6,20 26 22
233547,32 33 12,32 20 27
233547,13 31 19,13 19 3
233547,35 8 41,35 43 4
233547,4 3 55,4 2 57
233547,2 49 29,2 46 0
233547,56 22 1,56 38 39
233547,7 31 34,7 48 42
233547,20 13 52,20 28 10
233547,23 20 33,23 33 21
233547,30 19 33,30 9 47
233547,23 39 46,23 7 18
233547,22 42 27,22 14 56
233547,17 52 19,17 34 8
233547,14 22 35,14 51 1
233547,12 9 4,12 1 0
233547,36 34 3,36 55 58
233547,17 10 22,17 22 34
233547,8 35 8,8 58 51
233547,20 57 14,20 47 51
233547,33 22 5,33 0 5
233547,5 46 25,5 16 6
233547,33 41 18,33 29 52
233547,3 11 6,3 14 0
233547,23 16 35,23 39 54
233547,35 38 41,35 53 9
233547,29 48 9,29 2 6
233547,58 26 29,58 34 13
233547,2 53 40,2 50 5
233547,32 21 15,32 3 18
233547,12 21 14,12 53 57
233547,33 2 26,33 30 11
233547,37 27 24,37 19 13
233547,23 25 3,23 43 41
233547,28 52 10,28 10 5
233547,59 42 34,59 16 50
233547,53 37 21,53 0 21
233547,50 41 31,50 6 47
233547,51 57 6,51 33 39
233547,18 4 43,18 17 55
233547,30 48 37,30 58 20
233547,57 46 11,57 13 9
233547,27 31 48,27 38 6
233547,45 17 29,45 12 56
233547,36 0 18,36 36 24
233547,32 48 10,32 55 45
233547,11 17 53,11 48 16
233547,48 6 16,48 59 40
233547,5 12 40,5 2 42
233547,28 47 16,28 0 16
233547,43 55 4,43 18 17
233547,11 51 51,11 42 28
233547,48 40 14,48 38 32
233547,8 34 25,8 47 2
233547,24 5 7,24 19 26
233547,28 42 59,28 30 54
233547,17 44 33,17 56 29
233547,39 0 19,39 39 23
233547,26 46 36,26 2 38
233547,24 26 29,24 40 54
233547,34 54 54,34 48 17
233547,18 45 57,18 38 10
233547,3 19 1,3 17 18
233547,44 25 14,44 54 58
233547,42 30 37,42 7 59
233547,43 46 12,43 24 26
233547,27 5 8,27 22 15
233547,7 5 7,7 12 4
233547,53 48 48,53 41 24
233547,13 49 35,13 32 17
233547,28 5 32,28 23 0
233547,2 41 56,2 43 19
233547,13 7 38,13 0 38
233547,12 50 31,12 42 8
233547,30 34 7,30 24 16
233547,48 40 27,48 38 15
233547,57 18 46,57 40 21
233547,26 8 50,26 24 59
233547,29 15 50,29 54 39
233547,47 41 23,47 38 26
233547,20 40 36,20 10 26
233547,4 46 20,4 45 5
233547,33 24 40,33 2 42
233547,26 2 6,26 28 24
233547,44 29 25,44 53 23
233547,42 15 35,42 57 22
233547,19 25 24,19 9 43
233547,53 59 35,53 32 17
233547,16 29 34,16 5 49
233547,26 4 52,26 25 12
233547,38 0 1,38 38 39
233547,13 34 33,13 17 50
233547,6 53 0,6 24 24
233547,52 0 17,52 52 29
233547,34 34 58,34 23 46
233547,31 21 14,31 2 11
233547,18 42 1,18 55 56
233547,35 46 12,35 6 3
233547,9 42 44,9 51 5
233547,3 2 10,3 0 10
233547,38 37 4,38 50 54
233547,59 18 53,59 42 25
233547,50 58 51,50 33 49
233547,1 44 13,1 40 38
233547,21 9 50,21 15 30
233547,53 31 57,53 14 36
233547,14 28 17,14 57 44
233547,19 10 22,19 24 31
233547,39 29 36,39 18 49
233547,36 40 22,36 46 8
233547,5 8 1,5 13 14
233547,41 0 2,41 41 43
233547,48 46 20,48 29 59
233547,28 20 30,28 58 28
233547,34 23 57,34 2 59
233547,40 45 41,40 20 11
233547,45 27 46,45 2 48
233547,26 24 7,26 55 52
233547,42 57 45,42 19 39
233547,43 31 23,43 9 42
233547,24 48 43,24 52 5
233547,5 45 4,5 15 19
233547,47 40 13,47 37 30
233547,28 16 32,28 54 11
233547,48 16 33,48 14 17
233547,27 34 25,27 36 16
233547,55 14 37,55 49 31
233547,46 21 56,46 7 28
233547,57 26 41,57 33 29
233547,44 47 28,44 21 44
233547,50 49 59,50 44 18
233547,23 49 12,23 52 59
233547,55 30 18,55 25 53
233547,21 48 55,21 54 34
233547,8 3 41,8 6 52
233547,25 13 2,25 18 15
233547,30 6 15,30 36 21
233547,58 36 59,58 24 48
233547,25 57 45,25 7 17
233547,20 50 40,20 55 15
233547,57 19 1,57 41 42
233547,39 52 33,39 1 34
233547,52 36 37,52 3 35
233547,19 10 35,19 24 9
233547,59 8 21,59 52 18
233547,10 57 9,10 37 41
233547,3 55 34,3 58 27
233547,58 10 6,58 48 59
233547,35 44 36,35 49 30
233547,40 26 41,40 51 7
233547,45 8 9,45 58 52
233547,18 27 12,18 5 2
233547,20 20 53,20 30 48
233547,46 42 7,46 38 40
233547,14 20 31,14 54 10
233547,32 26 51,32 13 44
233547,17 8 55,17 25 5
233547,3 6 34,3 9 48
233547,58 22 16,58 35 21
233547,14 36 12,14 25 17
233547,15 12 32,15 22 4
233547,2 33 19,2 30 9
233547,9 46 4,9 15 19
233547,20 16 55,20 36 11
233547,6 36 22,6 57 39
233547,13 8 6,13 1 7
233547,20 48 7,20 53 45
233547,31 4 36,31 30 16
233547,0 6 9,0 6 10
233547,16 46 54,16 37 1
233547,58 17 22,58 40 47
233547,33 35 53,33 18 31
233547,0 50 52,0 50 37
233547,6 48 32,6 19 51
233547,9 0 9,9 9 13
233547,37 21 59,37 28 7
233547,39 54 55,39 3 58
233547,4 17 45,4 16 36
233547,33 28 13,33 11 9
233547,46 7 26,46 58 34
233547,27 23 0,27 55 55
233547,58 29 32,58 32 24
233547,37 53 11,37 0 11
233547,46 48 27,46 29 46
233547,20 1 53,20 21 59
233547,16 0 59,16 16 40
233547,5 26 17,5 36 23
233547,34 38 31,34 17 53
233547,54 2 22,54 51 18
233547,46 25 16,46 1 17
233547,38 47 21,38 5 41
233547,3 50 53,3 53 36
233547,55 17 38,55 42 10
233547,35 17 37,35 22 9
233547,43 33 58,43 6 29
233547,25 26 11,25 46 52
233547,8 16 50,8 34 49
233547,55 20 43,55 35 48
233547,28 31 6,28 39 40
233547,47 0 51,47 47 18
233547,45 19 9,45 14 3
233547,53 35 30,53 3 33
233547,4 37 0,4 36 36
233547,54 48 30,54 42 7
233547,26 37 29,26 43 52
233547,37 2 22,37 39 26
233547,19 16 41,19 0 41
233547,3 36 10,3 39 34
233547,5 14 20,5 4 24
233547,40 30 1,40 5 6
233547,53 9 14,53 47 51
233547,6 31 41,6 47 38
233547,23 0 1,23 23 24
233547,56 3 56,56 59 0
233547,46 48 40,46 29 34
233547,10 18 43,10 48 36
233547,15 2 57,15 17 44
233547,48 19 10,48 12 7
233547,10 52 41,10 42 3
233547,38 28 21,38 16 12
233547,9 36 29,9 55 34
233547,5 28 39,5 38 52
233547,50 8 30,50 48 43
233547,39 21 12,39 25 17
233547,50 27 43,50 22 10
233547,55 20 56,55 35 11
233547,40 18 4,40 58 57
233547,5 21 36,5 41 12
233547,34 14 37,34 43 10
233547,8 9 23,8 12 50
233547,11 58 1,11 39 35
233547,23 6 58,23 19 42
233547,58 1 40,58 59 19
233547,50 45 33,50 40 8
233547,4 40 18,4 44 57
233547,42 9 33,42 31 24
233547,57 36 34,57 23 2
233547,38 12 53,38 30 48
233547,46 22 0,46 8 8
233547,44 15 24,44 59 38
233547,26 48 56,26 4 55
233547,1 0 49,1 1 45
233547,54 24 36,54 18 49
233547,29 36 43,29 40 3
233547,3 12 16,3 10 46
233547,45 49 22,45 29 56
233547,40 6 7,40 31 38
233547,40 25 20,40 50 15
233547,5 28 52,5 38 0
233547,33 45 33,33 58 26
233547,39 43 13,39 47 50
233547,2 16 54,2 18 32
233547,19 1 15,19 15 0
233547,32 25 30,32 12 17
233547,35 0 59,35 35 14
233547,15 8 6,15 28 24
233547,3 46 14,3 49 53
233547,27 56 1,27 8 9
233547,50 43 0,50 8 8
233547,30 50 43,30 45 38
233547,42 13 44,42 35 49
233547,14 54 4,14 43 42
233547,48 14 29,48 52 21
233547,58 23 41,58 36 47
233547,26 34 13,26 35 33
233547,13 35 47,13 28 0
233547,37 5 23,37 42 45
233547,44 45 24,44 24 33
233547,54 31 52,54 10 42
233547,20 30 19,20 0 19
233547,24 32 33,24 1 34
233547,3 35 13,3 38 31
233547,2 45 58,2 47 20
233547,38 37 59,38 50 34
233547,17 55 51,17 42 28
233547,9 17 42,9 31 28
233547,3 12 29,3 10 59
233547,22 55 23,22 47 5
233547,8 38 40,8 56 16
233547,47 4 24,47 46 5
233547,56 37 16,56 23 39
233547,45 51 44,45 16 55
233547,29 10 40,29 19 59
233547,3 27 14,3 25 19
233547,49 15 32,49 14 16
233547,51 7 27,51 48 0
233547,40 40 18,40 0 18
233547,4 27 38,4 26 44
233547,35 16 16,35 21 37
233547,59 59 1,59 3 4
233547,52 23 32,52 15 52
233547,26 18 18,26 54 27
233547,31 0 23,31 31 4
233547,38 22 57,38 25 7
233547,56 32 22,56 28 55
233547,51 3 29,51 54 23
233547,26 17 59,26 53 32
233547,36 26 34,36 17 51
233547,9 24 58,9 43 16
233547,38 57 51,38 10 41
233547,13 9 7,13 2 9
233547,33 14 36,33 42 13
233547,39 50 42,39 4 41
233547,4 16 37,4 15 47
233547,29 39 44,29 43 2
233547,1 6 55,1 7 27
233547,34 57 2,34 51 53
233547,49 25 53,49 4 52
233547,30 54 3,30 49 47
233547,7 20 36,7 42 13
233547,17 29 48,17 6 19
233547,30 12 6,30 42 33
233547,37 56 58,37 13 36
233547,58 4 17,58 57 44
233547,3 7 48,3 5 18
233547,1 8 20,1 9 44
233547,40 42 40,40 2 42
233547,0 36 51,0 36 2
