seed,input,target
892858,54 3 39,54 49 38
892858,55 19 14,55 31 42
892858,6 6 59,6 4 53
892858,0 37 26,0 37 32
892858,47 41 19,47 9 58
892858,0 40 31,0 40 34
892858,53 2 49,53 51 33
892858,51 29 10,51 0 10
892858,50 32 48,50 40 6
892858,37 8 33,37 41 56
892858,55 54 8,55 2 4
892858,42 34 44,42 0 44
892858,23 50 18,23 27 22
892858,6 40 57,6 31 10
892858,33 59 30,33 18 9
892858,27 54 17,27 37 5
892858,35 56 16,35 6 40
892858,22 30 15,22 31 40
892858,1 7 6,1 11 5
892858,51 21 11,51 17 18
892858,56 5 32,56 58 12
892858,55 8 13,55 57 47
892858,55 49 14,55 9 49
892858,48 28 26,48 12 28
892858,13 46 39,13 33 47
892858,2 23 11,2 19 21
892858,5 37 55,5 38 21
892858,53 32 49,53 42 18
892858,36 15 25,36 1 38
892858,43 20 5,43 26 35
892858,46 43 13,46 29 16
892858,26 50 56,26 43 51
892858,18 53 11,18 32 27
892858,56 23 22,56 27 18
892858,56 42 35,56 8 55
892858,4 14 40,4 26 14
892858,27 42 20,27 49 6
892858,56 0 38,56 56 9
892858,8 59 40,8 29 41
892858,52 51 35,52 41 54
892858,53 15 1,53 20 19
892858,28 13 23,28 15 35
892858,41 56 51,41 33 22
892858,27 35 17,27 8 47
892858,37 10 55,37 47 17
892858,33 17 46,33 48 30
892858,49 16 53,49 4 55
892858,0 32 45,0 32 0
892858,57 45 50,57 29 4
892858,31 21 23,31 37 9
892858,52 21 48,52 20 1
892858,37 44 53,37 17 42
892858,28 50 26,28 54 11
892858,22 4 12,22 16 28
892858,3 21 32,3 30 2
892858,7 49 35,7 12 32
892858,52 55 46,52 43 10
892858,31 39 13,31 59 46
892858,18 34 11,18 4 9
892858,25 15 44,25 7 55
892858,57 40 56,57 30 48
892858,58 29 15,58 19 43
892858,35 44 32,35 18 10
892858,21 34 8,21 8 0
892858,44 54 40,44 11 35
892858,19 6 33,19 13 46
892858,0 23 53,0 23 33
892858,6 2 20,6 8 40
892858,3 6 30,3 10 27
892858,28 57 42,28 49 44
892858,14 55 21,14 33 52
892858,35 14 45,35 54 20
892858,39 40 32,39 27 11
892858,19 59 44,19 49 43
892858,18 41 27,18 59 32
892858,17 45 54,17 6 51
892858,49 31 51,49 30 59
892858,30 6 24,30 28 43
892858,35 29 30,35 45 1
892858,22 22 42,22 49 44
892858,42 1 14,42 44 30
892858,39 52 42,39 51 38
892858,15 26 47,15 2 32
892858,44 58 51,44 0 51
892858,29 0 6,29 29 31
892858,49 24 48,49 33 17
892858,13 4 4,13 19 15
892858,44 19 59,44 29 8
892858,55 25 33,55 23 43
892858,24 27 6,24 12 21
892858,48 23 58,48 7 23
892858,14 2 23,14 12 8
892858,50 35 25,50 43 18
892858,54 41 10,54 16 13
892858,39 47 48,39 33 17
892858,59 45 33,59 14 55
892858,15 54 38,15 48 35
892858,44 53 57,44 3 45
892858,31 8 43,31 33 38
892858,23 56 37,23 30 15
892858,35 59 30,35 1 45
892858,28 57 55,28 49 15
892858,8 32 54,8 52 44
892858,12 42 3,12 55 52
892858,13 18 23,13 3 32
892858,29 46 14,29 36 7
892858,2 10 44,2 8 22
892858,11 4 44,11 7 55
892858,32 54 14,32 22 51
892858,17 17 5,17 35 30
892858,5 40 32,5 44 51
892858,6 48 41,6 50 12
892858,27 10 40,27 30 18
892858,7 10 39,7 0 39
892858,57 44 16,57 24 1
892858,5 56 13,5 23 51
892858,3 36 6,3 49 57
892858,11 38 42,11 24 40
892858,5 33 29,5 51 0
892858,10 34 47,10 32 2
892858,47 28 38,47 33 43
892858,30 39 39,30 19 6
892858,10 18 39,10 51 41
892858,58 13 33,58 45 4
892858,22 40 45,22 47 1
892858,27 22 50,27 18 29
892858,35 24 49,35 44 8
892858,29 53 30,29 1 45
892858,24 10 15,24 34 52
892858,27 57 7,27 47 37
892858,57 30 10,57 5 2
892858,32 23 4,32 39 37
892858,26 42 32,26 22 30
892858,49 51 19,49 14 8
892858,16 6 4,16 22 16
892858,24 22 25,24 9 13
892858,26 41 36,26 13 27
892858,36 9 10,36 42 39
892858,48 31 16,48 15 25
892858,21 10 27,21 18 6
892858,49 12 27,49 10 33
892858,31 45 59,31 49 19
892858,11 45 58,11 27 46
892858,35 10 6,35 25 33
892858,24 40 15,24 36 1
892858,16 43 7,16 59 52
892858,3 36 19,3 49 7
892858,54 6 42,54 52 5
892858,29 44 38,29 45 19
892858,43 44 54,43 2 45
892858,5 58 35,5 19 33
892858,41 5 34,41 47 29
892858,59 32 53,59 27 41
892858,52 10 19,52 59 40
892858,27 3 13,27 24 4
892858,58 35 34,58 15 10
892858,22 21 45,22 48 32
892858,15 0 20,15 15 32
892858,28 58 10,28 48 58
892858,50 18 47,50 2 32
892858,28 0 5,28 28 32
892858,47 23 57,47 51 32
892858,51 27 19,51 2 17
892858,56 14 15,56 34 52
892858,53 38 27,53 33 10
892858,46 36 52,46 32 20
892858,8 50 33,8 24 22
892858,43 32 57,43 14 31
892858,12 37 35,12 52 30
892858,55 47 23,55 36 5
892858,53 53 42,53 0 42
892858,24 55 13,24 51 23
892858,18 42 52,18 48 36
892858,56 41 10,56 3 6
892858,37 17 29,37 5 55
892858,38 34 50,38 51 35
892858,43 15 9,43 28 34
892858,37 36 42,37 18 48
892858,50 15 55,50 8 35
892858,28 42 15,28 7 42
892858,2 4 53,2 10 46
892858,4 16 20,4 31 45
892858,48 0 19,48 48 3
892858,33 45 42,33 40 56
892858,51 5 14,51 49 9
892858,32 22 34,32 41 55
892858,41 0 53,41 41 27
892858,33 3 45,33 26 19
892858,57 32 45,57 3 57
892858,25 25 50,25 44 6
892858,35 55 4,35 8 9
892858,9 51 36,9 33 44
892858,2 29 2,2 53 51
892858,19 4 29,19 15 5
892858,10 3 26,10 5 48
892858,7 55 13,7 16 29
892858,20 34 26,20 50 47
892858,42 48 47,42 19 10
892858,54 10 2,54 57 58
892858,5 4 54,5 11 18
892858,25 2 39,25 24 37
892858,21 50 31,21 40 34
892858,26 17 55,26 11 20
892858,3 0 28,3 3 17
892858,38 16 9,38 10 8
892858,8 1 46,8 6 35
892858,12 52 33,12 37 35
892858,30 45 58,30 22 8
892858,58 15 51,58 41 28
892858,44 38 30,44 18 9
892858,0 7 43,0 7 56
892858,36 19 27,36 9 21
892858,35 21 19,35 49 7
892858,24 35 47,24 23 4
892858,14 39 11,14 36 44
892858,51 14 39,51 22 46
892858,54 49 51,54 45 35
892858,14 42 16,14 46 52
892858,20 0 41,20 20 30
892858,37 54 45,37 56 2
892858,49 57 38,49 20 27
892858,36 31 37,36 21 27
892858,17 29 44,17 56 6
892858,34 18 6,34 49 57
892858,25 9 55,25 27 36
892858,20 34 39,20 50 14
892858,1 31 0,1 46 46
892858,26 15 22,26 10 59
892858,18 2 6,18 19 13
892858,37 46 46,37 21 32
892858,31 0 32,31 31 21
892858,59 17 13,59 42 32
892858,42 22 7,42 27 33
892858,15 6 39,15 19 6
892858,19 12 24,19 40 31
892858,24 13 42,24 4 18
892858,31 37 35,31 55 13
892858,32 54 56,32 22 4
892858,22 17 19,22 54 27
892858,21 4 49,21 12 40
892858,34 15 14,34 52 23
892858,28 43 54,28 6 51
892858,14 41 33,14 37 35
892858,32 47 53,32 2 40
892858,4 50 44,4 48 28
892858,13 36 11,13 27 32
892858,9 35 54,9 16 6
892858,43 13 46,43 30 23
892858,23 54 46,23 31 50
892858,24 2 4,24 26 34
892858,24 1 8,24 25 34
892858,36 49 3,36 31 28
892858,39 22 46,39 21 32
892858,30 49 18,30 54 29
892858,45 59 11,45 27 32
892858,37 21 2,37 11 9
892858,55 34 29,55 12 25
892858,16 25 59,16 41 26
892858,40 54 59,40 4 53
892858,27 50 46,27 44 12
892858,6 11 29,6 10 35
892858,2 58 32,2 43 14
892858,32 26 7,32 55 58
892858,55 46 39,55 37 13
892858,29 23 58,29 13 54
892858,19 14 46,19 41 3
892858,0 45 1,0 45 46
892858,31 27 3,31 19 16
892858,35 4 41,35 31 57
892858,4 31 7,4 40 47
892858,25 12 56,25 4 58
892858,27 4 51,27 26 37
892858,54 4 11,54 48 59
892858,25 44 8,25 58 49
892858,51 32 55,51 7 16
892858,55 57 53,55 8 31
892858,46 23 34,46 49 27
892858,42 32 11,42 9 4
892858,12 21 12,12 6 36
892858,4 24 4,4 37 43
892858,15 16 43,15 25 57
892858,10 8 49,10 1 25
892858,39 19 54,39 15 48
892858,59 58 40,59 1 53
892858,8 27 7,8 57 54
892858,30 49 31,30 54 0
892858,16 6 59,16 22 7
892858,27 50 59,27 44 2
892858,32 58 16,32 13 7
892858,42 47 26,42 51 10
892858,35 3 58,35 32 13
892858,29 32 39,29 57 32
892858,7 26 51,7 24 49
892858,13 58 25,13 54 9
892858,6 3 43,6 1 58
892858,48 59 25,48 43 18
892858,33 41 29,33 46 21
892858,59 49 48,59 10 38
892858,25 47 26,25 53 45
892858,37 50 19,37 58 36
892858,19 42 13,19 3 26
892858,22 56 57,22 4 51
892858,1 14 35,1 12 32
892858,23 25 14,23 39 20
892858,26 46 34,26 18 4
892858,15 48 8,15 52 50
892858,15 32 0,15 8 8
892858,33 59 19,33 18 45
892858,13 12 30,13 1 45
892858,55 15 5,55 29 33
892858,55 33 59,55 14 32
892858,47 36 51,47 8 30
892858,2 7 56,2 5 23
892858,15 44 10,15 38 41
892858,20 26 15,20 51 14
892858,25 16 16,25 8 46
892858,16 56 14,16 8 37
892858,17 32 34,17 50 42
892858,8 57 20,8 27 23
892858,17 35 39,17 57 32
892858,1 53 3,1 29 34
892858,20 21 21,20 36 4
892858,26 43 5,26 21 13
892858,12 1 29,12 14 49
892858,59 20 3,59 39 36
892858,46 39 4,46 35 31
892858,49 14 33,49 9 15
892858,37 52 41,37 49 36
892858,55 12 13,55 34 54
892858,15 48 21,15 52 20
892858,39 25 23,39 7 41
892858,50 22 5,50 4 8
892858,36 32 38,36 22 39
892858,27 12 22,27 15 33
892858,32 39 29,32 7 31
892858,0 13 21,0 13 9
892858,19 34 27,19 35 47
892858,5 25 47,5 50 16
892858,10 7 52,10 0 52
892858,51 21 13,51 17 27
892858,49 48 31,49 21 5
892858,51 40 26,51 39 8
892858,31 21 12,31 37 7
892858,17 20 37,17 25 56
892858,17 39 50,17 3 38
892858,37 3 41,37 42 55
892858,36 25 35,36 20 49
892858,29 4 47,29 35 13
892858,59 18 51,59 41 28
892858,16 24 38,16 40 57
892858,1 44 11,1 59 48
892858,43 20 7,43 26 29
892858,46 1 18,46 47 50
892858,0 43 21,0 43 35
892858,19 22 30,19 47 25
892858,35 34 13,35 38 7
892858,38 22 0,38 2 2
892858,53 17 49,53 18 27
892858,10 49 25,10 37 31
892858,3 28 37,3 17 2
892858,50 47 11,50 16 14
892858,39 18 33,39 16 36
892858,30 45 5,30 22 15
892858,59 38 6,59 21 17
892858,41 30 0,41 50 50
892858,37 44 55,37 17 47
892858,41 48 54,41 31 0
892858,53 54 52,53 8 32
892858,14 51 12,14 24 3
892858,32 31 43,32 50 18
892858,34 43 10,34 2 8
892858,14 28 28,14 50 36
892858,51 58 29,51 31 18
892858,22 38 12,22 39 18
892858,57 21 45,57 41 4
892858,45 18 52,45 53 1
892858,4 36 43,4 12 54
892858,5 52 18,5 17 24
892858,23 38 36,23 0 36
892858,8 40 42,8 20 34
892858,28 4 33,28 30 10
892858,11 6 22,11 5 29
892858,3 6 32,3 10 28
892858,3 28 50,3 17 39
892858,7 34 35,7 28 45
892858,19 59 46,19 49 39
892858,32 38 59,32 3 46
892858,17 4 55,17 21 38
892858,10 23 22,10 58 43
892858,25 38 6,25 55 59
892858,55 32 38,55 18 52
892858,17 13 23,17 27 20
892858,22 6 36,22 20 28
892858,14 9 28,14 15 4
892858,27 29 42,27 1 57
892858,16 37 3,16 53 58
892858,24 18 3,24 7 4
892858,21 3 0,21 14 14
892858,52 20 40,52 13 25
892858,58 52 14,58 31 42
892858,53 28 12,53 40 19
892858,59 52 38,59 7 48
892858,20 43 11,20 35 24
892858,55 25 35,55 23 42
892858,56 6 46,56 49 39
892858,12 49 45,12 40 50
892858,49 17 10,49 3 6
892858,27 44 57,27 50 29
892858,46 0 21,46 46 50
892858,10 27 33,10 33 0
892858,52 22 5,52 19 17
892858,25 26 9,25 43 47
892858,32 0 9,32 32 28
892858,52 24 51,52 34 47
892858,26 19 37,26 2 26
892858,51 46 45,51 43 11
892858,33 13 9,33 56 52
892858,40 53 10,40 2 8
892858,53 16 15,53 19 43
892858,46 14 40,46 57 30
892858,38 17 32,38 9 19
892858,32 12 19,32 44 29
892858,2 47 49,2 32 17
892858,16 21 8,16 24 32
892858,8 44 2,8 22 21
892858,14 8 45,14 19 9
892858,26 56 40,26 46 34
892858,38 51 30,38 13 43
892858,8 21 18,8 42 35
892858,15 0 9,15 15 22
892858,32 49 22,32 17 32
892858,43 21 59,43 35 1
892858,52 54 51,52 44 4
892858,40 51 58,40 1 34
892858,54 25 17,54 9 52
892858,39 28 50,39 0 50
892858,52 12 54,52 22 3
892858,38 47 32,38 29 57
892858,55 20 54,55 30 49
892858,21 33 13,21 6 37
892858,28 12 4,28 16 20
892858,12 57 3,12 46 41
892858,52 59 21,52 37 11
892858,14 32 1,14 59 58
892858,4 56 24,4 58 23
892858,51 20 5,51 19 17
892858,16 43 9,16 59 50
892858,30 21 0,30 47 47
892858,5 14 31,5 24 18
892858,26 14 56,26 4 58
892858,1 7 50,1 11 12
892858,43 2 59,43 44 2
892858,25 14 25,25 3 14
892858,50 15 44,50 8 22
892858,48 42 5,48 29 33
892858,31 31 18,31 23 48
892858,39 53 56,39 52 42
892858,19 8 53,19 14 25
892858,54 43 47,54 12 59
892858,0 42 13,0 42 32
892858,39 21 23,39 23 54
892858,36 50 26,36 32 55
892858,19 55 20,19 56 24
892858,51 42 6,51 38 42
892858,0 11 30,0 11 42
892858,3 58 22,3 47 52
892858,43 22 14,43 34 56
892858,15 45 7,15 46 43
892858,53 34 31,53 36 21
892858,5 58 50,5 19 51
892858,47 50 17,47 18 37
892858,33 8 41,33 31 57
892858,53 11 47,53 49 40
892858,25 14 38,25 3 50
892858,28 41 21,28 2 18
892858,35 40 21,35 23 55
892858,59 9 57,59 50 29
892858,5 9 50,5 0 50
892858,41 42 52,41 11 23
892858,25 48 36,25 15 40
892858,4 25 27,4 36 13
892858,22 38 54,22 39 50
892858,39 27 16,39 1 20
892858,2 38 53,2 25 14
892858,11 49 20,11 13 5
892858,45 9 45,45 44 13
892858,58 21 6,58 44 40
892858,31 7 24,31 34 17
892858,23 10 16,23 16 32
892858,18 28 11,18 8 3
892858,48 37 24,48 34 17
892858,22 32 10,22 30 33
892858,0 34 27,0 34 22
892858,5 4 56,5 11 19
892858,37 5 34,37 44 49
892858,25 43 42,25 57 26
892858,16 49 15,16 1 18
892858,3 42 27,3 51 2
892858,26 8 8,26 28 26
892858,14 46 16,14 42 26
892858,13 9 5,13 21 13
892858,8 1 48,8 6 50
892858,41 30 55,41 50 30
892858,53 33 48,53 38 18
892858,14 30 8,14 58 49
892858,2 1 26,2 0 26
892858,7 28 33,7 32 52
892858,13 27 59,13 36 34
892858,58 51 6,58 32 25
892858,2 59 4,2 44 46
892858,9 58 54,9 32 22
892858,7 43 18,7 56 26
892858,41 55 4,41 34 27
892858,18 25 19,18 2 17
892858,17 29 46,17 56 0
892858,3 27 25,3 15 1
892858,45 9 58,45 44 0
892858,56 55 44,56 19 5
892858,32 24 58,32 56 12
892858,2 54 10,2 45 42
892858,58 46 12,58 4 25
892858,15 52 36,15 54 22
892858,10 9 21,10 8 42
892858,42 29 12,42 3 24
892858,4 43 30,4 19 24
892858,41 18 58,41 13 54
892858,56 29 28,56 43 15
892858,43 3 27,43 40 28
892858,4 1 33,4 3 18
892858,3 23 27,3 32 59
892858,56 32 33,56 36 16
892858,45 1 59,45 46 3
892858,18 20 25,18 47 30
892858,22 43 37,22 44 20
892858,26 33 14,26 59 45
892858,40 12 51,40 19 58
892858,31 18 24,31 47 32
892858,54 5 23,54 50 3
892858,48 41 48,48 25 15
892858,9 39 54,9 45 25
892858,56 24 34,56 47 29
892858,3 34 41,3 19 8
892858,50 56 20,50 31 45
892858,14 22 22,14 5 29
892858,26 3 27,26 33 10
892858,14 41 35,14 37 34
892858,12 47 54,12 59 5
892858,34 40 9,34 9 5
892858,33 42 1,33 37 36
892858,40 49 54,40 7 15
892858,53 0 5,53 53 57
892858,34 17 25,34 53 47
892858,31 32 43,31 21 26
892858,23 54 48,23 31 4
892858,10 9 34,10 8 56
892858,14 15 19,14 9 58
892858,22 31 40,22 32 8
892858,6 57 26,6 54 11
892858,40 23 38,40 14 40
892858,24 43 7,24 39 42
892858,39 19 43,39 15 37
892858,27 48 2,27 43 44
892858,0 8 0,0 8 8
892858,6 18 34,6 42 0
892858,6 37 47,6 24 46
892858,56 31 50,56 37 58
892858,38 38 25,38 31 17
892858,30 26 36,30 5 37
892858,21 33 55,21 6 53
892858,36 0 5,36 36 40
892858,18 57 41,18 34 11
892858,8 0 14,8 8 37
892858,19 46 0,19 11 11
892858,29 55 12,29 9 48
892858,57 16 11,57 37 46
892858,43 0 55,43 43 52
892858,40 30 54,40 35 7
892858,20 38 1,20 27 29
892858,19 7 45,19 12 58
892858,20 57 14,20 3 25
892858,3 52 44,3 43 2
892858,56 20 49,56 24 55
892858,12 18 9,12 9 5
892858,0 56 17,0 56 31
892858,5 49 30,5 14 58
892858,45 47 16,45 15 25
892858,37 9 7,37 45 39
892858,24 43 20,24 39 17
892858,16 30 4,16 46 40
892858,48 10 14,48 58 47
892858,55 34 44,55 12 56
892858,0 52 19,0 52 12
892858,48 45 8,48 32 24
892858,50 2 39,50 49 38
892858,39 56 59,39 49 19
892858,29 1 18,29 28 12
892858,16 22 5,16 25 31
892858,14 32 56,14 59 3
892858,40 9 8,40 36 47
892858,50 59 21,50 28 22
892858,25 32 13,25 46 59
892858,19 27 0,19 31 31
892858,4 21 58,4 33 20
892858,53 32 27,53 42 4
892858,48 21 1,48 8 6
892858,13 58 27,13 54 5
892858,21 0 12,21 21 51
892858,5 30 30,5 57 5
892858,25 28 15,25 38 11
892858,0 40 22,0 40 12
892858,37 27 37,37 25 56
892858,11 44 11,11 31 26
892858,26 46 36,26 18 53
892858,12 4 23,12 17 30
892858,0 30 14,0 30 44
892858,41 56 29,41 33 9
892858,51 5 58,51 49 18
892858,56 28 7,56 42 45
892858,39 37 22,39 30 45
892858,31 40 14,31 58 47
892858,11 21 0,11 51 51
892858,36 41 32,36 49 31
892858,46 50 44,46 7 55
892858,21 7 28,21 15 4
892858,45 16 19,45 48 3
892858,37 38 24,37 20 53
892858,22 41 57,22 45 28
892858,32 9 31,32 28 36
892858,46 52 53,46 9 35
892858,17 51 49,17 43 58
892858,57 15 41,57 38 24
892858,44 52 9,44 5 0
892858,56 0 29,56 56 43
892858,19 45 3,19 9 2
892858,12 43 28,12 54 3
892858,33 24 40,33 5 44
892858,26 2 6,26 25 33
892858,57 8 38,57 55 45
892858,16 52 18,16 4 27
892858,58 9 51,58 56 17
892858,41 37 29,41 8 59
892858,36 29 35,36 12 32
892858,9 49 47,9 24 46
892858,35 37 7,35 16 23
892858,28 16 19,28 18 45
892858,52 0 17,52 52 16
892858,7 12 23,7 37 9
892858,1 48 11,1 24 35
892858,24 41 27,24 38 50
892858,1 51 53,1 27 41
892858,4 41 26,4 17 53
892858,9 42 44,9 39 26
892858,30 22 10,30 45 42
892858,15 24 16,15 0 16
892858,18 44 47,18 49 40
892858,15 43 29,15 37 26
892858,36 24 41,36 18 59
892858,41 51 48,41 28 55
892858,58 36 46,58 11 29
892858,58 39 51,58 8 30
892858,27 7 30,27 33 7
892858,19 10 22,19 22 49
892858,39 29 36,39 2 24
892858,59 8 8,59 51 59
892858,30 15 7,30 37 40
892858,17 35 54,17 57 14
892858,51 35 34,51 4 47
892858,22 34 30,22 26 52
892858,21 2 47,21 23 4
892858,37 33 43,37 35 20
892858,31 9 17,31 25 6
892858,20 23 45,20 37 23
892858,4 48 42,4 49 44
892858,34 57 55,34 37 54
892858,54 21 46,54 32 1
892858,13 34 46,13 45 17
892858,14 14 11,14 0 11
892858,45 23 48,45 55 10
892858,50 5 16,50 59 43
892858,52 21 52,52 20 8
892858,58 37 18,58 9 57
892858,13 30 11,13 43 45
892858,31 23 36,31 38 30
892858,16 5 40,16 18 57
892858,33 35 40,33 1 53
892858,10 0 27,10 10 33
892858,28 27 46,28 40 48
892858,14 51 14,14 24 5
892858,1 25 13,1 38 7
892858,54 7 3,54 51 48
892858,29 19 10,29 20 14
892858,34 1 15,34 33 49
892858,37 21 46,37 11 29
892858,5 11 19,5 1 23
892858,33 28 0,33 11 11
892858,23 38 38,23 0 38
892858,44 19 50,44 29 4
892858,47 28 16,47 33 50
892858,27 22 28,27 18 8
892858,26 24 20,26 54 28
892858,41 15 0,41 23 23
892858,47 24 45,47 32 0
892858,51 9 31,51 55 19
892858,41 18 5,41 13 20
892858,16 32 35,16 45 3
892858,33 40 10,33 45 42
892858,27 2 49,27 28 56
892858,45 1 6,45 46 44
892858,50 28 13,50 36 8
892858,52 25 36,52 33 44
892858,54 37 3,54 21 14
892858,38 24 24,38 57 11
892858,11 43 27,11 32 59
892858,48 51 3,48 38 45
892858,52 43 53,52 3 44
892858,20 48 7,20 1 11
892858,38 59 18,38 17 24
892858,13 11 11,13 22 13
892858,43 26 42,43 20 34
892858,4 24 48,4 37 57
892858,48 11 52,48 59 7
892858,14 50 31,14 28 36
892858,20 8 56,20 15 50
892858,5 56 4,5 23 18
892858,9 41 10,9 47 40
892858,21 22 15,21 57 38
892858,27 32 49,27 11 13
892858,39 54 55,39 50 30
892858,43 19 39,43 24 37
892858,58 10 19,58 55 31
892858,38 10 18,38 41 13
892858,45 50 19,45 31 46
892858,37 53 11,37 48 59
892858,18 36 37,18 53 35
892858,2 21 22,2 18 42
892858,17 12 2,17 29 27
892858,54 41 14,54 16 27
892858,55 2 53,55 54 43
892858,17 31 15,17 49 5
892858,16 0 59,16 16 11
892858,34 38 31,34 4 40
892858,9 11 23,9 4 34
892858,14 4 36,14 23 2
892858,35 59 34,35 1 43
892858,52 22 7,52 19 12
892858,56 59 59,56 13 56
892858,24 45 0,24 47 47
892858,13 18 27,13 3 15
892858,43 33 58,43 23 26
892858,16 34 57,16 37 53
892858,5 6 38,5 7 48
892858,2 32 36,2 56 10
892858,24 3 3,24 27 24
892858,47 42 48,47 4 49
892858,6 55 48,6 53 9
892858,20 54 0,20 9 9
892858,19 23 44,19 45 12
892858,31 4 49,31 29 5
892858,13 52 25,13 50 46
892858,39 1 57,39 40 11
892858,53 35 30,53 37 28
892858,1 47 27,1 56 44
892858,23 6 45,23 14 43
892858,58 20 40,58 37 12
892858,3 4 58,3 2 43
892858,24 59 56,24 58 27
892858,5 56 17,5 23 59
892858,22 5 55,22 15 49
892858,23 0 1,23 23 21
892858,52 52 7,52 40 47
892858,38 32 19,38 55 31
892858,20 5 0,20 21 21
892858,10 15 38,10 54 23
892858,54 9 38,54 59 21
892858,46 32 32,46 15 8
892858,58 54 38,58 29 42
892858,2 20 39,2 16 55
892858,48 19 10,48 3 6
892858,36 57 55,36 35 8
892858,55 59 48,55 6 50
892858,5 51 23,5 15 35
892858,2 55 33,2 46 13
892858,1 19 49,1 23 28
892858,59 28 46,59 31 50
892858,23 55 58,23 32 13
892858,10 10 44,10 7 55
892858,57 29 18,57 6 42
892858,0 19 18,0 19 36
892858,32 0 24,32 32 56
892858,41 33 16,41 56 30
892858,50 11 35,50 55 13
892858,7 17 59,7 43 48
892858,36 28 27,36 14 48
892858,56 33 56,56 41 33
892858,20 54 13,20 9 50
892858,13 33 25,13 46 19
892858,3 24 13,3 12 2
892858,55 10 11,55 48 59
892858,25 41 9,25 48 57
892858,12 34 21,12 30 47
892858,35 54 53,35 7 20
892858,52 17 26,52 16 39
892858,46 39 48,46 35 5
892858,18 40 34,18 57 1
892858,21 28 21,21 10 57
892858,45 53 20,45 34 50
892858,43 44 58,43 2 43
892858,55 5 54,55 51 26
892858,57 36 34,57 35 38
892858,7 47 59,7 52 37
892858,49 58 39,49 18 58
892858,14 26 50,14 52 45
892858,48 0 10,48 48 58
892858,18 51 48,18 31 4
892858,17 14 37,17 28 4
892858,21 20 22,21 56 28
892858,34 44 37,34 1 50
892858,40 41 28,40 51 1
892858,3 12 16,3 24 1
892858,43 37 18,43 6 42
892858,22 16 55,22 56 19
892858,4 9 8,4 10 1
892858,30 51 2,30 59 57
892858,41 58 22,41 24 9
892858,17 7 34,17 14 54
892858,27 56 1,27 38 37
892858,32 57 19,32 12 10
892858,30 9 5,30 35 30
892858,7 14 3,7 36 39
892858,47 57 59,47 13 56
892858,39 20 2,39 17 16
892858,45 44 28,45 12 26
892858,12 59 27,12 47 35
892858,31 0 10,31 31 24
892858,12 17 30,12 4 39
892858,30 43 3,30 13 18
892858,9 47 29,9 43 17
892858,49 30 34,49 32 53
892858,16 45 33,16 48 20
892858,45 37 25,45 18 2
892858,14 5 4,14 22 16
892858,58 57 39,58 26 12
892858,11 34 7,11 41 38
892858,57 39 52,57 32 20
892858,16 19 17,16 35 57
892858,18 32 11,18 10 6
892858,7 21 19,7 39 15
892858,38 27 51,38 50 26
892858,54 26 58,54 11 17
892858,47 45 25,47 1 38
892858,28 34 20,28 46 54
892858,14 44 53,14 47 21
892858,41 57 39,41 25 49
892858,35 16 16,35 58 39
892858,48 14 42,48 11 30
892858,39 20 15,39 17 34
892858,21 34 54,21 8 33
892858,59 59 1,59 0 1
892858,37 5 36,37 44 19
892858,56 48 30,56 22 31
892858,55 51 11,55 5 1
892858,24 20 36,24 8 13
892858,53 31 4,53 43 39
892858,56 32 22,56 36 3
892858,58 57 52,58 26 38
892858,19 54 12,19 55 34
892858,2 43 25,2 34 15
892858,42 41 11,42 55 50
892858,58 15 55,58 41 34
892858,19 12 15,19 40 16
892858,27 28 36,27 2 24
892858,2 1 28,2 0 28
892858,12 51 41,12 36 49
892858,18 13 11,18 41 42
892858,31 37 26,31 55 21
892858,50 53 4,50 24 28
892858,14 39 15,14 36 1
892858,29 42 49,29 47 19
892858,17 27 2,17 55 54
892858,16 37 47,16 53 25
892858,35 39 40,35 22 47
892858,52 8 30,52 50 41
892858,58 11 57,58 54 41
892858,40 5 37,40 42 57
892858,38 52 57,38 14 31
892858,57 54 50,57 14 28
892858,37 35 36,37 34 5
892858,6 23 17,6 47 55
892858,21 13 8,21 52 50
892858,25 31 47,25 45 15
892858,56 55 46,56 19 11
892858,19 26 34,19 29 48
892858,53 19 7,53 16 23
892858,23 54 37,23 31 55
892858,7 13 33,7 38 53
892858,34 52 8,34 46 42
892858,16 49 30,16 1 45
892858,58 39 11,58 8 3
892858,51 25 30,51 11 42
892858,18 1 14,18 20 39
892858,0 27 2,0 27 28
892858,28 29 39,28 41 1
892858,38 38 14,38 31 42
892858,49 10 51,49 52 41
892858,50 41 7,50 12 22
892858,48 51 58,48 38 15
892858,10 20 37,10 53 35
892858,18 55 21,18 25 0
892858,19 56 34,19 54 7
892858,4 57 51,4 51 29
892858,46 47 32,46 24 20
892858,15 59 54,15 57 14
892858,1 38 20,1 49 6
892858,29 55 1,29 9 11
892858,46 21 16,46 50 6
892858,40 49 56,40 7 17
892858,27 23 55,27 20 11
892858,10 32 20,10 28 14
892858,8 56 56,8 34 39
892858,37 27 13,37 25 5
892858,59 39 18,59 20 43
892858,12 39 57,12 48 44
892858,9 28 18,9 23 48
892858,56 54 36,56 20 28
892858,8 5 10,8 10 7
892858,2 46 26,2 31 15
892858,9 43 3,9 41 46
892858,22 7 35,22 19 33
892858,42 24 33,42 7 27
892858,53 30 7,53 44 41
892858,46 9 19,46 38 5
892858,23 20 35,23 49 28
