seed,input,target
594200,13 32 48 36,13 45 33 9
594200,32 10 56 40,32 42 38 18
594200,54 42 42 17,54 36 18 35
594200,59 27 47 15,59 26 13 28
594200,5 0 18 53,5 5 23 16
594200,11 8 2 31,11 19 21 52
594200,55 50 55 25,55 45 40 5
594200,24 21 31 59,24 45 16 15
594200,24 6 53 18,24 30 23 41
594200,53 26 59 55,53 19 18 13
594200,10 4 44 57,10 14 58 55
594200,6 0 0 40,6 6 6 46
594200,24 0 10 59,24 24 34 33
594200,39 33 40 6,39 12 52 58
594200,35 9 14 21,35 44 58 19
594200,36 44 0 16,36 20 20 36
594200,28 19 46 19,28 47 33 52
594200,49 7 19 43,49 56 15 58
594200,57 57 59 16,57 54 53 9
594200,27 41 25 12,27 8 33 45
594200,6 2 47 1,6 8 55 56
594200,11 18 57 14,11 29 26 40
594200,47 49 24 50,47 36 0 50
594200,24 4 12 46,24 28 40 26
594200,3 44 53 28,3 47 40 8
594200,1 59 13 5,1 0 13 18
594200,39 51 21 30,39 30 51 21
594200,29 4 29 23,29 33 2 25
594200,28 36 46 32,28 4 50 22
594200,16 18 35 36,16 34 9 45
594200,23 7 11 10,23 30 41 51
594200,43 48 54 16,43 31 25 41
594200,7 2 27 42,7 9 36 18
594200,45 18 0 52,45 3 3 55
594200,21 41 27 12,21 2 29 41
594200,56 46 35 58,56 42 17 15
594200,0 29 3 0,0 29 32 32
594200,43 54 2 51,43 37 39 30
594200,14 1 24 8,14 15 39 47
594200,37 34 26 41,37 11 37 18
594200,39 44 15 27,39 23 38 5
594200,53 8 34 35,53 1 35 10
594200,34 53 33 32,34 27 0 32
594200,3 54 32 57,3 57 29 26
594200,27 37 2 13,27 4 6 19
594200,8 2 25 10,8 10 35 45
594200,12 48 58 12,12 0 58 10
594200,51 59 4 3,51 50 54 57
594200,44 38 41 26,44 22 3 29
594200,30 5 23 28,30 35 58 26
594200,46 10 59 40,46 56 55 35
594200,34 5 33 44,34 39 12 56
594200,59 7 38 5,59 6 44 49
594200,24 54 1 34,24 18 19 53
594200,27 29 5 28,27 56 1 29
594200,27 28 29 8,27 55 24 32
594200,48 45 54 38,48 33 27 5
594200,15 51 57 10,15 6 3 13
594200,39 21 10 14,39 0 10 24
594200,49 16 11 14,49 5 16 30
594200,5 19 33 55,5 24 57 52
594200,41 5 11 21,41 46 57 18
594200,27 51 41 37,27 18 59 36
594200,6 54 29 14,6 0 29 43
594200,33 56 32 30,33 29 1 31
594200,26 13 0 1,26 39 39 40
594200,24 39 23 16,24 3 26 42
594200,7 21 51 36,7 28 19 55
594200,29 37 29 22,29 6 35 57
594200,41 45 43 5,41 26 9 14
594200,46 30 52 31,46 16 8 39
594200,27 37 51 26,27 4 55 21
594200,6 24 50 54,6 30 20 14
594200,23 43 45 25,23 6 51 16
594200,52 27 39 59,52 19 58 57
594200,39 11 30 39,39 50 20 59
594200,21 59 55 44,21 20 15 59
594200,4 2 42 48,4 6 48 36
594200,8 27 52 58,8 35 27 25
594200,13 30 26 47,13 43 9 56
594200,39 22 37 33,39 1 38 11
594200,8 17 43 19,8 25 8 27
594200,5 59 19 44,5 4 23 7
594200,26 58 38 54,26 24 2 56
594200,9 53 59 51,9 2 1 52
594200,37 46 15 4,37 23 38 42
594200,49 23 14 48,49 12 26 14
594200,9 27 11 13,9 36 47 0
594200,30 10 33 44,30 40 13 57
594200,46 1 0 8,46 47 47 55
594200,32 40 9 36,32 12 21 57
594200,44 35 31 50,44 19 50 40
594200,12 32 41 48,12 44 25 13
594200,25 39 30 52,25 4 34 26
594200,11 58 39 22,11 9 48 10
594200,57 24 31 21,57 21 52 13
594200,6 13 27 9,6 19 46 55
594200,15 52 47 32,15 7 54 26
594200,12 11 39 11,12 23 2 13
594200,27 2 19 13,27 29 48 1
594200,4 31 50 24,4 35 25 49
594200,6 5 5 31,6 11 16 47
594200,47 46 39 36,47 33 12 48
594200,7 39 31 16,7 46 17 33
594200,39 39 35 57,39 18 53 50
594200,31 11 5 47,31 42 47 34
594200,45 38 18 32,45 23 41 13
594200,42 42 58 19,42 24 22 41
594200,4 35 20 22,4 39 59 21
594200,24 12 51 23,24 36 27 50
594200,16 20 40 30,16 36 16 46
594200,10 29 28 47,10 39 7 54
594200,46 36 3 33,46 22 25 58
594200,10 39 17 20,10 49 6 26
594200,24 43 17 17,24 7 24 41
594200,32 5 58 12,32 37 35 47
594200,31 22 15 28,31 53 8 36
594200,50 15 34 0,50 5 39 39
594200,59 7 56 48,59 6 2 50
594200,27 38 37 50,27 5 42 32
594200,0 39 41 42,0 39 20 2
594200,12 36 15 57,12 48 3 0
594200,40 23 32 35,40 3 35 10
594200,35 30 26 1,35 5 31 32
594200,7 24 28 39,7 31 59 38
594200,41 39 8 15,41 20 28 43
594200,43 28 2 56,43 11 13 9
594200,3 7 46 47,3 10 56 43
594200,34 12 46 59,34 46 32 31
594200,3 49 16 26,3 52 8 34
594200,55 47 28 31,55 42 10 41
594200,3 56 55 0,3 59 54 54
594200,50 42 32 35,50 32 4 39
594200,19 53 0 50,19 12 12 2
594200,14 47 15 3,14 1 16 19
594200,47 19 35 20,47 6 41 1
594200,25 27 26 49,25 52 18 7
594200,40 34 49 23,40 14 3 26
594200,38 31 58 8,38 9 7 15
594200,22 56 34 12,22 18 52 4
594200,41 23 30 3,41 4 34 37
594200,6 47 25 46,6 53 18 4
594200,52 21 49 57,52 13 2 59
594200,3 5 12 34,3 8 20 54
594200,54 37 9 8,54 31 40 48
594200,48 0 28 20,48 48 16 36
594200,58 55 6 6,58 53 59 5
594200,46 28 9 43,46 14 23 6
594200,36 14 26 5,36 50 16 21
594200,59 48 51 9,59 47 38 47
594200,57 14 45 19,57 11 56 15
594200,49 58 3 13,49 47 50 3
594200,57 1 25 55,57 58 23 18
594200,19 7 21 7,19 26 47 54
594200,39 46 32 7,39 25 57 4
594200,15 54 40 12,15 9 49 1
594200,27 50 17 8,27 17 34 42
594200,33 54 35 50,33 27 2 52
594200,36 43 13 3,36 19 32 35
594200,38 14 28 21,38 52 20 41
594200,56 50 8 46,56 46 54 40
594200,26 42 10 35,26 8 18 53
594200,55 40 44 59,55 35 19 18
594200,58 31 45 32,58 29 14 46
594200,23 18 17 33,23 41 58 31
594200,8 7 48 31,8 15 3 34
594200,27 35 55 28,27 2 57 25
594200,29 52 56 48,29 21 17 5
594200,10 28 34 49,10 38 12 1
594200,38 11 50 21,38 49 39 0
594200,48 8 8 14,48 56 4 18
594200,14 34 41 3,14 48 29 32
594200,27 4 25 53,27 31 56 49
594200,33 13 59 0,33 46 45 45
594200,9 21 33 18,9 30 3 21
594200,56 40 41 10,56 36 17 27
594200,38 35 36 28,38 13 49 17
594200,44 11 7 23,44 55 2 25
594200,17 18 8 53,17 35 43 36
594200,55 3 6 32,55 58 4 36
594200,17 8 49 16,17 25 14 30
594200,58 26 32 17,58 24 56 13
594200,41 6 7 32,41 47 54 26
594200,54 28 29 13,54 22 51 4
594200,20 3 55 27,20 23 18 45
594200,10 29 36 18,10 39 15 33
594200,4 28 9 51,4 32 41 32
594200,21 40 56 41,21 1 57 38
594200,20 51 55 49,20 11 6 55
594200,45 31 42 18,45 16 58 16
594200,46 25 47 0,46 11 58 58
594200,33 47 11 6,33 20 31 37
594200,49 30 20 36,49 19 39 15
594200,37 16 0 13,37 53 53 6
594200,53 19 22 37,53 12 34 11
594200,38 18 17 15,38 56 13 28
594200,11 51 9 14,11 2 11 25
594200,15 48 14 10,15 3 17 27
594200,47 24 4 52,47 11 15 7
594200,42 45 27 36,42 27 54 30
594200,22 59 59 28,22 21 20 48
594200,46 22 45 57,46 8 53 50
594200,39 55 50 33,39 34 24 57
594200,23 30 15 45,23 53 8 53
594200,8 34 45 26,8 42 27 53
594200,38 23 58 41,38 1 59 40
594200,48 48 45 32,48 36 21 53
594200,29 7 2 13,29 36 38 51
594200,35 54 18 27,35 29 47 14
594200,11 25 18 56,11 36 54 50
594200,11 49 49 5,11 0 49 54
594200,8 45 29 5,8 53 22 27
594200,17 31 27 27,17 48 15 42
594200,5 26 6 23,5 31 37 0
594200,25 24 33 36,25 49 22 58
594200,22 30 19 36,22 52 11 47
594200,26 38 6 5,26 4 10 15
594200,4 45 32 24,4 49 21 45
594200,2 27 26 13,2 29 55 8
594200,59 29 39 54,59 28 7 1
594200,59 49 3 45,59 48 51 36
594200,13 10 44 57,13 23 7 4
594200,39 13 0 14,39 52 52 6
594200,1 55 12 28,1 56 8 36
594200,59 23 14 12,59 22 36 48
594200,40 7 46 30,40 47 33 3
594200,37 16 27 21,37 53 20 41
594200,46 33 6 35,46 19 25 0
594200,48 14 27 15,48 2 29 44
594200,31 15 19 52,31 46 5 57
594200,50 35 56 38,50 25 21 59
594200,53 25 31 10,53 18 49 59
594200,22 33 29 24,22 55 24 48
594200,38 26 37 33,38 4 41 14
594200,33 56 30 52,33 29 59 51
594200,51 16 45 52,51 7 52 44
594200,22 27 29 39,22 49 18 57
594200,54 43 1 10,54 37 38 48
594200,8 40 36 9,8 48 24 33
594200,55 19 49 57,55 14 3 0
594200,24 20 35 26,24 44 19 45
594200,4 40 30 23,4 44 14 37
594200,29 43 43 10,29 12 55 5
594200,2 45 34 32,2 47 21 53
594200,14 19 13 45,14 33 46 31
594200,47 45 40 26,47 32 12 38
594200,8 29 9 40,8 37 46 26
594200,24 34 30 44,24 58 28 12
594200,39 50 13 51,39 29 42 33
594200,37 0 5 50,37 37 42 32
594200,17 36 7 56,17 53 0 56
594200,36 52 59 57,36 28 27 24
594200,57 43 0 9,57 40 40 49
594200,50 52 17 59,50 42 59 58
594200,23 2 16 9,23 25 41 50
594200,17 58 51 13,17 15 6 19
594200,54 46 3 53,54 40 43 36
594200,30 3 53 4,30 33 26 30
594200,33 53 6 27,33 26 32 59
594200,18 46 48 59,18 4 52 51
594200,50 24 30 7,50 14 44 51
594200,16 11 36 9,16 27 3 12
594200,4 27 50 30,4 31 21 51
594200,7 8 36 53,7 15 51 44
594200,27 35 5 7,27 2 7 14
594200,38 29 51 53,38 7 58 51
594200,27 39 32 51,27 6 38 29
594200,20 45 46 10,20 5 51 1
594200,7 34 25 15,7 41 6 21
594200,8 38 7 51,8 46 53 44
594200,46 54 40 44,46 40 20 4
594200,29 12 23 56,29 41 4 0
594200,24 30 7 45,24 54 1 46
594200,2 6 50 11,2 8 58 9
594200,1 17 49 19,1 18 7 26
594200,30 29 42 50,30 59 41 31
594200,15 35 15 27,15 50 5 32
594200,56 56 44 3,56 52 36 39
594200,14 25 19 34,14 39 58 32
594200,43 36 47 52,43 19 6 58
594200,54 27 0 27,54 21 21 48
594200,3 21 32 34,3 24 56 30
594200,25 29 10 9,25 54 4 13
594200,13 24 1 38,13 37 38 16
594200,10 18 37 5,10 28 5 10
594200,1 28 55 54,1 29 24 18
594200,12 52 46 0,12 4 50 50
594200,16 47 40 58,16 3 43 41
594200,6 16 41 13,6 22 3 16
594200,51 55 16 42,51 46 2 44
594200,49 55 12 8,49 44 56 4
594200,55 59 51 3,55 54 45 48
594200,41 57 34 45,41 38 12 57
594200,36 1 35 53,36 37 12 5
594200,45 22 30 43,45 7 37 20
594200,49 23 43 12,49 12 55 7
594200,8 44 51 5,8 52 43 48
594200,44 8 22 28,44 52 14 42
594200,17 19 13 5,17 36 49 54
594200,59 0 48 3,59 59 47 50
594200,34 12 2 20,34 46 48 8
594200,33 17 39 41,33 50 29 10
594200,23 53 48 20,23 16 4 24
594200,37 46 26 35,37 23 49 24
594200,20 26 58 49,20 46 44 33
594200,12 37 17 7,12 49 6 13
594200,14 16 43 37,14 30 13 50
594200,55 33 59 49,55 28 27 16
594200,33 7 23 26,33 40 3 29
594200,46 49 8 56,46 35 43 39
594200,41 44 18 42,41 25 43 25
594200,11 58 47 48,11 9 56 44
594200,57 34 7 21,57 31 38 59
594200,29 17 13 19,29 46 59 18
594200,48 17 59 17,48 5 4 21
594200,5 12 35 54,5 17 52 46
594200,28 32 44 34,28 0 44 18
594200,20 43 47 52,20 3 50 42
594200,8 14 25 4,8 22 47 51
594200,6 18 20 45,6 24 44 29
594200,2 46 36 13,2 48 24 37
594200,13 53 29 50,13 6 35 25
594200,26 46 28 21,26 12 40 1
594200,12 36 26 4,12 48 14 18
594200,15 32 51 59,15 47 38 37
594200,23 38 22 59,23 1 23 22
594200,54 2 47 38,54 56 43 21
594200,14 36 5 21,14 50 55 16
594200,13 22 32 23,13 35 7 30
594200,38 14 29 18,38 52 21 39
594200,50 19 58 19,50 9 7 26
594200,3 49 13 38,3 52 5 43
594200,50 24 59 37,50 14 13 50
594200,51 15 26 14,51 6 32 46
594200,3 53 17 0,3 56 13 13
594200,29 42 8 28,29 11 19 47
594200,6 37 20 49,6 43 3 52
594200,6 14 41 55,6 20 1 56
594200,47 42 24 2,47 29 53 55
594200,58 19 36 33,58 17 53 26
594200,24 33 8 1,24 57 5 6
594200,38 56 20 29,38 34 54 23
594200,43 27 15 49,43 10 25 14
594200,40 34 23 51,40 14 37 28
594200,48 35 11 17,48 23 34 51
594200,38 23 35 28,38 1 36 4
594200,58 54 50 9,58 52 42 51
594200,5 10 22 36,5 15 37 13
594200,1 12 17 44,1 13 30 14
594200,0 51 4 20,0 51 55 15
594200,40 4 11 6,40 44 55 1
594200,37 18 0 41,37 55 55 36
594200,33 25 44 7,33 58 42 49
594200,46 39 59 44,46 25 24 8
594200,24 28 5 58,24 52 57 55
594200,56 43 51 3,56 39 30 33
594200,1 42 25 4,1 43 8 12
594200,2 20 53 0,2 22 15 15
594200,34 2 14 59,34 36 50 49
594200,1 11 37 26,1 12 49 15
594200,33 51 0 21,33 24 24 45
594200,12 33 37 34,12 45 22 56
594200,1 50 56 10,1 51 47 57
594200,3 53 7 49,3 56 3 52
594200,14 42 27 18,14 56 23 41
594200,36 53 59 9,36 29 28 37
594200,6 0 7 58,6 6 13 11
594200,27 38 8 22,27 5 13 35
594200,50 27 13 43,50 17 30 13
594200,9 32 50 37,9 41 31 8
594200,53 13 58 2,53 6 4 6
594200,29 15 5 12,29 44 49 1
594200,38 27 45 47,38 5 50 37
594200,15 8 29 27,15 23 52 19
594200,12 49 5 27,12 1 6 33
594200,35 46 12 48,35 21 33 21
594200,25 14 57 0,25 39 36 36
594200,54 36 16 17,54 30 46 3
594200,20 54 57 6,20 14 11 17
594200,47 3 19 39,47 50 9 48
594200,11 37 8 20,11 48 56 16
594200,57 57 40 18,57 54 34 52
594200,56 5 8 15,56 1 9 24
594200,48 59 1 8,48 47 48 56
594200,2 41 0 27,2 43 43 10
594200,4 7 36 52,4 11 47 39
594200,23 24 45 23,23 47 32 55
594200,4 45 6 26,4 49 55 21
594200,32 6 14 43,32 38 52 35
594200,0 21 52 2,0 21 13 15
594200,36 43 40 42,36 19 59 41
594200,57 23 56 13,57 20 16 29
594200,3 25 14 51,3 28 42 33
594200,5 10 56 47,5 15 11 58
594200,56 35 53 12,56 31 24 36
594200,27 54 11 40,27 21 32 12
594200,27 46 14 32,27 13 27 59
594200,38 35 33 40,38 13 46 26
594200,48 12 46 55,48 0 46 41
594200,39 45 11 4,39 24 35 39
594200,6 40 28 41,6 46 14 55
594200,57 18 25 8,57 15 40 48
594200,38 39 14 55,38 17 31 26
594200,41 47 15 0,41 28 43 43
594200,11 47 49 18,11 58 47 5
594200,6 37 14 1,6 43 57 58
594200,19 32 54 8,19 51 45 53
594200,38 4 38 22,38 42 20 42
594200,12 11 35 29,12 23 58 27
594200,23 2 21 21,23 25 46 7
594200,54 29 59 27,54 23 22 49
594200,5 5 59 40,5 10 9 49
594200,49 19 45 11,49 8 53 4
594200,37 4 51 41,37 41 32 13
594200,4 33 23 25,4 37 0 25
594200,29 16 43 18,29 45 28 46
594200,36 27 9 59,36 3 12 11
594200,27 10 1 4,27 37 38 42
594200,32 16 31 34,32 48 19 53
594200,43 11 57 5,43 54 51 56
594200,58 39 15 35,58 37 52 27
594200,49 34 55 45,49 23 18 3
594200,46 27 5 24,46 13 18 42
594200,57 34 24 54,57 31 55 49
594200,31 29 16 26,31 0 16 42
594200,16 7 16 57,16 23 39 36
594200,15 22 40 6,15 37 17 23
594200,7 49 53 51,7 56 49 40
594200,9 28 27 51,9 37 4 55
594200,23 32 37 50,23 55 32 22
594200,3 14 37 33,3 17 54 27
594200,4 26 50 54,4 30 20 14
594200,41 52 41 24,41 33 14 38
594200,18 6 49 20,18 24 13 33
594200,46 4 27 23,46 50 17 40
594200,13 29 53 36,13 42 35 11
594200,40 4 59 49,40 44 43 32
594200,24 50 47 52,24 14 1 53
594200,59 22 17 3,59 21 38 41
594200,28 57 35 17,28 25 0 17
594200,42 5 48 22,42 47 35 57
594200,34 53 48 8,34 27 15 23
594200,16 57 10 39,16 13 23 2
594200,45 16 23 56,45 1 24 20
594200,26 37 40 53,26 3 43 36
594200,37 9 52 8,37 46 38 46
594200,1 51 6 37,1 52 58 35
594200,4 8 8 33,4 12 20 53
594200,10 5 53 56,10 15 8 4
594200,32 57 20 1,32 29 49 50
594200,2 22 56 5,2 24 20 25
594200,30 12 22 42,30 42 4 46
594200,6 9 2 26,6 15 17 43
594200,21 59 1 28,21 20 21 49
594200,5 46 1 3,5 51 52 55
594200,6 31 33 7,6 37 10 17
594200,8 19 17 15,8 27 44 59
594200,7 13 48 5,7 20 8 13
594200,45 26 37 42,45 11 48 30
594200,57 56 9 34,57 53 2 36
594200,9 58 13 29,9 7 20 49
594200,31 2 52 36,31 33 25 1
594200,58 17 43 0,58 15 58 58
594200,26 25 57 15,26 51 48 3
594200,36 9 25 53,36 45 10 3
594200,10 47 36 31,10 57 33 4
594200,2 13 3 50,2 15 18 8
594200,24 40 14 46,24 4 18 4
594200,28 59 26 59,28 27 53 52
594200,47 12 52 37,47 59 51 28
594200,31 37 38 30,31 8 46 16
594200,16 9 33 48,16 25 58 46
594200,51 16 25 16,51 7 32 48
594200,16 42 50 1,16 58 48 49
594200,9 7 17 51,9 16 33 24
594200,51 9 48 34,51 0 48 22
594200,52 55 40 43,52 47 27 10
594200,23 29 14 31,23 52 6 37
594200,24 33 18 7,24 57 15 22
594200,19 37 54 26,19 56 50 16
594200,7 13 13 24,7 20 33 57
594200,55 45 47 4,55 40 27 31
594200,30 38 41 8,30 8 49 57
594200,42 22 24 41,42 4 28 9
594200,29 20 35 9,29 49 24 33
594200,23 2 43 48,23 25 8 56
594200,29 32 15 18,29 1 16 34
594200,42 21 25 37,42 3 28 5
594200,47 30 23 16,47 17 40 56
594200,32 42 59 34,32 14 13 47
594200,44 56 1 22,44 40 41 3
594200,12 21 48 18,12 33 21 39
594200,58 7 59 31,58 5 4 35
594200,45 31 35 4,45 16 51 55
594200,8 57 21 37,8 5 26 3
594200,20 17 40 26,20 37 17 43
594200,21 24 48 58,21 45 33 31
594200,18 46 43 38,18 4 47 25
594200,14 3 56 32,14 17 13 45
594200,10 34 44 41,10 44 28 9
594200,45 9 18 42,45 54 12 54
594200,59 39 19 51,59 38 57 48
594200,42 0 13 15,42 42 55 10
594200,4 51 55 46,4 55 50 36
594200,11 30 6 0,11 41 47 47
594200,14 41 35 11,14 55 30 41
594200,27 7 48 40,27 34 22 2
594200,20 5 25 36,20 25 50 26
594200,2 11 26 50,2 13 39 29
594200,15 54 42 36,15 9 51 27
594200,37 24 13 31,37 1 14 45
594200,48 58 30 33,48 46 16 49
594200,35 3 27 55,35 38 5 0
594200,10 11 8 35,10 21 29 4
594200,30 2 46 31,30 32 18 49
594200,19 16 26 36,19 35 1 37
594200,39 10 50 31,39 49 39 10
594200,38 40 9 43,38 18 27 10
594200,43 52 3 12,43 35 38 50
594200,42 15 53 8,42 57 50 58
594200,16 45 36 53,16 1 37 30
594200,30 54 43 12,30 24 7 19
594200,19 0 49 51,19 19 8 59
594200,9 44 23 30,9 53 16 46
594200,39 34 35 22,39 13 48 10
594200,30 12 41 0,30 42 23 23
594200,58 19 33 32,58 17 50 22
594200,5 40 7 0,5 45 52 52
594200,46 42 0 24,46 28 28 52
594200,17 54 39 58,17 11 50 48
594200,30 29 25 32,30 59 24 56
594200,27 41 41 26,27 8 49 15
594200,53 30 35 59,53 23 58 57
594200,12 17 45 34,12 29 14 48
594200,57 36 10 24,57 33 43 7
594200,28 21 9 56,28 49 58 54
594200,2 1 27 45,2 3 30 15
594200,55 7 46 53,55 2 48 41
594200,55 18 51 38,55 13 4 42
594200,47 39 58 43,47 26 24 7
594200,4 20 2 36,4 24 26 2
594200,44 27 22 55,44 11 33 28
594200,17 9 26 48,17 26 52 40
594200,51 54 40 1,51 45 25 26
594200,19 26 10 35,19 45 55 30
594200,37 59 4 59,37 36 40 39
594200,32 12 1 40,32 44 45 25
594200,19 19 33 53,19 38 11 4
594200,42 36 4 46,42 18 22 8
594200,57 0 59 33,57 57 56 29
594200,16 41 13 33,16 57 10 43
594200,54 33 17 26,54 27 44 10
594200,23 41 15 40,23 4 19 59
594200,9 48 22 25,9 57 19 44
594200,0 55 10 22,0 55 5 27
594200,53 12 46 12,53 5 51 3
594200,24 10 49 0,24 34 23 23
594200,59 22 20 6,59 21 41 47
594200,39 55 3 57,39 34 37 34
594200,54 42 48 56,54 36 24 20
594200,5 23 55 54,5 28 23 17
594200,18 30 18 1,18 48 6 7
594200,11 19 36 39,11 30 6 45
594200,4 45 12 30,4 49 1 31
594200,1 34 22 26,1 35 57 23
594200,37 45 35 43,37 22 57 40
594200,50 4 34 6,50 54 28 34
594200,20 59 41 17,20 19 0 17
594200,22 31 45 13,22 53 38 51
594200,2 24 55 31,2 26 21 52
594200,24 41 51 34,24 5 56 30
594200,39 1 16 19,39 40 56 15
594200,26 22 46 25,26 48 34 59
594200,21 41 17 50,21 2 19 9
594200,43 8 35 51,43 51 26 17
594200,18 22 11 8,18 40 51 59
594200,44 15 33 14,44 59 32 46
594200,43 14 51 17,43 57 48 5
594200,40 59 31 16,40 39 10 26
594200,53 0 31 59,53 53 24 23
594200,7 42 41 59,7 49 30 29
594200,45 28 40 39,45 13 53 32
594200,10 13 32 42,10 23 55 37
594200,20 53 28 5,20 13 41 46
594200,6 0 10 6,6 6 16 22
594200,8 15 17 8,8 23 40 48
594200,48 54 5 7,48 42 47 54
594200,43 6 47 6,43 49 36 42
594200,5 13 26 42,5 18 44 26
594200,18 21 17 55,18 39 56 51
594200,4 58 14 3,4 2 16 19
594200,52 57 50 43,52 49 39 22
594200,24 21 13 47,24 45 58 45
594200,57 17 40 9,57 14 54 3
594200,0 44 38 2,0 44 22 24
594200,21 0 30 20,21 21 51 11
594200,57 22 25 19,57 19 44 3
594200,1 7 8 57,1 8 16 13
594200,19 10 1 53,19 29 30 23
594200,0 38 58 39,0 38 36 15
594200,40 27 26 46,40 7 33 19
594200,28 50 57 23,28 18 15 38
594200,8 59 23 59,8 7 30 29
594200,21 24 35 40,21 45 20 0
594200,16 28 59 5,16 44 43 48
594200,34 5 13 10,34 39 52 2
594200,45 6 32 18,45 51 23 41
594200,15 33 52 4,15 48 40 44
594200,32 56 30 30,32 28 58 28
594200,29 43 38 31,29 12 50 21
594200,4 37 8 55,4 41 49 44
594200,50 29 37 20,50 19 56 16
594200,26 6 12 34,26 32 44 18
594200,39 10 42 7,39 49 31 38
594200,1 20 10 7,1 21 31 38
594200,52 26 22 6,52 18 40 46
594200,30 3 48 25,30 33 21 46
594200,6 19 32 7,6 25 57 4
594200,41 53 9 49,41 34 43 32
594200,31 38 50 28,31 9 59 27
594200,31 14 2 45,31 45 47 32
594200,14 51 12 53,14 5 17 10
594200,21 44 1 56,21 5 6 2
594200,7 54 56 11,7 1 57 8
594200,40 23 29 36,40 3 32 8
594200,56 28 31 58,56 24 55 53
594200,25 47 43 0,25 12 55 55
594200,29 4 6 54,29 33 39 33
594200,24 51 43 8,24 15 58 6
594200,11 14 7 35,11 25 32 7
594200,26 23 5 7,26 49 54 1
594200,33 29 0 39,33 2 2 41
594200,8 17 44 44,8 25 9 53
594200,11 47 45 47,11 58 43 30
594200,14 35 11 57,14 49 0 57
594200,17 57 36 29,17 14 50 19
594200,17 51 12 3,17 8 20 23
594200,53 44 27 14,53 37 4 18
594200,22 53 22 47,22 15 37 24
594200,14 47 5 1,14 1 6 7
594200,47 37 19 2,47 24 43 45
594200,58 5 37 6,58 3 40 46
594200,51 42 35 28,51 33 8 36
594200,44 58 9 53,44 42 51 44
594200,38 43 12 34,38 21 33 7
594200,22 0 50 44,22 22 12 56
594200,32 24 15 22,32 56 11 33
594200,35 46 40 15,35 21 1 16
594200,49 48 12 57,49 37 49 46
594200,53 49 23 38,53 42 5 43
594200,37 37 36 21,37 14 50 11
594200,13 34 37 23,13 47 24 47
594200,48 37 53 37,48 25 18 55
594200,12 22 10 50,12 34 44 34
594200,50 3 27 25,50 53 20 45
594200,14 6 40 53,14 20 0 53
594200,45 50 48 39,45 35 23 2
594200,14 41 16 53,14 55 11 4
594200,5 41 57 11,5 46 43 54
594200,24 56 54 51,24 20 14 5
594200,18 22 42 47,18 40 22 9
594200,56 27 24 7,56 23 47 54
594200,47 6 53 21,47 53 46 7
594200,48 17 24 38,48 5 29 7
594200,10 57 2 10,10 7 9 19
594200,29 33 35 25,29 2 37 2
594200,46 46 13 33,46 32 45 18
594200,12 6 50 55,12 18 8 3
594200,58 1 14 7,58 59 13 20
594200,35 40 44 4,35 15 59 3
594200,49 58 8 26,49 47 55 21
594200,45 35 16 0,45 20 36 36
594200,4 46 14 24,4 50 4 28
594200,42 1 28 58,42 43 11 9
594200,16 14 13 24,16 30 43 7
594200,10 10 55 33,10 20 15 48
594200,32 16 59 28,32 48 47 15
594200,43 56 22 21,43 39 1 22
594200,43 40 3 5,43 23 26 31
594200,3 46 25 18,3 49 14 32
594200,28 37 8 34,28 5 13 47
594200,2 46 38 37,2 48 26 3
594200,48 4 33 28,48 52 25 53
594200,1 39 56 55,1 40 36 31
594200,26 56 15 27,26 22 37 4
594200,7 13 51 37,7 20 11 48
594200,42 24 57 31,42 6 3 34
594200,55 0 37 9,55 55 32 41
594200,2 38 34 26,2 40 14 40
594200,10 17 4 37,10 27 31 8
594200,42 26 5 13,42 8 13 26
594200,45 19 36 26,45 4 40 6
594200,45 14 25 0,45 59 24 24
594200,49 44 51 47,49 33 24 11
594200,50 4 35 44,50 54 29 13
594200,30 40 29 49,30 10 39 28
594200,15 26 15 14,15 41 56 10
594200,57 37 58 36,57 34 32 8
594200,2 46 26 40,2 48 14 54
594200,0 14 15 8,0 14 29 37
594200,44 56 51 45,44 40 31 16
594200,17 30 53 2,17 47 40 42
594200,14 49 20 3,14 3 23 26
594200,8 54 23 22,8 2 25 47
594200,21 12 55 16,21 33 28 44
594200,27 6 10 4,27 33 43 47
594200,6 55 46 39,6 1 47 26
594200,19 30 35 24,19 49 24 48
594200,9 15 58 17,9 24 22 39
594200,9 43 19 16,9 52 11 27
594200,26 32 28 37,26 58 26 3
594200,19 10 7 48,19 29 36 24
594200,26 56 37 28,26 22 59 27
594200,22 8 58 5,22 30 28 33
594200,49 14 9 38,49 3 12 50
594200,18 41 31 33,18 59 30 3
594200,46 2 34 58,46 48 22 20
594200,10 11 19 9,10 21 40 49
594200,57 46 54 1,57 43 37 38
594200,12 53 50 42,12 5 55 37
594200,8 10 22 35,8 18 40 15
594200,9 4 24 45,9 13 37 22
594200,50 18 16 23,50 8 24 47
594200,3 1 6 27,3 4 10 37
594200,8 35 47 58,8 43 30 28
594200,23 40 25 32,23 3 28 0
594200,37 47 38 16,37 24 2 18
594200,25 58 38 25,25 23 1 26
594200,15 47 28 28,15 2 30 58
594200,16 26 38 31,16 42 20 51
594200,23 54 19 4,23 17 36 40
594200,51 33 0 56,51 24 24 20
594200,35 42 19 51,35 17 36 27
594200,5 13 6 34,5 18 24 58
594200,30 1 34 54,30 31 5 59
594200,28 30 45 44,28 58 43 27
