seed,input,target
40699,24 12 19,24 36 25
40699,47 32 51,47 9 50
40699,9 38 29,9 37 56
40699,29 16 42,29 35 7
40699,15 36 9,15 51 50
40699,57 18 42,57 45 37
40699,56 42 22,56 18 40
40699,1 53 1,1 54 55
40699,5 49 52,5 44 26
40699,46 45 46,46 31 7
40699,40 20 31,40 10 51
40699,19 23 11,19 42 53
40699,52 7 16,52 59 45
40699,45 46 42,45 31 3
40699,9 50 39,9 59 28
40699,51 6 26,51 57 33
40699,31 6 25,31 37 52
40699,23 9 17,23 22 39
40699,12 4 32,12 16 58
40699,21 11 35,21 32 47
40699,27 35 4,27 12 16
40699,19 57 9,19 36 35
40699,22 30 15,22 12 7
40699,46 15 59,46 51 0
40699,17 21 31,17 48 9
40699,40 15 37,40 55 22
40699,31 21 10,31 52 42
40699,59 16 3,59 45 48
40699,17 39 48,17 56 14
40699,10 17 14,10 7 11
40699,28 9 12,28 27 39
40699,41 7 38,41 48 6
40699,5 34 50,5 39 19
40699,18 51 2,18 39 31
40699,6 26 14,6 22 36
40699,49 44 31,49 33 44
40699,25 34 44,25 19 23
40699,3 14 16,3 17 3
40699,22 57 10,22 49 59
40699,58 49 11,58 17 8
40699,30 18 8,30 28 26
40699,1 34 1,1 35 36
40699,23 38 21,23 11 42
40699,40 1 31,40 41 2
40699,29 15 59,29 34 13
40699,58 7 14,58 55 49
40699,58 48 52,58 16 38
40699,12 24 24,12 46 10
40699,13 41 45,13 24 59
40699,56 58 16,56 4 10
40699,34 55 5,34 19 14
40699,45 46 55,45 31 16
40699,29 31 40,29 10 20
40699,5 20 7,5 25 22
40699,1 39 52,1 30 12
40699,34 16 13,34 20 33
40699,58 0 11,58 58 49
40699,50 3 3,50 53 56
40699,18 48 54,18 26 40
40699,14 33 20,14 57 37
40699,0 13 32,0 13 55
40699,0 35 50,0 35 15
40699,35 46 21,35 1 22
40699,44 5 27,44 49 16
40699,17 4 40,17 11 21
40699,16 47 33,16 23 16
40699,3 2 19,3 5 14
40699,58 18 1,58 46 47
40699,8 3 37,8 1 38
40699,16 5 36,16 11 57
40699,19 52 28,19 31 59
40699,49 41 2,49 30 32
40699,0 50 35,0 50 25
40699,25 15 44,25 30 4
40699,27 7 39,27 24 13
40699,36 40 31,36 6 37
40699,59 8 17,59 57 44
40699,29 19 6,29 38 34
40699,46 49 6,46 35 31
40699,50 33 3,50 23 26
40699,43 19 22,43 52 34
40699,55 0 27,55 55 32
40699,23 19 21,23 32 53
40699,27 42 33,27 59 22
40699,56 0 51,56 56 7
40699,1 59 7,1 50 57
40699,21 2 56,21 23 49
40699,27 0 36,27 27 13
40699,18 27 8,18 45 43
40699,0 20 48,0 20 58
40699,47 24 41,47 11 22
40699,41 18 1,41 59 50
40699,6 21 33,6 27 10
40699,36 10 44,36 26 50
40699,52 9 51,52 51 2
40699,9 30 56,9 39 15
40699,6 53 22,6 59 31
40699,4 6 54,4 0 54
40699,21 36 54,21 17 31
40699,15 31 41,15 56 17
40699,7 53 46,7 50 16
40699,55 14 46,55 49 35
40699,57 26 50,57 33 13
40699,19 40 31,19 29 10
40699,1 32 25,1 33 58
40699,24 41 49,24 55 14
40699,17 1 11,17 18 9
40699,33 0 55,33 33 18
40699,55 30 27,55 25 2
40699,11 20 39,11 41 0
40699,16 47 46,16 23 59
40699,41 29 15,41 10 5
40699,53 10 20,53 43 13
40699,10 41 37,10 21 18
40699,57 19 10,57 46 56
40699,27 48 53,27 55 8
40699,0 8 51,0 8 59
40699,46 49 19,46 35 24
40699,12 14 49,12 6 45
40699,58 29 28,58 37 55
40699,9 2 51,9 1 52
40699,52 29 43,52 31 4
40699,10 37 39,10 57 26
40699,50 35 25,50 25 0
40699,6 44 30,6 40 0
40699,29 12 16,29 31 27
40699,27 25 42,27 2 44
40699,37 55 53,37 12 35
40699,31 50 40,31 11 21
40699,43 56 38,43 29 17
40699,5 3 29,5 8 27
40699,46 44 25,46 30 55
40699,2 33 28,2 35 53
40699,29 46 14,29 55 49
40699,54 37 12,54 21 33
40699,12 0 6,12 12 18
40699,2 10 44,2 12 26
40699,40 2 43,40 42 35
40699,46 34 17,46 0 17
40699,26 0 22,26 26 8
40699,19 42 53,19 21 44
40699,48 53 58,48 21 49
40699,46 14 38,46 50 28
40699,56 10 55,56 46 21
40699,23 25 54,23 8 52
40699,48 24 0,48 12 12
40699,18 59 30,18 37 47
40699,10 34 47,10 54 11
40699,48 45 59,48 33 12
40699,58 13 33,58 41 4
40699,49 59 18,49 28 36
40699,54 41 23,54 15 48
40699,9 15 3,9 14 17
40699,57 14 29,57 41 10
40699,48 20 2,48 18 10
40699,6 24 34,6 20 14
40699,35 15 0,35 20 20
40699,42 37 34,42 9 33
40699,31 50 53,31 11 34
40699,22 1 53,22 23 46
40699,51 53 59,51 4 53
40699,52 3 3,52 55 58
40699,25 23 15,25 8 13
40699,12 23 3,12 45 48
40699,59 28 42,59 37 9
40699,33 23 28,33 56 34
40699,51 24 1,51 35 36
40699,31 24 0,31 55 55
40699,27 17 56,27 34 10
40699,24 6 17,24 20 37
40699,52 40 6,52 12 18
40699,17 42 11,17 29 30
40699,18 15 0,18 3 3
40699,17 19 27,17 6 23
40699,47 34 58,47 1 59
40699,57 2 32,57 59 21
40699,3 36 19,3 39 28
40699,48 8 5,48 46 41
40699,52 33 3,52 25 28
40699,16 20 23,16 46 19
40699,26 14 54,26 30 14
40699,10 40 40,10 20 50
40699,10 59 53,10 39 12
40699,3 51 4,3 54 58
40699,31 12 3,31 23 26
40699,50 18 47,50 48 35
40699,29 36 39,29 15 54
40699,21 39 31,21 10 51
40699,43 36 55,43 9 54
40699,45 7 21,45 42 13
40699,25 25 37,25 0 37
40699,4 28 17,4 22 39
40699,47 55 9,47 22 21
40699,17 26 43,17 43 36
40699,30 9 1,30 39 30
40699,6 52 1,6 58 59
40699,53 38 27,53 21 8
40699,15 11 7,15 6 3
40699,56 58 58,56 4 52
40699,46 36 52,46 2 54
40699,26 2 57,26 28 45
40699,44 20 27,44 14 41
40699,30 11 47,30 21 58
40699,15 20 12,15 45 57
40699,37 24 32,37 51 23
40699,17 18 44,17 5 49
40699,15 23 17,15 48 55
40699,7 25 13,7 22 35
40699,7 44 26,7 41 17
40699,5 16 51,5 11 32
40699,45 14 37,45 59 26
40699,31 31 29,31 42 11
40699,47 43 12,47 30 22
40699,49 0 43,49 49 32
40699,19 24 8,19 43 41
40699,42 36 37,42 8 35
40699,28 53 29,28 41 10
40699,27 56 10,27 43 53
40699,25 9 42,25 24 56
40699,47 39 14,47 6 10
40699,14 54 13,14 38 21
40699,58 23 50,58 31 11
40699,14 12 16,14 6 12
40699,4 43 15,4 47 52
40699,20 56 44,20 46 30
40699,29 6 38,29 25 13
40699,43 22 25,43 15 40
40699,6 12 26,6 18 44
40699,24 39 45,24 13 28
40699,3 42 25,3 45 10
40699,49 11 30,49 50 20
40699,4 39 44,4 33 7
40699,3 23 12,3 26 38
40699,58 57 48,58 5 43
40699,26 8 6,26 24 20
40699,32 52 34,32 14 58
40699,33 33 45,33 46 31
40699,11 53 29,11 34 53
40699,57 1 35,57 58 23
40699,5 48 16,5 43 59
40699,16 19 26,16 5 21
40699,39 43 35,39 2 37
40699,8 38 49,8 36 5
40699,34 34 14,34 48 52
40699,32 47 40,32 9 49
40699,24 27 48,24 1 49
40699,41 57 48,41 28 56
40699,5 2 21,5 7 28
40699,3 49 41,3 42 33
40699,37 44 0,37 1 1
40699,54 0 51,54 54 5
40699,1 8 16,1 9 15
40699,34 52 4,34 16 10
40699,34 29 20,34 53 33
40699,9 5 54,9 4 58
40699,3 41 42,3 44 36
40699,27 28 45,27 5 40
40699,20 29 45,20 9 44
40699,39 31 38,39 40 8
40699,39 15 30,39 24 14
40699,51 37 36,51 28 14
40699,34 6 9,34 30 39
40699,49 3 44,49 42 36
40699,13 2 13,13 15 8
40699,53 26 56,53 39 15
40699,58 34 13,58 22 35
40699,10 16 35,10 6 31
40699,40 24 59,40 14 33
40699,49 38 1,49 7 8
40699,4 50 44,4 54 18
40699,6 42 39,6 48 7
40699,44 33 49,44 7 46
40699,27 23 51,27 0 51
40699,54 23 11,54 37 28
40699,30 31 28,30 41 19
40699,38 1 20,38 39 59
40699,19 58 32,19 37 49
40699,57 28 6,57 35 31
40699,1 8 29,1 9 28
40699,35 15 42,35 20 52
40699,6 37 45,6 33 8
40699,38 19 10,38 27 37
40699,3 22 42,3 25 57
40699,12 33 9,12 55 54
40699,10 20 46,10 40 36
40699,37 20 6,37 57 53
40699,18 13 33,18 1 34
40699,33 30 2,33 43 45
40699,48 22 9,48 10 19
40699,25 52 7,25 47 44
40699,30 0 18,30 30 28
40699,13 24 14,13 47 51
40699,37 16 8,37 23 21
40699,2 19 40,2 11 21
40699,12 27 56,12 49 25
40699,1 40 38,1 41 9
40699,53 0 16,53 53 49
40699,59 24 42,59 33 5
40699,6 22 43,6 28 51
40699,29 48 7,29 57 54
40699,16 55 59,16 31 10
40699,32 21 13,32 53 46
40699,19 42 0,19 21 21
40699,20 18 20,20 38 58
40699,41 50 34,41 21 15
40699,11 47 38,11 28 16
40699,36 48 57,36 4 51
40699,40 58 6,40 28 24
40699,13 12 17,13 5 12
40699,20 11 17,20 31 28
40699,0 52 17,0 52 49
40699,13 31 30,13 54 24
40699,52 19 2,52 41 43
40699,15 28 53,15 43 26
40699,50 44 34,50 14 58
40699,54 50 19,54 4 13
40699,11 15 5,11 6 1
40699,4 19 10,4 13 3
40699,48 22 22,48 10 42
40699,46 50 29,46 26 5
40699,56 24 58,56 30 18
40699,26 35 47,26 11 28
40699,53 7 32,53 50 22
40699,12 25 23,12 47 10
40699,10 38 49,10 58 17
40699,15 23 59,15 48 27
40699,7 26 51,7 23 44
40699,54 45 25,54 19 44
40699,1 21 38,1 22 10
40699,40 43 4,40 33 37
40699,59 46 43,59 15 28
40699,38 49 23,38 7 20
40699,27 36 16,27 13 9
40699,42 32 24,42 4 28
40699,11 45 5,11 26 21
40699,11 12 57,11 3 50
40699,5 7 44,5 2 46
40699,22 37 44,22 19 23
40699,19 41 54,19 20 44
40699,41 12 21,41 53 34
40699,3 26 2,3 29 21
40699,26 46 34,26 52 26
40699,3 45 15,3 48 53
40699,41 56 27,41 27 4
40699,9 8 31,9 7 38
40699,29 8 32,29 27 19
40699,46 57 45,46 23 58
40699,51 5 56,51 56 2
40699,18 26 42,18 44 36
40699,24 42 8,24 56 54
40699,55 33 59,55 28 47
40699,29 43 26,29 52 38
40699,9 43 25,9 42 17
40699,4 19 23,4 13 46
40699,9 42 29,9 41 10
40699,13 46 28,13 29 7
40699,11 39 52,11 50 2
40699,55 27 15,55 32 27
40699,27 24 19,27 1 10
40699,54 10 44,54 44 38
40699,59 37 51,59 26 47
40699,50 17 35,50 47 2
40699,2 41 54,2 43 27
40699,0 28 23,0 28 1
40699,12 9 28,12 11 49
40699,38 33 55,38 41 26
40699,37 57 35,37 14 59
40699,3 56 2,3 59 51
40699,7 58 16,7 55 41
40699,8 34 36,8 32 48
40699,2 15 1,2 17 18
40699,2 18 6,2 10 16
40699,49 56 30,49 25 15
40699,32 46 32,32 8 30
40699,17 28 36,17 45 1
40699,16 52 16,16 38 24
40699,9 31 28,9 30 58
40699,18 49 2,18 27 29
40699,59 23 8,59 32 30
40699,34 35 52,34 49 21
40699,7 35 5,7 32 37
40699,55 15 18,55 40 58
40699,13 37 36,13 50 26
40699,0 32 34,0 32 46
40699,4 0 23,4 4 27
40699,32 16 45,32 28 53
40699,28 25 22,28 3 25
40699,56 27 22,56 33 55
40699,33 51 33,33 14 57
40699,57 6 47,57 53 10
40699,7 27 6,7 24 20
40699,41 51 46,41 22 58
40699,43 39 20,43 2 22
40699,41 0 0,41 41 41
40699,3 14 18,3 17 5
40699,15 39 29,15 54 33
40699,1 37 8,1 38 36
40699,35 44 21,35 9 20
40699,22 59 58,22 41 29
40699,7 0 24,7 7 21
40699,18 46 10,18 24 34
40699,52 51 37,52 3 30
40699,4 7 39,4 1 30
40699,35 53 26,35 18 44
40699,10 5 19,10 15 4
40699,18 48 56,18 26 42
40699,54 40 57,54 14 31
40699,6 53 11,6 59 40
40699,48 16 31,48 54 25
40699,39 41 17,39 0 17
40699,34 51 9,34 15 14
40699,27 37 28,27 14 42
40699,12 19 32,12 1 33
40699,42 8 6,42 40 46
40699,34 9 12,34 33 25
40699,46 31 18,46 7 15
40699,28 9 27,28 27 4
40699,41 48 54,41 39 13
40699,10 42 22,10 22 4
40699,56 30 40,56 26 56
40699,22 6 23,22 28 1
40699,52 55 48,52 7 45
40699,32 8 59,32 30 19
40699,52 39 40,52 21 51
40699,58 52 1,58 0 1
40699,23 38 36,23 11 57
40699,35 25 21,35 50 31
40699,12 49 32,12 21 13
40699,7 41 38,7 48 6
40699,11 6 22,11 17 49
40699,9 12 4,9 11 15
40699,31 50 29,31 11 40
40699,37 32 58,37 49 27
40699,43 34 39,43 7 36
40699,13 18 12,13 1 13
40699,1 29 22,1 20 2
40699,48 15 48,48 53 11
40699,37 7 1,37 34 35
40699,27 37 41,27 14 25
40699,39 40 34,39 9 33
40699,28 18 52,28 36 18
40699,24 44 56,24 58 4
40699,3 43 35,3 46 1
40699,33 32 9,33 45 44
40699,50 21 8,50 31 39
40699,32 54 3,32 16 19
40699,11 4 33,11 15 58
40699,10 0 38,10 10 58
40699,10 41 39,10 21 10
40699,35 32 37,35 47 4
40699,3 4 43,3 7 40
40699,5 56 2,5 51 53
40699,24 18 3,24 32 35
40699,21 3 0,21 24 24
40699,10 57 20,10 37 57
40699,44 23 32,44 17 59
40699,20 11 59,20 31 10
40699,13 3 10,13 16 6
40699,25 50 16,25 45 51
40699,38 29 29,38 57 36
40699,30 17 40,30 27 57
40699,15 19 46,15 4 40
40699,8 14 2,8 12 14
40699,56 15 51,56 41 22
40699,43 56 40,43 29 59
40699,23 56 39,23 49 8
40699,46 2 30,46 48 8
40699,24 6 6,24 20 26
40699,47 0 49,47 47 36
40699,4 24 59,4 28 47
40699,10 41 52,10 21 43
40699,10 6 31,10 16 57
40699,58 1 25,58 59 34
40699,2 47 49,2 49 38
40699,28 24 1,28 2 3
40699,39 16 40,39 25 55
40699,49 5 13,49 44 57
40699,39 35 53,39 44 27
40699,49 49 56,49 38 14
40699,12 46 16,12 28 34
40699,40 48 53,40 38 11
40699,21 5 22,21 26 8
40699,20 59 5,20 49 44
40699,19 28 49,19 47 36
40699,6 43 49,6 49 38
40699,27 57 9,27 44 43
40699,1 0 34,1 1 35
40699,36 57 53,36 13 36
40699,31 8 58,31 39 17
40699,16 16 14,16 2 16
40699,46 44 40,46 30 0
40699,12 23 5,12 45 40
40699,30 35 43,30 45 38
40699,55 17 49,55 42 31
40699,58 8 41,58 56 17
40699,26 0 37,26 26 13
40699,34 56 32,34 10 52
40699,8 6 16,8 4 10
40699,39 55 8,39 14 12
40699,55 13 51,55 48 29
40699,10 25 57,10 45 22
40699,44 20 16,44 14 0
40699,38 42 38,38 0 38
40699,43 42 10,43 35 25
40699,50 22 47,50 32 9
40699,30 21 0,30 51 51
40699,5 55 32,5 50 22
40699,41 47 33,41 38 41
40699,47 9 3,47 46 49
40699,53 11 34,53 44 8
40699,52 13 26,52 45 11
40699,26 30 0,26 16 16
40699,37 36 31,37 43 4
40699,1 42 44,1 43 37
40699,4 32 17,4 36 23
40699,48 0 8,48 48 46
40699,33 1 25,33 34 59
40699,30 16 43,30 26 59
40699,47 46 6,47 33 39
40699,34 21 51,34 55 6
40699,25 48 23,25 53 36
40699,24 51 4,24 45 49
40699,20 19 30,20 39 49
40699,55 1 17,55 56 43
40699,18 12 54,18 0 54
40699,11 5 1,11 16 17
40699,53 23 44,53 36 0
40699,46 24 44,46 10 24
40699,56 56 14,56 2 16
40699,7 39 58,7 36 14
40699,47 55 11,47 22 33
40699,53 38 29,53 21 0
40699,46 17 41,46 53 14
40699,33 38 28,33 41 19
40699,39 55 21,39 14 45
40699,11 58 12,11 39 21
40699,58 23 39,58 31 40
40699,50 45 44,50 15 29
40699,11 42 4,11 23 27
40699,42 6 39,42 48 7
40699,8 24 19,8 22 31
40699,5 16 53,5 11 34
40699,47 8 20,47 45 15
40699,26 11 0,26 37 37
40699,13 5 58,13 18 36
40699,2 4 55,2 6 51
40699,6 49 55,6 45 20
40699,10 14 2,10 4 6
40699,14 39 0,14 53 53
40699,28 44 26,28 52 38
40699,39 24 11,39 53 44
40699,27 40 31,27 57 28
40699,0 41 30,0 41 1
40699,55 1 30,55 56 26
40699,32 22 36,32 54 20
40699,13 39 56,13 52 8
40699,54 59 4,54 3 7
40699,45 32 29,45 7 26
40699,24 28 33,24 2 35
40699,5 44 7,5 49 46
40699,10 26 12,10 46 58
40699,19 4 31,19 13 54
40699,18 28 11,18 46 57
40699,28 56 36,28 44 0
40699,34 27 0,34 51 51
40699,51 42 19,51 13 2
40699,25 43 42,25 58 10
40699,16 49 15,16 25 30
40699,49 46 53,49 35 18
40699,11 41 21,11 22 3
40699,52 58 24,52 0 24
40699,9 5 43,9 4 47
40699,44 38 32,44 2 34
40699,28 41 34,28 59 23
40699,29 17 54,29 36 10
40699,58 50 10,58 8 18
40699,21 23 51,21 4 55
40699,7 43 18,7 40 58
40699,45 48 50,45 33 13
40699,28 2 42,28 20 52
40699,42 36 52,42 8 50
40699,6 42 28,6 48 16
40699,46 40 14,46 36 20
40699,13 55 13,13 38 21
40699,27 55 29,27 42 11
40699,8 31 48,8 39 7
40699,1 50 15,1 51 46
40699,2 31 26,2 33 59
40699,6 35 25,6 31 56
40699,19 19 29,19 8 27
40699,54 35 10,54 29 39
40699,49 11 45,49 50 15
40699,57 49 54,57 16 30
40699,32 1 47,32 33 0
40699,10 21 31,10 41 2
40699,56 50 50,56 6 56
40699,17 15 3,17 2 5
40699,48 51 56,48 29 45
40699,43 8 41,43 41 32
40699,9 21 0,9 20 20
40699,52 15 44,52 47 31
40699,14 7 37,14 11 58
40699,5 13 10,5 18 8
40699,13 24 3,13 47 40
40699,30 19 20,30 29 9
40699,29 23 47,29 2 49
40699,3 18 33,3 11 54
40699,58 53 28,58 1 29
40699,10 16 37,10 6 33
40699,58 43 20,58 11 41
40699,59 5 18,59 54 42
40699,18 50 25,18 38 53
40699,34 17 25,34 21 6
40699,48 17 41,48 55 16
40699,57 28 8,57 35 33
40699,49 50 13,49 29 32
40699,50 51 26,50 1 27
40699,7 57 50,7 54 4
40699,8 46 9,8 44 43
40699,11 2 55,11 13 38
40699,23 5 48,23 28 56
40699,10 1 35,10 11 56
40699,7 50 47,7 57 14
40699,22 26 46,22 8 44
40699,8 39 6,8 37 33
40699,38 53 10,38 11 1
40699,54 11 16,54 45 51
40699,7 11 55,7 18 33
40699,43 1 51,43 44 25
40699,57 16 11,57 43 54
40699,39 8 5,39 37 32
40699,8 44 57,8 42 29
40699,42 17 28,42 59 37
40699,45 12 59,45 57 6
40699,5 5 24,5 0 24
40699,9 16 19,9 15 4
40699,44 13 55,44 57 2
40699,44 51 54,44 25 49
40699,36 48 59,36 4 53
40699,5 42 27,5 47 14
40699,48 10 14,48 58 42
40699,3 3 7,3 6 3
40699,30 7 36,30 37 43
40699,28 54 56,28 42 28
40699,19 34 3,19 53 56
40699,6 8 2,6 4 6
40699,22 7 46,22 29 55
40699,37 4 13,37 31 24
40699,36 0 18,36 36 24
40699,6 52 45,6 58 13
40699,47 58 58,47 25 43
40699,51 17 55,51 48 23
40699,6 10 48,6 16 24
40699,53 29 22,53 32 54
40699,44 1 58,44 45 23
40699,55 45 58,55 10 38
40699,2 0 42,2 2 44
40699,12 9 17,12 11 8
40699,36 15 3,36 21 24
40699,57 15 28,57 42 10
40699,47 9 58,47 46 24
40699,29 16 33,29 35 48
40699,41 38 39,41 9 38
40699,29 57 34,29 46 0
40699,33 41 31,33 4 35
40699,51 54 58,51 5 53
40699,50 29 34,50 39 43
40699,0 21 9,0 21 20
40699,28 42 59,28 50 9
40699,54 38 24,54 22 6
40699,49 14 22,49 53 35
40699,55 12 2,55 47 49
40699,23 50 9,23 43 42
40699,32 36 13,32 48 51
40699,59 32 2,59 21 23
40699,39 18 9,39 27 26
40699,4 0 12,4 4 16
40699,41 26 42,41 17 29
40699,59 18 40,59 47 37
40699,39 11 6,39 20 26
40699,27 8 13,27 25 38
40699,50 36 50,50 26 46
40699,51 52 25,51 3 28
40699,44 36 28,44 0 28
40699,34 20 39,34 54 23
40699,3 33 20,3 36 56
40699,42 0 50,42 42 22
40699,43 16 25,43 59 34
40699,47 22 10,47 19 9
40699,52 49 17,52 11 8
40699,4 14 31,4 18 59
40699,24 46 21,24 50 31
40699,25 46 45,25 51 16
40699,36 52 19,36 18 7
40699,56 35 23,56 21 4
40699,51 6 30,51 57 27
40699,22 53 3,22 45 48
40699,29 8 47,29 27 54
40699,33 59 34,33 12 56
40699,13 34 33,13 57 20
40699,25 39 42,25 14 26
40699,11 18 8,11 9 7
40699,0 35 41,0 35 6
40699,59 16 7,59 45 42
40699,14 35 57,14 59 6
40699,33 10 34,33 23 17
40699,15 24 16,15 49 55
40699,38 37 4,38 45 49
40699,35 7 20,35 32 52
40699,52 37 20,52 29 9
40699,34 11 47,34 25 52
40699,58 39 51,58 27 48
40699,14 28 17,14 42 59
40699,37 37 41,37 44 35
40699,59 8 8,59 57 55
40699,58 30 2,58 28 20
40699,50 19 59,50 49 28
40699,49 43 39,49 32 41
40699,11 16 19,11 7 16
40699,9 37 50,9 36 16
40699,5 10 47,5 15 22
40699,14 21 14,14 45 59
40699,52 32 26,52 24 0
40699,51 9 18,51 50 48
40699,37 33 43,37 40 33
40699,19 25 37,19 44 1
40699,59 45 11,59 14 5
40699,5 45 4,5 40 44
40699,17 27 55,17 44 29
40699,59 4 10,59 53 43
40699,17 11 47,17 8 45
40699,47 59 26,47 26 2
40699,33 39 38,33 42 0
40699,19 40 22,19 29 1
40699,20 16 42,20 36 8
40699,47 1 21,47 48 19
40699,32 38 48,32 40 38
40699,21 30 1,21 11 12
40699,56 8 24,56 54 38
40699,33 19 59,33 22 41
40699,54 14 6,54 48 44
40699,11 20 30,11 41 1
40699,4 18 55,4 12 37
40699,36 5 41,36 31 2
40699,27 30 27,27 17 44
40699,12 53 32,12 35 47
40699,0 50 39,0 50 29
40699,47 13 31,47 50 21
40699,47 54 32,47 21 13
40699,40 14 31,40 54 25
40699,19 52 32,19 31 43
40699,14 28 30,14 42 2
40699,6 51 24,6 57 31
40699,21 22 2,21 3 5
40699,56 45 27,56 11 48
40699,18 18 7,18 6 3
40699,50 0 59,50 50 9
40699,18 37 20,18 55 35
40699,43 38 39,43 1 30
40699,56 22 43,56 38 1
40699,17 6 9,17 13 12
40699,28 23 48,28 1 49
40699,50 35 16,50 25 31
40699,52 32 39,52 24 13
40699,11 50 30,11 31 41
40699,58 6 8,58 54 52
40699,2 52 32,2 54 26
40699,8 51 58,8 59 7
40699,54 53 11,54 7 18
40699,8 35 50,8 33 13
40699,20 16 55,20 36 11
40699,0 57 55,0 57 2
40699,36 3 8,36 39 37
40699,57 51 47,57 8 45
40699,16 28 37,16 44 1
40699,0 15 58,0 15 33
40699,49 31 55,49 0 55
40699,11 23 48,11 44 32
40699,50 39 27,50 29 6
40699,10 25 33,10 45 8
40699,54 29 4,54 33 37
40699,12 56 50,12 38 18
40699,52 20 42,52 32 4
40699,51 16 47,51 47 34
40699,53 9 1,53 52 53
40699,8 21 7,8 29 26
40699,47 28 29,47 15 44
40699,48 45 50,48 33 13
40699,16 42 56,16 28 44
40699,38 54 24,38 12 46
40699,25 33 51,25 18 39
40699,37 55 57,37 12 39
40699,13 38 6,13 51 57
40699,35 59 34,35 14 58
40699,43 14 45,43 57 12
40699,29 46 18,29 55 43
40699,37 48 17,37 5 12
40699,7 59 43,7 56 19
40699,29 30 10,29 19 9
40699,15 14 54,15 9 53
40699,43 49 39,43 32 41
40699,41 10 19,41 51 40
40699,15 46 6,15 21 27
40699,23 48 42,23 51 13
40699,8 9 10,8 7 17
40699,47 35 45,47 2 47
40699,54 48 30,54 12 52
40699,9 22 10,9 21 31
40699,6 32 37,6 38 45
40699,34 49 18,34 3 11
40699,8 21 20,8 29 9
40699,44 13 2,44 57 59
40699,35 24 53,35 59 2
40699,8 37 1,8 35 36
40699,51 31 8,51 22 20
40699,31 31 7,31 42 49
40699,29 37 26,29 16 42
40699,21 40 18,21 51 49
40699,16 16 16,16 2 18
40699,9 36 29,9 35 54
40699,5 28 39,5 23 12
40699,58 5 38,58 53 21
40699,51 24 5,51 35 30
40699,55 20 56,55 35 11
40699,14 38 47,14 52 19
40699,16 9 13,16 15 8
40699,20 54 13,20 44 57
40699,46 36 43,46 2 45
40699,7 33 3,7 30 33
40699,31 17 1,31 28 29
40699,13 10 41,13 3 44
40699,39 58 15,39 17 2
40699,29 22 24,29 1 25
40699,34 49 31,34 3 34
40699,29 41 37,29 50 27
40699,31 19 10,31 20 30
40699,53 50 28,53 3 21
40699,28 26 25,28 4 29
40699,37 59 17,37 16 3
40699,8 1 24,8 9 23
40699,32 30 24,32 42 16
40699,36 36 9,36 42 41
40699,45 14 28,45 59 37
40699,27 6 22,27 23 5
40699,39 9 15,39 38 23
40699,26 29 43,26 5 48
40699,9 36 42,9 35 7
40699,14 17 1,14 1 2
40699,59 9 46,59 58 14
40699,34 2 40,34 36 6
40699,52 47 26,52 19 45
40699,51 5 5,51 56 51
40699,53 23 46,53 36 2
40699,38 46 51,38 4 55
40699,0 19 31,0 19 50
40699,56 56 16,56 2 18
40699,35 33 7,35 48 45
40699,48 12 20,48 50 30
40699,3 5 13,3 8 11
40699,44 11 26,44 55 31
40699,50 10 52,50 40 22
40699,53 57 44,53 0 44
40699,1 28 3,1 29 22
40699,59 1 47,59 50 17
40699,14 12 7,14 6 3
40699,11 42 6,11 23 29
40699,14 56 50,14 30 10
40699,38 41 57,38 9 56
40699,4 20 22,4 24 6
40699,6 12 17,6 18 5
40699,49 30 34,49 9 33
40699,43 6 8,43 49 47
40699,13 25 39,13 48 7
40699,18 39 51,18 57 8
40699,3 0 19,3 3 12
40699,57 59 31,57 6 37
40699,57 17 34,57 44 8
40699,44 57 34,44 21 15
40699,59 29 1,59 38 39
40699,57 20 39,57 37 46
40699,43 18 18,43 51 49
40699,48 41 24,48 39 53
40699,6 49 57,6 45 22
40699,22 36 10,22 18 8
40699,10 33 17,10 53 40
40699,47 46 21,47 33 54
40699,46 5 46,46 41 37
40699,39 24 13,39 53 46
40699,41 0 57,41 41 28
40699,39 27 18,39 56 44
40699,36 50 41,36 16 27
40699,1 18 52,1 19 31
40699,48 37 26,48 5 21
40699,43 29 32,43 12 54
40699,18 27 54,18 45 29
40699,30 8 59,30 38 17
40699,39 20 15,39 59 44
40699,7 32 33,7 39 42
40699,52 4 19,52 56 45
40699,51 0 24,51 51 35
40699,51 3 29,51 54 33
40699,1 10 53,1 11 34
40699,24 23 41,24 7 48
40699,36 45 47,36 1 48
40699,29 24 59,29 3 52
40699,2 24 12,2 26 38
40699,48 9 48,48 47 35
40699,5 29 7,5 24 21
40699,51 56 40,51 7 47
40699,22 17 10,22 39 29
40699,23 17 34,23 30 44
40699,7 2 19,7 9 18
40699,40 5 37,40 45 2
40699,30 54 3,30 14 17
40699,13 4 50,13 17 37
40699,28 59 26,28 47 13
40699,1 31 4,1 32 36
40699,20 34 43,20 14 27
40699,47 19 22,47 56 38
40699,3 7 48,3 0 48
40699,53 21 53,53 34 17
40699,49 8 5,49 47 42
40699,19 19 31,19 8 39
40699,17 24 54,17 41 25
40699,34 45 5,34 9 4
40699,52 57 43,52 9 42
40699,7 31 23,7 38 51
40699,15 47 44,15 22 56
40699,7 50 36,7 57 23
40699,59 10 14,59 49 53
40699,10 20 37,10 40 7
40699,25 17 4,25 32 36
