seed,input,target
120205,54 37 4 48 25 59 9,54 21 12 39 7 22 14
120205,46 1 6 55 42 8 54,46 47 38 21 24 32 22
120205,28 23 14 33 5 21 25,28 21 53 38 46 50 46
120205,22 11 48 38 8 44 51,22 13 51 47 36 52 41
120205,31 53 53 4 13 50 17,31 8 31 29 16 2 23
120205,7 56 9 31 8 40 40,7 17 19 25 34 9 46
120205,0 16 15 26 7 27 25,0 16 31 15 18 6 12
120205,20 35 30 15 30 26 18,20 49 32 47 25 43 25
120205,30 5 37 50 48 15 18,30 26 17 39 58 41 13
120205,4 59 8 7 18 58 49,4 53 54 51 20 4 50
120205,2 15 9 29 37 45 41,2 21 20 57 33 40 51
120205,39 43 49 0 50 23 5,39 24 55 55 11 52 56
120205,28 7 1 41 55 5 3,28 25 26 13 57 48 51
120205,17 13 52 8 35 51 52,17 27 39 44 48 38 14
120205,35 54 19 16 34 57 30,35 7 47 54 7 21 3
120205,7 40 29 49 25 23 11,7 59 30 54 9 56 51
120205,1 36 26 22 19 5 49,1 48 23 56 25 31 3
120205,24 32 13 26 26 52 15,24 20 40 30 5 17 34
120205,40 43 43 31 9 50 47,40 55 40 34 32 15 45
120205,7 34 58 9 7 55 0,7 28 48 57 54 37 37
120205,30 56 46 15 23 10 36,30 48 30 37 9 3 49
120205,54 25 49 12 50 1 28,54 9 24 3 38 37 24
120205,26 11 36 16 9 39 31,26 31 56 30 35 22 32
120205,57 48 25 16 46 53 1,57 23 39 12 57 19 18
120205,30 42 22 51 22 59 25,30 12 7 18 42 21 0
120205,26 32 45 20 41 31 21,26 53 26 1 52 24 10
120205,59 51 26 39 5 4 45,59 8 49 38 46 40 50
120205,5 11 58 41 8 46 13,5 1 34 11 3 59 46
120205,30 4 8 9 37 12 20,30 24 32 28 4 25 9
120205,52 8 14 58 37 11 47,52 50 10 41 8 3 58
120205,14 15 24 12 8 52 10,14 9 14 2 4 56 53
120205,31 31 42 18 17 42 13,31 23 6 42 24 40 20
120205,20 4 22 55 41 45 11,20 22 49 15 44 13 22
120205,54 37 39 55 56 12 49,54 21 34 41 33 54 45
120205,26 16 13 19 34 43 44,26 9 50 1 43 0 44
120205,41 22 12 41 21 19 53,41 17 29 39 23 50 24
120205,50 5 22 3 1 16 33,50 59 37 42 44 34 19
120205,57 28 52 11 14 25 52,57 7 19 21 53 47 22
120205,50 40 5 17 12 34 29,50 13 20 45 57 1 40
120205,2 53 2 45 27 5 6,2 40 39 35 47 43 37
120205,28 1 16 38 23 11 2,28 27 14 40 14 16 15
120205,46 53 1 8 27 19 52,46 10 9 7 30 39 51
120205,1 25 56 49 14 50 53,1 38 22 0 14 28 51
120205,52 45 41 19 9 44 40,52 8 19 37 45 12 49
120205,14 1 42 27 4 13 20,14 13 31 19 15 28 14
120205,8 54 22 53 36 37 41,8 33 51 28 3 48 25
120205,11 28 55 17 8 1 56,11 47 17 35 27 29 11
120205,23 59 48 43 2 35 54,23 25 15 37 38 52 44
120205,14 1 3 41 4 16 50,14 13 18 59 55 28 54
120205,47 54 47 44 7 54 7,47 16 50 19 12 43 36
120205,9 58 45 42 45 10 47,9 32 0 42 53 50 16
120205,19 39 18 30 32 35 5,19 6 42 11 43 21 13
120205,59 57 46 25 21 16 32,59 2 31 17 31 41 49
120205,56 40 10 44 44 6 26,56 4 11 31 51 58 22
120205,59 14 41 21 51 53 33,59 45 22 48 38 12 31
120205,43 12 17 47 24 52 57,43 31 39 33 5 17 36
120205,3 41 15 21 6 55 3,3 56 32 40 46 2 9
120205,11 16 21 59 17 45 28,11 59 38 17 35 12 26
120205,16 5 47 43 49 47 11,16 18 54 12 40 49 53
120205,36 46 0 3 26 25 54,36 54 54 49 34 15 48
120205,48 46 56 13 17 22 54,48 30 48 10 56 28 59
120205,14 18 51 14 44 55 33,14 6 57 46 27 36 16
120205,40 33 27 18 15 52 48,40 25 37 1 18 30 56
120205,20 31 49 17 53 58 59,20 56 23 59 6 56 13
120205,49 51 40 51 46 27 58,49 14 38 13 33 10 41
120205,10 31 46 53 24 56 49,10 29 36 26 54 36 31
120205,36 16 42 29 52 11 55,36 2 33 9 34 30 50
120205,59 37 24 13 57 0 10,59 22 29 16 9 9 3
120205,3 29 26 38 42 46 38,3 16 39 32 10 20 27
120205,1 40 37 8 38 46 48,1 53 35 27 56 0 48
120205,3 45 11 48 4 27 31,3 57 52 46 40 28 36
120205,21 34 14 35 2 43 38,21 8 37 34 35 20 27
120205,44 3 32 32 48 25 40,44 47 24 20 1 38 26
120205,53 35 27 11 27 53 47,53 37 25 29 52 39 33
120205,20 30 1 23 33 39 22,20 55 56 27 7 57 39
120205,10 1 52 38 7 33 50,10 9 34 4 1 42 20
120205,14 37 34 13 23 17 13,14 41 55 35 48 1 14
120205,50 7 57 56 8 9 35,50 53 5 23 12 18 5
120205,4 20 37 18 10 11 12,4 29 44 28 35 24 3
120205,47 38 13 50 32 26 2,47 6 37 58 12 28 29
120205,5 26 28 48 3 49 52,5 48 12 39 36 31 6
120205,28 36 32 49 34 31 8,28 3 23 28 46 17 13
120205,34 44 23 44 1 55 40,34 1 17 11 10 44 17
120205,0 19 52 39 46 13 20,0 19 59 20 25 5 31
120205,37 45 19 15 29 14 27,37 23 50 8 59 45 11
120205,28 22 55 34 26 59 5,28 23 32 53 45 27 25
120205,29 59 54 9 50 46 33,29 8 33 29 4 22 24
120205,28 28 8 53 19 15 18,28 39 44 3 34 52 14
120205,31 23 16 21 13 57 40,31 38 10 57 47 13 25
120205,3 38 51 12 3 9 31,3 50 26 5 10 8 53
120205,11 17 52 37 39 56 32,11 58 31 55 44 9 19
120205,46 23 35 44 34 28 20,46 49 28 8 56 42 34
120205,49 14 4 54 25 3 3,49 9 1 30 3 0 3
120205,28 37 53 57 10 10 31,28 4 55 8 5 2 55
120205,19 17 24 45 33 10 42,19 44 59 14 55 48 29
120205,17 6 4 54 44 3 41,17 12 17 46 27 24 38
120205,46 5 28 3 21 15 49,46 39 0 3 30 37 59
120205,35 37 49 47 10 0 32,35 16 1 56 53 53 42
120205,55 19 8 7 18 59 20,55 31 33 30 40 10 53
120205,19 19 8 24 52 40 21,19 37 41 58 31 58 44
120205,56 48 48 33 10 3 34,56 22 2 57 51 48 18
120205,35 14 4 17 2 14 23,35 54 48 1 0 14 4
120205,27 55 52 55 15 42 19,27 36 24 51 14 46 55
120205,29 15 30 52 15 46 23,29 22 31 6 39 34 57
120205,34 38 39 58 42 7 42,34 4 15 59 17 14 46
120205,7 25 5 13 39 18 34,7 26 35 55 44 28 46
120205,33 2 37 59 22 21 9,33 34 3 46 48 8 4
120205,35 31 31 27 22 27 32,35 41 48 14 5 54 1
120205,12 9 59 28 45 22 11,12 18 33 11 27 18 17
120205,9 31 52 5 2 36 58,9 20 8 10 11 26 39
120205,25 43 39 7 58 57 42,25 57 32 26 39 56 8
120205,29 24 29 54 31 38 47,29 55 15 48 15 41 5
120205,30 41 23 43 10 20 34,30 20 37 15 21 56 40
120205,27 10 23 38 7 45 59,27 30 46 30 27 59 0
120205,39 17 45 42 53 21 54,39 14 43 1 29 12 43
120205,42 4 27 35 47 48 57,42 38 50 43 9 26 40
120205,7 23 50 4 14 17 40,7 41 30 24 5 34 9
120205,43 45 34 12 2 51 42,43 11 41 20 18 31 52
120205,8 26 43 46 24 22 31,8 49 42 52 34 58 13
120205,41 11 17 24 23 31 13,41 42 24 15 35 41 18
120205,48 37 3 37 43 0 53,48 34 29 44 22 22 11
120205,13 28 49 38 27 4 59,13 37 59 21 9 1 35
120205,35 37 38 13 19 41 0,35 16 51 23 50 12 12
120205,59 30 39 10 52 47 15,59 29 40 37 49 40 16
120205,23 52 42 31 27 44 35,23 35 19 25 37 17 57
120205,57 6 47 52 48 54 9,57 56 1 28 55 2 6
120205,29 29 29 37 25 53 48,29 51 0 37 31 8 25
120205,0 26 49 13 58 7 4,0 26 44 31 11 4 6
120205,25 12 16 0 13 29 32,25 4 31 31 44 54 1
120205,13 9 7 52 40 27 32,13 21 15 54 15 3 23
120205,55 36 9 12 13 55 11,55 47 41 20 40 3 8
120205,57 40 54 13 36 42 42,57 30 49 11 26 22 43
120205,5 0 5 51 43 36 59,5 5 9 33 38 30 51
120205,14 40 44 1 6 37 25,14 38 34 33 32 5 50
120205,15 54 26 27 44 33 30,15 48 23 46 27 7 33
120205,11 34 54 25 28 41 6,11 41 35 43 15 44 40
120205,35 5 58 45 23 19 46,35 30 53 26 6 43 10
120205,3 33 21 19 58 54 47,3 18 43 24 57 14 44
120205,2 23 49 20 4 26 1,2 19 52 13 19 29 28
120205,33 47 27 35 46 49 22,33 39 1 44 12 40 12
120205,56 4 41 28 5 0 51,56 57 31 20 21 21 46
120205,28 33 32 45 47 34 43,28 47 24 47 0 34 2
120205,14 34 12 6 21 8 5,14 54 33 32 40 45 37
120205,46 9 3 53 11 54 51,46 38 45 34 30 49 14
120205,36 8 12 10 5 55 11,36 47 59 49 55 0 11
120205,42 46 34 4 5 37 48,42 52 31 29 33 42 19
120205,47 32 53 11 33 46 58,47 24 50 55 14 42 22
120205,54 20 43 33 12 55 37,54 28 6 21 51 24 43
120205,5 44 37 8 59 24 31,5 46 31 33 18 1 46
120205,38 19 30 27 50 51 4,38 5 57 8 24 49 56
120205,21 15 31 9 50 53 37,21 48 15 22 1 29 44
120205,20 46 30 25 13 31 9,20 25 47 30 43 12 18
120205,17 57 17 40 13 11 37,17 36 0 40 20 12 52
120205,13 24 13 8 21 58 4,13 39 19 14 3 47 42
120205,40 36 47 48 28 48 28,40 58 3 37 24 54 3
120205,26 55 6 43 41 42 14,26 45 41 9 47 4 26
120205,22 34 49 58 13 19 47,22 26 44 0 13 4 23
120205,6 51 36 52 38 37 3,6 57 35 11 24 43 40
120205,2 34 8 9 39 21 33,2 58 49 51 41 16 36
120205,15 7 27 25 17 6 23,15 18 6 12 4 0 23
120205,15 57 20 58 3 46 4,15 58 37 51 48 30 24
120205,53 15 4 0 55 56 24,53 20 22 22 5 23 41
120205,3 49 23 32 37 55 42,3 36 5 58 9 29 47
120205,12 9 51 8 13 3 54,12 18 31 33 56 59 5
120205,30 29 40 26 22 14 28,30 8 20 51 15 29 53
120205,46 5 59 30 37 30 1,46 39 54 2 26 52 51
120205,3 37 41 15 45 36 21,3 48 25 7 51 46 50
120205,53 52 48 21 5 54 4,53 1 24 10 4 57 49
120205,41 44 50 0 50 46 15,41 10 36 36 32 1 18
120205,49 13 8 36 56 36 13,49 11 3 49 16 52 21
120205,56 13 6 33 20 35 55,56 33 32 52 13 47 17
120205,53 57 53 52 2 28 22,53 5 16 4 5 56 28
120205,59 2 30 9 49 31 46,59 57 5 0 49 30 23
120205,14 41 17 8 16 18 7,14 37 5 6 40 23 13
120205,51 11 25 35 7 42 32,51 56 45 3 9 39 5
120205,2 17 19 54 12 16 17,2 23 50 32 44 34 53
120205,41 52 32 17 45 39 6,41 29 57 36 56 5 7
120205,14 52 44 28 14 58 15,14 26 23 45 59 1 18
120205,12 53 6 40 10 39 11,12 38 42 54 57 32 27
120205,8 25 28 2 55 7 17,8 48 12 13 57 54 25
120205,18 32 27 41 23 49 2,18 10 33 46 49 22 21
120205,10 29 33 18 52 56 55,10 35 37 1 28 57 13
120205,44 17 44 33 33 18 58,44 33 36 16 36 11 17
120205,33 22 41 44 25 25 49,33 51 40 54 9 13 53
120205,37 36 8 45 13 0 28,37 18 22 36 8 8 58
120205,23 28 17 38 36 42 7,23 45 49 46 32 10 0
120205,21 47 29 6 32 32 16,21 30 8 1 47 24 1
120205,34 46 17 39 46 31 39,34 8 47 11 29 58 8
120205,7 56 50 56 58 40 37,7 17 39 49 18 57 33
120205,20 18 23 6 22 30 5,20 43 33 32 41 50 59
120205,47 24 45 4 31 53 0,47 32 0 4 40 2 2
120205,13 32 1 7 37 2 6,13 44 43 36 58 59 53
120205,34 0 25 49 50 11 30,34 34 15 51 35 24 19
120205,21 38 53 41 36 58 39,21 28 51 40 58 25 49
120205,34 0 55 51 52 40 15,34 34 41 28 53 28 19
120205,8 31 5 33 21 33 45,8 53 57 2 18 3 57
120205,9 57 27 20 10 14 43,9 30 7 46 36 7 56
120205,59 14 58 8 25 52 58,59 45 29 30 3 43 49
120205,47 7 59 28 12 55 35,47 37 52 27 15 49 28
120205,21 4 54 59 52 30 42,21 12 43 48 36 23 6
120205,46 24 0 9 34 9 33,46 20 20 13 45 44 50
120205,0 30 56 15 6 38 18,0 30 48 2 3 50 2
120205,25 44 56 51 59 56 23,25 58 27 40 10 43 33
120205,58 46 12 38 34 3 32,58 4 25 55 12 15 8
120205,2 55 13 42 53 26 17,2 46 59 17 42 6 41
120205,16 0 42 38 50 2 2,16 16 58 10 36 37 38
120205,26 40 9 57 28 56 27,26 14 15 58 18 26 49
120205,48 5 1 23 3 7 46,48 53 52 18 13 16 49
120205,8 4 30 47 15 28 7,8 9 18 54 26 48 55
120205,19 32 29 43 24 59 6,19 26 50 18 1 35 29
120205,50 55 2 45 48 0 53,50 30 32 0 48 48 37
120205,34 36 48 20 4 56 51,34 5 12 11 7 17 43
120205,10 35 40 28 10 17 16,10 31 58 18 15 26 9
120205,12 26 50 15 6 4 54,12 28 54 26 27 26 47
120205,4 25 59 56 54 20 4,4 36 34 39 50 0 4
120205,48 28 33 49 59 1 51,48 12 31 3 46 47 23
120205,51 38 7 19 1 9 3,51 47 37 0 1 3 0
120205,43 32 58 34 37 51 32,43 14 30 11 25 12 35
120205,24 18 28 42 58 58 46,24 7 32 10 41 24 45
120205,23 18 45 58 36 11 15,23 48 32 13 27 32 47
120205,43 49 26 10 55 14 26,43 58 22 12 42 31 15
120205,58 22 7 14 53 51 27,58 43 36 7 20 6 18
120205,14 57 44 53 28 52 58,14 31 51 28 39 51 31
120205,9 24 46 7 11 13 8,9 14 42 45 43 30 29
120205,27 47 31 41 53 19 1,27 57 4 17 42 33 35
120205,25 53 9 21 50 40 55,25 14 15 34 42 54 37
120205,10 26 23 44 13 32 53,10 25 2 35 55 18 32
120205,22 21 6 54 21 18 55,22 48 54 38 1 21 38
120205,10 15 16 41 11 48 2,10 54 24 38 40 6 8
120205,18 2 31 20 30 50 17,18 19 25 9 18 29 21
120205,55 28 27 51 50 28 42,55 16 43 56 21 10 15
120205,12 22 53 12 2 1 4,12 7 20 41 40 41 45
120205,0 48 44 1 29 11 54,0 48 28 27 1 5 21
120205,46 9 7 13 51 21 36,46 38 44 31 7 39 31
120205,21 29 11 34 28 2 51,21 11 0 34 21 23 34
120205,11 26 51 50 17 35 34,11 36 25 17 35 36 15
120205,7 53 7 6 45 10 20,7 20 17 12 58 55 30
120205,34 13 41 9 48 2 36,34 54 16 12 39 41 6
120205,49 20 55 18 25 24 8,49 6 53 17 51 9 7
120205,31 21 25 30 54 21 35,31 37 31 22 3 30 9
120205,51 40 18 55 20 34 44,51 39 16 7 46 14 47
120205,47 42 2 50 30 44 44,47 4 5 13 43 2 35
120205,40 27 0 44 19 11 33,40 28 28 8 41 42 1
120205,42 12 13 35 3 32 19,42 30 43 21 14 59 40
120205,28 16 27 58 51 50 44,28 18 6 56 17 39 26
120205,24 7 19 18 39 13 23,24 31 46 56 5 25 2
120205,41 29 0 26 58 25 2,41 52 52 35 2 49 48
120205,35 1 18 8 9 55 33,35 34 49 58 56 19 34
120205,9 40 32 25 15 34 57,9 46 15 1 18 4 51
120205,55 22 20 3 40 33 41,55 24 8 11 35 37 14
120205,3 0 9 33 54 34 7,3 3 7 27 37 33 30
120205,34 13 18 54 26 30 9,34 54 29 10 25 47 41
120205,10 48 50 3 5 13 3,10 38 19 16 18 41 46
120205,51 28 12 40 2 9 52,51 1 13 25 24 33 21
120205,44 29 20 43 1 12 24,44 54 28 6 7 37 30
120205,26 26 11 46 17 58 43,26 56 51 43 29 6 28
120205,17 21 34 48 10 17 5,17 31 13 51 54 25 31
120205,54 24 30 51 56 14 39,54 10 27 40 5 24 37
120205,40 0 57 57 36 32 24,40 40 11 15 40 33 5
120205,9 30 24 50 48 8 26,9 18 1 26 42 46 18
120205,19 56 31 3 13 55 54,19 54 0 3 26 45 25
120205,4 19 27 56 48 17 3,4 28 40 5 12 4 7
120205,40 28 41 13 33 37 0,40 29 39 19 34 3 3
120205,38 47 46 29 39 44 51,38 29 36 12 48 28 52
120205,19 37 17 57 37 18 3,19 0 17 36 58 38 45
120205,9 41 43 41 10 44 31,9 47 5 43 46 27 9
120205,51 13 15 53 38 5 35,51 23 58 30 17 23 42
120205,49 28 55 53 0 12 50,49 25 18 32 32 44 6
120205,7 34 36 0 54 36 23,7 28 3 3 39 31 38
120205,3 4 12 54 57 58 22,3 2 14 34 37 51 15
120205,24 6 32 33 3 38 25,24 30 2 57 50 22 28
120205,25 51 47 14 58 50 21,25 12 59 45 29 4 33
120205,15 39 37 58 58 36 32,15 43 6 56 12 51 7
120205,47 1 57 48 7 22 39,47 45 28 55 58 43 4
120205,22 34 41 38 10 51 52,22 26 13 29 26 37 49
120205,57 18 1 25 53 47 19,57 44 43 18 32 2 17
120205,31 18 44 37 39 0 45,31 47 3 48 26 26 19
120205,23 19 12 1 48 39 19,23 50 11 10 38 25 11
120205,14 26 7 22 37 54 42,14 52 49 0 37 56 8
120205,47 43 58 29 39 27 24,47 5 19 32 7 30 4
120205,26 33 34 27 21 25 22,26 59 25 37 11 37 10
120205,0 53 31 14 34 6 8,0 53 43 32 53 55 57
120205,19 39 44 5 14 32 37,19 6 29 33 55 18 51
120205,43 13 24 39 7 38 16,43 30 4 15 18 52 15
120205,7 40 52 48 52 24 1,7 59 7 13 50 45 46
120205,14 44 22 59 21 29 6,14 47 52 37 11 46 44
120205,57 42 57 10 59 3 2,57 26 40 37 52 55 54
120205,1 53 28 13 24 14 31,1 29 53 22 29 15 7
120205,4 26 1 35 52 59 26,4 38 37 34 46 3 13
120205,4 17 55 21 36 42 23,4 32 23 55 47 4 34
120205,18 0 49 21 11 40 3,18 18 27 19 21 33 26
120205,11 19 8 2 53 53 49,11 56 48 50 24 50 35
120205,11 44 27 22 29 54 47,11 31 19 47 34 40 49
120205,55 36 51 11 53 44 22,55 47 23 15 56 6 46
120205,16 18 10 31 35 24 22,16 34 31 23 42 7 40
120205,3 49 23 38 46 35 29,3 36 5 36 54 6 20
120205,58 13 19 32 4 48 15,58 45 51 7 5 12 3
120205,7 29 42 5 18 25 37,7 31 52 56 26 55 46
120205,50 32 26 43 19 30 51,50 40 30 13 4 39 53
120205,18 14 47 53 8 24 27,18 40 49 13 17 52 29
120205,2 38 58 28 34 50 42,2 25 21 10 32 15 36
120205,4 42 27 37 48 22 43,4 18 6 24 54 30 13
120205,7 53 42 5 35 9 1,7 20 34 28 45 44 43
120205,28 10 14 20 4 35 4,28 35 54 28 30 9 1
120205,42 43 20 11 29 25 43,42 49 6 10 35 43 0
120205,48 35 16 41 14 40 50,48 19 42 55 33 45 31
120205,28 8 49 25 41 4 42,28 26 44 58 7 5 45
120205,16 33 12 48 5 19 10,16 36 6 50 59 40 37
120205,31 7 50 42 3 1 36,31 34 42 50 57 59 23
120205,6 56 23 52 46 37 20,6 52 18 30 23 1 22
120205,11 13 7 16 36 15 1,11 49 59 43 7 42 44
120205,3 34 47 9 13 37 30,3 19 10 8 36 58 14
120205,26 22 15 35 52 7 1,26 8 45 3 43 36 38
120205,25 50 57 28 50 56 30,25 17 36 14 28 57 5
120205,8 54 33 8 9 49 23,8 33 0 8 4 50 3
120205,4 14 0 18 25 20 37,4 26 26 0 25 9 36
120205,48 39 23 6 13 20 59,48 26 6 4 24 8 29
120205,2 58 52 22 50 54 52,2 43 55 24 56 20 8
120205,2 12 16 48 50 41 41,2 14 11 14 28 2 28
120205,49 18 7 40 36 16 7,49 8 2 29 43 27 33
120205,59 34 22 8 27 15 31,59 25 1 10 33 49 30
120205,57 55 24 12 7 8 22,57 13 39 18 21 16 25
120205,11 44 22 11 56 57 19,11 31 36 44 9 30 39
120205,16 35 37 21 1 1 26,16 38 32 40 41 39 8
120205,56 48 48 21 29 10 28,56 22 2 18 7 0 28
120205,37 54 59 6 36 36 27,37 56 13 15 40 58 20
120205,40 44 38 41 22 36 20,40 54 23 10 59 23 49
120205,23 8 57 56 55 11 25,23 12 46 0 55 50 46
120205,41 37 4 0 58 29 8,41 8 9 9 32 58 49
120205,56 3 40 35 11 54 54,56 59 19 33 28 59 5
120205,46 7 29 39 17 2 49,46 43 17 3 28 29 5
120205,52 34 3 51 50 55 1,52 31 28 52 45 26 24
120205,37 0 22 39 36 18 51,37 37 10 21 29 19 58
120205,31 37 30 39 36 21 25,31 55 20 31 56 29 56
120205,36 15 3 8 43 36 32,36 1 6 5 47 8 52
120205,59 22 45 44 34 52 53,59 37 23 7 28 53 0
120205,1 44 42 40 27 14 47,1 59 17 5 54 35 13
120205,19 51 48 9 21 33 22,19 58 35 26 7 27 18
120205,10 54 14 53 6 6 39,10 42 31 8 1 9 45
120205,25 23 29 33 6 58 24,25 2 53 38 42 22 29
120205,17 52 20 49 29 40 24,17 44 27 42 3 55 22
120205,46 57 36 20 0 18 37,46 4 12 11 11 54 21
120205,35 6 0 31 35 41 34,35 29 29 58 15 44 49
120205,46 25 8 16 47 22 4,46 19 14 11 28 23 18
120205,20 6 10 1 24 41 51,20 16 13 12 27 53 2
120205,5 58 10 38 45 2 43,5 19 22 39 35 33 38
120205,52 18 24 14 15 37 0,52 14 51 22 55 46 46
120205,49 46 15 14 17 39 57,49 39 13 2 23 9 30
120205,15 2 17 55 54 4 25,15 17 35 8 33 25 44
120205,47 11 19 24 32 22 13,47 39 15 0 32 41 18
120205,5 23 57 9 6 54 59,5 28 49 51 58 29 8
120205,57 28 33 18 33 24 24,57 7 27 22 24 15 0
120205,1 55 3 28 33 45 4,1 31 28 39 11 27 26
120205,22 1 44 3 18 4 34,22 23 7 4 27 26 57
120205,53 30 24 23 26 6 0,53 44 59 36 19 13 13
120205,17 32 1 36 48 13 9,17 50 48 33 17 27 31
120205,55 22 22 40 22 2 55,55 24 9 46 48 50 30
120205,39 53 51 43 27 7 37,39 52 41 9 21 15 39
120205,27 13 52 29 3 51 29,27 17 44 54 49 14 49
120205,51 27 37 34 14 38 3,51 2 26 57 46 30 25
120205,14 26 4 25 33 21 15,14 52 54 9 15 34 52
120205,43 21 6 43 12 53 7,43 35 29 46 58 30 27
120205,0 25 9 52 58 38 25,0 25 27 39 55 45 6
120205,47 36 12 18 0 11 58,47 8 38 4 4 9 32
120205,4 37 51 39 32 36 0,4 13 48 26 53 34 34
120205,15 18 2 37 53 2 9,15 31 30 15 56 55 49
120205,28 15 38 43 18 53 34,28 19 2 34 49 13 45
120205,56 50 49 47 20 53 34,56 21 39 33 58 30 11
120205,18 8 50 51 17 22 17,18 22 1 27 13 11 58
120205,51 16 24 31 29 54 30,51 13 39 3 16 6 15
120205,24 42 26 20 5 32 47,24 40 30 41 47 24 46
120205,17 27 24 54 15 37 16,17 55 22 3 27 54 24
120205,37 23 59 50 50 23 11,37 9 31 5 13 10 6
120205,16 40 14 37 13 32 2,16 56 34 3 26 53 51
120205,40 35 11 34 55 34 12,40 26 31 13 57 1 13
120205,25 50 43 24 57 18 18,25 17 10 26 40 23 48
120205,19 26 15 57 42 51 10,19 29 22 6 27 40 37
120205,45 40 55 22 56 31 28,45 21 38 2 47 26 48
120205,20 46 7 15 57 36 46,20 25 35 59 2 24 45
120205,32 48 14 38 48 50 0,32 16 27 56 22 1 1
120205,38 36 39 3 5 59 5,38 30 19 16 18 33 24
120205,18 22 52 42 10 29 47,18 42 15 36 43 17 8
120205,20 17 43 15 17 57 3,20 45 14 9 52 38 45
120205,54 33 1 22 44 16 12,54 8 6 46 27 14 2
120205,22 15 48 15 0 31 46,22 55 10 54 54 0 46
120205,43 51 53 19 15 12 2,43 56 15 30 37 7 6
120205,36 23 28 1 5 18 32,36 5 56 54 50 2 56
120205,11 16 45 11 4 1 26,11 59 14 16 20 19 29
120205,0 28 19 20 57 29 12,0 28 13 5 18 7 37
120205,25 59 49 5 45 40 47,25 23 28 32 0 40 49
120205,22 54 1 18 1 10 44,22 3 5 30 31 24 41
120205,34 26 59 38 18 13 1,34 16 11 24 7 38 37
120205,57 22 58 47 10 33 35,57 39 55 36 43 23 42
120205,59 56 26 54 43 26 47,59 3 13 58 1 37 22
120205,6 4 43 57 57 47 2,6 0 43 50 29 38 36
120205,53 50 39 15 17 31 55,53 10 21 48 1 46 2
120205,4 9 30 10 4 10 19,4 10 27 30 24 34 48
120205,51 29 13 15 59 0 40,51 0 13 6 55 55 43
120205,40 47 2 0 41 5 57,40 49 48 48 25 31 10
120205,17 49 32 59 19 46 26,17 41 49 19 37 21 1
120205,7 2 50 44 0 43 59,7 6 49 43 43 0 59
120205,9 42 18 48 1 46 39,9 39 16 0 1 55 44
120205,24 15 17 30 4 26 7,24 0 17 48 52 35 28
120205,18 29 55 7 47 21 43,18 7 16 23 4 33 38
120205,24 35 39 18 29 23 57,24 23 9 57 6 47 13
120205,33 19 27 46 48 6 26,33 57 8 16 0 6 14
120205,46 16 2 35 23 29 57,46 52 53 37 9 22 6
120205,20 18 58 32 52 38 55,20 43 49 31 6 26 45
120205,38 11 55 39 59 37 31,38 40 3 54 39 30 1
120205,26 53 43 26 25 37 18,26 36 51 10 24 43 25
120205,33 23 51 27 28 34 13,33 53 2 51 1 43 30
120205,33 19 21 55 31 38 51,33 57 41 34 14 40 1
120205,35 28 28 3 25 0 15,35 46 22 17 51 51 14
120205,50 57 41 59 5 51 59,50 29 39 54 50 26 41
120205,33 33 42 36 16 9 54,33 0 42 59 43 47 16
120205,38 5 13 1 33 18 12,38 46 59 58 17 24 3
120205,21 54 21 38 5 35 14,21 36 4 14 22 25 3
120205,22 20 14 27 15 19 23,22 57 46 23 58 36 5
120205,10 29 35 46 5 10 31,10 35 36 54 50 56 37
120205,21 19 37 55 41 43 58,21 54 21 38 24 39 55
120205,57 55 59 24 1 54 44,57 13 56 47 45 25 58
120205,13 39 14 46 16 31 42,13 24 5 40 17 49 44
120205,35 3 34 14 49 41 45,35 32 53 21 39 29 37
120205,2 11 51 13 20 32 23,2 7 18 41 12 35 48
120205,12 26 36 28 59 10 40,12 28 3 17 38 41 2
120205,49 1 38 36 7 8 54,49 50 22 41 38 43 53
120205,35 6 1 16 9 46 53,35 29 28 18 16 49 13
120205,22 45 29 6 34 29 23,22 36 12 21 8 59 36
120205,19 37 33 2 57 55 15,19 0 33 34 37 54 26
120205,23 21 6 15 59 46 32,23 55 59 44 2 31 21
120205,59 42 38 10 13 6 10,59 17 1 4 24 30 33
120205,18 17 42 48 59 22 34,18 37 16 0 59 37 33
120205,1 35 52 56 23 51 49,1 44 5 23 54 44 8
120205,20 47 20 51 10 59 56,20 26 1 27 30 51 25
120205,25 13 19 28 25 21 11,25 5 32 57 10 57 52
120205,37 24 10 24 38 11 38,37 30 33 5 36 44 18
120205,34 42 6 1 54 49 46,34 0 6 7 15 51 43
120205,37 48 10 46 43 46 59,37 57 51 43 0 46 3
120205,25 23 33 56 56 32 52,25 2 57 12 44 51 27
120205,32 54 35 3 37 59 34,32 22 25 30 15 57 1
120205,31 46 31 30 25 34 13,31 50 39 4 36 15 28
120205,5 50 33 1 37 49 55,5 13 46 47 7 12 42
120205,33 13 40 52 34 2 22,33 56 4 56 40 39 21
120205,0 19 52 46 55 37 27,0 19 59 13 57 33 10
120205,30 33 28 15 55 19 36,30 10 34 52 43 24 42
120205,43 37 4 24 5 2 7,43 6 0 24 29 27 33
120205,49 59 28 35 22 41 0,49 19 30 9 55 42 42
120205,21 32 4 53 8 20 24,21 4 6 59 51 19 28
120205,26 40 39 4 59 50 39,26 14 36 41 26 43 4
120205,7 30 33 31 32 20 34,7 33 0 31 21 56 40
120205,36 37 27 38 19 41 2,36 58 20 27 21 35 33
