seed,input,target
977792,6 31 26 28 53 10 3 2 18,6 16 39 0 53 50 57 58 38
977792,27 46 21 32 17 3 37 21 19,27 58 44 51 12 15 39 23 50
977792,10 16 47 15 7 21 3 57 28,10 55 36 1 11 51 48 44 55
977792,1 19 36 54 49 25 49 8 40,1 23 2 45 30 3 36 47 10
977792,51 6 10 50 31 23 39 57 20,51 58 55 11 44 24 37 53 15
977792,25 24 19 2 30 16 47 53 42,25 42 33 34 12 5 41 27 49
977792,35 47 24 29 11 37 36 28 50,35 13 39 2 7 49 45 9 25
977792,5 37 35 20 13 29 32 6 15,5 38 52 13 0 29 57 56 32
977792,32 15 5 12 56 27 44 40 35,32 47 43 31 2 51 37 12 32
977792,49 42 25 9 31 2 38 21 43,49 44 58 56 37 38 31 37 15
977792,57 4 8 3 58 11 47 53 39,57 49 58 53 3 8 17 42 56
977792,15 31 10 6 25 15 19 58 43,15 7 0 6 12 3 34 38 33
977792,28 25 40 8 45 10 29 48 15,28 42 54 53 26 32 58 35 59
977792,51 2 48 29 3 14 58 7 54,51 52 46 21 14 0 58 48 41
977792,3 12 9 32 42 43 23 38 39,3 24 33 6 27 48 7 48 26
977792,54 23 17 15 44 22 28 18 9,54 31 39 13 32 41 51 20 13
977792,36 55 29 57 20 56 27 59 57,36 27 1 33 58 27 0 59 2
977792,49 4 4 14 24 29 55 6 29,49 56 57 46 20 57 13 15 5
977792,30 7 31 12 56 3 14 8 27,30 27 9 48 40 43 32 24 12
977792,11 15 32 47 17 6 0 4 3,11 57 3 58 40 46 46 40 43
977792,16 28 1 21 45 25 7 57 14,16 44 43 35 12 29 32 12 1
977792,28 58 0 19 8 10 21 4 10,28 48 48 3 11 1 15 13 23
977792,45 15 59 33 34 27 4 42 23,45 50 28 47 29 52 54 14 4
977792,35 42 18 52 13 57 6 9 10,35 19 36 24 4 51 58 56 53
977792,48 19 36 20 19 27 4 56 51,48 3 49 6 43 16 20 10 45
977792,5 30 29 51 31 44 42 5 33,5 57 6 57 4 20 34 28 47
977792,32 22 39 53 40 48 18 20 15,32 41 1 29 41 31 47 48 2
977792,7 53 0 53 31 41 32 11 2,7 20 20 7 35 21 4 9 10
977792,17 16 34 17 58 24 46 45 57,17 33 2 23 26 54 19 9 30
977792,5 5 0 47 49 10 59 28 37,5 9 9 43 58 55 6 19 0
977792,13 46 21 21 10 24 47 53 36,13 33 52 20 14 51 42 17 0
977792,27 9 46 54 11 44 17 14 53,27 31 50 32 27 50 7 36 26
977792,40 19 31 12 54 43 23 16 28,40 22 32 44 11 32 39 12 26
977792,4 22 52 15 5 21 56 28 43,4 35 11 57 48 8 34 21 26
977792,10 52 24 20 45 45 28 48 12,10 47 32 36 56 2 52 46 58
977792,19 3 37 40 58 41 58 49 40,19 16 53 28 48 25 21 39 27
977792,54 30 15 56 23 24 44 18 30,54 2 21 37 9 14 47 50 41
977792,35 30 26 32 46 24 1 53 35,35 40 30 2 31 16 17 42 2
977792,50 33 19 48 17 11 12 18 25,50 44 29 3 28 33 54 29 56
977792,15 13 1 25 45 23 55 32 59,15 28 27 5 39 22 5 58 24
977792,51 15 54 9 55 1 35 37 38,51 14 34 32 23 21 7 49 46
977792,9 3 11 39 24 56 30 51 42,9 2 7 57 11 19 24 49 44
977792,58 40 36 1 28 30 46 12 6,58 6 25 26 48 17 7 37 39
977792,25 13 18 26 28 36 6 55 12,25 5 30 5 56 10 2 46 58
977792,14 41 17 55 22 5 59 6 0,14 37 5 22 49 55 6 4 4
977792,57 21 0 1 14 2 9 7 28,57 41 41 39 20 18 16 23 45
977792,12 56 35 36 30 45 43 54 13,12 44 48 33 7 51 36 28 15
977792,41 27 56 56 34 2 15 0 6,41 53 7 17 59 57 38 38 42
977792,3 18 28 8 39 47 33 13 35,3 33 11 3 54 18 3 26 58
977792,32 52 59 25 34 0 38 50 25,32 20 5 50 42 42 58 33 4
977792,26 36 20 27 52 55 5 3 18,26 15 32 59 7 16 18 13 3
977792,16 53 5 29 54 1 0 50 59,16 5 9 22 3 5 5 13 56
977792,6 28 1 17 28 52 23 17 52,6 19 18 37 24 48 7 43 55
977792,59 28 43 9 36 53 4 31 0,59 31 53 48 33 23 18 11 11
977792,21 0 54 13 11 36 53 14 42,21 21 36 8 3 49 13 2 33
977792,31 52 43 14 13 3 38 43 33,31 6 28 17 27 24 44 22 24
977792,56 55 9 14 5 33 34 4 40,56 19 23 52 56 41 55 53 28
977792,43 22 47 13 9 10 22 48 31,43 34 6 37 45 42 27 43 12
977792,37 5 41 30 57 35 4 36 21,37 44 15 6 54 6 0 36 4
977792,8 14 19 44 30 53 30 19 28,8 37 0 44 53 0 30 39 0
977792,21 33 42 16 13 20 40 35 57,21 6 27 14 1 22 47 27 47
977792,1 47 52 26 52 41 34 52 46,1 56 16 39 51 40 24 48 30
977792,38 34 54 35 31 36 50 24 59,38 51 26 58 13 27 44 59 0
977792,30 58 18 49 41 56 29 16 16,30 53 17 41 0 56 43 27 14
977792,44 0 47 46 40 9 18 40 38,44 44 14 42 54 59 41 2 25
977792,54 3 1 16 56 4 59 46 12,54 49 50 6 52 54 39 34 55
977792,41 26 59 59 17 53 21 8 20,41 59 0 59 42 17 31 33 58
977792,8 38 31 26 30 18 42 8 37,8 12 33 3 21 55 41 37 19
977792,37 54 58 43 56 45 25 40 35,37 56 12 54 36 56 45 21 7
977792,44 32 2 16 13 22 58 59 7,44 51 52 15 28 23 26 41 38
977792,43 21 50 46 35 33 13 57 14,43 35 3 59 24 22 53 5 24
977792,52 13 29 16 27 38 5 16 27,52 21 11 59 32 3 1 20 58
977792,23 18 42 1 34 19 15 28 13,23 48 29 28 46 55 29 53 22
977792,6 35 24 39 3 36 55 1 27,6 22 29 40 43 7 16 17 55
977792,56 36 0 17 15 37 53 3 59,56 10 10 56 32 5 16 19 49
977792,44 20 19 42 21 53 36 8 31,44 27 21 24 10 46 32 24 18
977792,7 53 31 26 14 51 44 9 32,7 20 56 46 57 20 33 29 57
977792,25 48 23 1 59 52 21 46 54,25 15 35 34 36 24 10 20 9
977792,25 8 46 46 13 30 57 46 30,25 34 8 16 29 59 2 31 22
977792,42 11 15 34 39 12 11 30 27,42 41 23 44 16 28 33 7 30
977792,55 14 1 6 9 53 26 35 29,55 33 35 29 24 50 47 27 1
977792,34 4 7 59 15 42 34 10 28,34 27 33 18 36 53 36 43 15
977792,3 49 12 56 39 17 15 0 5,3 36 6 52 2 23 58 58 52
977792,17 45 0 54 10 57 53 27 18,17 6 6 51 54 41 27 0 18
977792,53 6 41 9 1 15 41 45 15,53 55 42 40 41 23 10 18 36
977792,18 41 13 18 13 51 40 45 8,18 59 46 56 33 22 47 1 10
977792,4 53 12 46 30 55 7 9 1,4 55 34 8 51 24 31 25 26
977792,14 45 47 10 9 43 30 21 8,14 43 9 3 7 56 38 1 10
977792,9 21 59 56 10 57 43 53 21,9 54 39 49 52 38 33 23 55
977792,24 4 15 57 15 25 31 32 25,24 28 19 48 2 49 30 2 49
977792,52 40 39 58 4 18 5 7 25,52 0 39 55 53 17 23 13 40
977792,47 18 20 39 25 55 38 58 33,47 50 0 39 7 16 51 31 12
977792,59 39 36 58 8 17 19 15 11,59 20 28 48 56 31 46 53 49
977792,22 32 55 22 59 1 39 43 42,22 30 50 4 53 52 2 34 0
977792,54 13 59 50 51 7 34 13 12,54 34 36 32 19 12 30 43 31
977792,36 7 16 43 38 19 37 12 45,36 46 52 3 50 1 50 11 27
977792,59 16 0 25 57 17 22 41 31,59 43 43 18 34 53 13 26 51
977792,15 0 31 36 23 28 42 36 51,15 15 7 50 3 17 9 38 13
977792,6 33 27 38 20 47 51 15 3,6 21 9 37 2 32 19 43 40
977792,26 8 16 11 19 21 42 47 1,26 28 18 17 26 7 54 18 20
977792,16 24 56 21 6 41 25 50 35,16 40 5 27 34 11 37 58 15
977792,33 16 59 30 47 34 14 28 46,33 50 28 37 22 26 4 43 10
977792,31 8 57 19 45 36 35 7 5,31 33 19 37 23 2 59 52 56
977792,9 15 26 19 28 11 13 46 54,9 51 10 52 27 32 42 52 44
977792,19 39 57 21 19 59 47 58 31,19 6 54 32 38 17 8 28 36
977792,57 8 35 21 4 50 10 28 49,57 55 13 9 1 26 32 57 21
977792,53 27 41 26 56 56 47 57 48,53 41 0 26 46 0 47 13 51
977792,16 48 19 23 14 53 19 15 12,16 0 19 45 59 6 43 28 16
977792,16 44 35 17 13 33 14 46 42,16 57 0 17 27 7 36 54 14
977792,53 16 50 31 32 6 47 0 12,53 19 51 6 17 12 59 59 47
977792,40 35 18 40 42 34 20 56 56,40 26 0 40 56 40 21 37 55
977792,32 3 48 5 3 34 34 8 53,32 35 5 9 2 58 16 21 47
977792,51 46 55 29 5 9 28 49 9,51 43 52 28 32 28 39 57 53
977792,31 9 11 34 20 59 6 15 16,31 25 29 48 4 53 55 29 23
977792,38 20 34 11 20 22 31 3 57,38 3 19 21 56 28 36 39 56
977792,1 40 49 43 53 36 18 2 31,1 53 11 32 18 53 17 16 47
977792,49 15 57 35 14 44 16 52 53,49 5 18 5 24 41 21 45 34
977792,37 34 58 34 46 44 20 11 48,37 33 20 50 15 38 3 8 25
977792,52 42 42 34 30 48 47 49 13,52 5 45 5 57 23 4 50 9
977792,5 24 45 51 9 43 48 36 34,5 49 41 28 34 2 36 57 1
977792,32 39 22 1 56 44 53 41 25,32 7 40 41 33 36 26 13 40
977792,38 56 0 15 25 14 6 11 57,38 22 22 55 23 52 48 59 2
977792,32 16 39 34 12 45 31 25 47,32 45 23 44 32 0 31 17 8
977792,57 1 58 42 4 8 29 45 8,57 59 1 57 49 58 19 9 7
977792,17 6 12 46 36 0 8 54 47,17 12 0 46 32 32 24 52 7
977792,22 24 19 4 3 44 41 19 8,22 29 20 22 17 11 34 48 56
977792,58 48 58 54 6 11 54 49 19,58 35 2 45 41 42 13 53 16
977792,57 52 40 29 45 8 37 19 38,57 18 57 6 33 31 55 31 54
977792,32 58 51 29 15 47 10 24 36,32 13 48 13 6 34 31 16 52
977792,2 49 10 38 28 0 9 48 6,2 38 41 7 32 32 28 55 59
977792,21 3 18 7 22 38 35 16 58,21 14 6 3 31 54 6 40 9
977792,31 0 48 19 13 1 56 57 44,31 31 4 28 15 16 8 27 50
977792,19 37 11 29 53 50 34 56 15,19 0 11 46 10 36 15 50 8
977792,54 39 43 49 44 43 21 27 11,54 17 10 37 17 10 57 8 3
977792,27 44 30 49 16 4 25 30 2,27 50 41 32 45 36 20 55 54
977792,22 21 51 47 38 58 25 16 43,22 48 38 29 42 22 28 18 50
977792,14 34 24 15 33 42 40 45 23,14 54 10 54 8 21 33 40 14
977792,10 3 55 45 54 14 36 26 25,10 5 22 36 28 17 0 26 55
977792,59 6 0 15 28 31 2 58 17,59 53 53 20 59 28 29 6 41
977792,51 5 28 18 32 48 25 59 47,51 49 25 10 28 55 23 25 53
977792,16 57 33 22 44 41 30 32 27,16 9 15 33 36 49 32 48 14
977792,39 46 26 3 13 48 36 47 55,39 34 16 19 39 58 11 28 58
977792,44 40 58 50 8 40 57 14 26,44 17 37 58 49 37 53 21 1
977792,22 7 16 1 58 41 36 58 14,22 19 42 44 0 41 6 56 34
977792,30 13 17 59 43 15 4 3 52,30 43 29 8 23 58 51 48 36
977792,44 54 13 35 37 36 12 33 1,44 11 49 28 4 12 0 33 35
977792,57 17 43 22 50 50 5 15 54,57 36 51 15 53 10 4 30 49
977792,6 7 14 30 57 5 31 1 14,6 3 25 47 13 20 56 54 35
977792,54 11 56 18 0 24 34 12 29,54 58 27 22 22 29 48 9 22
977792,51 50 44 48 31 15 22 56 46,51 35 18 28 36 1 16 8 16
977792,29 9 43 31 30 17 18 58 15,29 24 39 3 21 50 2 43 28
977792,38 44 18 15 33 20 29 16 0,38 34 49 5 51 19 32 45 45
977792,41 42 51 8 22 29 6 26 56,41 11 21 16 25 36 45 7 17
977792,38 14 52 56 4 44 33 36 21,38 6 58 27 26 23 43 7 39
977792,42 17 17 46 57 28 28 37 58,42 24 2 31 10 34 21 27 46
977792,25 44 30 58 50 40 50 28 24,25 58 14 30 55 43 57 7 25
977792,12 42 56 29 59 28 1 43 23,12 55 1 40 10 34 33 38 0
977792,58 31 28 42 20 32 31 29 32,58 13 37 16 33 6 16 42 9
977792,55 15 29 55 8 9 20 2 13,55 29 51 24 32 28 14 12 2
977792,11 29 11 1 58 4 34 4 49,11 46 37 36 33 25 39 37 59
977792,20 37 44 35 24 9 25 2 10,20 29 45 3 12 18 2 1 4
977792,16 3 19 8 16 18 11 8 26,16 19 37 41 21 55 50 52 35
977792,35 55 33 59 37 20 44 58 17,35 8 54 39 30 41 10 41 22
977792,52 34 23 30 51 14 54 40 53,52 31 38 56 17 28 59 19 57
977792,59 37 49 1 31 44 37 10 3,59 22 0 1 46 27 54 57 50
977792,20 36 17 5 42 6 23 42 8,20 28 20 21 24 30 46 28 26
977792,45 50 38 55 44 20 29 31 4,45 31 54 37 17 25 36 21 12
977792,4 32 52 25 58 53 17 28 40,4 41 29 56 12 38 9 23 11
977792,46 43 6 37 33 18 19 10 13,46 29 31 55 14 6 43 46 59
977792,14 52 39 54 57 3 47 16 7,14 26 12 43 50 57 27 14 20
977792,20 53 11 4 39 39 20 25 3,20 7 2 10 21 34 50 46 41
977792,7 14 50 55 31 28 8 0 55,7 36 32 23 38 49 58 58 28
977792,2 20 42 23 56 8 20 30 23,2 16 58 42 14 19 38 56 27
977792,35 18 22 36 58 25 3 51 58,35 52 19 1 34 15 12 36 33
977792,49 5 6 38 30 24 20 34 32,49 55 59 21 3 12 11 41 49
977792,52 55 14 1 16 26 52 10 5,52 43 32 30 36 19 59 49 55
977792,32 44 8 3 8 14 34 0 8,32 9 7 4 2 13 45 45 40
977792,6 5 12 50 28 18 43 53 44,6 2 14 28 39 16 59 6 29
977792,1 23 41 18 1 26 43 12 13,1 17 4 27 29 54 12 0 13
977792,29 28 42 20 23 4 58 24 49,29 53 32 36 5 11 17 52 47
977792,2 3 59 49 37 1 10 5 43,2 9 31 3 48 49 52 56 7
977792,11 20 19 51 9 55 12 4 4,11 55 31 7 1 31 43 39 37
977792,2 53 37 21 8 32 49 41 31,2 40 59 38 43 14 29 39 3
977792,55 16 13 50 17 39 10 26 33,55 28 15 53 18 58 55 21 6
977792,3 12 24 11 56 29 19 13 34,3 24 15 23 30 8 41 18 4
977792,55 31 28 45 15 10 53 23 4,55 19 30 22 55 48 37 9 1
977792,42 30 33 9 50 15 43 45 28,42 11 39 46 7 42 49 41 51
977792,56 37 51 51 10 41 24 58 55,56 11 21 46 36 49 33 20 11
977792,47 49 41 38 58 9 49 56 12,47 19 8 12 45 44 8 34 55
977792,5 56 55 39 3 39 16 36 14,5 23 32 7 4 15 25 54 35
977792,48 30 38 57 24 25 25 23 26,48 17 1 33 5 50 46 49 34
977792,10 40 13 44 49 57 27 54 7,10 22 53 30 54 41 53 8 2
977792,31 21 9 51 40 50 5 53 35,31 37 45 35 23 27 25 14 56
977792,43 58 12 19 44 46 50 7 44,43 49 10 52 4 22 1 11 31
977792,48 1 17 21 35 32 32 15 56,48 49 3 30 9 19 26 10 43
977792,59 55 54 42 11 18 0 3 52,59 4 57 26 31 47 47 44 5
977792,40 48 31 11 51 35 16 11 29,40 6 16 14 24 23 57 52 28
977792,57 21 56 53 46 39 34 12 4,57 41 33 23 5 42 0 12 17
977792,57 16 40 16 21 31 8 16 29,57 37 12 5 27 9 7 44 54
977792,4 47 8 11 3 16 50 48 21,4 23 12 20 23 57 22 2 18
977792,3 57 53 49 16 42 55 0 33,3 45 34 43 27 49 15 15 9
977792,36 24 9 24 37 37 18 57 16,36 18 16 40 59 22 58 26 9
977792,37 56 41 20 34 42 14 45 46,37 55 42 34 20 34 56 2 31
977792,6 19 27 50 52 55 27 20 53,6 43 16 2 41 34 22 57 19
977792,54 23 51 58 11 17 3 52 29,54 31 7 23 15 26 33 21 11
977792,38 43 30 47 43 20 28 34 41,38 33 7 52 3 35 46 14 37
977792,0 49 34 4 6 40 1 40 22,0 49 27 26 27 51 53 28 23
977792,3 22 1 23 20 35 21 59 50,3 31 32 39 17 57 41 26 43
977792,32 22 44 46 38 56 42 14 7,32 41 10 20 27 38 35 54 51
977792,15 32 38 35 3 21 53 34 34,15 8 12 32 35 49 13 45 5
977792,45 38 58 15 9 0 52 59 37,45 19 50 8 4 4 56 13 28
977792,31 29 32 10 33 22 59 0 11,31 18 10 7 27 18 33 33 28
977792,36 42 20 5 54 12 48 19 34,36 53 15 14 34 55 10 52 31
977792,46 42 43 37 2 24 31 26 43,46 28 6 24 26 54 0 26 21
977792,36 36 55 54 18 21 14 44 28,36 57 13 58 38 1 12 56 42
977792,38 42 24 51 17 22 13 26 32,38 35 44 4 32 41 18 0 32
977792,50 0 9 43 40 58 59 27 42,50 50 54 12 49 18 33 10 15
977792,43 31 15 25 48 29 40 52 58,43 12 3 14 27 1 53 1 34
977792,17 47 34 40 17 28 33 20 49,17 8 56 4 32 57 2 16 1
977792,9 36 16 57 45 36 9 46 0,9 38 10 39 35 17 19 11 11
977792,22 0 40 13 53 6 30 35 8,22 22 47 57 19 13 43 21 16
977792,17 20 37 5 14 45 46 53 25,17 25 56 58 47 1 55 4 36
977792,56 9 3 23 32 45 38 0 38,56 52 55 25 46 25 55 55 45
977792,43 47 26 6 29 54 36 13 23,43 9 12 21 11 18 53 22 50
977792,51 0 49 15 58 47 1 59 25,51 51 33 49 18 54 55 6 12
977792,32 57 52 35 50 31 47 57 6,32 12 37 34 42 10 19 48 54
977792,25 29 51 25 29 42 37 30 2,25 36 25 44 54 14 41 50 49
977792,18 12 10 56 5 26 42 3 28,18 39 45 24 29 54 14 21 10
977792,36 10 32 26 10 19 58 20 17,36 43 14 52 59 40 9 59 42
977792,59 27 42 21 22 15 30 9 42,59 32 10 57 39 13 43 47 4
977792,58 16 47 18 6 13 6 57 51,58 39 33 59 53 22 20 3 42
977792,18 52 2 17 36 44 45 26 46,18 30 32 46 32 9 42 6 35
977792,43 50 28 21 35 50 43 25 43,43 57 7 39 10 36 51 11 32
977792,19 41 55 56 51 14 3 25 6,19 8 35 6 57 46 41 57 56
977792,36 21 13 3 26 56 28 30 51,36 4 24 27 4 58 18 9 33
977792,7 23 25 31 30 52 23 17 30,7 41 57 4 39 51 16 30 0
977792,49 26 15 57 47 35 53 18 26,49 34 52 38 29 50 24 7 24
977792,37 17 16 49 7 34 6 47 40,37 5 35 4 1 43 37 22 47
977792,32 54 50 23 27 50 26 29 47,32 22 1 17 55 11 36 12 59
977792,25 23 39 49 43 47 27 5 48,25 2 27 42 49 40 28 32 16
977792,49 48 11 38 22 10 31 11 41,49 21 19 2 20 14 57 52 1
977792,41 3 57 24 9 51 54 8 56,41 46 4 37 45 35 7 9 28
977792,12 40 58 16 9 47 5 20 17,12 49 18 38 39 33 24 8 47
977792,14 53 36 29 44 47 27 5 23,14 25 54 4 20 26 49 55 25
977792,57 29 50 40 42 59 59 2 59,57 6 49 37 16 11 16 15 57
977792,51 52 11 3 18 36 58 15 41,51 27 32 35 52 9 32 47 9
977792,12 59 1 37 8 38 11 51 26,12 47 45 18 22 39 47 23 40
977792,31 31 23 18 3 51 42 56 35,31 23 54 29 34 47 4 58 15
977792,54 7 1 43 21 39 57 47 54,54 51 53 31 37 13 55 36 28
977792,25 29 28 43 50 40 23 8 55,25 36 14 45 31 58 42 46 2
977792,10 59 27 10 54 48 20 9 1,10 40 28 35 7 13 5 0 1
977792,32 40 39 57 21 54 23 17 19,32 8 18 34 59 5 28 20 44
977792,1 10 28 55 33 7 43 12 14,1 4 43 52 32 26 21 51 22
977792,44 38 39 26 11 2 41 42 37,44 18 58 22 13 14 37 16 53
977792,30 56 52 27 57 21 56 46 12,30 48 36 13 55 26 46 26 5
977792,11 54 23 30 38 46 57 29 55,11 18 44 53 33 41 25 36 27
977792,46 22 38 29 21 41 34 2 12,46 48 35 45 56 3 19 20 41
977792,48 12 10 0 5 18 58 44 56,48 9 3 3 1 21 44 21 37
977792,42 12 17 4 1 30 33 31 29,42 30 38 47 45 1 42 10 35
977792,6 39 30 53 8 0 14 5 3,6 30 0 53 54 54 35 30 25
977792,11 46 6 37 38 46 53 2 53,11 29 31 55 45 17 42 43 54
977792,28 5 33 11 54 57 48 2 22,28 32 52 57 14 31 4 5 29
977792,53 22 13 38 3 6 29 59 23,53 13 0 38 45 41 52 37 9
977792,31 21 21 8 54 42 29 22 23,31 37 11 3 39 25 36 3 32
977792,29 9 11 57 4 55 52 35 22,29 24 35 0 4 59 7 29 14
977792,19 5 56 36 42 11 2 14 11,19 17 45 20 34 30 32 43 45
977792,21 56 45 3 24 13 24 39 58,21 37 23 20 53 22 29 40 9
977792,17 13 37 0 51 6 52 33 47,17 27 54 54 44 40 0 33 39
977792,38 7 59 6 54 9 36 23 31,38 44 2 3 39 46 32 39 3
977792,57 46 31 53 37 26 28 54 32,57 28 36 26 17 53 40 4 41
977792,24 13 2 17 6 45 23 4 41,24 4 5 34 26 19 45 36 49
977792,49 29 3 24 1 49 7 28 46,49 24 27 3 5 14 20 59 13
977792,48 18 31 4 57 25 1 45 19,48 5 59 55 8 48 49 41 14
977792,45 3 11 14 14 23 5 48 44,45 38 40 18 40 14 22 2 35
977792,35 27 26 11 54 12 34 53 3,35 47 31 26 47 59 25 14 21
977792,56 52 3 10 24 52 7 21 52,56 16 19 22 29 2 5 27 39
977792,44 36 43 10 46 50 41 28 55,44 19 4 11 29 4 17 54 37
977792,2 36 14 4 58 41 10 43 11,2 24 5 11 17 4 11 32 27
977792,27 10 55 25 54 41 57 35 17,27 30 50 46 1 52 38 52 16
977792,42 44 54 2 51 14 27 16 10,42 48 41 40 1 12 24 1 4
977792,45 35 26 25 55 57 30 2 57,45 3 13 40 3 45 1 0 57
977792,19 52 56 58 48 11 6 34 56,19 59 3 47 20 12 21 8 34
977792,44 21 49 33 50 47 25 56 40,44 25 16 36 32 2 49 16 56
977792,53 56 59 26 44 7 26 44 10,53 7 22 27 50 53 45 12 19
977792,3 57 21 50 8 1 44 55 57,3 45 56 21 16 17 11 20 3
977792,32 58 41 39 50 30 6 39 14,32 13 26 12 41 50 51 41 19
977792,45 40 30 39 24 53 7 52 44,45 21 3 54 10 46 43 55 39
977792,15 0 38 43 2 45 40 22 50,15 15 41 9 10 18 57 39 59
977792,30 41 49 52 35 58 18 19 7,30 20 2 41 54 40 23 50 53
977792,15 36 16 5 39 0 44 47 55,15 40 17 23 9 9 40 49 15
977792,45 26 54 33 33 1 11 33 44,45 7 15 9 15 16 14 55 39
977792,4 59 50 21 6 14 27 0 46,4 53 10 57 56 34 22 22 38
977792,39 13 48 53 32 57 6 51 8,39 19 53 0 32 12 21 46 42
977792,53 55 59 25 17 23 50 38 27,53 6 55 23 59 36 32 3 15
977792,24 9 28 42 36 39 58 44 10,24 33 11 30 16 55 7 55 48
977792,42 24 16 54 10 31 37 14 46,42 7 44 11 1 46 31 42 52
977792,6 54 46 19 1 35 2 21 47,6 51 43 24 25 41 40 13 35
977792,34 45 39 24 7 13 12 37 7,34 7 57 11 4 24 3 48 55
977792,7 2 45 30 38 22 57 8 42,7 6 33 7 48 6 54 53 32
977792,47 11 13 38 33 56 12 32 8,47 39 19 2 57 12 0 32 24
977792,21 55 40 24 13 36 42 2 58,21 38 26 54 34 5 45 47 14
977792,47 2 36 45 43 45 13 14 32,47 46 32 0 43 11 49 9 19
977792,15 5 0 44 27 30 9 17 36,15 14 14 47 35 40 36 0 36
977792,7 8 55 10 41 16 18 31 45,7 9 29 26 13 7 45 2 30
977792,46 48 23 15 1 45 46 50 52,46 8 43 28 27 59 13 52 40
977792,13 22 57 55 37 0 16 48 14,13 11 15 49 47 47 54 47 58
977792,27 7 43 57 30 37 57 4 0,27 33 38 16 46 31 10 3 3
977792,54 14 37 58 25 15 8 13 44,54 35 16 10 24 0 8 36 52
977792,36 56 38 58 34 31 10 42 35,36 29 42 22 26 51 54 14 56
977792,48 1 11 1 24 12 19 52 38,48 49 53 52 34 55 31 6 26
977792,43 3 27 36 57 8 54 58 44,43 40 28 3 45 40 4 52 4
977792,54 41 37 2 31 18 44 27 36,54 16 53 51 6 42 48 14 39
977792,45 51 18 28 25 25 16 13 50,45 35 52 27 5 50 6 37 58
977792,9 29 25 58 17 59 45 16 46,9 22 28 48 1 35 12 5 40
977792,21 29 41 11 58 8 45 18 35,21 11 34 30 53 54 20 43 21
977792,19 30 2 15 2 8 48 40 21,19 24 26 10 11 3 37 12 6
977792,26 9 39 18 35 11 35 54 47,26 30 19 36 17 18 5 21 30
977792,45 38 50 6 39 16 44 26 41,45 19 51 58 8 46 27 4 17
977792,7 24 52 13 43 14 13 48 18,7 25 13 0 43 32 42 19 36
977792,1 9 49 6 30 37 47 15 18,1 3 36 45 1 50 16 31 47
977792,27 53 29 18 51 9 27 58 24,27 41 52 14 24 33 10 41 58
977792,21 7 41 5 17 18 39 2 55,21 15 44 45 49 8 18 19 56
977792,20 17 14 34 27 26 20 11 14,20 45 59 25 37 32 36 44 30
977792,5 53 0 39 11 19 26 8 31,5 16 16 55 50 1 37 41 48
977792,50 41 5 9 40 59 17 20 47,50 12 16 12 49 19 44 27 57
977792,14 55 17 18 38 33 36 40 57,14 33 48 5 36 16 52 0 57
977792,37 29 28 53 55 54 35 54 39,37 26 48 37 54 38 52 44 16
977792,14 29 9 18 57 14 53 51 45,14 49 51 20 3 25 14 24 47
977792,2 33 23 40 6 58 50 10 2,2 57 40 52 48 42 20 14 12
977792,18 10 12 38 16 56 56 16 10,18 15 27 56 30 48 40 17 20
977792,4 46 44 52 24 31 26 26 34,4 22 42 15 0 31 15 2 58
977792,53 32 26 32 8 28 11 3 35,53 42 6 17 13 37 46 41 54
977792,40 2 20 50 30 7 10 45 40,40 39 17 39 4 1 4 21 33
977792,21 41 0 30 2 2 2 55 36,21 35 35 40 39 41 40 3 49
977792,43 31 19 12 14 43 35 52 1,43 12 10 49 9 41 54 42 44
977792,4 59 27 2 15 42 27 6 16,4 53 41 40 16 58 20 16 32
977792,27 15 36 2 13 56 6 1 7,27 12 51 52 21 37 39 40 47
977792,53 54 23 34 2 54 52 8 12,53 8 43 22 21 36 24 32 44
977792,20 19 56 17 41 4 47 4 2,20 44 9 52 1 8 17 21 23
977792,16 37 37 58 7 58 37 50 53,16 53 35 2 5 19 0 50 24
977792,51 20 4 45 40 47 18 45 49,51 19 15 46 34 6 42 53 11
977792,33 21 23 45 40 39 55 27 58,33 52 18 55 43 4 59 32 13
977792,7 6 31 44 58 28 37 59 27,7 11 44 21 44 55 46 3 15
977792,36 42 13 8 54 56 15 20 44,36 53 22 18 24 53 20 42 48
977792,28 50 18 50 54 53 11 58 23,28 54 29 4 57 19 21 44 24
977792,25 57 33 14 50 29 16 27 45,25 22 24 5 13 38 10 33 40
977792,30 22 58 24 26 30 33 0 7,30 45 29 55 21 3 18 18 21
977792,48 47 36 52 2 20 43 3 23,48 31 56 16 15 32 11 8 43
977792,23 51 21 6 52 3 21 35 1,23 34 59 53 1 6 45 3 5
977792,51 24 0 4 0 15 54 30 21,51 9 9 1 1 18 24 19 46
977792,33 20 12 21 3 9 8 5 50,33 58 46 50 57 53 54 50 34
977792,31 27 13 19 21 54 36 12 3,31 19 39 15 34 40 58 46 41
977792,11 40 52 26 53 44 37 51 26,11 35 11 36 26 23 1 27 4
977792,50 56 49 3 19 37 13 3 10,50 31 3 0 19 0 13 18 15
977792,47 46 31 35 48 9 10 23 42,47 2 55 13 51 55 48 7 54
977792,43 47 58 4 30 10 22 21 41,43 9 32 33 7 0 22 48 25
977792,13 27 17 31 25 47 9 43 8,13 36 0 31 17 8 4 19 14
977792,12 4 13 38 46 48 8 11 19,12 17 27 56 0 48 56 51 18
