seed,input,target
581314,29 42 15 6 38,29 11 26 32 10
581314,53 51 7 9 53,53 44 51 0 53
581314,40 31 40 24 15,40 11 51 15 30
581314,0 44 27 6 47,0 44 11 17 4
581314,27 50 19 45 14,27 17 36 21 35
581314,46 26 5 13 52,46 12 17 30 22
581314,0 16 2 59 45,0 16 18 17 2
581314,33 37 34 8 5,33 10 44 52 57
581314,36 30 41 28 56,36 6 47 15 11
581314,20 53 24 18 38,20 13 37 55 33
581314,53 57 25 18 40,53 50 15 33 13
581314,29 39 45 34 12,29 8 53 27 39
581314,6 5 35 3 6,6 11 46 49 55
581314,5 56 39 25 35,5 1 40 5 40
581314,5 0 9 43 27,5 5 14 57 24
581314,26 7 12 38 9,26 33 45 23 32
581314,9 4 3 37 41,9 13 16 53 34
581314,30 30 56 24 6,30 0 56 20 26
581314,43 38 48 37 24,43 21 9 46 10
581314,21 20 41 41 22,21 41 22 3 25
581314,25 40 58 55 42,25 5 3 58 40
581314,12 23 15 27 47,12 35 50 17 4
581314,44 1 57 10 20,44 45 42 52 12
581314,53 31 46 53 25,53 24 10 3 28
581314,22 28 52 53 30,22 50 42 35 5
581314,1 37 16 14 37,1 38 54 8 45
581314,47 6 31 49 29,47 53 24 13 42
581314,7 6 11 45 13,7 13 24 9 22
581314,11 8 26 10 31,11 19 45 55 26
581314,20 9 53 52 30,20 29 22 14 44
581314,0 48 29 36 50,0 48 17 53 43
581314,55 20 21 13 36,55 15 36 49 25
581314,12 10 35 57 20,12 22 57 54 14
581314,39 49 59 23 52,39 28 27 50 42
581314,28 41 51 33 9,28 9 0 33 42
581314,9 45 44 48 35,9 54 38 26 1
581314,54 30 10 51 14,54 24 34 25 39
581314,23 19 38 32 56,23 42 20 52 48
581314,22 27 33 13 10,22 49 22 35 45
581314,53 42 11 17 17,53 35 46 3 20
581314,13 0 10 51 50,13 13 23 14 4
581314,57 20 17 39 17,57 17 34 13 30
581314,50 19 0 32 39,50 9 9 41 20
581314,14 28 30 12 53,14 42 12 24 17
581314,38 29 26 59 16,38 7 33 32 48
581314,44 55 35 24 40,44 39 14 38 18
581314,57 7 43 27 15,57 4 47 14 29
581314,25 57 26 55 27,25 22 48 43 10
581314,43 54 55 34 36,43 37 32 6 42
581314,26 27 36 38 52,26 53 29 7 59
581314,1 11 50 33 5,1 12 2 35 40
581314,9 36 28 4 3,9 45 13 17 20
581314,26 37 49 59 38,26 3 52 51 29
581314,46 46 21 1 21,46 32 53 54 15
581314,1 11 24 49 20,1 12 36 25 45
581314,35 36 53 17 10,35 11 4 21 31
581314,13 37 9 33 10,13 50 59 32 42
581314,33 37 29 23 10,33 10 39 2 12
581314,53 33 34 38 35,53 26 0 38 13
581314,1 16 40 16 37,1 17 57 13 50
581314,51 43 34 14 33,51 34 8 22 55
581314,48 9 42 59 24,48 57 39 38 2
581314,53 19 44 28 9,53 12 56 24 33
581314,51 3 37 35 11,51 54 31 6 17
581314,39 50 46 8 36,39 29 15 23 59
581314,16 55 5 43 23,16 11 16 59 22
581314,36 29 19 1 21,36 5 24 25 46
581314,21 47 23 42 36,21 8 31 13 49
581314,38 59 22 6 33,38 37 59 5 38
581314,24 30 22 14 46,24 54 16 30 16
581314,29 23 7 13 23,29 52 59 12 35
581314,38 5 2 39 14,38 43 45 24 38
581314,24 10 14 32 28,24 34 48 20 48
581314,44 45 34 57 31,44 29 3 0 31
581314,57 2 12 56 34,57 59 11 7 41
581314,14 48 37 28 22,14 2 39 7 29
581314,44 16 59 1 42,44 0 59 0 42
581314,6 41 15 29 15,6 47 2 31 46
581314,0 50 50 12 51,0 50 40 52 43
581314,22 55 47 38 51,22 17 4 42 33
581314,51 0 2 59 19,51 51 53 52 11
581314,29 13 41 45 50,29 42 23 8 58
581314,43 58 45 32 48,43 41 26 58 46
581314,11 9 2 16 28,11 20 22 38 6
581314,52 58 9 49 38,52 50 59 48 26
581314,46 25 21 19 43,46 11 32 51 34
581314,43 27 57 47 36,43 10 7 54 30
581314,10 2 39 50 22,10 12 51 41 3
581314,14 41 10 39 22,14 55 5 44 6
581314,59 14 33 8 51,59 13 46 54 45
581314,48 4 0 8 44,48 52 52 0 44
581314,14 39 44 55 24,14 53 37 32 56
581314,1 15 39 28 13,1 16 55 23 36
581314,41 19 37 16 13,41 0 37 53 6
581314,39 52 1 8 19,39 31 32 40 59
581314,45 6 53 5 40,45 51 44 49 29
581314,19 20 49 13 16,19 39 28 41 57
581314,24 2 21 40 0,24 26 47 27 27
581314,51 31 37 44 5,51 22 59 43 48
581314,28 18 14 5 48,28 46 0 5 53
581314,27 53 16 9 46,27 20 36 45 31
581314,27 4 47 18 13,27 31 18 36 49
581314,5 10 33 10 16,5 15 48 58 14
581314,14 21 16 59 12,14 35 51 50 2
581314,59 41 4 35 4,59 40 44 19 23
581314,24 37 15 5 9,24 1 16 21 30
581314,56 45 32 15 21,56 41 13 28 49
581314,4 46 7 3 57,4 50 57 0 57
581314,39 7 48 19 47,39 46 34 53 40
581314,14 1 45 1 38,14 15 0 1 39
581314,7 1 57 0 52,7 8 5 5 57
581314,59 59 22 26 17,59 58 20 46 3
581314,49 43 7 51 33,49 32 39 30 3
581314,14 4 33 2 52,14 18 51 53 45
581314,29 33 13 55 50,29 2 15 10 0
581314,53 55 21 58 53,53 48 9 7 0
581314,57 26 49 12 33,57 23 12 24 57
581314,18 27 58 18 41,18 45 43 1 42
581314,51 42 53 38 7,51 33 26 4 11
581314,39 29 38 34 41,39 8 46 20 1
581314,57 57 8 18 2,57 54 2 20 22
581314,5 11 27 35 38,5 16 43 18 56
581314,10 45 4 25 35,10 55 59 24 59
581314,50 22 10 11 46,50 12 22 33 19
581314,54 11 3 59 2,54 5 8 7 9
581314,4 49 18 47 46,4 53 11 58 44
581314,46 48 13 38 49,46 34 47 25 14
581314,15 33 20 44 32,15 48 8 52 24
581314,44 35 21 12 49,44 19 40 52 41
581314,49 59 33 21 20,49 48 21 42 2
581314,25 7 42 23 9,25 32 14 37 46
581314,37 47 34 2 16,37 24 58 0 16
581314,42 17 30 17 1,42 59 29 46 47
581314,4 31 33 53 50,4 35 8 1 51
581314,58 42 27 16 13,58 40 7 23 36
581314,28 58 54 34 26,28 26 20 54 20
581314,4 36 7 3 40,4 40 47 50 30
581314,39 26 35 8 8,39 5 40 48 56
581314,11 37 43 53 39,11 48 31 24 3
581314,40 37 39 51 43,40 17 56 47 30
581314,12 30 46 15 9,12 42 28 43 52
581314,0 4 49 16 30,0 4 53 9 39
581314,25 25 18 22 10,25 50 8 30 40
581314,8 36 1 51 25,8 44 45 36 1
581314,13 34 50 1 10,13 47 37 38 48
581314,26 51 45 48 24,26 17 2 50 14
581314,6 19 17 41 15,6 25 42 23 38
581314,26 40 56 40 5,26 6 2 42 47
581314,55 13 50 25 10,55 8 58 23 33
581314,54 24 42 54 12,54 18 0 54 6
581314,31 15 42 46 21,31 46 28 14 35
581314,58 59 25 20 42,58 57 22 42 24
581314,33 14 25 23 42,33 47 12 35 17
581314,58 1 23 57 55,58 59 22 19 14
581314,45 1 6 47 46,45 46 52 39 25
581314,52 25 49 27 46,52 17 6 33 19
581314,15 52 49 49 27,15 7 56 45 12
581314,38 52 55 48 46,38 30 25 13 59
581314,13 24 31 47 18,13 37 8 55 13
581314,15 27 4 47 21,15 42 46 33 54
581314,42 58 27 25 47,42 40 7 32 19
581314,48 55 5 31 28,48 43 48 19 47
581314,5 57 44 10 35,5 2 46 56 31
581314,58 48 24 12 21,58 46 10 22 43
581314,42 55 34 11 24,42 37 11 22 46
581314,28 32 25 4 51,28 0 25 29 20
581314,35 40 25 20 15,35 15 40 0 15
581314,13 53 0 36 18,13 6 6 42 0
581314,13 43 49 56 54,13 56 45 41 35
581314,39 2 47 46 41,39 41 28 14 55
581314,1 23 20 26 31,1 24 44 10 41
581314,14 44 5 51 26,14 58 3 54 20
581314,11 49 40 46 52,11 0 40 26 18
581314,13 5 42 10 54,13 18 0 10 4
581314,34 9 25 56 34,34 43 8 4 38
581314,20 38 51 46 33,20 58 49 35 8
581314,52 6 35 18 33,52 58 33 51 24
581314,28 21 0 38 31,28 49 49 27 58
581314,34 1 3 7 24,34 35 38 45 9
581314,0 25 7 3 42,0 25 32 35 17
581314,40 38 4 33 2,40 18 22 55 57
581314,14 49 22 58 23,14 3 25 23 46
581314,59 58 47 23 7,59 57 44 7 14
581314,57 59 51 27 30,57 56 47 14 44
581314,39 8 54 9 25,39 47 41 50 15
581314,29 49 44 14 34,29 18 2 16 50
581314,12 26 23 38 4,12 38 1 39 43
581314,12 27 45 39 6,12 39 24 3 9
581314,13 6 3 1 11,13 19 22 23 34
581314,20 59 15 38 24,20 19 34 12 36
581314,42 36 34 32 29,42 18 52 24 53
581314,40 1 54 23 32,40 41 35 58 30
581314,47 5 42 15 6,47 52 34 49 55
581314,24 32 10 51 59,24 56 6 57 56
581314,17 9 25 41 33,17 26 51 32 5
581314,53 10 10 0 20,53 3 13 13 33
581314,7 50 34 26 27,7 57 31 57 24
581314,47 31 24 21 3,47 18 42 3 6
581314,42 28 59 31 32,42 10 9 40 12
581314,27 9 40 51 14,27 36 16 7 21
581314,38 21 31 34 13,38 59 30 4 17
581314,19 11 53 48 34,19 30 23 11 45
581314,35 49 41 21 16,35 24 5 26 42
581314,4 59 16 47 50,4 3 19 6 56
581314,53 22 15 32 11,53 15 30 2 13
581314,51 9 53 32 27,51 0 53 25 52
581314,48 58 24 10 6,48 46 10 20 26
581314,30 34 15 48 28,30 4 19 7 35
581314,39 29 27 4 42,39 8 35 39 21
581314,28 52 31 42 15,28 20 51 33 48
581314,2 17 20 31 45,2 19 39 10 55
581314,44 2 24 41 51,44 46 10 51 42
581314,44 20 13 28 4,44 4 17 45 49
581314,24 17 49 4 25,24 41 30 34 59
581314,32 5 24 57 30,32 37 1 58 28
581314,16 52 59 17 47,16 8 7 24 11
581314,3 42 18 12 56,3 45 3 15 11
581314,42 52 58 12 46,42 34 32 44 30
581314,50 39 8 16 39,50 29 37 53 32
581314,37 49 34 31 58,37 26 0 31 29
581314,19 36 44 37 7,19 55 39 16 23
581314,4 28 15 30 18,4 32 47 17 35
581314,45 38 1 46 35,45 23 24 10 45
581314,23 11 30 12 45,23 34 4 16 1
581314,34 51 8 4 50,34 25 33 37 27
581314,15 57 2 30 31,15 12 14 44 15
581314,2 10 2 51 51,2 12 14 5 56
581314,43 30 13 41 43,43 13 26 7 50
581314,37 51 5 14 3,37 28 33 47 50
581314,51 56 19 44 16,51 47 6 50 6
581314,57 8 23 17 17,57 5 28 45 2
581314,40 47 11 28 43,40 27 38 6 49
581314,40 54 20 23 31,40 34 54 17 48
581314,29 45 37 28 17,29 14 51 19 36
581314,37 22 22 14 17,37 59 21 35 52
581314,56 35 5 51 26,56 31 36 27 53
581314,30 28 7 8 52,30 58 5 13 5
581314,13 47 29 1 58,13 0 29 30 28
581314,24 54 56 46 49,24 18 14 0 49
581314,15 57 26 15 22,15 12 38 53 15
581314,3 22 50 28 32,3 25 15 43 15
581314,53 47 11 38 46,53 40 51 29 15
581314,0 49 16 37 59,0 49 5 42 41
581314,43 46 15 50 16,43 29 44 34 50
581314,31 59 25 58 5,31 30 55 53 58
581314,21 43 38 20 59,21 4 42 2 1
581314,34 31 13 38 29,34 5 18 56 25
581314,24 59 39 25 3,24 23 2 27 30
581314,15 53 42 6 0,15 8 50 56 56
581314,28 44 23 18 29,28 12 35 53 22
581314,40 54 25 54 49,40 34 59 53 42
581314,45 57 57 21 28,45 42 39 0 28
581314,47 44 22 59 12,47 31 53 52 4
581314,34 48 49 35 53,34 22 11 46 39
581314,41 43 38 37 46,41 24 2 39 25
581314,51 29 11 38 13,51 20 31 9 22
581314,20 13 40 27 21,20 33 13 40 1
581314,9 17 9 11 29,9 26 35 46 15
581314,33 4 20 37 58,33 37 57 34 32
581314,48 33 4 10 25,48 21 25 35 0
581314,3 25 54 10 15,3 28 22 32 47
581314,59 50 13 4 11,59 49 2 6 17
581314,26 1 7 22 49,26 27 34 56 45
581314,59 51 40 47 32,59 50 30 17 49
581314,10 48 45 53 35,10 58 43 36 11
581314,14 2 59 7 45,14 16 15 22 7
581314,14 46 10 1 36,14 0 10 11 47
581314,20 57 54 11 29,20 17 11 22 51
581314,28 3 57 19 54,28 31 28 47 41
581314,19 55 46 50 17,19 14 0 50 7
581314,21 51 51 33 15,21 12 3 36 51
581314,38 49 42 3 55,38 27 9 12 7
581314,20 10 11 23 35,20 30 41 4 39
581314,33 51 10 40 44,33 24 34 14 58
581314,18 8 50 45 26,18 26 16 1 27
581314,10 10 54 39 20,10 20 14 53 13
581314,16 11 46 25 19,16 27 13 38 57
581314,23 32 13 9 34,23 55 8 17 51
581314,6 14 18 13 13,6 20 38 51 4
581314,48 5 59 42 24,48 53 52 34 58
581314,10 27 45 4 7,10 37 22 26 33
581314,35 18 7 37 20,35 53 0 37 57
581314,34 57 4 46 58,34 31 35 21 19
581314,21 40 48 59 21,21 1 49 48 9
581314,28 14 11 18 21,28 42 53 11 32
581314,3 49 57 30 42,3 52 49 19 1
581314,4 16 36 34 55,4 20 56 30 25
581314,38 41 17 44 56,38 19 36 20 16
581314,31 46 37 5 3,31 17 54 59 2
581314,36 3 6 18 27,36 39 45 3 30
581314,22 59 59 50 37,22 21 20 10 47
581314,7 8 18 28 0,7 15 33 1 1
581314,49 44 37 12 43,49 33 10 22 5
581314,51 26 50 33 5,51 17 7 40 45
581314,44 52 4 40 40,44 36 40 20 0
581314,37 47 6 16 15,37 24 30 46 1
581314,12 5 18 1 57,12 17 35 36 33
581314,1 44 45 38 16,1 45 30 8 24
581314,22 49 23 25 37,22 11 34 59 36
581314,45 19 5 20 29,45 4 9 29 58
581314,37 46 6 26 50,37 23 29 55 45
581314,27 51 3 40 16,27 18 21 1 17
581314,46 57 54 10 3,46 43 37 47 50
581314,37 32 42 9 58,37 9 51 0 58
581314,38 12 6 33 44,38 50 56 29 13
581314,4 45 36 5 30,4 49 25 30 0
581314,20 36 13 31 51,20 56 9 40 31
581314,51 45 29 52 27,51 36 5 57 24
581314,6 25 49 0 46,6 31 20 20 6
581314,25 26 36 32 50,25 51 27 59 49
581314,59 16 20 22 34,59 15 35 57 31
581314,58 53 34 35 58,58 51 25 0 58
581314,30 53 16 19 42,30 23 39 58 40
581314,8 14 39 57 53,8 22 1 58 51
581314,38 32 36 56 1,38 10 46 42 43
581314,45 3 26 12 51,45 48 14 26 17
581314,5 22 6 31 46,5 27 33 4 50
581314,55 2 54 32 9,55 57 51 23 32
581314,11 31 1 18 44,11 42 43 1 45
581314,31 4 3 7 47,31 35 38 45 32
581314,54 9 26 49 37,54 3 29 18 55
581314,26 24 27 32 35,26 50 17 49 24
581314,15 52 17 44 25,15 7 24 8 33
581314,37 19 17 32 23,37 56 13 45 8
581314,31 25 58 2 51,31 56 54 56 47
581314,11 21 33 44 26,11 32 5 49 15
581314,54 57 35 38 21,54 51 26 4 25
581314,1 28 9 55 55,1 29 38 33 28
581314,52 54 16 48 32,52 46 2 50 22
581314,24 59 5 35 44,24 23 28 3 47
581314,7 1 51 25 49,7 8 59 24 13
581314,11 17 16 48 24,11 28 44 32 56
581314,15 38 10 46 56,15 53 3 49 45
581314,9 2 31 27 57,9 11 42 9 6
581314,43 8 28 46 20,43 51 19 5 25
581314,25 49 39 23 40,25 14 53 16 56
581314,55 23 14 17 56,55 18 32 49 45
581314,45 29 35 51 4,45 14 49 40 44
581314,39 42 19 34 56,39 21 40 14 10
581314,57 29 19 16 5,57 26 45 1 6
581314,35 52 46 5 14,35 27 13 18 32
581314,50 21 55 57 29,50 11 6 3 32
581314,52 45 0 10 51,52 37 37 47 38
581314,33 24 2 26 53,33 57 59 25 18
581314,14 35 2 43 51,14 49 51 34 25
581314,42 44 45 17 8,42 26 11 28 36
581314,1 55 43 33 10,1 56 39 12 22
581314,30 58 49 23 51,30 28 17 40 31
581314,32 12 8 37 1,32 44 52 29 30
581314,19 56 37 56 56,19 15 52 48 44
581314,45 31 35 43 56,45 16 51 34 30
581314,24 56 39 16 49,24 20 59 15 4
581314,1 13 35 46 5,1 14 49 35 40
581314,8 1 47 53 2,8 9 56 49 51
581314,4 5 29 26 38,4 9 38 4 42
581314,22 14 9 36 46,22 36 45 21 7
581314,8 49 20 59 47,8 57 17 16 3
581314,8 55 3 5 18,8 3 6 11 29
581314,6 13 55 18 9,6 19 14 32 41
581314,51 7 57 30 7,51 58 55 25 32
581314,22 18 45 18 8,22 40 25 43 51
581314,20 2 4 34 26,20 22 26 0 26
581314,17 31 17 38 37,17 48 5 43 20
581314,3 30 18 48 22,3 33 51 39 1
581314,36 7 22 50 47,36 43 5 55 42
581314,36 17 48 36 41,36 53 41 17 58
581314,21 32 30 48 31,21 53 23 11 42
581314,22 39 5 59 58,22 1 6 5 3
581314,19 30 29 23 40,19 49 18 41 21
581314,29 51 22 53 52,29 20 42 35 27
581314,7 50 15 8 37,7 57 12 20 57
581314,57 33 54 36 30,57 30 24 0 30
581314,45 16 8 5 42,45 1 9 14 56
581314,19 37 17 15 57,19 56 13 28 25
581314,46 1 51 6 47,46 47 38 44 31
581314,11 28 5 56 23,11 39 44 40 3
581314,59 27 4 30 41,59 26 30 0 41
581314,30 5 47 33 54,30 35 22 55 49
581314,56 45 44 45 2,56 41 25 10 12
581314,46 37 55 28 42,46 23 18 46 28
581314,38 53 20 7 2,38 31 51 58 0
581314,2 15 47 35 14,2 17 4 39 53
581314,43 39 18 29 35,43 22 40 9 44
581314,50 45 39 1 6,50 35 14 15 21
581314,6 21 11 22 29,6 27 38 0 29
581314,47 44 13 27 58,47 31 44 11 9
581314,58 18 28 4 27,58 16 44 48 15
581314,35 7 37 18 29,35 42 19 37 6
581314,52 11 42 19 49,52 3 45 4 53
581314,52 29 0 9 0,52 21 21 30 30
581314,13 41 35 6 20,13 54 29 35 55
581314,58 44 49 4 59,58 42 31 35 34
581314,4 5 19 15 16,4 9 28 43 59
581314,26 14 15 20 30,26 40 55 15 45
581314,38 47 47 47 57,38 25 12 59 56
581314,53 55 31 45 53,53 48 19 4 57
581314,21 20 16 46 38,21 41 57 43 21
581314,49 8 12 28 7,49 57 9 37 44
581314,3 10 39 34 54,3 13 52 26 20
581314,35 41 11 50 4,35 16 27 17 21
581314,12 23 33 24 34,12 35 8 32 6
581314,29 51 20 15 45,29 20 40 55 40
581314,34 11 17 58 17,34 45 2 0 17
581314,50 40 30 56 36,50 30 0 56 32
581314,12 51 26 38 13,12 3 29 7 20
581314,13 47 43 52 26,13 0 43 35 1
581314,31 48 4 8 56,31 19 23 31 27
581314,41 40 11 24 8,41 21 32 56 4
581314,35 23 14 26 30,35 58 12 38 8
581314,37 29 24 38 51,37 6 30 8 59
581314,41 11 30 22 30,41 52 22 44 14
581314,8 35 30 0 57,8 43 13 13 10
581314,29 49 22 41 17,29 18 40 21 38
581314,54 15 4 20 30,54 9 13 33 3
581314,40 37 32 8 43,40 17 49 57 40
581314,40 57 49 21 3,40 37 26 47 50
581314,4 2 50 8 7,4 6 56 4 11
581314,10 26 43 53 34,10 36 19 12 46
581314,43 22 46 12 54,43 5 51 3 57
581314,0 3 12 58 29,0 3 15 13 42
581314,34 34 56 13 54,34 8 4 17 11
581314,51 27 5 41 37,51 18 23 4 41
581314,33 57 35 19 54,33 30 5 24 18
581314,39 5 11 29 36,39 44 55 24 0
581314,0 30 36 49 37,0 30 6 55 32
581314,18 54 56 54 28,18 12 8 2 30
581314,22 34 53 6 18,22 56 49 55 13
581314,16 11 5 44 31,16 27 32 16 47
581314,4 7 9 1 15,4 11 20 21 36
581314,58 50 27 35 52,58 48 15 50 42
581314,49 39 59 32 53,49 28 27 59 52
581314,0 29 15 40 47,0 29 44 24 11
581314,1 36 50 34 10,1 37 27 1 11
581314,0 34 5 15 33,0 34 39 54 27
581314,10 46 52 43 50,10 56 48 31 21
581314,33 54 33 49 34,33 27 0 49 23
581314,45 30 29 25 32,45 15 44 9 41
581314,30 17 59 55 57,30 47 46 41 38
581314,44 10 0 35 31,44 54 54 29 0
581314,25 44 49 49 42,25 9 58 47 29
581314,26 52 54 20 53,26 18 12 32 25
581314,28 55 35 28 0,28 23 58 26 26
581314,20 48 21 49 21,20 8 29 18 39
581314,37 30 24 46 46,37 7 31 17 3
581314,58 32 53 58 3,58 30 23 21 24
581314,46 14 29 47 9,46 0 29 16 25
581314,47 24 14 23 55,47 11 25 48 43
581314,3 38 4 41 35,3 41 45 26 1
581314,27 27 54 15 59,27 54 48 3 2
581314,48 37 35 32 38,48 25 0 32 10
581314,31 45 7 2 0,31 16 23 25 25
581314,24 12 3 42 13,24 36 39 21 34
581314,0 27 8 10 16,0 27 35 45 1
581314,29 53 2 15 3,29 22 24 39 42
581314,38 6 43 45 1,38 44 27 12 13
581314,7 25 19 45 14,7 32 51 36 50
581314,22 40 37 7 11,22 2 39 46 57
581314,25 50 13 5 47,25 15 28 33 20
581314,41 31 24 51 8,41 12 36 27 35
581314,4 18 10 53 5,4 22 32 25 30
581314,38 35 23 13 54,38 13 36 49 43
581314,36 30 18 53 47,36 6 24 17 4
581314,23 32 6 1 53,23 55 1 2 55
581314,20 37 26 42 48,20 57 23 5 53
581314,18 16 22 52 41,18 34 56 48 29
581314,20 35 32 8 55,20 55 27 35 30
581314,10 42 16 16 37,10 52 8 24 1
581314,30 37 48 27 46,30 7 55 22 8
581314,47 55 3 30 16,47 42 45 15 31
581314,27 32 43 52 21,27 59 42 34 55
581314,13 12 41 2 17,13 25 6 8 25
581314,25 17 41 23 35,25 42 23 46 21
581314,36 33 16 35 32,36 9 25 0 32
581314,29 41 24 49 1,29 10 34 23 24
581314,1 9 12 1 47,1 10 22 23 10
581314,25 47 0 45 34,25 12 12 57 31
581314,55 40 46 51 19,55 35 21 12 31
581314,13 4 31 2 31,13 17 48 50 21
581314,26 6 47 22 51,26 32 19 41 32
581314,23 0 23 39 38,23 23 46 25 3
581314,37 36 22 37 21,37 13 35 12 33
581314,14 32 32 5 34,14 46 18 23 57
581314,13 35 3 11 17,13 48 51 2 19
581314,23 42 18 7 25,23 5 23 30 55
581314,21 50 15 23 8,21 11 26 49 57
581314,13 3 50 32 45,13 16 6 38 23
581314,43 32 13 9 24,43 15 28 37 1
581314,55 0 9 29 29,55 55 4 33 2
581314,37 54 33 12 37,37 31 4 16 53
581314,33 42 40 7 44,33 15 55 2 46
581314,38 56 54 42 10,38 34 28 10 20
581314,37 58 48 37 19,37 35 23 0 19
581314,10 6 51 25 34,10 16 7 32 6
581314,34 53 53 45 42,34 27 20 5 47
581314,52 38 24 45 25,52 30 54 39 4
581314,36 20 11 52 55,36 56 7 59 54
581314,45 27 40 35 34,45 12 52 27 1
581314,3 43 47 21 28,3 46 33 54 22
581314,41 58 39 37 55,41 39 18 55 50
581314,35 15 51 7 48,35 50 41 48 36
581314,17 4 48 7 52,17 21 9 16 8
581314,36 14 21 2 21,36 50 11 13 34
581314,55 57 21 12 28,55 52 13 25 53
581314,43 54 25 0 36,43 37 2 2 38
581314,53 1 17 36 41,53 54 11 47 28
581314,11 31 27 26 14,11 42 9 35 49
581314,3 59 14 50 0,3 2 16 6 6
581314,5 37 53 2 51,5 42 35 37 28
581314,11 13 7 3 0,11 24 31 34 34
581314,30 55 29 16 31,30 25 54 10 41
581314,3 40 40 39 1,3 43 23 2 3
581314,22 0 22 30 11,22 22 44 14 25
581314,17 54 36 41 52,17 11 47 28 20
581314,4 39 54 25 30,4 43 37 2 32
581314,1 36 20 47 13,1 37 57 44 57
581314,21 47 28 11 25,21 8 36 47 12
581314,2 57 48 17 0,2 59 47 4 4
581314,17 54 44 54 41,17 11 55 49 30
581314,21 46 42 29 19,21 7 49 18 37
581314,5 14 10 4 41,5 19 29 33 14
581314,43 12 8 29 53,43 55 3 32 25
581314,52 6 18 38 14,52 58 16 54 8
581314,48 59 4 8 4,48 47 51 59 3
581314,59 33 12 36 35,59 32 44 20 55
581314,24 55 31 36 1,24 19 50 26 27
581314,17 35 28 59 54,17 52 20 19 13
581314,53 56 54 34 58,53 49 43 17 15
581314,38 48 16 43 29,38 26 42 25 54
581314,59 19 57 44 43,59 18 15 59 42
581314,28 7 48 54 34,28 35 23 17 51
581314,30 31 9 15 7,30 1 10 25 32
581314,51 3 9 38 46,51 54 3 41 27
581314,16 21 19 51 45,16 37 56 47 32
581314,34 40 2 57 54,34 14 16 13 7
581314,42 31 38 33 12,42 13 51 24 36
581314,39 34 6 0 24,39 13 19 19 43
581314,31 54 1 46 32,31 25 26 12 44
581314,29 36 13 27 28,29 5 18 45 13
581314,53 36 1 30 33,53 29 30 0 33
581314,36 40 3 10 6,36 16 19 29 35
581314,4 59 34 13 27,4 3 37 50 17
581314,30 22 37 32 36,30 52 29 1 37
581314,46 24 49 16 53,46 10 59 15 8
581314,42 32 15 14 17,42 14 29 43 0
581314,23 15 39 55 44,23 38 17 12 56
581314,16 53 19 26 19,16 9 28 54 13
581314,31 23 25 27 38,31 54 19 46 24
581314,39 23 22 30 26,39 2 24 54 20
581314,22 26 23 17 24,22 48 11 28 52
581314,54 40 4 45 14,54 34 38 23 37
581314,38 20 50 35 22,38 58 48 23 45
581314,4 11 21 44 24,4 15 36 20 44
581314,35 25 57 52 58,35 0 57 49 47
581314,39 20 58 53 28,39 59 57 50 18
581314,51 18 0 53 21,51 9 9 2 23
581314,21 57 39 40 50,21 18 57 37 27
581314,50 21 9 41 14,50 11 20 1 15
581314,15 26 0 53 0,15 41 41 34 34
581314,58 37 54 25 20,58 35 29 54 14
581314,28 54 1 41 3,28 22 23 4 7
581314,9 49 9 28 1,9 58 7 35 36
581314,24 35 21 24 8,24 59 20 44 52
581314,55 46 45 32 31,55 41 26 58 29
581314,25 11 22 35 19,25 36 58 33 52
581314,56 2 48 14 46,56 58 46 0 46
581314,6 22 54 33 41,6 28 22 55 36
581314,59 10 13 23 19,59 9 22 45 4
581314,7 26 2 14 13,7 33 35 49 2
581314,1 49 35 2 28,1 50 25 27 55
581314,35 9 0 43 49,35 44 44 27 16
581314,51 27 31 49 54,51 18 49 38 32
581314,28 1 56 9 11,28 29 25 34 45
581314,37 12 52 52 0,37 49 41 33 33
581314,49 40 32 28 36,49 29 1 29 5
581314,50 54 4 23 14,50 44 48 11 25
581314,37 3 40 14 11,37 40 20 34 45
581314,54 24 53 26 15,54 18 11 37 52
581314,40 21 14 0 54,40 1 15 15 9
581314,21 6 39 9 36,21 27 6 15 51
581314,51 19 49 24 23,51 10 59 23 46
581314,29 21 32 53 47,29 50 22 15 2
581314,14 57 31 17 59,14 11 42 59 58
581314,49 53 59 50 40,49 42 41 31 11
581314,53 36 59 1 0,53 29 28 29 29
581314,16 24 50 52 58,16 40 30 22 20
581314,37 24 5 23 23,37 1 6 29 52
581314,15 5 0 11 56,15 20 20 31 27
581314,15 5 59 12 24,15 20 19 31 55
581314,26 15 27 22 45,26 41 8 30 15
581314,22 50 18 18 25,22 12 30 48 13
581314,42 10 21 30 56,42 52 13 43 39
581314,49 3 44 44 57,49 52 36 20 17
581314,16 17 50 24 35,16 33 23 47 22
581314,39 43 41 29 3,39 22 3 32 35
581314,27 27 24 6 17,27 54 18 24 41
581314,39 58 16 16 18,39 37 53 9 27
581314,37 57 28 48 57,37 34 2 50 47
581314,43 26 2 58 5,43 9 11 9 14
581314,52 22 53 44 45,52 14 7 51 36
581314,45 58 50 32 33,45 43 33 5 38
581314,34 45 27 48 33,34 19 46 34 7
581314,5 55 43 4 20,5 0 43 47 7
581314,6 38 0 19 8,6 44 44 3 11
581314,8 54 4 42 38,8 2 6 48 26
581314,15 19 35 15 28,15 34 9 24 52
581314,47 19 43 6 35,47 6 49 55 30
581314,32 16 20 33 17,32 48 8 41 58
581314,28 44 9 3 13,28 12 21 24 37
