seed,input,target
348375,31 41 58 23 30,31 2 50 33 43
348375,1 12 20 22 5,1 13 43 15 10
348375,16 18 1 48 56,16 4 5 43 29
348375,23 9 1 23 59,23 22 23 6 55
348375,16 17 20 2 58,16 3 23 25 43
348375,48 35 48 12 47,48 3 41 53 10
348375,50 32 28 4 35,50 22 0 4 39
348375,3 33 58 58 27,3 36 14 32 59
348375,44 54 52 46 25,44 28 40 36 51
348375,54 46 47 3 56,54 10 27 20 46
348375,59 4 55 9 52,59 53 8 7 59
348375,54 2 15 2 18,54 56 41 43 51
348375,52 24 20 17 13,52 36 56 43 56
348375,17 35 6 19 15,17 52 58 47 52
348375,13 33 6 35 24,13 56 52 27 1
348375,1 38 58 22 13,1 39 17 49 52
348375,56 28 30 47 10,56 34 44 31 21
348375,45 27 19 23 7,45 12 1 24 21
348375,13 51 35 29 35,13 34 49 18 53
348375,29 40 35 19 2,29 59 24 33 35
348375,3 15 33 55 58,3 18 51 6 54
348375,47 18 58 56 38,47 55 3 59 27
348375,37 41 29 25 11,37 8 27 2 13
348375,55 56 32 58 48,55 1 33 11 29
348375,11 7 1 5 11,11 18 19 14 5
348375,38 37 23 29 4,38 45 18 47 41
348375,14 22 22 27 31,14 46 18 45 6
348375,9 48 38 45 36,9 47 5 40 6
348375,13 17 58 15 24,13 0 58 43 17
348375,21 44 29 59 25,21 55 34 13 48
348375,24 43 26 47 41,24 57 33 0 41
348375,26 32 49 32 7,26 18 27 19 16
348375,38 18 18 8 20,38 26 34 32 52
348375,16 7 2 2 19,16 13 15 17 6
348375,47 43 54 15 36,47 30 14 9 35
348375,49 59 1 37 41,49 28 29 16 27
348375,49 39 14 50 32,49 8 12 32 44
348375,35 54 52 31 28,35 19 31 42 10
348375,50 9 42 55 12,50 59 11 36 28
348375,22 30 52 45 27,22 12 34 9 26
348375,35 25 25 1 21,35 50 35 36 57
348375,53 19 50 25 17,53 42 22 7 14
348375,28 53 28 55 54,28 41 19 34 18
348375,17 14 13 58 42,17 1 14 32 4
348375,12 18 24 25 43,12 0 24 9 42
348375,11 29 8 30 11,11 40 48 8 19
348375,26 5 22 14 16,26 21 3 17 3
348375,19 0 36 46 39,19 19 55 11 50
348375,37 21 5 53 19,37 58 53 6 15
348375,44 13 50 14 24,44 57 7 11 45
348375,22 56 38 37 19,22 48 6 33 22
348375,32 42 36 33 46,32 4 30 43 39
348375,0 32 48 22 11,0 32 0 22 33
348375,1 37 8 21 44,1 38 36 57 11
348375,22 37 35 34 46,22 19 54 28 54
348375,33 27 19 21 47,33 50 49 10 27
348375,7 58 22 8 7,7 55 37 35 32
348375,14 5 52 33 4,14 19 31 44 48
348375,19 22 32 11 4,19 41 3 14 18
348375,30 57 36 48 47,30 17 53 11 28
348375,52 26 4 39 53,52 38 32 41 24
348375,0 16 46 14 37,0 16 22 36 43
348375,48 57 16 18 12,48 25 31 29 31
348375,49 5 51 53 25,49 44 25 48 13
348375,38 15 1 32 35,38 23 24 16 51
348375,21 26 48 31 5,21 7 45 6 1
348375,35 30 42 11 8,35 45 37 28 26
348375,15 43 58 12 54,15 28 46 58 2
348375,26 45 40 5 30,26 51 11 16 56
348375,28 52 57 9 16,28 40 27 26 32
348375,46 33 52 52 0,46 9 51 3 3
348375,35 32 0 3 49,35 47 47 40 39
348375,32 58 36 58 33,32 10 56 4 37
348375,31 1 23 30 4,31 32 55 25 29
348375,5 27 2 3 56,5 22 24 27 43
348375,16 42 16 20 22,16 28 34 54 36
348375,32 50 26 55 32,32 12 48 23 15
348375,56 22 34 30 34,56 38 42 2 36
348375,49 24 15 48 32,49 13 8 46 8
348375,57 21 22 5 38,57 38 50 55 23
348375,42 12 47 52 24,42 54 11 33 57
348375,52 52 22 52 36,52 4 26 48 4
348375,58 47 36 49 0,58 15 51 10 10
348375,35 19 50 10 2,35 24 44 54 56
348375,59 57 17 55 27,59 6 13 38 55
348375,51 0 49 26 39,51 51 10 46 5
348375,45 4 7 0 59,45 49 46 46 25
348375,52 22 21 2 27,52 34 55 57 34
348375,46 48 25 47 20,46 34 59 16 46
348375,43 6 40 42 53,43 49 39 1 54
348375,14 6 9 30 19,14 10 19 59 48
348375,43 27 49 51 25,43 10 29 40 15
348375,47 15 27 32 50,47 52 39 41 21
348375,25 41 59 48 20,25 56 5 43 13
348375,47 24 27 54 25,47 11 48 22 7
348375,13 36 23 22 19,13 59 32 54 43
348375,40 57 15 40 8,40 27 32 2 0
348375,41 47 34 29 4,41 38 42 11 15
348375,15 28 2 43 17,15 43 45 38 25
348375,16 27 33 0 22,16 43 6 6 28
348375,50 45 33 17 37,50 15 58 45 2
348375,17 45 52 51 10,17 22 44 25 35
348375,32 32 49 54 58,32 44 33 17 35
348375,41 19 8 4 56,41 50 58 52 8
348375,58 47 29 19 20,58 15 44 53 33
348375,16 35 37 20 1,16 51 28 8 9
348375,47 7 54 14 24,47 44 28 32 56
348375,46 15 53 13 20,46 51 4 17 47
348375,50 37 58 49 13,50 27 45 34 27
348375,10 40 37 10 2,10 20 17 7 9
348375,50 47 36 41 34,50 17 53 14 58
348375,40 32 8 38 23,40 2 0 38 51
348375,6 8 3 41 59,6 4 7 48 27
348375,33 20 20 9 7,33 53 33 32 39
348375,44 13 4 49 13,44 57 51 10 3
348375,49 36 14 10 57,49 5 19 9 56
348375,30 48 1 12 3,30 8 9 11 14
348375,56 17 14 3 51,56 43 57 50 1
348375,40 52 21 38 20,40 22 3 31 51
348375,58 59 37 50 45,58 7 34 14 29
348375,11 53 41 10 0,11 34 5 15 15
348375,18 5 36 6 46,18 13 59 55 11
348375,55 47 48 48 56,55 12 20 58 4
348375,6 16 38 41 17,6 12 50 11 8
348375,49 2 55 34 37,49 41 26 10 57
348375,14 43 7 45 45,14 27 24 59 14
348375,28 41 9 56 3,28 59 58 4 7
348375,0 59 44 35 59,0 59 13 58 7
348375,37 31 34 39 34,37 48 2 31 45
348375,4 32 24 46 1,4 36 50 16 17
348375,56 3 50 15 47,56 59 9 14 21
348375,42 49 41 15 53,42 31 2 17 30
348375,1 50 17 45 25,1 51 48 33 58
348375,12 59 2 3 6,12 31 33 36 32
348375,2 50 20 14 52,2 52 32 26 48
348375,54 39 29 55 18,54 23 2 57 45
348375,57 7 38 3 26,57 54 22 25 1
348375,56 18 17 27 15,56 44 51 38 23
348375,42 49 20 26 42,42 31 51 37 9
348375,56 12 45 1 25,56 48 33 34 59
348375,41 38 47 52 58,41 9 46 28 46
348375,6 24 58 34 53,6 20 48 2 55
348375,17 5 55 16 34,17 12 37 23 17
348375,31 35 6 55 57,31 46 42 27 44
348375,37 44 18 32 4,37 1 19 51 55
348375,7 30 48 52 9,7 37 5 57 56
348375,39 5 24 18 32,39 34 58 46 8
348375,36 31 49 59 38,36 47 36 15 53
348375,20 15 3 37 37,20 35 38 45 2
348375,47 10 7 21 41,47 57 54 35 6
348375,58 23 8 29 43,58 31 39 58 11
348375,52 10 32 56 2,52 42 4 50 52
348375,21 39 29 4 4,21 10 49 43 47
348375,9 47 40 17 30,9 46 36 23 13
348375,17 26 18 57 1,17 43 51 8 9
348375,24 39 53 57 29,24 13 36 13 42
348375,1 55 27 44 32,1 56 33 7 39
348375,50 3 52 27 37,50 53 5 22 19
348375,4 7 3 13 48,4 1 4 17 25
348375,46 36 38 43 14,46 2 30 3 17
348375,51 11 41 59 18,51 42 33 12 0
348375,0 14 22 5 36,0 14 46 41 7
348375,33 40 35 58 53,33 3 38 16 39
348375,13 1 59 18 58,13 14 33 21 49
348375,21 40 17 40 46,21 51 48 38 4
348375,41 42 42 46 8,41 33 5 41 49
348375,8 8 49 27 30,8 6 45 12 52
348375,56 24 15 58 30,56 30 25 43 3
348375,26 1 43 3 49,26 27 50 53 12
348375,30 46 11 28 48,30 6 17 45 33
348375,10 34 29 29 25,10 54 33 52 37
348375,52 15 51 14 52,52 47 28 32 14
348375,23 11 23 56 27,23 34 57 3 20
348375,0 56 58 6 12,0 56 4 0 12
348375,15 23 54 42 27,15 48 22 54 31
348375,52 32 25 50 13,52 24 9 59 42
348375,39 19 16 59 51,39 28 34 13 34
348375,24 6 57 6 18,24 20 47 43 51
348375,8 43 39 4 21,8 41 0 4 25
348375,22 41 20 51 19,22 53 33 14 3
348375,19 55 3 20 52,19 34 37 57 9
348375,54 41 31 56 45,54 15 56 2 47
348375,30 54 21 11 54,30 14 45 56 0
348375,46 27 52 16 59,46 13 35 21 40
348375,14 39 24 3 41,14 53 37 30 1
348375,52 6 25 29 41,52 58 33 52 13
348375,20 58 40 12 22,20 48 38 20 2
348375,59 20 4 37 49,59 39 33 40 39
348375,34 21 18 12 21,34 55 43 55 36
348375,30 56 42 4 31,30 16 28 22 13
348375,6 38 24 28 59,6 34 58 36 15
348375,28 42 56 48 32,28 50 6 44 6
348375,56 52 37 19 9,56 8 35 24 23
348375,38 7 42 19 20,38 35 7 16 46
348375,40 53 27 10 59,40 23 0 10 39
348375,52 33 48 14 42,52 25 53 47 39
348375,33 31 0 44 32,33 44 44 38 40
348375,3 45 26 52 37,3 48 14 36 43
348375,36 41 33 43 31,36 7 30 3 34
348375,57 16 18 59 19,57 43 51 0 19
348375,18 1 46 55 56,18 19 25 40 26
348375,25 52 13 36 48,25 47 50 26 54
348375,33 58 17 54 56,33 11 8 52 8
348375,21 28 32 44 4,21 9 31 5 9
348375,59 27 40 42 25,59 36 6 48 13
348375,29 23 51 22 41,29 2 53 35 6
348375,58 30 16 13 43,58 28 34 27 50
348375,46 10 57 38 37,46 56 3 31 48
348375,18 41 12 28 35,18 29 31 59 24
348375,25 29 28 24 58,25 4 22 6 54
348375,29 27 19 25 37,29 6 15 40 7
348375,16 11 19 13 7,16 7 16 9 6
348375,43 33 47 56 45,43 6 43 29 54
348375,39 3 50 21 7,39 32 12 43 40
348375,26 30 55 46 25,26 16 31 7 22
348375,16 9 51 48 26,16 15 36 4 20
348375,8 34 32 8 0,8 32 44 42 42
348375,8 53 23 48 40,8 51 34 2 42
348375,8 51 57 17 6,8 59 6 13 19
348375,12 26 42 30 27,12 48 30 40 17
348375,10 10 54 18 40,10 0 54 42 32
348375,2 10 44 52 51,2 12 26 48 29
348375,26 36 10 50 6,26 12 2 52 58
348375,32 35 30 11 11,32 47 7 18 9
348375,35 23 22 34 42,35 58 30 44 36
348375,1 14 45 54 48,1 15 20 44 32
348375,56 23 2 32 15,56 39 31 43 58
348375,18 44 27 47 44,18 22 9 46 30
348375,33 1 51 14 1,33 34 15 9 0
348375,32 10 42 55 8,32 22 54 9 7
348375,22 52 16 4 54,22 44 50 54 8
348375,10 42 59 32 23,10 22 41 3 26
348375,45 37 26 37 38,45 2 28 15 53
348375,19 17 43 0 32,19 6 49 49 1
348375,32 20 4 22 26,32 52 56 38 54
348375,45 20 0 4 25,45 15 15 19 44
348375,43 37 14 56 24,43 0 14 30 54
348375,24 38 28 29 4,24 12 40 19 13
348375,21 0 14 45 50,21 21 35 0 50
348375,33 46 8 55 19,33 9 7 52 41
348375,32 34 45 6 16,32 46 31 37 23
348375,43 17 17 54 27,43 50 47 21 8
348375,34 33 42 4 16,34 47 39 33 29
348375,10 6 14 19 17,10 16 0 19 6
348375,47 12 22 0 22,47 59 31 31 53
348375,20 5 26 9 45,20 25 1 0 45
348375,43 6 45 31 8,43 49 34 45 43
348375,34 8 33 55 21,34 32 45 20 1
348375,37 27 46 41 13,37 54 10 21 34
348375,58 18 8 47 8,58 46 44 31 39
348375,35 44 8 30 39,35 9 7 37 46
348375,22 43 28 55 21,22 55 33 18 49
348375,50 26 5 56 31,50 36 31 17 58
348375,11 52 19 4 53,11 33 22 26 49
348375,15 22 50 45 33,15 47 27 52 25
348375,19 51 37 16 3,19 30 47 53 56
348375,7 46 0 54 23,7 43 43 27 0
348375,0 48 51 36 53,0 48 29 15 38
348375,2 37 25 45 33,2 39 54 19 52
348375,43 56 34 2 13,43 29 13 15 8
348375,29 13 19 9 56,29 32 21 20 46
348375,56 23 19 38 48,56 39 28 16 24
348375,58 22 7 25 47,58 30 37 52 19
348375,15 41 16 36 33,15 26 32 48 1
348375,31 0 57 0 47,31 31 18 18 25
348375,38 13 58 15 43,38 21 49 54 17
348375,25 32 59 1 41,25 17 36 37 8
348375,30 6 49 5 59,30 36 5 0 59
348375,33 19 43 19 45,33 22 55 44 39
348375,51 53 28 39 34,51 4 22 11 55
348375,34 42 34 28 21,34 6 30 58 39
348375,2 23 45 48 51,2 25 50 18 39
348375,18 30 4 11 52,18 58 52 43 25
348375,52 38 47 9 28,52 20 57 56 34
348375,17 1 27 38 17,17 18 45 3 10
348375,5 9 38 5 19,5 4 32 37 26
348375,49 49 30 18 31,49 38 48 56 27
348375,57 51 57 40 36,57 8 55 15 51
348375,45 23 24 18 18,45 18 42 50 48
348375,52 47 26 46 49,52 19 45 31 0
348375,12 24 24 33 8,12 46 10 53 51
348375,26 25 10 57 13,26 1 11 38 21
348375,41 7 55 45 51,41 48 23 58 9
348375,24 38 39 50 56,24 12 51 1 57
348375,48 12 53 12 12,48 50 3 15 7
348375,28 4 52 8 52,28 22 44 42 24
348375,15 50 0 40 0,15 35 35 5 5
348375,35 25 15 42 45,35 50 45 37 2
348375,0 19 35 51 18,0 19 54 5 13
348375,32 44 50 25 13,32 6 56 31 24
348375,45 17 36 43 43,45 52 28 51 14
348375,6 34 28 37 1,6 30 58 25 26
348375,30 53 12 38 4,30 13 5 33 37
348375,23 10 35 40 38,23 33 48 38 46
348375,44 15 35 51 33,44 59 24 45 8
348375,11 4 30 26 55,11 15 55 31 16
348375,41 4 23 58 50,41 45 18 36 16
348375,17 58 32 31 9,17 35 47 8 7
348375,1 53 18 4 14,1 54 42 46 50
348375,23 59 57 7 21,23 42 29 26 7
348375,26 32 26 26 7,26 18 44 10 17
348375,43 39 0 20 28,43 2 2 22 0
348375,5 21 49 19 16,5 26 55 44 50
348375,44 35 10 36 3,44 9 19 55 58
348375,36 2 17 49 19,36 38 25 54 43
348375,26 46 28 14 30,26 52 30 24 14
348375,13 44 34 3 22,13 27 11 14 46
348375,14 35 48 1 46,14 59 17 18 24
348375,26 10 6 19 23,26 36 32 21 4
348375,5 50 25 39 49,5 55 30 49 38
348375,12 41 50 58 0,12 23 43 21 21
348375,19 52 26 25 20,19 31 57 32 52
348375,5 45 14 49 13,5 40 54 13 6
348375,48 21 52 23 1,48 19 31 54 55
348375,19 38 43 17 56,19 57 10 7 53
348375,16 58 14 6 43,16 34 28 24 57
348375,29 6 29 51 13,29 25 4 55 48
348375,17 6 6 37 28,17 13 19 56 34
348375,54 48 22 15 20,54 12 44 59 39
348375,55 35 41 27 47,55 20 51 38 5
348375,15 37 56 4 52,15 52 8 2 54
348375,41 30 39 15 46,41 1 30 25 51
348375,38 23 31 33 57,38 51 22 15 32
348375,55 18 59 47 11,55 43 22 59 40
348375,30 15 13 11 13,30 25 38 29 32
348375,23 1 58 14 42,23 24 42 56 18
348375,21 53 29 11 16,21 44 13 4 10
348375,7 54 50 23 3,7 51 1 24 27
348375,9 5 38 32 17,9 4 32 44 51
348375,9 28 58 56 58,9 27 45 21 49
348375,59 0 56 59 54,59 59 5 54 8
348375,26 18 46 40 12,26 34 0 40 52
348375,50 13 18 58 47,50 43 51 9 46
348375,12 59 55 4 33,12 31 16 10 53
348375,24 33 28 18 49,24 17 45 53 12
348375,31 2 34 47 3,31 33 47 34 37
348375,6 15 22 1 41,6 11 43 44 35
348375,22 20 33 4 23,22 2 35 39 52
348375,51 47 18 47 36,51 18 6 43 9
348375,10 25 25 22 52,10 45 10 42 24
348375,14 30 17 31 24,14 54 41 2 26
348375,53 57 4 49 14,53 0 4 43 57
348375,11 45 8 44 10,11 26 24 58 48
348375,28 42 52 25 27,28 50 2 27 4
348375,25 22 7 50 13,25 7 4 54 47
348375,29 51 11 55 58,29 40 51 6 54
348375,20 28 22 28 51,20 8 20 8 59
348375,0 30 40 28 42,0 30 0 28 50
348375,55 59 31 34 47,55 4 35 49 36
348375,31 17 16 18 8,31 28 34 22 20
348375,11 17 21 20 29,11 8 29 9 28
348375,58 20 25 15 27,58 38 53 48 15
348375,29 41 39 57 38,29 50 29 46 4
348375,13 25 1 6 24,13 48 49 45 19
348375,35 47 37 31 29,35 2 39 40 19
348375,56 7 18 36 33,56 53 41 7 30
348375,25 35 55 28 8,25 10 35 53 51
348375,1 27 24 18 19,1 28 2 10 9
348375,15 25 17 46 55,15 40 57 13 38
348375,2 17 56 8 10,2 19 35 33 23
348375,17 36 29 2 32,17 53 32 34 46
348375,54 2 43 20 14,54 56 19 49 53
348375,5 4 51 38 21,5 9 50 28 9
348375,14 20 54 46 21,14 44 28 54 35
348375,0 3 10 19 24,0 3 13 2 26
348375,27 53 20 17 0,27 40 10 7 7
348375,39 45 53 29 29,39 4 57 36 55
348375,42 55 1 6 15,42 27 28 24 39
348375,44 0 15 10 29,44 44 59 49 18
348375,29 4 36 31 19,29 23 19 50 49
348375,49 55 30 11 9,49 24 14 5 4
348375,12 36 47 1 45,12 58 15 16 21
348375,2 4 20 39 7,2 6 26 15 12
348375,9 54 15 12 8,9 53 48 50 58
348375,23 27 41 53 17,23 0 41 24 31
348375,41 2 53 0 43,41 43 26 26 59
348375,28 26 1 3 13,28 4 5 8 11
348375,5 11 31 18 43,5 16 57 45 38
348375,52 42 14 49 11,52 14 8 47 58
348375,28 50 22 24 28,28 48 10 44 12
348375,17 49 26 36 54,17 26 2 38 12
348375,4 6 29 44 14,4 0 29 53 47
348375,9 56 0 1 43,9 55 55 56 19
348375,27 29 48 4 59,27 6 44 48 27
348375,11 2 37 11 10,11 13 50 41 51
348375,34 13 35 1 46,34 27 12 13 29
348375,1 10 57 26 26,1 11 38 54 30
348375,19 18 15 4 27,19 7 12 16 43
348375,51 45 25 7 40,51 16 41 48 38
348375,52 53 26 48 36,52 5 21 59 25
348375,56 58 34 8 47,56 4 38 36 3
348375,42 36 21 49 16,42 8 29 58 44
348375,43 54 55 0 27,43 27 42 42 19
348375,36 21 29 2 8,36 57 36 38 36
348375,15 0 30 21 45,15 15 55 36 1
348375,57 26 17 21 36,57 33 20 1 37
348375,33 2 27 7 5,33 35 52 59 54
348375,33 20 20 35 49,33 53 33 48 37
348375,5 6 36 0 18,5 1 37 37 25
348375,2 47 7 10 55,2 49 46 56 1
348375,23 48 30 26 21,23 51 21 7 28
348375,48 53 43 29 25,48 21 54 33 58
348375,33 38 1 0 32,33 41 42 42 4
348375,25 13 0 34 56,25 38 38 42 28
348375,20 33 44 45 49,20 13 27 52 11
348375,54 58 2 50 22,54 2 4 54 36
348375,54 57 20 6 5,54 1 21 27 22
348375,22 34 53 40 44,22 16 39 9 43
348375,46 6 28 51 6,46 42 10 31 37
348375,15 58 22 0 37,15 33 55 55 22
348375,29 57 7 17 11,29 46 43 50 41
348375,17 56 45 30 22,17 33 8 38 50
348375,55 54 34 7 36,55 9 33 30 46
348375,28 19 49 39 33,28 37 6 35 48
348375,55 12 21 30 47,55 47 18 58 15
348375,13 22 34 36 56,13 45 9 35 11
348375,34 59 42 7 2,34 13 25 22 24
348375,54 8 14 38 19,54 52 46 4 13
348375,47 30 49 36 55,47 7 46 2 57
348375,23 35 24 48 38,23 18 42 30 48
348375,13 42 39 19 45,13 25 14 3 48
348375,35 9 36 10 14,35 34 40 50 44
348375,10 47 38 2 48,10 27 15 17 25
348375,28 1 39 17 50,28 29 18 5 55
348375,11 17 40 57 28,11 8 48 25 3
348375,51 33 10 49 29,51 24 34 3 22
348375,23 31 47 19 3,23 14 21 30 33
348375,20 32 32 39 27,20 12 54 23 0
348375,3 18 16 8 8,3 11 7 5 3
348375,22 58 8 0 43,22 40 48 48 31
348375,15 2 20 22 31,15 17 47 19 50
348375,47 18 0 17 52,47 55 55 42 24
348375,11 37 26 42 18,11 58 34 6 14
348375,25 32 5 21 40,25 17 12 43 33
348375,3 14 41 40 38,3 17 28 58 26
348375,41 39 52 59 11,41 0 52 1 12
348375,56 34 51 55 3,56 20 41 26 29
348375,48 41 58 40 40,48 39 17 27 57
348375,50 51 39 23 16,50 1 30 53 49
348375,3 18 5 56 34,3 11 16 32 46
348375,2 0 34 23 35,2 2 36 59 24
348375,26 57 29 8 24,26 43 12 10 44
348375,26 27 33 38 36,26 3 36 44 0
348375,55 27 41 48 25,55 32 3 41 16
348375,55 50 46 19 54,55 5 41 50 4
348375,12 45 34 10 6,12 27 11 1 7
348375,43 8 5 23 53,43 41 46 19 32
348375,14 10 22 17 15,14 4 26 33 28
348375,15 29 0 12 52,15 44 44 56 8
348375,18 6 19 22 57,18 14 3 25 42
348375,24 26 10 46 28,24 0 10 26 4
348375,14 15 9 55 16,14 9 8 53 49
348375,53 43 13 14 55,53 16 9 13 38
348375,39 30 46 33 0,39 49 35 48 48
348375,31 29 33 25 38,31 50 23 8 36
348375,14 31 59 25 53,14 55 4 29 42
348375,23 47 52 39 24,23 50 2 31 55
348375,56 43 31 54 1,56 19 50 4 5
348375,27 15 23 26 34,27 32 55 31 45
348375,29 2 22 29 52,29 21 3 22 44
348375,20 43 47 12 15,20 53 10 2 17
348375,47 48 32 29 20,47 35 47 16 46
348375,12 22 36 20 47,12 44 0 20 57
348375,20 39 56 51 18,20 19 35 16 4
348375,27 8 31 4 40,27 25 16 10 20
348375,12 30 6 58 33,12 52 58 6 39
348375,2 15 46 54 16,2 17 23 47 53
348375,34 5 54 22 45,34 39 13 45 30
348375,57 18 41 22 9,57 45 36 58 57
348375,34 30 17 56 42,34 44 51 7 49
348375,34 47 26 59 45,34 1 27 46 31
348375,33 3 13 45 25,33 36 29 54 39
348375,23 12 41 50 35,23 35 6 56 21
348375,54 31 20 7 47,54 25 5 2 49
348375,13 13 16 59 51,13 6 12 31 12
348375,13 46 14 51 47,13 29 33 14 21
348375,52 4 26 41 18,52 56 32 3 11
348375,51 13 2 30 42,51 44 46 6 48
348375,47 23 48 18 5,47 10 28 36 31
348375,53 3 21 58 38,53 56 37 15 53
348375,24 10 18 25 18,24 34 22 7 15
348375,35 56 28 49 52,35 11 49 38 10
348375,0 7 57 25 54,0 7 54 39 13
348375,41 37 30 31 5,41 8 38 49 44
348375,6 50 18 6 46,6 56 44 40 36
348375,29 52 44 29 43,29 41 35 54 17
348375,14 39 58 16 9,14 53 1 17 16
348375,13 23 10 47 12,13 46 56 13 5
348375,36 56 55 40 22,36 12 37 7 29
348375,34 42 48 15 4,34 6 44 59 53
348375,11 3 42 12 44,11 14 26 38 2
348375,40 30 31 42 49,40 0 31 3 42
348375,33 42 22 3 40,33 5 27 20 50
348375,17 29 1 54 49,17 46 47 21 50
348375,9 29 32 33 2,9 28 10 53 55
348375,12 58 1 32 38,12 30 31 43 1
348375,7 50 56 42 0,7 57 3 45 45
348375,44 14 48 47 2,44 58 16 23 25
348375,58 54 9 46 7,58 2 1 47 44
348375,14 46 46 43 45,14 20 56 19 24
348375,15 22 22 39 25,15 47 19 58 33
348375,15 30 55 54 28,15 55 0 54 32
348375,56 54 26 47 52,56 0 26 53 5
348375,14 35 4 26 3,14 59 53 39 32
348375,16 52 18 23 1,16 38 26 9 0
348375,3 59 55 53 19,3 52 7 50 49
348375,2 49 9 53 41,2 41 40 23 54
348375,2 27 57 6 58,2 29 46 42 20
348375,34 59 1 28 30,34 13 14 42 2
348375,46 50 49 29 54,46 26 55 34 18
348375,30 26 16 24 9,30 56 42 16 15
348375,56 52 46 29 19,56 8 44 13 2
348375,41 28 8 59 12,41 19 17 36 28
348375,2 31 18 11 33,2 33 21 32 45
348375,54 5 7 17 9,54 59 56 43 42
348375,19 32 12 25 5,19 51 43 18 13
348375,5 41 48 20 3,5 46 34 54 57
348375,41 48 8 30 52,41 39 37 47 29
348375,54 25 1 22 29,54 39 30 52 31
348375,31 51 5 6 3,31 12 17 13 16
348375,45 54 59 18 33,45 29 48 56 29
348375,12 34 48 33 45,12 56 14 57 12
348375,5 47 46 50 22,5 42 38 18 40
348375,23 56 4 37 59,23 49 43 0 59
348375,28 20 4 24 39,28 8 2 26 15
348375,9 20 38 31 2,9 29 17 58 50
348375,21 42 4 32 2,21 53 57 29 21
348375,6 49 33 37 59,6 45 8 35 14
348375,12 7 23 48 35,12 19 42 30 45
348375,7 37 7 40 50,7 34 31 1 51
348375,8 1 54 38 25,8 9 53 21 6
348375,4 13 45 7 15,4 17 22 29 34
348375,52 59 16 46 43,52 1 17 23 56
348375,25 26 12 23 6,25 1 13 46 42
348375,33 45 1 52 0,33 8 9 51 51
348375,10 38 44 5 21,10 58 12 17 48
348375,4 3 43 29 46,4 7 40 19 25
348375,29 37 15 18 1,29 16 1 19 10
348375,53 57 12 4 29,53 0 12 16 45
348375,47 7 48 34 21,47 44 32 46 17
348375,8 7 59 2 6,8 5 54 56 52
348375,30 52 58 12 25,30 12 30 22 7
348375,46 46 1 21 9,46 32 33 54 53
348375,17 5 52 15 18,17 12 34 29 37
348375,7 28 51 12 9,7 25 46 58 57
348375,46 41 56 37 15,46 37 13 50 45
348375,47 27 7 21 12,47 14 11 42 54
348375,56 33 15 28 50,56 29 34 52 2
348375,51 13 26 44 52,51 44 10 24 46
348375,38 0 5 25 17,38 38 33 58 45
348375,55 29 41 54 14,55 34 5 59 43
348375,59 42 51 1 1,59 11 32 33 34
348375,55 38 35 48 17,55 23 18 26 33
348375,46 17 47 35 33,46 53 10 55 28
348375,27 37 51 48 52,27 14 35 3 55
348375,6 25 51 3 36,6 21 42 45 1
348375,15 51 50 3 0,15 36 16 19 19
348375,9 50 56 12 46,9 59 5 17 23
348375,12 31 18 20 4,12 53 41 11 15
348375,18 53 28 36 6,18 31 59 25 21
348375,49 56 46 44 41,49 25 51 15 26
348375,5 8 15 6 15,5 3 18 14 9
348375,14 56 6 54 21,14 30 36 10 41
348375,19 4 32 57 43,19 13 55 2 45
348375,40 36 47 31 32,40 6 43 4 36
348375,22 10 59 49 50,22 32 11 20 40
348375,59 23 11 33 10,59 32 23 16 6
348375,58 59 21 3 4,58 7 28 21 25
348375,15 4 46 48 52,15 19 25 53 5
348375,40 28 46 59 10,40 18 24 43 53
348375,27 56 42 13 39,27 43 35 28 17
348375,19 28 28 42 1,19 47 15 27 28
348375,31 11 12 11 44,31 22 34 25 59
348375,23 16 16 0 32,23 39 25 25 17
348375,58 4 31 3 21,58 52 23 26 7
348375,31 37 55 40 11,31 48 23 53 44
348375,4 51 18 53 24,4 55 43 26 0
348375,56 14 2 49 45,56 40 42 31 6
348375,46 37 14 51 18,46 3 17 38 26
348375,25 42 19 25 11,25 57 46 11 2
348375,33 47 24 43 17,33 0 24 57 44
348375,25 37 26 15 2,25 12 48 53 55
348375,29 15 32 13 53,29 34 46 59 2
348375,25 15 47 9 12,25 30 7 6 18
348375,25 7 52 17 10,25 22 44 51 41
348375,43 2 47 22 6,43 45 32 54 50
348375,2 33 41 18 57,2 35 6 14 31
348375,51 1 37 18 21,51 52 29 37 58
348375,4 34 55 56 52,4 38 13 39 11
348375,42 4 33 12 10,42 46 9 11 1
348375,38 49 7 40 57,38 7 4 44 21
348375,5 46 28 27 54,5 41 19 46 20
348375,1 41 47 43 32,1 42 39 2 34
348375,11 1 28 17 29,11 12 40 57 36
348375,57 36 6 49 58,57 23 29 58 6
348375,59 2 26 37 33,59 51 37 44 7
348375,36 31 38 46 48,36 47 5 41 39
348375,11 12 55 32 2,11 3 58 20 22
348375,11 4 16 58 17,11 15 1 59 46
348375,22 9 55 31 10,22 21 46 7 17
348375,40 3 3 53 40,40 43 46 29 59
348375,1 31 13 48 35,1 32 25 53 28
348375,26 41 42 17 47,26 57 19 6 43
348375,16 2 28 41 57,16 18 46 37 14
348375,31 6 59 15 26,31 37 16 1 27
348375,47 29 43 59 44,47 16 29 48 32
348375,40 33 24 18 3,40 3 27 35 38
348375,34 9 30 4 36,34 33 43 47 3
