seed,input,target
917431,0 39 12 45 34 36,0 39 51 36 10 46
917431,51 45 41 1 48 8,51 36 17 18 6 14
917431,24 49 24 46 28 48,24 13 37 23 51 39
917431,1 20 20 9 1 20,1 21 41 50 51 11
917431,58 10 3 6 37 59,58 8 11 17 54 53
917431,43 54 39 34 41 18,43 37 16 50 31 49
917431,10 39 47 29 35 16,10 49 36 5 40 56
917431,50 29 8 17 27 25,50 19 27 44 11 36
917431,35 34 36 38 38 9,35 9 45 23 1 10
917431,19 43 57 39 31 28,19 2 59 38 9 37
917431,52 23 26 36 42 26,52 15 41 17 59 25
917431,22 13 59 56 45 42,22 35 34 30 15 57
917431,39 13 13 49 45 53,39 52 5 54 39 32
917431,36 12 10 36 44 58,36 48 58 34 18 16
917431,36 56 7 58 8 0,36 32 39 37 45 45
917431,57 0 56 55 5 6,57 57 53 48 53 59
917431,6 50 24 37 9 29,6 56 20 57 6 35
917431,27 50 28 26 52 12,27 17 45 11 3 15
917431,29 5 8 12 47 13,29 34 42 54 41 54
917431,44 36 47 5 25 54,44 20 7 12 37 31
917431,10 47 13 3 25 39,10 57 10 13 38 17
917431,36 17 47 57 2 50,36 53 40 37 39 29
917431,14 1 17 21 13 39,14 15 32 53 6 45
917431,31 7 26 22 5 53,31 38 4 26 31 24
917431,36 22 32 13 27 24,36 58 30 43 10 34
917431,30 15 13 17 51 12,30 45 58 15 6 18
917431,7 8 27 41 12 42,7 15 42 23 35 17
917431,57 34 31 34 51 35,57 31 2 36 27 2
917431,47 41 45 14 21 13,47 28 13 27 48 1
917431,4 26 16 55 24 37,4 30 46 41 5 42
917431,22 48 11 49 54 8,22 10 21 10 4 12
917431,11 51 39 43 3 50,11 2 41 24 27 17
917431,56 1 12 34 17 19,56 57 9 43 0 19
917431,49 31 14 56 50 30,49 20 34 30 20 50
917431,24 52 43 50 13 47,24 16 59 49 2 49
917431,7 20 42 31 13 44,7 27 9 40 53 37
917431,41 23 9 22 29 57,41 4 13 35 4 1
917431,39 24 31 20 1 33,39 3 34 54 55 28
917431,54 40 34 5 32 14,54 34 8 13 45 59
917431,52 19 52 29 20 45,52 11 3 32 52 37
917431,27 11 16 34 12 57,27 38 54 28 40 37
917431,20 46 35 8 10 18,20 6 41 49 59 17
917431,31 6 18 12 6 12,31 37 55 7 13 25
917431,16 47 6 27 17 0,16 3 9 36 53 53
917431,43 13 5 26 15 15,43 56 1 27 42 57
917431,54 28 48 4 49 22,54 22 10 14 3 25
917431,39 32 16 14 25 55,39 11 27 41 6 1
917431,4 14 34 2 32 3,4 18 52 54 26 29
917431,21 48 19 25 16 30,21 9 28 53 9 39
917431,23 8 11 19 51 31,23 31 42 1 52 23
917431,29 53 18 22 21 19,29 22 40 2 23 42
917431,16 0 48 17 21 53,16 16 4 21 42 35
917431,5 27 19 23 38 27,5 32 51 14 52 19
917431,21 28 53 56 8 59,21 49 42 38 46 45
917431,10 21 32 34 5 11,10 31 3 37 42 53
917431,24 26 35 57 19 3,24 50 25 22 41 44
917431,13 17 48 47 6 39,13 30 18 5 11 50
917431,20 14 55 14 57 24,20 34 29 43 40 4
917431,36 55 15 52 27 58,36 31 46 38 5 3
917431,23 29 21 20 54 33,23 52 13 33 27 0
917431,29 26 24 55 1 45,29 55 19 14 15 0
917431,59 5 34 20 30 59,59 4 38 58 28 27
917431,24 20 39 50 53 24,24 44 23 13 6 30
917431,28 12 40 41 47 1,28 40 20 1 48 49
917431,31 28 0 41 7 4,31 59 59 40 47 51
917431,56 38 45 53 15 32,56 34 19 12 27 59
917431,45 12 6 58 37 55,45 57 3 1 38 33
917431,9 43 27 9 5 17,9 52 19 28 33 50
917431,19 55 4 38 56 0,19 14 18 56 52 52
917431,7 59 29 52 3 13,7 6 35 27 30 43
917431,45 42 38 42 52 20,45 27 5 47 39 59
917431,37 10 24 1 22 0,37 47 11 12 34 34
917431,34 54 56 52 36 7,34 28 24 16 52 59
917431,48 22 38 31 15 28,48 10 48 19 34 2
917431,51 41 18 11 4 9,51 32 50 1 5 14
917431,14 39 6 31 47 19,14 53 59 30 17 36
917431,4 39 7 45 1 12,4 43 50 35 36 48
917431,47 21 52 56 57 38,47 8 0 56 53 31
917431,32 50 19 3 48 26,32 22 41 44 32 58
917431,53 8 24 35 15 42,53 1 25 0 15 57
917431,28 18 6 9 19 52,28 46 52 1 20 12
917431,21 1 30 31 52 15,21 22 52 23 15 30
917431,44 46 55 47 23 20,44 30 25 12 35 55
917431,49 9 1 33 2 38,49 58 59 32 34 12
917431,14 3 49 22 58 33,14 17 6 28 26 59
917431,15 3 1 21 14 1,15 18 19 40 54 55
917431,17 2 47 16 23 3,17 19 6 22 45 48
917431,56 20 29 21 13 50,56 16 45 6 19 9
917431,19 27 54 36 16 32,19 46 40 16 32 4
917431,36 21 43 31 4 15,36 57 40 11 15 30
917431,55 31 18 48 43 5,55 26 44 32 15 20
917431,21 58 24 32 11 30,21 19 43 15 26 56
917431,47 14 50 9 13 50,47 1 51 0 13 3
917431,11 38 0 20 31 41,11 49 49 9 40 21
917431,54 12 19 41 17 5,54 6 25 6 23 28
917431,51 43 37 50 57 48,51 34 11 1 58 46
917431,12 24 3 25 32 47,12 36 39 4 36 23
917431,28 52 32 22 17 33,28 20 52 14 31 4
917431,31 15 35 58 8 18,31 46 21 19 27 45
917431,30 54 4 38 11 38,30 24 28 6 17 55
917431,13 8 5 41 12 36,13 21 26 7 19 55
917431,0 44 15 13 47 13,0 44 59 12 59 12
917431,6 7 58 35 34 38,6 13 11 46 20 58
917431,45 42 11 11 5 18,45 27 38 49 54 12
917431,4 22 13 20 11 20,4 26 39 59 10 30
917431,50 30 26 3 57 15,50 20 46 49 46 1
917431,30 8 49 41 13 51,30 38 27 8 21 12
917431,37 35 21 48 15 5,37 12 33 21 36 41
917431,19 52 3 53 0 48,19 11 14 7 7 55
917431,15 58 49 15 52 18,15 13 2 17 9 27
917431,21 16 24 26 12 49,21 37 1 27 39 28
917431,38 38 14 58 28 54,38 16 30 28 56 50
917431,39 53 50 33 32 14,39 32 22 55 27 41
917431,25 3 29 15 24 45,25 28 57 12 36 21
917431,59 56 57 12 56 11,59 55 52 4 0 11
917431,58 39 27 4 29 8,58 37 4 8 37 45
917431,51 48 25 14 6 13,51 39 4 18 24 37
917431,43 34 47 14 21 59,43 17 4 18 39 38
917431,35 28 33 56 46 31,35 3 36 32 18 49
917431,12 33 39 36 29 6,12 45 24 0 29 35
917431,25 0 59 27 1 27,25 25 24 51 52 19
917431,31 29 30 38 25 53,31 0 30 8 33 26
917431,49 58 57 16 54 24,49 47 44 0 54 18
917431,24 44 1 0 11 56,24 8 9 9 20 16
917431,59 35 25 54 52 41,59 34 59 53 45 26
917431,4 22 20 16 40 1,4 26 46 2 42 43
917431,11 27 3 18 2 49,11 38 41 59 1 50
917431,37 39 44 48 29 7,37 16 0 48 17 24
917431,13 40 12 30 18 55,13 53 5 35 53 48
917431,54 31 22 42 7 23,54 25 47 29 36 59
917431,59 3 48 13 12 22,59 2 50 3 15 37
917431,51 1 38 28 36 47,51 52 30 58 34 21
917431,50 26 9 30 34 56,50 16 25 55 29 25
917431,35 26 20 55 2 56,35 1 21 16 18 14
917431,25 37 0 54 0 51,25 2 2 56 56 47
917431,51 9 52 25 58 41,51 0 52 17 15 56
917431,3 16 56 16 40 53,3 19 15 31 11 4
917431,35 1 46 38 31 39,35 36 22 0 31 10
917431,16 35 14 40 6 48,16 51 5 45 51 39
917431,8 37 11 37 47 6,8 45 56 33 20 26
917431,20 16 14 49 42 54,20 36 50 39 21 15
917431,21 35 21 23 22 30,21 56 17 40 2 32
917431,10 20 45 42 48 25,10 30 15 57 45 10
917431,58 0 8 6 35 0,58 58 6 12 47 47
917431,41 47 36 1 12 53,41 28 4 5 17 10
917431,6 43 47 44 35 0,6 49 36 20 55 55
917431,39 36 45 37 26 56,39 15 0 37 3 59
917431,53 50 42 15 50 52,53 43 25 40 30 22
917431,42 44 9 48 10 7,42 26 35 23 33 40
917431,28 49 50 35 18 19,28 17 7 42 0 19
917431,53 34 0 17 8 31,53 27 27 44 52 23
917431,32 40 8 29 27 16,32 12 20 49 16 32
917431,31 1 59 39 20 37,31 32 31 10 30 7
917431,42 44 25 53 5 43,42 26 51 44 49 32
917431,21 32 7 1 25 56,21 53 0 1 26 22
917431,15 33 9 54 59 55,15 48 57 51 50 45
917431,31 18 30 50 29 16,31 49 19 9 38 54
917431,31 34 12 50 45 34,31 5 17 7 52 26
917431,52 58 35 7 24 31,52 50 25 32 56 27
917431,35 22 43 45 54 10,35 57 40 25 19 29
917431,24 27 29 9 5 44,24 51 20 29 34 18
917431,2 12 56 31 27 3,2 14 10 41 8 11
917431,14 41 5 51 41 2,14 55 0 51 32 34
917431,14 41 55 0 1 24,14 55 50 50 51 15
917431,5 23 24 20 40 23,5 28 52 12 52 15
917431,55 26 7 50 30 53,55 21 28 18 48 41
917431,37 49 27 0 58 42,37 26 53 53 51 33
917431,54 13 2 38 56 57,54 7 9 47 43 40
917431,9 19 27 20 35 56,9 28 55 15 50 46
917431,25 46 50 34 52 23,25 11 1 35 27 50
917431,15 54 25 52 32 12,15 9 34 26 58 10
917431,58 13 29 28 20 53,58 11 40 8 28 21
917431,33 43 29 14 32 25,33 16 45 59 31 56
917431,12 43 29 21 2 2,12 55 24 45 47 49
917431,44 11 51 44 44 8,44 55 46 30 14 22
917431,25 49 48 30 48 15,25 14 2 32 20 35
917431,28 50 56 22 43 34,28 18 14 36 19 53
917431,58 3 6 10 35 17,58 1 7 17 52 9
917431,36 22 56 36 38 20,36 58 54 30 8 28
917431,12 26 5 52 15 55,12 38 43 35 50 45
917431,18 10 28 57 19 25,18 28 56 53 12 37
917431,54 19 6 11 55 13,54 13 19 30 25 38
917431,37 48 41 55 49 34,37 25 6 1 50 24
917431,43 26 40 3 13 15,43 9 49 52 5 20
917431,7 47 52 18 20 36,7 54 46 4 24 0
917431,49 24 0 52 59 14,49 13 13 5 4 18
917431,6 45 52 55 55 47,6 51 43 38 33 20
917431,3 47 49 44 53 2,3 50 39 23 16 18
917431,48 2 40 25 35 15,48 50 30 55 30 45
917431,56 30 54 7 31 9,56 26 20 27 58 7
917431,48 14 41 41 49 8,48 2 43 24 13 21
917431,52 25 7 54 43 27,52 17 24 18 1 28
917431,26 48 56 7 32 57,26 14 10 17 49 46
917431,28 56 47 36 13 54,28 24 11 47 0 54
917431,12 21 51 39 11 25,12 33 24 3 14 39
917431,33 28 17 26 2 12,33 1 18 44 46 58
917431,48 13 28 36 3 10,48 1 29 5 8 18
917431,20 3 5 0 24 22,20 23 28 28 52 14
917431,58 11 34 44 49 49,58 9 43 27 16 5
917431,33 59 40 44 35 34,33 32 12 56 31 5
917431,22 53 33 38 3 10,22 15 48 26 29 39
917431,25 29 7 8 38 39,25 54 1 9 47 26
917431,40 23 34 39 26 10,40 3 37 16 42 52
917431,14 11 29 57 31 6,14 25 54 51 22 28
917431,53 46 47 6 8 50,53 39 26 32 40 30
917431,28 12 33 29 23 9,28 40 13 42 5 14
917431,5 42 27 54 11 16,5 47 14 8 19 35
917431,43 11 7 21 23 32,43 54 1 22 45 17
917431,21 34 36 5 18 35,21 55 31 36 54 29
917431,9 23 59 1 47 0,9 32 31 32 19 19
917431,52 58 20 45 6 37,52 50 10 55 1 38
917431,42 24 21 20 53 2,42 6 27 47 40 42
917431,57 12 52 35 27 17,57 9 1 36 3 20
917431,19 21 44 31 15 5,19 40 24 55 10 15
917431,7 25 58 23 6 40,7 32 30 53 59 39
917431,21 49 35 8 15 5,21 10 45 53 8 13
917431,23 37 20 26 27 53,23 0 20 46 13 6
917431,22 38 49 45 4 27,22 0 49 34 38 5
917431,23 10 13 22 40 46,23 33 46 8 48 34
917431,46 59 41 25 7 18,46 45 26 51 58 16
917431,14 6 44 59 7 23,14 20 4 3 10 33
917431,40 22 27 35 32 0,40 2 29 4 36 36
917431,40 41 17 48 47 54,40 21 38 26 13 7
917431,32 37 50 2 10 6,32 9 59 1 11 17
917431,51 2 52 1 40 43,51 53 45 46 26 9
917431,24 40 23 55 43 11,24 4 27 22 5 16
917431,4 31 7 53 54 33,4 35 42 35 29 2
917431,35 20 39 44 2 8,35 55 34 18 20 28
917431,24 48 8 32 16 29,24 12 20 52 8 37
917431,47 42 14 21 54 55,47 29 43 4 58 53
917431,3 43 23 30 16 47,3 46 9 39 55 42
917431,31 0 27 28 44 16,31 31 58 26 10 26
917431,13 3 59 51 48 40,13 16 15 6 54 34
917431,19 37 25 44 46 45,19 56 21 5 51 36
917431,42 7 15 26 13 12,42 49 4 30 43 55
917431,42 44 23 7 34 58,42 26 49 56 30 28
917431,7 41 29 43 30 4,7 48 17 0 30 34
917431,17 33 50 51 54 30,17 50 40 31 25 55
917431,55 31 51 43 28 56,55 26 17 0 28 24
917431,20 23 47 27 41 57,20 43 30 57 38 35
917431,34 34 17 26 33 4,34 8 25 51 24 28
917431,3 28 54 55 1 22,3 31 25 20 21 43
917431,48 21 25 22 48 44,48 9 34 56 44 28
917431,49 45 1 40 57 33,49 34 35 15 12 45
917431,8 33 8 42 5 57,8 41 49 31 36 33
917431,3 17 16 24 37 36,3 20 36 0 37 13
917431,49 21 35 22 1 15,49 10 45 7 8 23
917431,0 8 43 57 9 31,0 8 51 48 57 28
917431,58 8 59 35 41 41,58 6 5 40 21 2
917431,32 40 11 18 41 15,32 12 23 41 22 37
917431,18 52 29 33 0 15,18 10 39 12 12 27
917431,19 54 48 16 35 51,19 13 1 17 52 43
917431,8 56 43 27 21 53,8 4 47 14 35 28
917431,1 23 34 2 25 49,1 24 58 0 25 14
917431,34 51 26 3 40 26,34 25 51 54 34 0
917431,37 31 51 21 15 48,37 8 59 20 35 23
917431,47 29 24 2 56 55,47 16 40 42 38 33
917431,38 13 20 6 57 5,38 51 11 17 14 19
917431,7 42 46 38 36 16,7 49 35 13 49 5
917431,34 1 55 18 6 46,34 35 30 48 54 40
917431,22 56 57 5 5 16,22 18 15 20 25 41
917431,20 13 57 46 10 59,20 33 30 16 26 25
917431,13 25 1 32 14 5,13 38 39 11 25 30
917431,12 47 16 0 6 6,12 59 15 15 21 27
917431,28 40 13 0 43 33,28 8 21 21 4 37
917431,9 47 21 58 8 3,9 56 17 15 23 26
917431,19 31 52 42 25 50,19 50 42 24 49 39
917431,16 27 0 34 28 44,16 43 43 17 45 29
917431,53 10 24 27 44 47,53 3 27 54 38 25
917431,2 2 2 14 57 22,2 4 6 20 17 39
917431,29 2 46 37 44 45,29 31 17 54 38 23
917431,32 0 57 58 28 30,32 32 29 27 55 25
917431,8 48 27 17 17 39,8 56 23 40 57 36
917431,34 42 51 44 48 9,34 16 7 51 39 48
917431,29 9 59 51 20 20,29 38 37 28 48 8
917431,25 15 26 25 3 58,25 40 6 31 34 32
917431,14 29 37 54 1 9,14 43 20 14 15 24
917431,11 15 38 35 55 3,11 26 4 39 34 37
917431,58 3 19 33 57 4,58 1 20 53 50 54
917431,3 14 50 57 48 30,3 17 7 4 52 22
917431,10 43 0 27 32 52,10 53 53 20 52 44
917431,22 6 24 45 6 58,22 28 52 37 43 41
917431,13 32 21 58 53 15,13 45 6 4 57 12
917431,42 40 2 23 31 12,42 22 24 47 18 30
917431,30 29 38 18 10 37,30 59 37 55 5 42
917431,6 2 9 44 10 12,6 8 17 1 11 23
917431,32 13 55 36 2 8,32 45 40 16 18 26
917431,11 50 42 13 54 23,11 1 43 56 50 13
917431,59 58 28 51 43 9,59 57 25 16 59 8
917431,26 46 14 40 49 49,26 12 26 6 55 44
917431,41 10 22 17 39 1,41 51 13 30 9 10
917431,14 33 0 40 33 40,14 47 47 27 0 40
917431,1 26 47 1 3 18,1 27 14 15 18 36
917431,3 8 56 48 16 40,3 11 7 55 11 51
917431,7 29 28 6 46 0,7 36 4 10 56 56
917431,13 7 7 9 38 25,13 20 27 36 14 39
917431,18 6 57 37 3 23,18 24 21 58 1 24
917431,1 30 28 5 3 15,1 31 59 4 7 22
917431,37 22 14 10 55 23,37 59 13 23 18 41
917431,39 29 12 27 2 19,39 8 20 47 49 8
917431,41 39 11 0 30 1,41 20 31 31 1 2
917431,16 20 54 58 14 8,16 36 30 28 42 50
917431,51 6 58 14 12 19,51 57 55 9 21 40
917431,16 32 40 14 51 50,16 48 28 42 33 23
917431,48 0 21 10 20 28,48 48 9 19 39 7
917431,53 15 54 55 26 44,53 8 2 57 23 7
917431,45 8 18 27 53 32,45 53 11 38 31 3
917431,15 10 28 56 31 28,15 25 53 49 20 48
917431,38 4 7 48 59 20,38 42 49 37 36 56
917431,21 12 54 7 24 56,21 33 27 34 58 54
917431,56 9 24 12 21 17,56 5 29 41 2 19
917431,59 17 44 29 19 47,59 16 0 29 48 35
917431,49 23 2 17 26 26,49 12 14 31 57 23
917431,15 52 59 32 8 31,15 7 6 38 46 17
917431,26 46 57 37 20 55,26 12 9 46 6 1
917431,7 15 40 26 42 46,7 22 2 28 10 56
917431,7 15 26 9 32 29,7 22 48 57 29 58
917431,31 27 39 54 4 20,31 58 37 31 35 55
917431,56 37 25 57 10 12,56 33 58 55 5 17
917431,7 7 32 43 36 49,7 14 46 29 5 54
917431,30 25 0 16 3 9,30 55 55 11 14 23
917431,16 8 53 39 55 47,16 24 17 56 51 38
917431,39 18 39 24 25 1,39 57 36 0 25 26
917431,13 51 12 52 51 20,13 4 16 8 59 19
917431,4 9 13 8 32 46,4 13 26 34 6 52
917431,15 21 42 21 43 48,15 36 18 39 22 10
917431,46 50 32 56 53 58,46 36 8 4 57 55
917431,46 36 29 25 43 19,46 22 51 16 59 18
917431,52 27 10 9 47 38,52 19 29 38 25 3
917431,21 35 39 25 20 52,21 56 35 0 20 12
917431,36 37 43 14 17 15,36 13 56 10 27 42
917431,13 1 36 52 27 32,13 14 50 42 9 41
917431,1 57 52 27 51 40,1 58 50 17 8 48
917431,40 32 42 10 19 22,40 12 54 4 23 45
917431,50 3 42 24 9 45,50 53 35 59 8 53
917431,51 2 10 10 12 52,51 53 3 13 25 17
917431,3 54 37 13 3 15,3 57 34 47 50 5
917431,33 1 25 49 43 27,33 34 59 48 31 58
917431,55 18 47 1 12 16,55 13 0 1 13 29
917431,36 10 27 36 34 26,36 46 13 49 23 49
917431,22 35 0 50 40 8,22 57 57 47 27 35
917431,33 46 4 32 6 38,33 19 23 55 1 39
917431,15 23 52 5 9 52,15 38 30 35 44 36
917431,20 22 30 28 39 22,20 42 12 40 19 41
917431,4 9 2 2 2 11,4 13 15 17 19 30
917431,59 44 48 31 0 15,59 43 31 2 2 17
917431,3 22 10 15 11 8,3 25 35 50 1 9
917431,2 12 5 40 1 8,2 14 19 59 0 8
917431,56 43 59 48 23 1,56 39 38 26 49 50
917431,22 59 3 25 34 35,22 21 24 49 23 58
917431,2 36 9 25 46 48,2 38 47 12 58 46
917431,1 0 39 51 52 33,1 1 40 31 23 56
917431,23 16 14 11 2 58,23 39 53 4 6 4
917431,30 31 57 15 52 17,30 1 58 13 5 22
917431,31 31 45 48 56 21,31 2 47 35 31 52
917431,49 34 15 40 44 7,49 23 38 18 2 9
917431,39 37 52 0 40 39,39 16 8 8 48 27
917431,44 59 27 26 22 58,44 43 10 36 58 56
917431,15 57 3 11 16 44,15 12 15 26 42 26
917431,38 32 3 11 53 51,38 10 13 24 17 8
917431,1 17 13 39 26 25,1 18 31 10 36 1
917431,4 47 52 26 20 58,4 51 43 9 29 27
917431,15 41 39 17 18 40,15 56 35 52 10 50
917431,17 0 34 42 12 44,17 17 51 33 45 29
917431,22 50 42 37 20 27,22 12 54 31 51 18
917431,25 51 30 19 34 35,25 16 46 5 39 14
917431,14 14 18 52 56 33,14 28 46 38 34 7
917431,9 30 55 56 37 54,9 39 34 30 7 1
917431,18 59 23 42 6 58,18 17 40 22 28 26
917431,22 33 52 51 42 58,22 55 47 38 20 18
917431,31 56 13 4 8 24,31 27 40 44 52 16
917431,8 12 31 23 13 27,8 20 51 14 27 54
917431,30 40 3 18 2 41,30 10 13 31 33 14
917431,42 22 5 49 56 8,42 4 9 58 54 2
917431,22 14 40 9 32 57,22 36 16 25 57 54
917431,57 49 21 35 38 6,57 46 7 42 20 26
917431,49 56 12 29 47 15,49 45 57 26 13 28
917431,28 24 24 23 30 12,28 52 16 39 9 21
917431,55 17 35 35 55 7,55 12 47 22 17 24
917431,24 43 41 30 47 37,24 7 48 18 5 42
917431,52 14 38 48 41 46,52 6 44 32 13 59
917431,24 36 35 37 26 2,24 0 35 12 38 40
917431,31 29 30 26 46 43,31 0 30 56 42 25
917431,32 25 34 52 48 37,32 57 31 23 11 48
917431,1 3 27 8 20 0,1 4 31 39 59 59
917431,57 30 27 16 9 28,57 27 54 10 19 47
917431,18 24 23 23 10 49,18 42 5 28 38 27
917431,11 48 57 1 13 15,11 59 56 57 10 25
917431,28 42 27 3 15 35,28 10 37 40 55 30
917431,14 44 21 16 11 2,14 58 19 35 46 48
917431,41 13 20 20 58 55,41 54 14 34 32 27
917431,43 51 28 5 12 32,43 34 2 7 19 51
917431,21 38 45 32 38 32,21 59 44 16 54 26
917431,56 23 55 43 41 16,56 19 14 57 38 54
917431,1 41 24 19 6 36,1 42 6 25 31 7
917431,45 37 29 48 46 49,45 22 51 39 25 14
917431,51 21 11 12 44 7,51 12 23 35 19 26
917431,59 2 3 17 4 19,59 1 4 21 25 44
917431,45 44 52 13 40 33,45 29 21 34 14 47
917431,38 2 50 24 10 45,38 40 30 54 4 49
917431,18 41 57 34 6 38,18 59 56 30 36 14
917431,36 8 28 30 14 17,36 44 12 42 56 13
917431,20 17 26 43 52 33,20 37 3 46 38 11
917431,34 39 44 0 10 10,34 13 57 57 7 17
917431,58 58 14 54 32 0,58 56 10 4 36 36
917431,45 43 58 13 9 54,45 28 26 39 48 42
917431,34 24 18 28 26 16,34 58 16 44 10 26
917431,40 8 42 24 19 22,40 48 30 54 13 35
917431,10 54 36 12 14 24,10 4 40 52 6 30
917431,43 19 10 11 44 54,43 2 12 23 7 1
917431,30 13 55 17 16 37,30 43 38 55 11 48
917431,25 47 35 8 8 24,25 12 47 55 3 27
917431,22 19 15 41 35 11,22 41 56 37 12 23
917431,53 33 34 36 30 13,53 26 0 36 6 19
917431,1 49 41 15 56 39,1 50 31 46 42 21
917431,57 19 53 25 22 45,57 16 9 34 56 41
917431,18 19 29 0 1 1,18 37 6 6 7 8
917431,55 16 41 1 37 14,55 11 52 53 30 44
917431,54 12 41 44 1 52,54 6 47 31 32 24
917431,23 11 53 38 46 6,23 34 27 5 51 57
917431,1 42 55 49 12 39,1 43 38 27 39 18
917431,47 1 8 49 7 4,47 48 56 45 52 56
917431,41 39 55 27 3 59,41 20 15 42 45 44
917431,14 10 43 37 24 49,14 24 7 44 8 57
917431,20 22 57 56 20 33,20 42 39 35 55 28
917431,48 11 47 56 8 34,48 59 46 42 50 24
917431,37 24 45 36 57 58,37 1 46 22 19 17
917431,47 34 36 28 6 38,47 21 57 25 31 9
917431,43 14 32 51 2 38,43 57 29 20 22 0
917431,48 59 45 22 23 53,48 47 32 54 17 10
917431,51 53 18 34 22 30,51 44 2 36 58 28
917431,44 21 41 12 44 47,44 5 46 58 42 29
917431,46 33 26 9 59 21,46 19 45 54 53 14
917431,58 4 5 0 8 27,58 2 7 7 15 42
917431,16 22 30 55 16 31,16 38 8 3 19 50
917431,31 16 17 57 42 6,31 47 4 1 43 49
917431,39 31 7 46 26 46,39 10 17 3 29 15
917431,48 4 59 47 59 39,48 52 51 38 37 16
917431,2 57 6 35 50 17,2 59 5 40 30 47
917431,38 17 25 49 46 21,38 55 20 9 55 16
917431,20 11 14 26 44 1,20 31 45 11 55 56
917431,37 47 13 34 8 2,37 24 37 11 19 21
917431,38 15 11 23 7 11,38 53 4 27 34 45
917431,3 12 23 1 52 0,3 15 38 39 31 31
917431,32 44 1 45 35 54,32 16 17 2 37 31
917431,36 50 58 52 56 32,36 26 24 16 12 44
917431,7 5 51 55 29 44,7 12 3 58 27 11
917431,13 38 39 21 24 10,13 51 30 51 15 25
917431,45 2 30 27 51 57,45 47 17 44 35 32
917431,50 58 44 1 33 19,50 48 32 33 6 25
917431,24 16 30 58 26 25,24 40 10 8 34 59
917431,23 59 19 30 7 22,23 22 41 11 18 40
917431,37 30 3 41 33 11,37 7 10 51 24 35
917431,33 55 2 6 35 30,33 28 30 36 11 41
917431,49 27 52 12 55 29,49 16 8 20 15 44
917431,53 43 27 14 56 17,53 36 3 17 13 30
917431,41 15 3 45 42 32,41 56 59 44 26 58
917431,43 50 21 19 20 24,43 33 54 13 33 57
917431,28 46 42 44 26 5,28 14 56 40 6 11
917431,23 35 39 57 48 50,23 58 37 34 22 12
917431,48 18 19 54 10 57,48 6 25 19 29 26
917431,50 4 7 43 15 20,50 54 1 44 59 19
917431,34 8 48 41 11 0,34 42 30 11 22 22
917431,24 33 2 17 50 44,24 57 59 16 6 50
917431,11 46 40 20 47 11,11 57 37 57 44 55
917431,28 39 28 30 15 2,28 7 35 5 20 22
917431,42 57 7 32 16 28,42 39 46 18 34 2
917431,54 19 33 53 56 0,54 13 46 39 35 35
917431,15 14 52 42 55 51,15 29 21 3 58 49
917431,26 37 6 8 10 58,26 3 9 17 27 25
917431,45 57 15 33 30 5,45 42 57 30 0 5
917431,35 48 13 56 14 10,35 23 36 32 46 56
917431,32 33 55 0 48 0,32 5 0 0 48 48
917431,53 29 33 24 43 6,53 22 55 19 2 8
917431,39 44 34 35 56 34,39 23 57 32 28 2
917431,37 45 38 38 16 56,37 22 0 38 54 50
917431,12 33 57 16 56 40,12 45 42 58 54 34
917431,41 20 56 31 20 58,41 1 57 28 48 46
917431,25 1 57 33 27 54,25 26 23 56 23 17
917431,18 35 36 55 55 8,18 53 29 24 19 27
917431,59 45 53 27 7 15,59 44 37 4 11 26
917431,5 17 42 7 56 22,5 22 4 11 7 29
917431,25 21 37 11 41 23,25 46 23 34 15 38
917431,35 31 21 26 10 37,35 6 27 53 3 40
917431,25 0 35 37 8 11,25 25 0 37 45 56
917431,13 8 43 38 59 39,13 21 4 42 41 20
917431,22 19 48 46 43 6,22 41 29 15 58 4
917431,45 24 2 55 54 53,45 9 11 6 0 53
917431,24 55 25 54 48 24,24 19 44 38 26 50
917431,9 44 6 25 15 6,9 53 59 24 39 45
917431,34 12 15 8 26 0,34 46 1 9 35 35
917431,24 22 11 55 57 52,24 46 57 52 49 41
917431,3 21 49 0 57 38,3 24 13 13 10 48
917431,17 2 28 21 24 22,17 19 47 8 32 54
917431,53 1 10 52 52 55,53 54 4 56 48 43
917431,23 27 34 33 28 39,23 50 24 57 25 4
917431,26 41 1 12 38 4,26 7 8 20 58 2
917431,8 54 52 17 14 15,8 2 54 11 25 40
917431,33 43 6 16 39 1,33 16 22 38 17 18
917431,17 34 22 34 28 32,17 51 13 47 15 47
917431,41 30 26 12 6 55,41 11 37 49 55 50
917431,49 5 52 27 16 28,49 54 46 13 29 57
917431,44 6 32 2 40 37,44 50 22 24 4 41
917431,39 0 19 11 56 48,39 39 58 9 5 53
917431,17 34 31 50 37 56,17 51 22 12 49 45
917431,27 27 15 3 28 57,27 54 9 12 40 37
917431,48 50 43 30 48 0,48 38 21 51 39 39
917431,1 9 32 32 59 13,1 10 42 14 13 26
917431,50 5 15 13 4 37,50 55 10 23 27 4
917431,34 7 45 42 6 25,34 41 26 8 14 39
917431,45 40 44 33 19 11,45 25 9 42 1 12
917431,10 7 8 36 53 19,10 17 25 1 54 13
917431,50 47 41 6 31 23,50 37 18 24 55 18
917431,6 58 50 36 19 4,6 4 54 30 49 53
917431,38 47 46 1 42 1,38 25 11 12 54 55
917431,54 57 5 24 45 8,54 51 56 20 5 13
917431,54 34 59 4 37 47,54 28 27 31 8 55
917431,48 32 11 29 9 4,48 20 31 0 9 13
